Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.83337E-12,0.000000001,0.000000012,0.999804114,0,0
5.68399E-12,0.000000003,0.000000015,0.999510284,0,0
8.96846E-12,0.00000001,0.000000023,0.998628795,0,0
2.20816E-11,0.000000027,0.000000057,0.997257591,0,0
3.79027E-11,0.000000101,0.000000097,0.994906954,0,0
6.23982E-11,0.000000251,0.00000016,0.991772772,0,0
2.275E-10,0.000001002,0.000000585,0.986385896,0,0
2.38245E-9,0.000002684,0.000006128,0.983545544,0,0
4.17904E-9,0.0000102,0.000010748,0.981390793,0,0
6.1396E-9,0.000025386,0.000015791,0.978550441,0,0
7.6658E-9,0.000050146,0.000019716,0.975122429,0,0
9.27758E-9,0.000100249,0.000023862,0.969343781,0,0
1.34416E-8,0.000251245,0.000034571,0.956415279,0,0
1.69923E-8,0.000501308,0.000043703,0.940548482,0,0
2.23373E-8,0.001002208,0.00005745,0.915377081,0,0
3.21636E-8,0.002501409,0.000082721,0.860626836,0,0
5.12638E-8,0.005002561,0.000131842,0.800979432,0,0
1.01949E-7,0.010009297,0.000262179,0.73496572,0,0
2.1939E-7,0.025004685,0.000564112,0.641429971,0,0
5.09743E-7,0.050050179,0.001310204,0.566405485,0,0
1.20574E-6,0.100027917,0.003096359,0.505093046,0,0
2.65477E-6,0.200005398,0.006804832,0.451518119,0,0
3.99119E-6,0.300062285,0.010212852,0.421449559,0,0
5.56154E-6,0.400363325,0.01420249,0.400587659,0.004672897,0
7.08495E-6,0.500587712,0.018057513,0.385014691,0.004672897,0
8.3819E-6,0.60052608,0.021327574,0.372282076,0.004672897,0
1.00357E-5,0.700958909,0.025481584,0.361606268,0.004672897,0
1.07683E-5,0.750744617,0.027316147,0.356904995,0.004672897,0.018867925
1.1718E-5,0.800022051,0.029689222,0.352595495,0.009345794,0.018867925
1.36616E-5,0.900906636,0.034527597,0.344760039,0.009345794,0.018867925
1.59691E-5,1.000038786,0.040240606,0.338197845,0.009345794,0.018867925
1.82478E-5,1.100948774,0.045849084,0.332419197,0.014018692,0.018867925
2.13604E-5,1.201445379,0.05345717,0.327424094,0.014018692,0.018867925
2.31598E-5,1.301227492,0.057827811,0.32301665,0.014018692,0.018867925
