X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-57.777536,-51.69974,train,3.995354517214271E-6,0.2725184579256579,0.009554575730240988
174.85,-41.066667,train,4.3919262442381266E-4,41.73575943146394,0.6519274450399257
145.29551,-38.270912,train,8.502727924785662E-4,80.35441602459925,0.8703785114407754
144.663889,-38.263056,train,8.060553002776448E-4,76.69232525646191,0.8558478077770946
144.99567,-37.91443,train,8.808935974322858E-4,82.8208166319309,0.8795735418267786
144.906,-37.872,train,8.715349384718419E-4,82.02384195046729,0.8768346993297507
174.684444,-37.679444,train,5.145485607214966E-4,52.37285005367622,0.709577507504634
149.71,-37.61,train,4.4990778826955595E-4,42.73728466012091,0.6607751106535531
176.033333,-37.6,train,4.163613368050723E-4,39.75913067812978,0.6322980521928702
149.78,-37.52,train,4.2725749980893405E-4,40.76147873524927,0.6418005021456409
139.848404,-37.32882,train,4.810362740332267E-4,47.05689032997485,0.685223127682239
174.614111,-37.045889,train,5.139210200709096E-4,52.260348993171085,0.709139240537249
174.603611,-36.998806,train,4.8241866764959655E-4,47.27447572085534,0.6862670124552545
174.933333,-36.883333,train,2.7630034879514646E-4,23.76275180313824,0.48517455386097164
174.886944,-36.873056,train,3.2531656211613877E-4,29.982433562552185,0.5423769042485791
174.656667,-36.863333,train,4.950764558866612E-4,49.03348471935755,0.6956657434912755
174.78828,-36.847511,train,3.4286591699269015E-4,32.132583160521385,0.5612734917503065
174.898056,-36.828611,train,3.3256439208618983E-4,30.861091424890272,0.550277843770566
174.708611,-36.827222,train,4.257010727557118E-4,40.55280517505607,0.6404583391421799
174.949444,-36.819444,train,3.285427192579638E-4,30.325198029550606,0.5459107721797383
175.157194,-36.790889,train,3.2705869548457756E-4,30.153178068323392,0.5442886043840385
174.751,-36.718306,train,3.435146690932495E-4,32.268245015424704,0.5619568891609608
174.818694,-36.617,train,3.770434724620205E-4,35.9414891810319,0.5958644541085596
174.764694,-36.458111,train,3.9662484553135694E-4,38.25162695430257,0.6144395937068239
175.483333,-36.316667,train,3.668362627565135E-4,34.783835476618016,0.5858296220503352
175.504167,-36.271944,train,3.5460804034322693E-4,33.511520155158024,0.5734793176938889
174.251667,-36.259722,train,5.153564635969946E-4,52.51775101372196,0.7101407651040141
175.374806,-36.117028,train,3.3450181797158783E-4,31.168086793260812,0.5523666492261428
137.775007,-35.786794,train,5.850968914271866E-4,61.26074375344749,0.7548635964715102
174.133333,-35.266667,train,2.9971042400233673E-4,26.621733537370115,0.513335298658369
174.1818,-35.26265,train,2.9717374947454457E-4,26.25629407278472,0.5103598119489094
174.17883,-35.2328,train,2.855676586806058E-4,24.773439920090137,0.496512287300679
117.891517,-35.033283,train,2.17082086460866E-4,16.779176891637555,0.40644813706208605
138.490267,-34.874838,train,5.164525563951056E-4,52.91835020030538,0.7109031983173142
138.487488,-34.792893,train,4.998764434277982E-4,49.86881941221217,0.6991557635915224
173.116667,-34.733333,train,3.528657742857396E-4,33.29663597142605,0.5716899354506255
138.460542,-34.707893,train,4.90234140672163E-4,48.53987558673952,0.6921039220156613
20.230861,-34.667389,train,2.891106106960929E-4,25.390513776113018,0.5007804988241619
19.299776,-34.628661,train,2.951478166985421E-4,26.01951365560875,0.5079703574535801
18.830367,-34.386046,train,3.1258202742774746E-4,28.158831197101822,0.5281571588661956
18.921667,-34.357778,train,3.176570795689002E-4,29.028366983071628,0.5338763105527689
18.373955,-34.263906,train,2.789344099323258E-4,24.111189414823574,0.48842281774651486
18.47729,-34.23178,train,3.1317172571787674E-4,28.293920029744363,0.5288252854020847
18.329108,-34.138929,train,3.026129155576205E-4,26.971097871831105,0.5167177094564609
18.827685,-34.120939,train,3.460819786946509E-4,32.56385441668018,0.564650875205482
18.500999,-34.098629,train,3.2935385226553126E-4,30.462871008401915,0.5467949696066567
23.37676,-34.098143,train,2.3366199188437877E-4,18.78250752390882,0.42963048408671445
23.066667,-34.083333,train,2.4799504651749877E-4,20.76685358870195,0.44894024358890294
22.994561,-34.082306,train,2.5491473740322834E-4,21.535035757089126,0.45802721014051095
18.359786,-33.982154,train,3.338473856861384E-4,31.01552823356449,0.5516621706107872
25.616667,-33.95,train,1.570064091286066E-4,10.638224127216235,0.3142716312214201
115.10417,-33.60389,train,2.109462449918375E-4,16.125194259659086,0.3976320172627741
18.14999962,-33.36330032,train,3.118643816909243E-4,28.000765355002272,0.5273427900513685
115.64194,-33.34028,train,2.5786176138259355E-4,21.72581289315613,0.46185161167185296
17.965316,-33.041174,train,3.0327036677433623E-4,27.061642109240545,0.5174805970511362
17.858893,-32.854162,train,3.037181287168514E-4,27.12984430282814,0.517999477715145
17.887236,-32.806985,train,3.087073477025292E-4,27.65060779105899,0.5237435316351877
18.13949,-32.772124,train,2.7424633420913006E-4,23.465125202743653,0.4826272845103392
115.71056,-32.30667,train,1.27719386234125E-4,8.005908687474404,0.2642753506110349
18.300374,-32.096682,train,2.0606210712177298E-4,15.632264997320256,0.3905208660942031
29.562809,-31.619898,train,1.1963051572022696E-5,0.7190605966105275,0.028337002156686886
17.65559959,-30.9666996,train,2.195948739940915E-4,17.141229512077842,0.41002122005033426
17.574114,-30.847779,train,2.1564097667349787E-4,16.61989900249102,0.4043891811243725
