Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.99518E-12,0.000000001,0.000000005,0.999510188,0,0
3.06515E-12,0.000000003,0.000000008,0.998922414,0,0
6.94535E-12,0.00000001,0.000000018,0.997159091,0,0
1.06722E-11,0.000000026,0.000000027,0.99549373,0,0
2.82042E-11,0.0000001,0.000000071,0.990987461,0,0
6.29984E-11,0.000000252,0.000000159,0.98765674,0,0
1.12817E-9,0.000001008,0.000002853,0.983640282,0,0
1.7764E-9,0.000002666,0.000004492,0.982562696,0,0
3.20941E-9,0.000010295,0.000008116,0.979525862,0,0
6.41921E-9,0.000025187,0.000016233,0.976586991,0,0
8.34286E-9,0.000050362,0.000021098,0.973354232,0,0
1.00409E-8,0.000100116,0.000025392,0.967966301,0,0
1.41536E-8,0.000251222,0.000035792,0.955818966,0,0
1.74129E-8,0.000501528,0.000044034,0.940438871,0,0
2.28392E-8,0.001000024,0.000057756,0.916046238,0,0
3.23287E-8,0.002500885,0.000081752,0.862362853,0,0
5.17539E-8,0.005001584,0.000130871,0.803389498,0,0
1.01555E-7,0.010005329,0.000256788,0.737068966,0,0
2.157E-7,0.025004435,0.000545334,0.641947492,0,0
4.8365E-7,0.050009671,0.00122235,0.565047022,0,0
1.18855E-6,0.100079885,0.003001196,0.502351097,0,0
2.49815E-6,0.200144321,0.006297626,0.447394201,0,0
3.77455E-6,0.300086814,0.009499995,0.416046238,0.004694836,0
5.0312E-6,0.400069739,0.012642741,0.393318966,0.004694836,0
6.48515E-6,0.500579179,0.016266476,0.376175549,0.004694836,0
8.10496E-6,0.600396026,0.020287899,0.36265674,0.004694836,0
1.03393E-5,0.700761551,0.025808013,0.351880878,0.004694836,0
1.15646E-5,0.750964937,0.028822045,0.347374608,0.009389671,0
1.26343E-5,0.800523542,0.031445785,0.34335815,0.014084507,0
1.47436E-5,0.900855248,0.036598305,0.336108934,0.014084507,0
1.70299E-5,1.000074608,0.042152455,0.330035266,0.014084507,0
1.89047E-5,1.101143108,0.04668297,0.324549373,0.018779343,0
2.14269E-5,1.201100507,0.052744425,0.319651254,0.018779343,0
2.40029E-5,1.300685345,0.058895054,0.315340909,0.018779343,0
2.68177E-5,1.402415554,0.065570456,0.311422414,0.018779343,0
2.91875E-5,1.500674937,0.071153648,0.30799373,0.018779343,0
3.48909E-5,1.752076006,0.084454361,0.300254702,0.018779343,0
4.08163E-5,2.001873497,0.098071304,0.293789185,0.028169014,0.018518519
4.62034E-5,2.253782171,0.110275346,0.288107367,0.037558685,0.018518519
5.10695E-5,2.501153993,0.12115701,0.283111285,0.037558685,0.018518519
5.50133E-5,2.751447749,0.129878479,0.278507053,0.042253521,0.037037037
5.95829E-5,3.003533638,0.139875826,0.274196708,0.046948357,0.037037037
6.29724E-5,3.25430835,0.147216863,0.270180251,0.046948357,0.037037037
6.61366E-5,3.505592316,0.154013685,0.266359718,0.056338028,0.037037037
7.0025E-5,3.75203948,0.162291714,0.262833072,0.056338028,0.037037037
7.46148E-5,4.006169788,0.171958941,0.259404389,0.061032864,0.037037037
7.87914E-5,4.252476781,0.180658727,0.256269592,0.061032864,0.037037037
8.25776E-5,4.503354135,0.188466385,0.253232759,0.061032864,0.055555556
8.57044E-5,4.755519841,0.194858056,0.250293887,0.061032864,0.055555556
8.97436E-5,5.000529578,0.203040606,0.24755094,0.0657277,0.055555556
9.27231E-5,5.255585709,0.209022893,0.244807994,0.0657277,0.055555556
9.61873E-5,5.502061933,0.215922099,0.242260972,0.0657277,0.055555556
1.0007E-4,5.757561454,0.223583815,0.23971395,0.0657277,0.055555556
1.03218E-4,6.001146852,0.229738947,0.237362853,0.0657277,0.055555556
1.07265E-4,6.253724855,0.23758236,0.235011755,0.0657277,0.055555556
1.09967E-4,6.503446786,0.242774835,0.232758621,0.0657277,0.055555556
1.12099E-4,6.758760005,0.246845478,0.230505486,0.0657277,0.055555556
1.15813E-4,7.010013135,0.253885995,0.228350313,0.0657277,0.055555556
1.18023E-4,7.25556736,0.258044586,0.226293103,0.0657277,0.055555556
1.21141E-4,7.50706074,0.263873169,0.224235893,0.0657277,0.055555556
1.24822E-4,7.753395989,0.270692459,0.222276646,0.0657277,0.055555556
1.26795E-4,8.005172646,0.274322749,0.220317398,0.0657277,0.055555556
1.299E-4,8.261902005,0.279998878,0.21835815,0.0657277,0.055555556
1.31956E-4,8.510930726,0.283733344,0.216496865,0.0657277,0.055555556
1.33993E-4,8.750409033,0.287413022,0.214733542,0.0657277,0.055555556
1.36052E-4,9.006609777,0.291114402,0.212872257,0.0657277,0.055555556
1.37978E-4,9.253578107,0.294558521,0.211108934,0.0657277,0.055555556
1.40501E-4,9.504779216,0.299044153,0.209345611,0.0657277,0.055555556
1.44416E-4,9.761667221,0.305950283,0.207582288,0.0657277,0.055555556
1.48894E-4,10.011046989,0.31376545,0.205916928,0.070422535,0.055555556
1.52481E-4,10.25232312,0.319961657,0.20434953,0.075117371,0.055555556
1.55761E-4,10.514096207,0.325579278,0.202684169,0.079812207,0.055555556
1.58247E-4,10.765421912,0.329807115,0.201116771,0.079812207,0.055555556
1.60657E-4,11.004636313,0.333878971,0.199647335,0.079812207,0.055555556
1.6311E-4,11.263857092,0.337998099,0.198079937,0.079812207,0.055555556
1.66605E-4,11.511270041,0.343824186,0.196610502,0.079812207,0.055555556
1.69013E-4,11.763146486,0.347807634,0.195141066,0.089201878,0.055555556
1.71818E-4,12.002155659,0.352416379,0.193769592,0.089201878,0.055555556
1.73908E-4,12.261565505,0.355830025,0.192300157,0.089201878,0.055555556
1.76104E-4,12.506754166,0.359397609,0.190928683,0.103286385,0.055555556
1.77745E-4,12.754784555,0.362051092,0.18955721,0.103286385,0.074074074
1.79699E-4,13.005191721,0.365195493,0.188185737,0.103286385,0.074074074
1.81441E-4,13.257683671,0.367985401,0.186814263,0.107981221,0.074074074
1.84289E-4,13.513690017,0.372521067,0.18544279,0.112676056,0.074074074
1.86115E-4,13.754957959,0.375412044,0.184169279,0.117370892,0.092592593
1.89739E-4,14.018012341,0.381110754,0.182797806,0.126760563,0.092592593
1.92739E-4,14.267064762,0.38578847,0.181524295,0.131455399,0.092592593
1.959E-4,14.500238801,0.390677655,0.180348746,0.131455399,0.092592593
1.9826E-4,14.756714502,0.394304261,0.179075235,0.131455399,0.092592593
2.00575E-4,15.015940243,0.3978403,0.177801724,0.131455399,0.092592593
2.02828E-4,15.258026268,0.401260639,0.176626176,0.131455399,0.092592593
2.04856E-4,15.502604323,0.404323575,0.175450627,0.136150235,0.092592593
2.07449E-4,15.770626763,0.408216885,0.174177116,0.136150235,0.092592593
2.09273E-4,16.000257657,0.410940064,0.17309953,0.136150235,0.092592593
2.11053E-4,16.252646688,0.413585645,0.171923981,0.136150235,0.092592593
