Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.06266E-12,0.000000001,0.000000003,0.998628661,0,0
1.472E-12,0.000000003,0.000000004,0.997453228,0,0
3.5395E-12,0.00000001,0.000000009,0.994808502,0,0
6.89443E-12,0.000000026,0.000000017,0.99157606,0,0
2.72819E-11,0.000000102,0.000000066,0.986776374,0,0
2.17297E-10,0.000000261,0.000000525,0.983935743,0,0
6.99129E-10,0.000001029,0.000001688,0.982564404,0,0
1.09535E-9,0.00000253,0.000002645,0.980899207,0,0
3.61202E-9,0.000010094,0.000008723,0.977470859,0,0
6.02174E-9,0.000025527,0.000014542,0.974434323,0,0
6.89542E-9,0.000050005,0.000016652,0.97081007,0,0
8.8239E-9,0.000100419,0.000021309,0.964541091,0,0
1.25629E-8,0.000250042,0.000030338,0.951023607,0,0
1.57342E-8,0.000501301,0.000037996,0.933783916,0,0
2.06858E-8,0.001001697,0.000049953,0.907042805,0,0
3.05317E-8,0.002500135,0.000073729,0.848564992,0,0
5.07994E-8,0.005004418,0.000122669,0.786462925,0,0
1.01789E-7,0.010008553,0.000245783,0.720442747,0,0
2.12221E-7,0.025006458,0.000512364,0.62356744,0,0
5.01545E-7,0.050046622,0.001210455,0.548535606,0,0
1.18566E-6,0.100034493,0.002859185,0.487608972,0,0
2.36374E-6,0.200108139,0.005691983,0.430796356,0,0.018867925
3.59152E-6,0.300308829,0.008635717,0.397100598,0,0.018867925
5.13096E-6,0.400162951,0.012314385,0.374375551,0,0.018867925
7.05788E-6,0.500531519,0.016899759,0.358017436,0,0.018867925
9.27486E-6,0.600461838,0.022149022,0.34587129,0,0.018867925
1.11879E-5,0.700008522,0.026656085,0.33636987,0.009345794,0.018867925
1.26828E-5,0.750328075,0.030163676,0.332255853,0.009345794,0.018867925
1.37744E-5,0.800286652,0.032716806,0.328533647,0.009345794,0.018867925
1.64486E-5,0.90112753,0.038943337,0.32197081,0.009345794,0.018867925
1.93946E-5,1.000119419,0.045756505,0.316583407,0.018691589,0.018867925
2.1588E-5,1.101469762,0.050797642,0.31178372,0.023364486,0.018867925
2.45875E-5,1.200303639,0.057648401,0.30757175,0.023364486,0.037735849
2.72465E-5,1.301001269,0.06368012,0.303751592,0.023364486,0.037735849
2.89163E-5,1.402344203,0.067448073,0.300225291,0.023364486,0.037735849
3.05053E-5,1.502878579,0.071019674,0.296894897,0.023364486,0.037735849
3.57357E-5,1.751814671,0.082679718,0.289450485,0.023364486,0.056603774
4.09422E-5,2.001955816,0.094141295,0.283083554,0.028037383,0.056603774
4.60743E-5,2.25277183,0.105298773,0.277402292,0.037383178,0.075471698
5.06551E-5,2.504902807,0.115141776,0.272308747,0.037383178,0.075471698
5.55045E-5,2.750572671,0.125443724,0.267802919,0.046728972,0.075471698
6.06996E-5,3.000606047,0.136347124,0.263590949,0.046728972,0.075471698
6.5597E-5,3.251987626,0.146501275,0.259672838,0.046728972,0.075471698
7.00882E-5,3.501597613,0.15570823,0.256048585,0.046728972,0.075471698
7.47895E-5,3.756796945,0.165239356,0.252620237,0.046728972,0.094339623
7.83677E-5,4.002529057,0.172421509,0.249485748,0.046728972,0.094339623
8.20995E-5,4.25158887,0.179846265,0.246449211,0.051401869,0.094339623
8.53501E-5,4.502989739,0.186259197,0.243510628,0.056074766,0.094339623
8.78283E-5,4.75392296,0.191114557,0.240669997,0.056074766,0.094339623
9.05626E-5,5.00345033,0.19643803,0.237927319,0.056074766,0.094339623
9.40773E-5,5.253415817,0.203229722,0.235282594,0.056074766,0.094339623
9.92287E-5,5.50442343,0.213080299,0.232735821,0.056074766,0.094339623
1.0268E-4,5.756832208,0.219612361,0.230287002,0.056074766,0.094339623
1.05615E-4,6.006914341,0.225122934,0.227936135,0.056074766,0.094339623
1.08938E-4,6.253524435,0.231316172,0.225683221,0.056074766,0.094339623
1.13002E-4,6.509255532,0.238823598,0.223430307,0.060747664,0.094339623
1.15731E-4,6.761046344,0.243823277,0.221275345,0.060747664,0.094339623
1.19119E-4,7.008308439,0.249984922,0.219218337,0.060747664,0.094339623
1.21841E-4,7.261622661,0.254899066,0.217161328,0.060747664,0.094339623
1.24954E-4,7.508450598,0.260479668,0.215202273,0.060747664,0.094339623
1.28161E-4,7.761891068,0.26618457,0.213243217,0.060747664,0.094339623
1.30512E-4,8.007968764,0.270339086,0.211382114,0.060747664,0.094339623
1.32681E-4,8.25826302,0.274151305,0.209521011,0.060747664,0.094339623
1.3564E-4,8.513331972,0.279319833,0.207659908,0.060747664,0.094339623
1.38421E-4,8.760637074,0.284143433,0.205896758,0.065420561,0.094339623
1.40507E-4,9.011485708,0.287739983,0.204133608,0.065420561,0.094339623
1.43361E-4,9.253143711,0.292631591,0.20246841,0.065420561,0.113207547
1.46896E-4,9.514685035,0.298645046,0.20070526,0.065420561,0.113207547
1.49458E-4,9.752082303,0.302971775,0.199138015,0.065420561,0.113207547
1.52807E-4,10.008891846,0.308585355,0.197472818,0.070093458,0.132075472
1.55142E-4,10.255725477,0.312473557,0.195905574,0.070093458,0.132075472
1.57549E-4,10.506261797,0.316457827,0.194338329,0.070093458,0.132075472
1.61426E-4,10.76203232,0.322828007,0.192771084,0.070093458,0.132075472
1.64814E-4,11.006358128,0.32834558,0.191301793,0.074766355,0.132075472
1.67428E-4,11.255816391,0.332573158,0.189832501,0.074766355,0.132075472
1.69531E-4,11.50907478,0.335953432,0.188363209,0.079439252,0.132075472
1.71893E-4,11.765073342,0.33973021,0.186893917,0.088785047,0.132075472
1.75186E-4,12.00827074,0.344960793,0.185522578,0.093457944,0.132075472
1.78005E-4,12.255444003,0.349403854,0.184151239,0.098130841,0.150943396
1.80564E-4,12.506850167,0.353413121,0.1827799,0.102803738,0.150943396
1.83808E-4,12.76212067,0.358457495,0.181408561,0.112149533,0.150943396
1.85891E-4,13.00264405,0.361677362,0.180135175,0.112149533,0.150943396
1.88884E-4,13.265282174,0.366273662,0.178763836,0.112149533,0.150943396
1.91079E-4,13.512287313,0.369625142,0.17749045,0.112149533,0.150943396
1.94195E-4,13.762478954,0.37435048,0.176217063,0.112149533,0.150943396
1.96532E-4,14.016518902,0.377871501,0.174943677,0.112149533,0.169811321
1.97809E-4,14.253085593,0.379787472,0.173768244,0.11682243,0.169811321
1.99927E-4,14.511914443,0.382950358,0.172494857,0.11682243,0.169811321
2.02139E-4,14.753368067,0.386238938,0.171319424,0.11682243,0.169811321
2.05143E-4,15.018689919,0.390674561,0.170046038,0.11682243,0.169811321
2.08186E-4,15.266317845,0.395135805,0.168870604,0.11682243,0.169811321
2.10425E-4,15.517711986,0.398398026,0.167695171,0.11682243,0.169811321
2.13007E-4,15.750934192,0.402137693,0.16661769,0.11682243,0.169811321
2.14876E-4,16.007440706,0.404829213,0.165442257,0.11682243,0.169811321
2.17722E-4,16.267039214,0.408905647,0.164266823,0.11682243,0.169811321
2.19429E-4,16.507385206,0.411338356,0.163189343,0.11682243,0.169811321
2.2147E-4,16.772002006,0.414232218,0.162013909,0.11682243,0.188679245
2.23792E-4,17.017042578,0.417507876,0.160936429,0.11682243,0.188679245
2.25327E-4,17.263946757,0.41966238,0.159858948,0.11682243,0.188679245
2.2688E-4,17.512682091,0.421834547,0.158781467,0.11682243,0.188679245
2.2936E-4,17.763232617,0.425287984,0.157703987,0.11682243,0.188679245
2.31781E-4,18.01704145,0.428637018,0.156626506,0.11682243,0.20754717
2.33201E-4,18.272860202,0.430594107,0.155549025,0.11682243,0.20754717
2.34659E-4,18.50674629,0.432595215,0.154569498,0.11682243,0.20754717
2.37872E-4,18.766643875,0.436980997,0.153492017,0.11682243,0.226415094
2.40477E-4,19.006097538,0.440510694,0.152512489,0.121495327,0.226415094
2.42121E-4,19.271830375,0.442727815,0.151435008,0.121495327,0.226415094
2.44934E-4,19.515429689,0.446501178,0.15045548,0.121495327,0.226415094
2.47152E-4,19.76153718,0.44945715,0.149475953,0.121495327,0.226415094
2.50506E-4,20.010977354,0.453898836,0.148496425,0.121495327,0.226415094
2.51767E-4,20.262234945,0.455558804,0.147516897,0.126168224,0.226415094
2.54445E-4,20.51545792,0.459068557,0.146537369,0.126168224,0.226415094
2.56438E-4,20.770845446,0.461665639,0.145557841,0.126168224,0.226415094
2.57305E-4,21.002027887,0.462791351,0.144676266,0.126168224,0.226415094
2.58114E-4,21.259918246,0.463840952,0.143696738,0.126168224,0.226415094
2.60928E-4,21.519682396,0.467471743,0.14271721,0.126168224,0.226415094
