Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.35353E-10,0.000000034,0.000000813,1,0,0
3.67352E-10,0.000000104,0.00000089,0.999801035,0,0
4.04445E-10,0.000000262,0.00000098,0.999403104,0,0
4.69094E-10,0.000001003,0.000001137,0.997711898,0,0
5.56251E-10,0.000002509,0.000001348,0.9948269,0,0
7.74148E-10,0.000010074,0.000001876,0.983784322,0,0
1.10843E-9,0.000025015,0.000002686,0.967668126,0,0
1.51407E-9,0.000050145,0.000003668,0.948368484,0,0
2.20817E-9,0.00010008,0.00000535,0.921906088,0,0
4.10817E-9,0.000250299,0.000009954,0.872463191,0,0
7.09259E-9,0.000500223,0.000017184,0.826502189,0,0
1.41825E-8,0.001000774,0.000034362,0.778153601,0,0
2.92787E-8,0.002500674,0.000070937,0.708117788,0,0
6.19052E-8,0.005001883,0.000149978,0.650815758,0,0
1.25155E-7,0.01000817,0.000303192,0.595204934,0,0
4.70801E-7,0.025038263,0.001140052,0.53810187,0,0
5.59388E-7,0.050034568,0.00135442,0.491046558,0,0
1.18536E-6,0.10005897,0.002867873,0.429466773,0,0
3.24519E-6,0.200217867,0.007831918,0.377934739,0,0.047619048
5.32429E-6,0.300492898,0.012817342,0.353660963,0,0.047619048
7.94012E-6,0.400461433,0.019054211,0.338639077,0,0.095238095
1.09531E-5,0.500256092,0.02618922,0.327994429,0,0.095238095
1.39085E-5,0.600363479,0.033137282,0.320035814,0,0.095238095
1.64731E-5,0.701219808,0.03912662,0.313370474,0,0.095238095
1.76688E-5,0.750812323,0.041906282,0.310485476,0,0.095238095
1.9122E-5,0.800446779,0.045273643,0.307799443,0,0.095238095
2.16108E-5,0.900733912,0.051013587,0.302924791,0,0.095238095
2.45213E-5,1.000365577,0.057682045,0.298647035,0,0.095238095
2.64783E-5,1.10257909,0.06213949,0.294667728,0,0.095238095
2.89267E-5,1.20262887,0.067686769,0.291086351,0,0.095238095
3.14632E-5,1.302660866,0.0733988,0.287803422,0,0.095238095
3.37744E-5,1.400387484,0.078573097,0.284818942,0,0.095238095
3.65061E-5,1.502478256,0.084651558,0.281933943,0,0.095238095
4.2151E-5,1.753095744,0.097085469,0.275567051,0,0.142857143
4.60657E-5,2.00445784,0.105609199,0.269896538,0.019230769,0.142857143
4.96684E-5,2.253956787,0.113382199,0.264723438,0.019230769,0.142857143
5.45041E-5,2.50397281,0.123709646,0.259948269,0.019230769,0.142857143
6.08083E-5,2.752931587,0.136992782,0.255670513,0.019230769,0.142857143
6.56281E-5,3.000756677,0.147012252,0.251790688,0.019230769,0.142857143
7.0524E-5,3.252004926,0.157070742,0.248109829,0.019230769,0.142857143
7.62437E-5,3.502237342,0.16867159,0.244727417,0.019230769,0.142857143
8.01487E-5,3.752860463,0.176500098,0.241543971,0.019230769,0.142857143
8.46957E-5,4.000458963,0.185522822,0.238559491,0.019230769,0.142857143
9.02063E-5,4.252698042,0.196324986,0.235674493,0.019230769,0.19047619
9.47928E-5,4.503948045,0.20520661,0.23298846,0.038461538,0.238095238
1.00521E-4,4.759449098,0.216161668,0.23040191,0.057692308,0.238095238
1.04195E-4,5.005989498,0.223108111,0.228014326,0.057692308,0.238095238
1.10209E-4,5.251851593,0.234346676,0.225726224,0.076923077,0.238095238
1.14815E-4,5.510769334,0.242843319,0.223438122,0.076923077,0.238095238
1.2091E-4,5.758267044,0.253942594,0.221348985,0.076923077,0.285714286
1.26453E-4,6.006566912,0.263894081,0.219359331,0.076923077,0.285714286
1.31199E-4,6.25176842,0.272310532,0.21746916,0.076923077,0.285714286
1.34895E-4,6.505023385,0.278798245,0.215578989,0.076923077,0.285714286
1.37598E-4,6.750542888,0.283505564,0.213788301,0.076923077,0.285714286
1.40928E-4,7.001064259,0.289263009,0.211997612,0.076923077,0.285714286
1.44554E-4,7.259029324,0.295480272,0.210206924,0.096153846,0.285714286
1.47782E-4,7.507248075,0.300968919,0.208515718,0.096153846,0.285714286
1.50827E-4,7.76094852,0.306106975,0.206824513,0.096153846,0.285714286
1.54348E-4,8.005337249,0.312001679,0.205232789,0.096153846,0.285714286
1.57171E-4,8.254705416,0.316691524,0.203641066,0.096153846,0.285714286
1.6008E-4,8.50859752,0.321491036,0.202049343,0.096153846,0.285714286
1.63257E-4,8.750930752,0.326694151,0.200557103,0.096153846,0.285714286
1.6677E-4,9.01585848,0.332399492,0.19896538,0.096153846,0.285714286
1.69802E-4,9.251379235,0.337286507,0.197572622,0.096153846,0.285714286
1.72971E-4,9.50903082,0.342355647,0.196080382,0.096153846,0.285714286
1.75774E-4,9.752763811,0.346806981,0.194687624,0.096153846,0.285714286
1.78011E-4,10.000557394,0.350337601,0.193294867,0.096153846,0.285714286
1.80027E-4,10.250906767,0.353502072,0.191902109,0.096153846,0.285714286
1.82351E-4,10.50489183,0.357133235,0.190509351,0.096153846,0.285714286
1.85302E-4,10.761981217,0.361712523,0.189116594,0.096153846,0.285714286
1.87913E-4,11.0043482,0.365738592,0.187823319,0.096153846,0.285714286
1.90679E-4,11.250553644,0.369975189,0.186530044,0.096153846,0.285714286
1.93148E-4,11.500300888,0.373731696,0.185236769,0.115384615,0.285714286
1.95581E-4,11.753590466,0.377413077,0.183943494,0.115384615,0.285714286
1.97732E-4,12.009525195,0.38065005,0.182650219,0.115384615,0.285714286
2.01476E-4,12.269567004,0.386242368,0.181356944,0.115384615,0.285714286
2.0479E-4,12.513104827,0.391150491,0.180163152,0.115384615,0.285714286
2.09445E-4,12.761524026,0.39797988,0.178969359,0.115384615,0.285714286
2.13333E-4,13.015861237,0.403623266,0.177775567,0.115384615,0.285714286
2.16092E-4,13.251842347,0.407596813,0.176681257,0.115384615,0.285714286
2.18001E-4,13.512630471,0.410331168,0.175487465,0.115384615,0.285714286
2.21705E-4,13.754070451,0.415599266,0.174393156,0.115384615,0.285714286
2.24789E-4,14.022400531,0.419949927,0.173199363,0.115384615,0.285714286
2.27568E-4,14.271242101,0.423841667,0.172105054,0.115384615,0.285714286
2.29284E-4,14.522611733,0.42623261,0.171010744,0.115384615,0.285714286
2.3371E-4,14.753940142,0.43235216,0.170015917,0.115384615,0.285714286
2.37235E-4,15.013135998,0.437179621,0.168921608,0.115384615,0.285714286
2.39184E-4,15.251504213,0.439831521,0.167926781,0.115384615,0.285714286
2.42412E-4,15.51658705,0.444196006,0.166832471,0.115384615,0.285714286
2.47065E-4,15.76150182,0.450425811,0.165837644,0.115384615,0.285714286
2.51515E-4,16.011358285,0.456319431,0.164842817,0.115384615,0.285714286
2.53904E-4,16.264302359,0.459458396,0.16384799,0.115384615,0.285714286
2.56901E-4,16.51978625,0.463369008,0.162853164,0.115384615,0.285714286
