Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.63371E-9,0.000000163,0.000004985,1,0,0
1.66051E-9,0.000000329,0.000005067,0.99990173,0,0
1.74878E-9,0.000001017,0.000005337,0.999508648,0,0
1.82322E-9,0.000002627,0.000005564,0.998624214,0,0
2.32158E-9,0.000010069,0.000007085,0.994988208,0,0
2.78242E-9,0.000025076,0.000008491,0.989288522,0,0
3.15382E-9,0.000050191,0.000009624,0.981033805,0,0
4.00209E-9,0.000100191,0.000012213,0.967177673,0,0
5.67862E-9,0.000250127,0.000017329,0.936320755,0,0
8.20153E-9,0.000500323,0.000025028,0.900746855,0,0
1.28775E-8,0.001000892,0.000039297,0.853675314,0,0
2.89595E-8,0.002501212,0.00008837,0.778694969,0,0
4.88734E-8,0.005001955,0.000149133,0.715015723,0,0
1.04348E-7,0.010009748,0.000318383,0.647209119,0,0
3.32188E-7,0.025011239,0.001013208,0.565251572,0,0
7.5811E-7,0.050026914,0.002310813,0.518376572,0,0
1.78987E-6,0.100134686,0.005447181,0.475039308,0,0
4.97394E-6,0.200224803,0.015064106,0.442904874,0,0
8.98874E-6,0.300880408,0.027057705,0.428066038,0,0
1.27052E-5,0.400247412,0.038029787,0.419123428,0,0
1.69778E-5,0.500054366,0.050491189,0.412342767,0,0
2.05592E-5,0.600830771,0.060811861,0.407134434,0,0
2.38936E-5,0.7004954,0.070319952,0.402712264,0,0
2.48755E-5,0.751451166,0.073101591,0.400648585,0,0
2.71098E-5,0.801369336,0.079399877,0.398781447,0,0
3.11247E-5,0.9029304,0.09061042,0.395341981,0,0
3.17842E-5,1.00042285,0.092438888,0.392295597,0,0
3.2138E-5,1.102832345,0.093418278,0.389150943,0,0
3.2402E-5,1.202876311,0.094148333,0.38610456,0,0
3.26101E-5,1.300379736,0.094723279,0.383156447,0,0
3.27128E-5,1.401634736,0.095006971,0.380110063,0,0
3.29251E-5,1.500081951,0.095593043,0.37716195,0,0
3.3282E-5,1.752220394,0.096577462,0.369693396,0,0
3.33965E-5,2.0022418,0.096893085,0.362323113,0,0
3.3706E-5,2.250224572,0.097745873,0.355051101,0,0
3.45557E-5,2.502124025,0.100082289,0.347779088,0,0
3.60248E-5,2.752672485,0.104107808,0.340801887,0,0
3.93101E-5,3.003812126,0.113044598,0.334217767,0,0
4.35784E-5,3.252984183,0.124522646,0.328321541,0,0
4.7351E-5,3.502705951,0.134544052,0.322916667,0,0
5.04688E-5,3.753731724,0.142739224,0.317904874,0,0.013333333
5.29553E-5,4.002398043,0.149219586,0.313187893,0,0.013333333
5.57452E-5,4.252291053,0.156432035,0.308667453,0,0.013333333
5.94948E-5,4.50156426,0.166029498,0.304441824,0,0.013333333
6.36785E-5,4.753449589,0.176609405,0.300412736,0,0.013333333
6.74275E-5,5.002285987,0.185975768,0.296678459,0,0.013333333
7.11486E-5,5.251630175,0.1951672,0.293140723,0,0.013333333
7.3549E-5,5.505253496,0.201041229,0.289701258,0,0.013333333
7.54556E-5,5.750871162,0.20567628,0.286458333,0,0.013333333
7.86208E-5,6.004454623,0.213311849,0.283215409,0,0.013333333
8.22355E-5,6.252726179,0.221941917,0.280169025,0.005649718,0.013333333
8.46021E-5,6.503457336,0.227540867,0.277220912,0.005649718,0.013333333
8.81494E-5,6.753951769,0.235857754,0.274371069,0.005649718,0.013333333
9.01877E-5,7.003873928,0.240596002,0.271619497,0.005649718,0.013333333
9.44533E-5,7.25224555,0.250417142,0.268966195,0.005649718,0.013333333
9.70914E-5,7.50160612,0.256427643,0.266411164,0.005649718,0.013333333
9.95233E-5,7.756639199,0.261925508,0.263856132,0.005649718,0.013333333
1.02882E-4,8.010281542,0.269451575,0.261399371,0.005649718,0.013333333
1.06629E-4,8.252211913,0.277757778,0.259139151,0.011299435,0.013333333
1.09326E-4,8.50100835,0.283677019,0.256878931,0.011299435,0.013333333
1.12263E-4,8.755134208,0.290069202,0.254618711,0.011299435,0.013333333
1.15513E-4,9.005456746,0.297075724,0.252456761,0.011299435,0.013333333
1.18401E-4,9.250569894,0.303242934,0.250393082,0.011299435,0.013333333
1.20762E-4,9.501401953,0.308245173,0.248329403,0.011299435,0.04
1.23366E-4,9.75750462,0.3137196,0.246265723,0.011299435,0.053333333
1.25281E-4,10.006775854,0.317718765,0.244300314,0.011299435,0.053333333
1.27108E-4,10.259377624,0.321513034,0.242334906,0.011299435,0.053333333
1.30295E-4,10.504676357,0.328078664,0.240467767,0.011299435,0.066666667
1.34305E-4,10.756145154,0.336251115,0.238600629,0.016949153,0.08
1.37294E-4,11.000886531,0.342278484,0.236831761,0.02259887,0.093333333
1.39573E-4,11.250375714,0.346836773,0.235062893,0.02259887,0.093333333
1.4188E-4,11.50332402,0.351418428,0.233294025,0.02259887,0.093333333
1.4431E-4,11.761449409,0.3562113,0.231525157,0.028248588,0.093333333
1.48285E-4,12.01103915,0.363972772,0.22985456,0.033898305,0.093333333
1.50781E-4,12.250636921,0.368799756,0.228282233,0.033898305,0.12
1.52241E-4,12.507980047,0.371605192,0.226611635,0.033898305,0.12
1.53762E-4,12.752825373,0.374514694,0.225039308,0.033898305,0.12
1.55685E-4,13.000304273,0.378175619,0.223466981,0.039548023,0.133333333
1.578E-4,13.25096734,0.382174664,0.221894654,0.04519774,0.133333333
1.58991E-4,13.504538018,0.384416244,0.220322327,0.050847458,0.133333333
1.61976E-4,13.761765997,0.389999361,0.21875,0.062146893,0.133333333
1.63518E-4,14.005891588,0.392862982,0.217275943,0.06779661,0.133333333
1.65192E-4,14.252235229,0.395955559,0.215801887,0.06779661,0.133333333
1.66888E-4,14.501430501,0.399074747,0.21432783,0.073446328,0.133333333
1.68144E-4,14.752783991,0.401372355,0.212853774,0.073446328,0.133333333
1.70313E-4,15.006955836,0.405321541,0.211379717,0.084745763,0.133333333
1.74067E-4,15.265445325,0.412095872,0.20990566,0.09039548,0.16
1.76137E-4,15.510852024,0.415797573,0.208529874,0.09039548,0.16
1.78176E-4,15.759114461,0.419421436,0.207154088,0.09039548,0.16
1.8009E-4,16.010186127,0.422802751,0.205778302,0.096045198,0.16
1.82814E-4,16.263588279,0.427581998,0.204402516,0.107344633,0.16
1.8485E-4,16.502666252,0.431126687,0.203125,0.11299435,0.16
1.86147E-4,16.76223512,0.433374517,0.201749214,0.11299435,0.173333333
1.87999E-4,17.005330402,0.436567635,0.200471698,0.124293785,0.173333333
1.89833E-4,17.250941429,0.439711931,0.199194182,0.124293785,0.173333333
1.92414E-4,17.518617508,0.444107489,0.197818396,0.129943503,0.173333333
1.9428E-4,17.750813236,0.447263966,0.196639151,0.13559322,0.173333333
1.9546E-4,18.004174499,0.449251403,0.195361635,0.141242938,0.173333333
1.9793E-4,18.259711172,0.453386759,0.194084119,0.15819209,0.186666667
2.00587E-4,18.518706742,0.45780137,0.192806604,0.15819209,0.186666667
2.02718E-4,18.760950173,0.461314382,0.191627358,0.163841808,0.2
2.05565E-4,19.006175951,0.465975422,0.190448113,0.169491525,0.2
2.07685E-4,19.254306107,0.469418958,0.189268868,0.169491525,0.2
2.105E-4,19.505359734,0.473957725,0.188089623,0.18079096,0.2
2.11578E-4,19.758927666,0.475684841,0.186910377,0.18079096,0.2
2.13795E-4,20.013889112,0.479220789,0.185731132,0.18079096,0.213333333
2.16136E-4,20.250543223,0.482927895,0.184650157,0.18079096,0.226666667
2.18663E-4,20.511908658,0.486899644,0.183470912,0.18079096,0.24
2.20151E-4,20.753216863,0.489223751,0.182389937,0.186440678,0.24
2.21619E-4,21.018247154,0.491507052,0.181210692,0.186440678,0.24
2.22681E-4,21.262637214,0.493152888,0.180129717,0.197740113,0.24
2.23744E-4,21.508124734,0.494793825,0.179048742,0.197740113,0.24
2.25774E-4,21.755779048,0.497914216,0.177967767,0.197740113,0.24
2.28051E-4,22.005063631,0.501390234,0.176886792,0.197740113,0.24
2.30225E-4,22.257162503,0.504688027,0.175805818,0.209039548,0.24
2.32951E-4,22.512024444,0.508790418,0.174724843,0.209039548,0.24
2.34977E-4,22.769607776,0.511819079,0.173643868,0.209039548,0.24
2.38469E-4,23.007177367,0.516993686,0.172661164,0.214689266,0.253333333
2.42229E-4,23.271183222,0.522502761,0.171580189,0.214689266,0.253333333
2.44459E-4,23.514897311,0.525742557,0.170597484,0.214689266,0.253333333
2.45898E-4,23.759950101,0.527820114,0.16961478,0.220338983,0.253333333
2.47699E-4,24.006936922,0.530407403,0.168632075,0.220338983,0.253333333
2.49225E-4,24.255637958,0.532590208,0.167649371,0.225988701,0.253333333
2.50379E-4,24.505368193,0.534233357,0.166666667,0.225988701,0.253333333
2.51794E-4,24.756601237,0.536240395,0.165683962,0.225988701,0.253333333
2.53349E-4,25.034613854,0.538435407,0.164602987,0.231638418,0.253333333
2.54569E-4,25.263289239,0.540149833,0.163718553,0.237288136,0.253333333
2.55838E-4,25.518548527,0.541928261,0.162735849,0.242937853,0.253333333
2.5814E-4,25.775373979,0.54513444,0.161753145,0.248587571,0.253333333
2.59161E-4,26.008253508,0.546549004,0.160868711,0.248587571,0.253333333
2.6044E-4,26.268158228,0.548315113,0.159886006,0.254237288,0.253333333
2.61521E-4,26.503149945,0.549803949,0.159001572,0.254237288,0.253333333
2.64239E-4,26.766384038,0.553522177,0.158018868,0.259887006,0.266666667
2.65472E-4,27.004855074,0.555198297,0.157134434,0.259887006,0.266666667
2.67077E-4,27.271402284,0.557371698,0.15615173,0.259887006,0.266666667
2.68064E-4,27.512269153,0.558703633,0.155267296,0.265536723,0.266666667
2.70731E-4,27.754694007,0.562279766,0.154382862,0.265536723,0.266666667
2.71942E-4,28.025970583,0.563895194,0.153400157,0.265536723,0.266666667
2.74263E-4,28.271777737,0.566972561,0.152515723,0.271186441,0.266666667
2.76508E-4,28.519713727,0.569929817,0.151631289,0.276836158,0.266666667
2.77743E-4,28.769174122,0.571547271,0.150746855,0.288135593,0.266666667
2.79905E-4,29.020366014,0.574365007,0.149862421,0.293785311,0.266666667
2.82126E-4,29.273565548,0.577239792,0.148977987,0.299435028,0.266666667
2.83886E-4,29.528366135,0.579504801,0.148093553,0.299435028,0.266666667
2.85064E-4,29.755934737,0.581013246,0.14730739,0.305084746,0.266666667
2.86332E-4,30.01307892,0.582631788,0.146422956,0.305084746,0.28
2.87833E-4,30.271321824,0.584538848,0.145538522,0.310734463,0.28
2.89376E-4,30.502483513,0.586490923,0.144752358,0.316384181,0.293333333
2.90392E-4,30.763510836,0.587770437,0.143867925,0.322033898,0.293333333
2.91857E-4,31.025691958,0.589609016,0.142983491,0.322033898,0.293333333
2.92649E-4,31.259606474,0.590600156,0.142197327,0.322033898,0.306666667
2.95023E-4,31.524082337,0.593555126,0.141312893,0.322033898,0.306666667
2.96847E-4,31.760847402,0.595811736,0.14052673,0.333333333,0.32
2.98362E-4,32.028706731,0.597675133,0.139642296,0.338983051,0.333333333
3.00196E-4,32.268285486,0.599920828,0.138856132,0.338983051,0.333333333
3.03696E-4,32.509814878,0.604171704,0.138069969,0.344632768,0.346666667
3.05566E-4,32.753593861,0.606423806,0.137283805,0.350282486,0.36
3.07968E-4,33.029468199,0.609298477,0.136399371,0.350282486,0.36
3.10624E-4,33.276938738,0.612452062,0.135613208,0.361581921,0.373333333
3.11805E-4,33.525910091,0.6138461,0.134827044,0.372881356,0.373333333
3.14762E-4,33.77633676,0.61731475,0.134040881,0.378531073,0.373333333
3.16593E-4,34.029178298,0.619447332,0.133254717,0.378531073,0.373333333
3.18359E-4,34.251374993,0.621493508,0.132566824,0.378531073,0.386666667
3.20028E-4,34.506561925,0.623416139,0.13178066,0.384180791,0.4
3.2186E-4,34.763633644,0.625515798,0.130994497,0.389830508,0.413333333
3.23477E-4,35.021597847,0.627358303,0.130208333,0.389830508,0.44
3.25267E-4,35.281244261,0.629389109,0.12942217,0.389830508,0.466666667
3.26956E-4,35.509715632,0.631293716,0.128734277,0.406779661,0.48
3.28066E-4,35.771656803,0.632540305,0.127948113,0.418079096,0.493333333
3.30039E-4,36.002008689,0.634747049,0.12726022,0.435028249,0.52
3.31346E-4,36.266670089,0.636200506,0.126474057,0.451977401,0.533333333
3.31968E-4,36.532033364,0.636890048,0.125687893,0.468926554,0.533333333
3.33926E-4,36.765138418,0.639053826,0.125,0.485875706,0.546666667
3.34739E-4,37.032585297,0.639947838,0.124213836,0.497175141,0.56
3.36856E-4,37.267511233,0.642266343,0.123525943,0.502824859,0.573333333
3.38292E-4,37.503859018,0.643830208,0.12283805,0.514124294,0.586666667
3.39101E-4,37.774911016,0.644708853,0.122051887,0.525423729,0.6
3.4005E-4,38.012675737,0.64573643,0.121363994,0.531073446,0.6
3.43908E-4,38.252257444,0.64988271,0.120676101,0.536723164,0.6
3.46063E-4,38.528487705,0.652177706,0.119889937,0.542372881,0.613333333
3.47902E-4,38.771460741,0.654124383,0.119202044,0.553672316,0.626666667
3.49225E-4,39.015418633,0.65551792,0.118514151,0.564971751,0.626666667
3.5164E-4,39.260888186,0.658047241,0.117826258,0.564971751,0.626666667
3.53869E-4,39.507957741,0.660365008,0.117138365,0.564971751,0.653333333
3.55813E-4,39.756315298,0.662374095,0.116450472,0.576271186,0.653333333
3.56574E-4,40.005693448,0.663157182,0.115762579,0.587570621,0.653333333
3.58533E-4,40.256101904,0.665165307,0.115074686,0.593220339,0.666666667
3.59765E-4,40.507734288,0.666421413,0.114386792,0.593220339,0.666666667
3.6116E-4,40.760238961,0.667838311,0.113698899,0.593220339,0.666666667
3.63686E-4,41.014121431,0.670389126,0.113011006,0.593220339,0.666666667
3.65528E-4,41.269559214,0.672236911,0.112323113,0.593220339,0.666666667
3.67121E-4,41.525949079,0.673825959,0.11163522,0.593220339,0.666666667
3.68797E-4,41.783533699,0.67549012,0.110947327,0.598870056,0.666666667
3.70444E-4,42.005518163,0.677117621,0.110357704,0.598870056,0.666666667
3.71863E-4,42.265406111,0.67851246,0.109669811,0.604519774,0.666666667
3.72664E-4,42.526090574,0.679297622,0.108981918,0.604519774,0.68
3.73703E-4,42.750126476,0.680312447,0.108392296,0.604519774,0.68
3.75941E-4,43.012448417,0.682488259,0.107704403,0.610169492,0.68
3.76962E-4,43.275934879,0.683476206,0.107016509,0.610169492,0.68
3.78133E-4,43.502541567,0.684605103,0.106426887,0.610169492,0.68
3.79916E-4,43.767976176,0.6863163,0.105738994,0.615819209,0.68
3.8227E-4,44.035117842,0.688561707,0.105051101,0.621468927,0.68
3.83061E-4,44.264820148,0.689313136,0.104461478,0.621468927,0.68
3.84293E-4,44.533593909,0.690478667,0.103773585,0.621468927,0.68
3.85494E-4,44.764603504,0.691611004,0.103183962,0.621468927,0.68
3.87037E-4,45.035083157,0.693060036,0.102496069,0.621468927,0.68
3.87964E-4,45.267656108,0.693926482,0.101906447,0.621468927,0.693333333
3.89755E-4,45.500982456,0.695594607,0.101316824,0.621468927,0.693333333
3.92717E-4,45.774911079,0.698334116,0.100628931,0.621468927,0.693333333
3.94896E-4,46.011101816,0.700333426,0.100039308,0.621468927,0.693333333
3.97898E-4,46.288769383,0.703065818,0.099351415,0.627118644,0.693333333
4.00943E-4,46.528532958,0.705812138,0.098761792,0.627118644,0.706666667
4.02916E-4,46.769959988,0.70757839,0.09817217,0.627118644,0.706666667
4.04062E-4,47.012081587,0.708599262,0.097582547,0.627118644,0.706666667
4.06916E-4,47.255557395,0.711126246,0.096992925,0.627118644,0.706666667
4.10446E-4,47.501008746,0.714221797,0.096403302,0.627118644,0.706666667
4.1128E-4,47.788684496,0.71494818,0.095715409,0.638418079,0.72
4.13862E-4,48.036401939,0.717184663,0.095125786,0.638418079,0.72
4.16483E-4,48.285670716,0.719438167,0.094536164,0.638418079,0.72
4.17632E-4,48.535928878,0.720420437,0.093946541,0.638418079,0.72
4.185E-4,48.786754993,0.721159263,0.093356918,0.638418079,0.72
4.20595E-4,49.038660336,0.722936948,0.092767296,0.638418079,0.72
4.22705E-4,49.292076724,0.724715202,0.092177673,0.638418079,0.72
4.2357E-4,49.503578442,0.725440472,0.091686321,0.638418079,0.72
4.26366E-4,49.75867905,0.727773036,0.091096698,0.638418079,0.733333333
4.28762E-4,50.015356631,0.729756875,0.090507075,0.638418079,0.733333333
4.31274E-4,50.273673442,0.731819896,0.089917453,0.638418079,0.733333333
4.32101E-4,50.532785145,0.73249636,0.08932783,0.638418079,0.733333333
4.33869E-4,50.792469751,0.733935552,0.088738208,0.638418079,0.733333333
4.35309E-4,51.009746923,0.735102135,0.088246855,0.644067797,0.733333333
4.36547E-4,51.271358403,0.736100804,0.087657233,0.644067797,0.733333333
4.38226E-4,51.533777363,0.737449498,0.08706761,0.644067797,0.746666667
4.39879E-4,51.753470292,0.738770565,0.086576258,0.644067797,0.746666667
4.40632E-4,52.017685683,0.739370781,0.085986635,0.644067797,0.746666667
4.42963E-4,52.282905372,0.741217786,0.085397013,0.644067797,0.746666667
4.44015E-4,52.504625454,0.742047436,0.08490566,0.644067797,0.746666667
4.47024E-4,52.772040067,0.744404772,0.084316038,0.655367232,0.746666667
4.49122E-4,53.04091249,0.746036085,0.083726415,0.655367232,0.746666667
4.49992E-4,53.265708015,0.746709513,0.083235063,0.655367232,0.746666667
4.52362E-4,53.536371093,0.748534658,0.08264544,0.655367232,0.746666667
4.54265E-4,53.763260118,0.749991205,0.082154088,0.655367232,0.76
4.55573E-4,54.036356729,0.750986853,0.081564465,0.655367232,0.76
4.57747E-4,54.264689286,0.752633731,0.081073113,0.655367232,0.76
4.6009E-4,54.540332499,0.754395922,0.080483491,0.655367232,0.76
4.62343E-4,54.771306716,0.756079004,0.079992138,0.655367232,0.76
4.64428E-4,55.00315406,0.757625725,0.079500786,0.655367232,0.76
4.66768E-4,55.282819521,0.759350594,0.078911164,0.655367232,0.76
4.6796E-4,55.516640191,0.760224185,0.078419811,0.655367232,0.76
4.69879E-4,55.751400121,0.761624107,0.077928459,0.655367232,0.76
4.70946E-4,56.033710482,0.762399203,0.077338836,0.661016949,0.76
4.74285E-4,56.270118219,0.764807622,0.076847484,0.661016949,0.773333333
4.75258E-4,56.507710836,0.765505468,0.076356132,0.661016949,0.773333333
4.7638E-4,56.793129149,0.766306853,0.075766509,0.661016949,0.773333333
4.78663E-4,57.032199744,0.767929362,0.075275157,0.661016949,0.773333333
4.80961E-4,57.27209782,0.769550764,0.074783805,0.672316384,0.773333333
4.82396E-4,57.512954535,0.770558133,0.074292453,0.672316384,0.773333333
4.8402E-4,57.754707564,0.77169236,0.073801101,0.672316384,0.773333333
4.85942E-4,58.045839182,0.7730273,0.073211478,0.672316384,0.773333333
4.87096E-4,58.289028403,0.773825406,0.072720126,0.677966102,0.773333333
4.88502E-4,58.532969229,0.774793315,0.072228774,0.677966102,0.773333333
4.90203E-4,58.777608668,0.775959443,0.071737421,0.677966102,0.786666667
