X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
88.0,88.0,train,9.99489756299039E-5,5.266327707576563,0.1677871469637482
89.0,89.0,train,8.148330563739168E-6,0.6556365149456266,0.01486189300093066
95.0,95.0,train,6.870255125965279E-5,3.4576803034012116,0.11860408238735509
96.0,96.0,train,4.617094053616294E-5,2.4280407734478757,0.08134449920052489
97.0,97.0,train,4.097639190169001E-5,2.152387088232416,0.0725334463028412
98.0,98.0,train,4.819179856731904E-5,2.5333532410609068,0.08474964116245465
100.0,100.0,train,3.45815511682833E-4,20.750546543181002,0.47031529897996527
101.0,101.0,train,5.010780943950057E-4,37.10794414344934,0.6017937207416055
103.0,103.0,train,3.6220910151121876E-4,22.299233975193214,0.48603409331246683
104.0,104.0,train,1.1538214801808268E-4,6.245796253988586,0.19105727285393204
105.0,105.0,train,4.121808034208241E-4,26.517040096779976,0.5311285981792042
106.0,106.0,train,6.892674141110082E-4,54.98091582132499,0.7182128609416115
107.0,107.0,train,6.746200925728234E-4,54.010243154330205,0.7105252727663516
110.0,110.0,train,0.0010344877348135474,71.5220627515524,0.8505783262108515
111.0,111.0,train,0.0010542758345670614,72.09569797762019,0.8559141123421072
113.0,113.0,train,0.0011434104525491439,76.31970585232733,0.8776831173438991
114.0,114.0,train,0.0014205145105074491,93.55207322824683,0.926491103443446
116.0,116.0,train,0.001200486054748198,80.50831731502382,0.8898621797915331
117.0,117.0,train,0.0013725312495018007,91.57717404161151,0.9197151556642988
118.0,118.0,train,0.0013070838979716683,87.03474627806067,0.909454956754273
119.0,119.0,train,8.144847438414029E-4,62.797221399478296,0.7761331194012746
121.0,121.0,train,0.0013314076619836224,88.4570091588631,0.9134129818188992
123.0,123.0,train,0.0014452212253186175,94.12791954357084,0.9297538724032142
124.0,124.0,train,0.0015164847269503396,97.09213633766643,0.9383760371429668
125.0,125.0,train,0.001496800268332797,96.23571643372775,0.9361061494592694
127.0,127.0,train,0.001521864492992305,97.54669493009303,0.9389822441600841
128.0,128.0,train,0.001503002755659914,96.33457786897601,0.936830260525349
130.0,130.0,train,0.0012881820448577446,86.32185533987652,0.9062546898120432
132.0,132.0,train,0.0012591492790392541,84.35046797009456,0.9011174796986063
133.0,133.0,train,0.0014360602962900015,93.83878100184359,0.9285613256652768
136.0,136.0,train,0.0012877944832475985,86.25781990317427,0.9061879019048575
138.0,138.0,train,0.0012642827787192894,84.5935029778915,0.9020458882309701
