variable,x,y
e06.PHO.min,-0.19556269619970407,0.5323591232299805
e06.PHO.min,-0.1908689274909091,0.5323591232299805
e06.PHO.min,-0.18617515878211416,0.5323591232299805
e06.PHO.min,-0.1814813900733192,0.5323591232299805
e06.PHO.min,-0.17678762136452422,0.5323591232299805
e06.PHO.min,-0.17209385265572927,0.5323591232299805
e06.PHO.min,-0.1674000839469343,0.5323591232299805
e06.PHO.min,-0.16270631523813936,0.5323591232299805
e06.PHO.min,-0.15801254652934438,0.5323591232299805
e06.PHO.min,-0.15331877782054942,0.5323591232299805
e06.PHO.min,-0.14862500911175447,0.5323591232299805
e06.PHO.min,-0.14393124040295951,0.5323591232299805
e06.PHO.min,-0.13923747169416456,0.5323591232299805
e06.PHO.min,-0.1345437029853696,0.5323591232299805
e06.PHO.min,-0.12984993427657465,0.5323591232299805
e06.PHO.min,-0.1251561655677797,0.5323591232299805
e06.PHO.min,-0.12046239685898472,0.5323591232299805
e06.PHO.min,-0.11576862815018976,0.5323591232299805
e06.PHO.min,-0.1110748594413948,0.5323591232299805
e06.PHO.min,-0.10638109073259985,0.5323591232299805
e06.PHO.min,-0.10168732202380489,0.5323591232299805
e06.PHO.min,-0.09699355331500992,0.5323591232299805
e06.PHO.min,-0.09229978460621498,0.5323591232299805
e06.PHO.min,-0.08760601589742001,0.5323591232299805
e06.PHO.min,-0.08291224718862505,0.5323591232299805
e06.PHO.min,-0.07821847847983009,0.5323591232299805
e06.PHO.min,-0.07352470977103512,0.5323591232299805
e06.PHO.min,-0.06883094106224016,0.5323591232299805
e06.PHO.min,-0.06413717235344524,0.5323591232299805
e06.PHO.min,-0.059443403644650256,0.5323591232299805
e06.PHO.min,-0.0547496349358553,0.5323591232299805
e06.PHO.min,-0.05005586622706032,0.5323591232299805
e06.PHO.min,-0.045362097518265365,0.5323591232299805
e06.PHO.min,-0.04066832880947044,0.5323591232299805
e06.PHO.min,-0.03597456010067546,0.5323591232299805
e06.PHO.min,-0.0312807913918805,0.5323591232299805
e06.PHO.min,-0.02658702268308552,0.5323591232299805
e06.PHO.min,-0.021893253974290566,0.5323591232299805
e06.PHO.min,-0.01719948526549564,0.5323591232299805
e06.PHO.min,-0.012505716556700658,0.5323591232299805
e06.PHO.min,-0.007811947847905704,0.5323591232299805
e06.PHO.min,-0.0031181791391107494,0.5323591232299805
e06.PHO.min,0.0015755895696842326,0.5350010395050049
e06.PHO.min,0.006269358278479159,0.5428275465965271
e06.PHO.min,0.010963126987274113,0.5505012273788452
e06.PHO.min,0.015656895696069095,0.5580168962478638
e06.PHO.min,0.02035066440486405,0.565369725227356
e06.PHO.min,0.02504443311365903,0.5725552439689636
e06.PHO.min,0.029738201822453958,0.5795693397521973
e06.PHO.min,0.03443197053124891,0.5864083170890808
e06.PHO.min,0.039125739240043894,0.5930686593055725
e06.PHO.min,0.04381950794883885,0.599547266960144
e06.PHO.min,0.04851327665763383,0.6058414578437805
e06.PHO.min,0.05320704536642876,0.6119486689567566
e06.PHO.min,0.05790081407522374,0.6178667545318604
e06.PHO.min,0.06259458278401869,0.6235938668251038
e06.PHO.min,0.06728835149281359,0.6291283369064331
e06.PHO.min,0.0719821202016086,0.6344687342643738
e06.PHO.min,0.07667588891040356,0.6396140456199646
e06.PHO.min,0.08136965761919851,0.6445633172988892
e06.PHO.min,0.08606342632799346,0.6493157744407654
e06.PHO.min,0.09075719503678842,0.6538709402084351
e06.PHO.min,0.09545096374558343,0.6582285165786743
e06.PHO.min,0.10014473245437838,0.6623883247375488
e06.PHO.min,0.10483850116317334,0.6663501858711243
e06.PHO.min,0.10953226987196829,0.6701143383979797
e06.PHO.min,0.11422603858076319,0.67368084192276
e06.PHO.min,0.1189198072895582,0.677049994468689
e06.PHO.min,0.12361357599835315,0.68022221326828
e06.PHO.min,0.1283073447071481,0.6831977963447571
e06.PHO.min,0.13300111341594306,0.6859773397445679
e06.PHO.min,0.13769488212473802,0.688561201095581
e06.PHO.min,0.14238865083353303,0.6909499764442444
e06.PHO.min,0.14708241954232798,0.6931442022323608
e06.PHO.min,0.15177618825112293,0.6951443552970886
e06.PHO.min,0.1564699569599179,0.6969510316848755
e06.PHO.min,0.1611637256687128,0.6985645890235901
e06.PHO.min,0.16585749437750774,0.6999856233596802
e06.PHO.min,0.17055126308630275,0.7012144923210144
e06.PHO.min,0.1752450317950977,0.7022516131401062
e06.PHO.min,0.17993880050389266,0.7030972838401794
e06.PHO.min,0.18463256921268761,0.7037518620491028
e06.PHO.min,0.18932633792148257,0.7042154669761658
e06.PHO.min,0.19402010663027758,0.7044883370399475
e06.PHO.min,0.19871387533907253,0.7045705318450928
e06.PHO.min,0.2034076440478675,0.7044620513916016
e06.PHO.min,0.20810141275666239,0.7041629552841187
e06.PHO.min,0.21279518146545734,0.7036730051040649
e06.PHO.min,0.2174889501742523,0.7029921412467957
e06.PHO.min,0.2221827188830473,0.7021201252937317
e06.PHO.min,0.22687648759184226,0.7010565996170044
e06.PHO.min,0.2315702563006372,0.6998012661933899
e06.PHO.min,0.23626402500943217,0.6983537077903748
e06.PHO.min,0.24095779371822712,0.6967135667800903
e06.PHO.min,0.24565156242702213,0.6948803067207336
e06.PHO.min,0.2503453311358171,0.6928534507751465
e06.PHO.min,0.255039099844612,0.6906324625015259
e06.PHO.min,0.25973286855340694,0.6882168054580688
e06.PHO.min,0.2644266372622019,0.6856060028076172
