variable,x,y
e09.SST.min,-5.04559371471405,1.5836776334765545E-11
e09.SST.min,-4.970199712371826,1.5836776334765545E-11
e09.SST.min,-4.894805710029602,1.5836776334765545E-11
e09.SST.min,-4.819411707687378,1.5836776334765545E-11
e09.SST.min,-4.744017705345153,1.5836776334765545E-11
e09.SST.min,-4.668623703002929,1.5836776334765545E-11
e09.SST.min,-4.5932297006607055,1.5836776334765545E-11
e09.SST.min,-4.517835698318481,1.5836776334765545E-11
e09.SST.min,-4.442441695976257,1.5836776334765545E-11
e09.SST.min,-4.367047693634033,1.5836776334765545E-11
e09.SST.min,-4.291653691291809,1.5836776334765545E-11
e09.SST.min,-4.2162596889495845,1.5836776334765545E-11
e09.SST.min,-4.14086568660736,1.5836776334765545E-11
e09.SST.min,-4.065471684265137,1.5836776334765545E-11
e09.SST.min,-3.9900776819229122,1.5836776334765545E-11
e09.SST.min,-3.914683679580688,1.5836776334765545E-11
e09.SST.min,-3.839289677238464,1.5836776334765545E-11
e09.SST.min,-3.76389567489624,1.5836776334765545E-11
e09.SST.min,-3.6885016725540156,1.5836776334765545E-11
e09.SST.min,-3.6131076702117912,1.5836776334765545E-11
e09.SST.min,-3.5377136678695678,1.5836776334765545E-11
e09.SST.min,-3.4623196655273434,1.5836776334765545E-11
e09.SST.min,-3.386925663185119,1.5836776334765545E-11
e09.SST.min,-3.311531660842895,1.5836776334765545E-11
e09.SST.min,-3.236137658500671,1.5836776334765545E-11
e09.SST.min,-3.1607436561584468,1.5836776334765545E-11
e09.SST.min,-3.0853496538162224,1.5836776334765545E-11
e09.SST.min,-3.0099556514739985,1.5836776334765545E-11
e09.SST.min,-2.934561649131774,1.5836776334765545E-11
e09.SST.min,-2.85916764678955,1.5836776334765545E-11
e09.SST.min,-2.7837736444473262,1.5836776334765545E-11
e09.SST.min,-2.7083796421051023,1.5836776334765545E-11
e09.SST.min,-2.632985639762878,1.5836776334765545E-11
e09.SST.min,-2.5575916374206535,1.5836776334765545E-11
e09.SST.min,-2.4821976350784296,1.5836776334765545E-11
e09.SST.min,-2.4068036327362057,1.5836776334765545E-11
e09.SST.min,-2.3314096303939813,1.5836776334765545E-11
e09.SST.min,-2.2560156280517574,1.5836776334765545E-11
e09.SST.min,-2.180621625709533,1.5836776334765545E-11
e09.SST.min,-2.105227623367309,1.5836776334765545E-11
e09.SST.min,-2.029833621025085,1.5836776334765545E-11
e09.SST.min,-1.9544396186828608,1.5836776334765545E-11
e09.SST.min,-1.8790456163406368,1.6704082561602718E-11
e09.SST.min,-1.8036516139984125,1.9594992295424163E-11
e09.SST.min,-1.728257611656188,2.2974844249290527E-11
e09.SST.min,-1.6528636093139641,2.692401857018467E-11
e09.SST.min,-1.5774696069717402,3.1536107059082497E-11
e09.SST.min,-1.5020756046295163,3.6919800550094806E-11
e09.SST.min,-1.426681602287292,4.3200665267306704E-11
e09.SST.min,-1.3512875999450675,5.052480656075886E-11
e09.SST.min,-1.2758935976028436,5.906086730789184E-11
e09.SST.min,-1.2004995952606197,6.900435778334213E-11
e09.SST.min,-1.1251055929183953,8.058154143952834E-11
e09.SST.min,-1.0497115905761714,9.405365375414476E-11
e09.SST.min,-0.974317588233947,1.0972289743449437E-10
e09.SST.min,-0.8989235858917235,1.2793821557721685E-10
e09.SST.min,-0.8235295835494982,1.4910261914025114E-10
e09.SST.min,-0.7481355812072747,1.7368073645940285E-10
e09.SST.min,-0.6727415788650504,2.0220869423326349E-10
e09.SST.min,-0.597347576522826,2.3530399850812955E-10
e09.SST.min,-0.5219535741806025,2.7367841326508824E-10
e09.SST.min,-0.44655957183837813,3.18151061051708E-10
e09.SST.min,-0.37116556949615465,3.6966452121589555E-10
e09.SST.min,-0.2957715671539294,4.293029265411974E-10
e09.SST.min,-0.2203775648117059,4.983120582835454E-10
e09.SST.min,-0.1449835624694824,5.781234380108913E-10
e09.SST.min,-0.06958956012725714,6.703805288665876E-10
e09.SST.min,0.005804442214966343,7.769690446579602E-10
e09.SST.min,0.08119844455719072,9.000522549484913E-10
e09.SST.min,0.1565924468994151,1.0421092877521687E-9
e09.SST.min,0.23198644924163858,1.2059807596997985E-9
e09.SST.min,0.30738045158386296,1.3949194022089273E-9
e09.SST.min,0.38277445392608733,1.612647460014216E-9
e09.SST.min,0.4581684562683117,1.8634227494374045E-9
e09.SST.min,0.5335624586105352,2.1521122661738445E-9
e09.SST.min,0.6089564609527596,2.484276784286976E-9
e09.SST.min,0.684350463294984,2.866267223566865E-9
e09.SST.min,0.7597444656372074,3.3053308978736595E-9
e09.SST.min,0.8351384679794318,3.809735193982533E-9
e09.SST.min,0.9105324703216562,4.388906127417158E-9
e09.SST.min,0.9859264726638797,5.053581997316314E-9
e09.SST.min,1.061320475006104,5.815993908697692E-9
e09.SST.min,1.1367144773483284,6.690063170111671E-9
e09.SST.min,1.2121084796905528,7.691624226424665E-9
e09.SST.min,1.2875024820327763,8.838682674650045E-9
e09.SST.min,1.3628964843750015,1.0151692819704294E-8
e09.SST.min,1.438290486717225,1.1653895626295707E-8
e09.SST.min,1.5136844890594485,1.337166022352676E-8
e09.SST.min,1.5890784914016738,1.533490667782189E-8
e09.SST.min,1.6644724937438973,1.7577555411207868E-8
e09.SST.min,1.7398664960861216,2.013805122658141E-8
e09.SST.min,1.815260498428346,2.305993263007622E-8
e09.SST.min,1.8906545007705695,2.6392475760417256E-8
e09.SST.min,1.9660485031127939,3.0191444011506974E-8
e09.SST.min,2.0414425054550174,3.451987140579149E-8
e09.SST.min,2.1168365077972426,3.944902005059703E-8
e09.SST.min,2.192230510139466,4.505932338361163E-8
e09.SST.min,2.2676245124816896,5.144165271531165E-8
e09.SST.min,2.343018514823915,5.869843633377059E-8
e09.SST.min,2.4184125171661384,6.69452475676735E-8
e09.SST.min,2.4938065195083627,7.631233955862626E-8
e09.SST.min,2.569200521850587,8.694631503658456E-8
e09.SST.min,2.6445945241928106,9.901231123876642E-8
e09.SST.min,2.719988526535035,1.1269612087971836E-7
e09.SST.min,2.7953825288772594,1.2820653694234352E-7
e09.SST.min,2.8707765312194837,1.4577831564110966E-7
e09.SST.min,2.946170533561707,1.6567518912324886E-7
e09.SST.min,3.0215645359039307,1.8819298475136748E-7
e09.SST.min,3.096958538246156,2.136639096761428E-7
e09.SST.min,3.1723525405883795,2.424601177608565E-7
e09.SST.min,3.247746542930603,2.749989675976394E-7
e09.SST.min,3.323140545272828,3.1174789683063864E-7
e09.SST.min,3.3985345476150535,3.5322989333508303E-7
e09.SST.min,3.473928549957277,4.0003035906011064E-7
e09.SST.min,3.5493225522995004,4.528039880824508E-7
