variable,x,y
e09.SST.min,-5.04559371471405,1.7532741924952688E-10
e09.SST.min,-4.970199712371826,1.7532741924952688E-10
e09.SST.min,-4.894805710029602,1.7532741924952688E-10
e09.SST.min,-4.819411707687378,1.7532741924952688E-10
e09.SST.min,-4.744017705345153,1.7532741924952688E-10
e09.SST.min,-4.668623703002929,1.7532741924952688E-10
e09.SST.min,-4.5932297006607055,1.7532741924952688E-10
e09.SST.min,-4.517835698318481,1.7532741924952688E-10
e09.SST.min,-4.442441695976257,1.7532741924952688E-10
e09.SST.min,-4.367047693634033,1.7532741924952688E-10
e09.SST.min,-4.291653691291809,1.7532741924952688E-10
e09.SST.min,-4.2162596889495845,1.7532741924952688E-10
e09.SST.min,-4.14086568660736,1.7532741924952688E-10
e09.SST.min,-4.065471684265137,1.7532741924952688E-10
e09.SST.min,-3.9900776819229122,1.7532741924952688E-10
e09.SST.min,-3.914683679580688,1.7532741924952688E-10
e09.SST.min,-3.839289677238464,1.7532741924952688E-10
e09.SST.min,-3.76389567489624,1.7532741924952688E-10
e09.SST.min,-3.6885016725540156,1.7532741924952688E-10
e09.SST.min,-3.6131076702117912,1.7532741924952688E-10
e09.SST.min,-3.5377136678695678,1.7532741924952688E-10
e09.SST.min,-3.4623196655273434,1.7532741924952688E-10
e09.SST.min,-3.386925663185119,1.7532741924952688E-10
e09.SST.min,-3.311531660842895,1.7532741924952688E-10
e09.SST.min,-3.236137658500671,1.7532741924952688E-10
e09.SST.min,-3.1607436561584468,1.7532741924952688E-10
e09.SST.min,-3.0853496538162224,1.7532741924952688E-10
e09.SST.min,-3.0099556514739985,1.7532741924952688E-10
e09.SST.min,-2.934561649131774,1.7532741924952688E-10
e09.SST.min,-2.85916764678955,1.7532741924952688E-10
e09.SST.min,-2.7837736444473262,1.7532741924952688E-10
e09.SST.min,-2.7083796421051023,1.7532741924952688E-10
e09.SST.min,-2.632985639762878,1.7532741924952688E-10
e09.SST.min,-2.5575916374206535,1.7532741924952688E-10
e09.SST.min,-2.4821976350784296,1.7532741924952688E-10
e09.SST.min,-2.4068036327362057,1.7532741924952688E-10
e09.SST.min,-2.3314096303939813,1.7532741924952688E-10
e09.SST.min,-2.2560156280517574,1.7532741924952688E-10
e09.SST.min,-2.180621625709533,1.7532741924952688E-10
e09.SST.min,-2.105227623367309,1.7532741924952688E-10
e09.SST.min,-2.029833621025085,1.7532741924952688E-10
e09.SST.min,-1.9544396186828608,1.7532741924952688E-10
e09.SST.min,-1.8790456163406368,1.8425350134521068E-10
e09.SST.min,-1.8036516139984125,2.1378354642109798E-10
e09.SST.min,-1.728257611656188,2.479265681643028E-10
e09.SST.min,-1.6528636093139641,2.873841165040858E-10
e09.SST.min,-1.5774696069717402,3.3296088108869526E-10
e09.SST.min,-1.5020756046295163,3.855797903185021E-10
e09.SST.min,-1.426681602287292,4.4629888673597407E-10
e09.SST.min,-1.3512875999450675,5.163309779732117E-10
e09.SST.min,-1.2758935976028436,5.970643979225088E-10
e09.SST.min,-1.2004995952606197,6.900884308436162E-10
e09.SST.min,-1.1251055929183953,7.972217330731723E-10
e09.SST.min,-1.0497115905761714,9.205431972247879E-10
e09.SST.min,-0.974317588233947,1.0624287005711608E-9
e09.SST.min,-0.8989235858917235,1.225592627385197E-9
e09.SST.min,-0.8235295835494982,1.4131332770617178E-9
e09.SST.min,-0.7481355812072747,1.6285864878895495E-9
e09.SST.min,-0.6727415788650504,1.8759840347826184E-9
e09.SST.min,-0.597347576522826,2.1599224631074776E-9
e09.SST.min,-0.5219535741806025,2.4856376956705617E-9
e09.SST.min,-0.44655957183837813,2.8590920742033177E-9
e09.SST.min,-0.37116556949615465,3.2870715038768594E-9
e09.SST.min,-0.2957715671539294,3.777294477202986E-9
e09.SST.min,-0.2203775648117059,4.338535752879125E-9
e09.SST.min,-0.1449835624694824,4.980766465934039E-9
e09.SST.min,-0.06958956012725714,5.7153108912189055E-9
e09.SST.min,0.005804442214966343,6.5550223027344146E-9
e09.SST.min,0.08119844455719072,7.514485034221252E-9
e09.SST.min,0.1565924468994151,8.610232526962136E-9
e09.SST.min,0.23198644924163858,9.861005345612739E-9
e09.SST.min,0.30738045158386296,1.1288031842582313E-8
e09.SST.min,0.38277445392608733,1.2915341685015846E-8
e09.SST.min,0.4581684562683117,1.4770127343410877E-8
e09.SST.min,0.5335624586105352,1.6883141995549522E-8
e09.SST.min,0.6089564609527596,1.9289142727529907E-8
e09.SST.min,0.684350463294984,2.202740212453591E-8
e09.SST.min,0.7597444656372074,2.5142258053278965E-8
e09.SST.min,0.8351384679794318,2.8683750485924975E-8
e09.SST.min,0.9105324703216562,3.270832493740272E-8
e09.SST.min,0.9859264726638797,3.7279605180629005E-8
e09.SST.min,1.061320475006104,4.246928497764202E-8
e09.SST.min,1.1367144773483284,4.835811040493354E-8
e09.SST.min,1.2121084796905528,5.503695277297993E-8
e09.SST.min,1.2875024820327763,6.260803786517499E-8
e09.SST.min,1.3628964843750015,7.118629241631425E-8
e09.SST.min,1.438290486717225,8.090091085932727E-8
e09.SST.min,1.5136844890594485,9.189695049371949E-8
e09.SST.min,1.5890784914016738,1.0433726771452712E-7
e09.SST.min,1.6644724937438973,1.1840455726996879E-7
e09.SST.min,1.7398664960861216,1.3430374679046508E-7
e09.SST.min,1.815260498428346,1.5226444816107687E-7
e09.SST.min,1.8906545007705695,1.7254383521958516E-7
e09.SST.min,1.9660485031127939,1.954299619910671E-7
e09.SST.min,2.0414425054550174,2.2124498855191632E-7
e09.SST.min,2.1168365077972426,2.5034941586454806E-7
e09.SST.min,2.192230510139466,2.831458516538987E-7
e09.SST.min,2.2676245124816896,3.200844957973459E-7
e09.SST.min,2.343018514823915,3.616675883222342E-7
e09.SST.min,2.4184125171661384,4.084559463990445E-7
e09.SST.min,2.4938065195083627,4.610751034306304E-7
e09.SST.min,2.569200521850587,5.202218744670972E-7
e09.SST.min,2.6445945241928106,5.866731953574345E-7
e09.SST.min,2.719988526535035,6.612941660932847E-7
e09.SST.min,2.7953825288772594,7.450469183822861E-7
e09.SST.min,2.8707765312194837,8.390024959226139E-7
e09.SST.min,2.946170533561707,9.443515409657266E-7
e09.SST.min,3.0215645359039307,1.062416117747489E-6
e09.SST.min,3.096958538246156,1.1946657423322904E-6
e09.SST.min,3.1723525405883795,1.342729888165195E-6
e09.SST.min,3.247746542930603,1.5084176538948668E-6
e09.SST.min,3.323140545272828,1.6937345890255529E-6
e09.SST.min,3.3985345476150535,1.9009015659321449E-6
e09.SST.min,3.473928549957277,2.1323796772776404E-6
e09.SST.min,3.5493225522995004,2.3908937691885512E-6
e09.SST.min,3.624716554641724,2.6794555196829606E-6
e09.SST.min,3.700110556983949,3.001397999469191E-6
e09.SST.min,3.7755045593261727,3.360401478857966E-6
e09.SST.min,3.850898561668398,3.7605329907819396E-6
e09.SST.min,3.9262925640106214,4.206282483210089E-6
e09.SST.min,4.001686566352845,4.702599198935786E-6
e09.SST.min,4.07708056869507,5.254946700006258E-6
e09.SST.min,4.152474571037294,5.869336291652871E-6
e09.SST.min,4.227868573379517,6.552404101967113E-6
e09.SST.min,4.303262575721741,7.311440640478395E-6
e09.SST.min,4.378656578063966,8.154467650456354E-6
e09.SST.min,4.454050580406191,9.090320418181363E-6
e09.SST.min,4.529444582748415,1.0128694157174323E-5
e09.SST.min,4.604838585090638,1.1280231774435379E-5
e09.SST.min,4.680232587432862,1.2556643014249858E-5
e09.SST.min,4.755626589775085,1.3970749932923354E-5
e09.SST.min,4.831020592117312,1.553660877107177E-5
e09.SST.min,4.906414594459536,1.726965456327889E-5
e09.SST.min,4.981808596801759,1.9186762074241415E-5
e09.SST.min,5.057202599143983,2.130641405528877E-5
e09.SST.min,5.132596601486206,2.364881402172614E-5
e09.SST.min,5.207990603828431,2.623610089358408E-5
e09.SST.min,5.283384606170655,2.9092416298226453E-5
e09.SST.min,5.35877860851288,3.2244126487057656E-5
e09.SST.min,5.434172610855104,3.572007335606031E-5
e09.SST.min,5.509566613197327,3.9551654481329024E-5
e09.SST.min,5.584960615539552,4.377309596748091E-5
e09.SST.min,5.660354617881776,4.8421778046758845E-5
e09.SST.min,5.735748620223999,5.3538318752544E-5
e09.SST.min,5.811142622566225,5.9166930441278964E-5
e09.SST.min,5.886536624908448,6.535580905620009E-5
e09.SST.min,5.961930627250673,7.215722871478647E-5
e09.SST.min,6.037324629592897,7.962798554217443E-5
e09.SST.min,6.11271863193512,8.78299106261693E-5
e09.SST.min,6.188112634277344,9.682992822490633E-5
e09.SST.min,6.263506636619569,1.0670063784345984E-4
e09.SST.min,6.338900638961794,1.1752090358640999E-4
e09.SST.min,6.414294641304018,1.2937598512507975E-4
e09.SST.min,6.489688643646241,1.423582580173388E-4
e09.SST.min,6.565082645988465,1.56567562953569E-4
e09.SST.min,6.640476648330688,1.7211216618306935E-4
e09.SST.min,6.7158706506729136,1.8910877406597137E-4
e09.SST.min,6.791264653015139,2.076834352919832E-4
e09.SST.min,6.866658655357362,2.279725595144555E-4
e09.SST.min,6.942052657699586,2.501229755580425E-4
e09.SST.min,7.017446660041809,2.742928918451071E-4
e09.SST.min,7.0928406623840345,3.0065327882766724E-4
e09.SST.min,7.168234664726258,3.2938781077973545E-4
e09.SST.min,7.243628667068483,3.6069401539862156E-4
e09.SST.min,7.319022669410707,3.9478502003476024E-4
e09.SST.min,7.394416671752932,4.318892606534064E-4
e09.SST.min,7.4698106740951555,4.7225208254531026E-4
e09.SST.min,7.545204676437379,5.161375738680363E-4
e09.SST.min,7.6205986787796025,5.638283910229802E-4
e09.SST.min,7.695992681121828,6.156273302622139E-4
e09.SST.min,7.771386683464053,6.718600634485483E-4
e09.SST.min,7.8467806858062765,7.328740903176367E-4
e09.SST.min,7.9221746881485,7.990412996150553E-4
e09.SST.min,7.9975686904907235,8.70760646648705E-4
e09.SST.min,8.072962692832947,9.484571637585759E-4
e09.SST.min,8.148356695175172,0.0010325846960768104
e09.SST.min,8.223750697517398,0.001123629859648645
e09.SST.min,8.299144699859621,0.0012221075594425201
e09.SST.min,8.374538702201844,0.0013285703025758266
e09.SST.min,8.449932704544068,0.0014436066849157214
e09.SST.min,8.525326706886293,0.0015678389463573694
e09.SST.min,8.600720709228517,0.0017019333317875862
e09.SST.min,8.676114711570742,0.0018465983448550105
e09.SST.min,8.751508713912965,0.0020025810226798058
e09.SST.min,8.826902716255189,0.002170679857954383
e09.SST.min,8.902296718597414,0.002351742470636964
e09.SST.min,8.977690720939638,0.002546659903600812
e09.SST.min,9.053084723281861,0.0027563830371946096
e09.SST.min,9.128478725624085,0.00298191886395216
e09.SST.min,9.20387272796631,0.0032243237365037203
e09.SST.min,9.279266730308535,0.0034847224596887827
e09.SST.min,9.354660732650759,0.0037643036339432
e09.SST.min,9.430054734992982,0.004064310807734728
e09.SST.min,9.505448737335206,0.004386064596474171
e09.SST.min,9.58084273967743,0.004730959422886372
e09.SST.min,9.656236742019656,0.005100447218865156
e09.SST.min,9.73163074436188,0.0054960697889328
e09.SST.min,9.807024746704103,0.005919448100030422
e09.SST.min,9.882418749046327,0.006372267380356789
e09.SST.min,9.95781275138855,0.006856312043964863
e09.SST.min,10.033206753730775,0.007373453583568335
e09.SST.min,10.108600756073,0.00792563147842884
e09.SST.min,10.183994758415224,0.008514895103871822
e09.SST.min,10.259388760757448,0.009143388830125332
e09.SST.min,10.334782763099671,0.009813324548304081
e09.SST.min,10.410176765441896,0.010527045466005802
e09.SST.min,10.48557076778412,0.011286959052085876
e09.SST.min,10.560964770126343,0.01209559477865696
e09.SST.min,10.636358772468569,0.012955589219927788
e09.SST.min,10.711752774810792,0.013869646936655045
e09.SST.min,10.787146777153017,0.014840605668723583
e09.SST.min,10.86254077949524,0.015871411189436913
e09.SST.min,10.937934781837464,0.016965072602033615
e09.SST.min,11.01332878417969,0.018124740570783615
e09.SST.min,11.088722786521911,0.019353670999407768
e09.SST.min,11.164116788864137,0.020655175670981407
e09.SST.min,11.239510791206362,0.022032713517546654
e09.SST.min,11.314904793548587,0.02348984219133854
e09.SST.min,11.390298795890809,0.025030164048075676
e09.SST.min,11.465692798233034,0.02665742300450802
e09.SST.min,11.541086800575256,0.02837546542286873
e09.SST.min,11.616480802917481,0.030188148841261864
e09.SST.min,11.691874805259706,0.03209948167204857
e09.SST.min,11.767268807601928,0.03411354497075081
e09.SST.min,11.842662809944157,0.03623442351818085
e09.SST.min,11.918056812286379,0.038466326892375946
e09.SST.min,11.993450814628604,0.04081353545188904
e09.SST.min,12.06884481697083,0.043280281126499176
e09.SST.min,12.14423881931305,0.04587091505527496
e09.SST.min,12.219632821655276,0.04858982563018799
e09.SST.min,12.295026823997498,0.05144132301211357
e09.SST.min,12.370420826339723,0.0544298030436039
e09.SST.min,12.445814828681948,0.05755968019366264
e09.SST.min,12.52120883102417,0.060835208743810654
e09.SST.min,12.596602833366395,0.06426074355840683
e09.SST.min,12.671996835708617,0.067840576171875
e09.SST.min,12.747390838050846,0.07157880812883377
e09.SST.min,12.822784840393071,0.07547958195209503
e09.SST.min,12.898178842735293,0.07954695075750351
e09.SST.min,12.973572845077518,0.08378469944000244
e09.SST.min,13.04896684741974,0.08819662034511566
e09.SST.min,13.124360849761965,0.09278634935617447
e09.SST.min,13.19975485210419,0.0975571721792221
e09.SST.min,13.275148854446412,0.10251237452030182
e09.SST.min,13.350542856788637,0.10765498876571655
e09.SST.min,13.425936859130859,0.11298764497041702
e09.SST.min,13.501330861473084,0.11851295828819275
e09.SST.min,13.57672486381531,0.12423300743103027
e09.SST.min,13.652118866157531,0.1301497519016266
e09.SST.min,13.72751286849976,0.1362648457288742
e09.SST.min,13.802906870841982,0.14257937669754028
e09.SST.min,13.878300873184207,0.14909426867961884
e09.SST.min,13.953694875526432,0.1558101326227188
e09.SST.min,14.029088877868654,0.16272683441638947
e09.SST.min,14.10448288021088,0.1698441505432129
e09.SST.min,14.179876882553101,0.17716138064861298
e09.SST.min,14.255270884895326,0.1846771389245987
e09.SST.min,14.330664887237551,0.1923898160457611
e09.SST.min,14.406058889579773,0.20029732584953308
e09.SST.min,14.481452891921998,0.20839685201644897
e09.SST.min,14.55684689426422,0.21668532490730286
e09.SST.min,14.632240896606445,0.22515921294689178
e09.SST.min,14.707634898948674,0.23381415009498596
e09.SST.min,14.783028901290896,0.24264557659626007
e09.SST.min,14.858422903633121,0.2516484558582306
e09.SST.min,14.933816905975343,0.26081687211990356
e09.SST.min,15.009210908317568,0.27014482021331787
e09.SST.min,15.084604910659793,0.2796257734298706
e09.SST.min,15.159998913002015,0.2892523407936096
