variable,x,y
e08.SST.max,-4.778500771522522,7.297717985466079E-12
e08.SST.max,-4.693658017730712,7.297717985466079E-12
e08.SST.max,-4.6088152639389035,7.297717985466079E-12
e08.SST.max,-4.523972510147094,7.297717985466079E-12
e08.SST.max,-4.439129756355285,7.297717985466079E-12
e08.SST.max,-4.354287002563476,7.297717985466079E-12
e08.SST.max,-4.269444248771667,7.297717985466079E-12
e08.SST.max,-4.184601494979858,7.297717985466079E-12
e08.SST.max,-4.099758741188049,7.297717985466079E-12
e08.SST.max,-4.01491598739624,7.297717985466079E-12
e08.SST.max,-3.930073233604431,7.297717985466079E-12
e08.SST.max,-3.8452304798126216,7.297717985466079E-12
e08.SST.max,-3.7603877260208125,7.297717985466079E-12
e08.SST.max,-3.6755449722290034,7.297717985466079E-12
e08.SST.max,-3.5907022184371944,7.297717985466079E-12
e08.SST.max,-3.5058594646453853,7.297717985466079E-12
e08.SST.max,-3.4210167108535763,7.297717985466079E-12
e08.SST.max,-3.3361739570617672,7.297717985466079E-12
e08.SST.max,-3.251331203269958,7.297717985466079E-12
e08.SST.max,-3.166488449478149,7.297717985466079E-12
e08.SST.max,-3.08164569568634,7.297717985466079E-12
e08.SST.max,-2.996802941894531,7.297717985466079E-12
e08.SST.max,-2.9119601881027215,7.297717985466079E-12
e08.SST.max,-2.827117434310913,7.297717985466079E-12
e08.SST.max,-2.7422746805191034,7.297717985466079E-12
e08.SST.max,-2.657431926727295,7.297717985466079E-12
e08.SST.max,-2.5725891729354853,7.297717985466079E-12
e08.SST.max,-2.4877464191436762,7.297717985466079E-12
e08.SST.max,-2.402903665351867,7.297717985466079E-12
e08.SST.max,-2.3180609115600577,7.297717985466079E-12
e08.SST.max,-2.233218157768249,7.297717985466079E-12
e08.SST.max,-2.14837540397644,7.297717985466079E-12
e08.SST.max,-2.063532650184631,7.297717985466079E-12
e08.SST.max,-1.9786898963928214,7.297717985466079E-12
e08.SST.max,-1.8938471426010124,7.297717985466079E-12
e08.SST.max,-1.8090043888092038,7.297717985466079E-12
e08.SST.max,-1.7241616350173947,7.297717985466079E-12
e08.SST.max,-1.6393188812255852,7.297717985466079E-12
e08.SST.max,-1.5544761274337762,7.297717985466079E-12
e08.SST.max,-1.4696333736419671,7.297717985466079E-12
e08.SST.max,-1.3847906198501585,7.297717985466079E-12
e08.SST.max,-1.299947866058349,7.297717985466079E-12
e08.SST.max,-1.21510511226654,7.702949389454261E-12
e08.SST.max,-1.1302623584747309,9.055645122657552E-12
e08.SST.max,-1.0454196046829218,1.06403774680075E-11
e08.SST.max,-0.9605768508911123,1.2496226275970912E-11
e08.SST.max,-0.8757340970993037,1.466837762365003E-11
e08.SST.max,-0.7908913433074947,1.7209234037807164E-11
e08.SST.max,-0.7060485895156852,2.0180190851704083E-11
e08.SST.max,-0.6212058357238766,2.365196927200941E-11
e08.SST.max,-0.5363630819320679,2.7706947847150332E-11
e08.SST.max,-0.45152032814025755,3.2440827801849537E-11
e08.SST.max,-0.36667757434844894,3.796429837166215E-11
e08.SST.max,-0.28183482055663944,4.440570133823485E-11
e08.SST.max,-0.19699206676483083,5.1913806586867395E-11
e08.SST.max,-0.11214931297302222,6.066069868637669E-11
e08.SST.max,-0.02730655918121272,7.08327840825973E-11
e08.SST.max,0.05753619461059589,8.26910762086186E-11
e08.SST.max,0.14237894840240628,9.648570831188863E-11
e08.SST.max,0.2272217021942149,1.1251455322991433E-10
e08.SST.max,0.3120644559860235,1.3113998775793334E-10
e08.SST.max,0.396907209777833,1.527712401028225E-10
e08.SST.max,0.4817499635696416,1.7788059913925736E-10
e08.SST.max,0.5665927173614511,2.0701207414930423E-10
e08.SST.max,0.6514354711532597,2.407927190972714E-10
e08.SST.max,0.7362782249450683,2.7994406792686277E-10
e08.SST.max,0.8211209787368787,3.252966784828004E-10
e08.SST.max,0.9059637325286873,3.7780545358856443E-10
e08.SST.max,0.9908064863204968,4.385684038155091E-10
e08.SST.max,1.0756492401123054,5.088464094527012E-10
e08.SST.max,1.160491993904114,5.900875343911594E-10
e08.SST.max,1.2453347476959236,6.8395344943184E-10
e08.SST.max,1.3301775014877322,7.923499634188147E-10
e08.SST.max,1.4150202552795417,9.17461329130731E-10
e08.SST.max,1.4998630090713512,1.0617908774435136E-9
e08.SST.max,1.5847057628631598,1.2282037609168128E-9
e08.SST.max,1.6695485166549693,1.4199803555214885E-9
e08.SST.max,1.754391270446778,1.6408715497462367E-9
e08.SST.max,1.8392340242385874,1.8951653579790673E-9
e08.SST.max,1.924076778030396,2.187761971583768E-9
e08.SST.max,2.0089195318222046,2.5242554713145182E-9
