variable,x,y
e03.NIT.max,-14.5430382663086,0.8475627303123474
e03.NIT.max,-14.194005299917194,0.8475627303123474
e03.NIT.max,-13.844972333525787,0.8475627303123474
e03.NIT.max,-13.49593936713438,0.8475627303123474
e03.NIT.max,-13.146906400742974,0.8475627303123474
e03.NIT.max,-12.797873434351569,0.8475627303123474
e03.NIT.max,-12.448840467960162,0.8475627303123474
e03.NIT.max,-12.099807501568755,0.8475627303123474
e03.NIT.max,-11.75077453517735,0.8475627303123474
e03.NIT.max,-11.401741568785944,0.8475627303123474
e03.NIT.max,-11.052708602394537,0.8475627303123474
e03.NIT.max,-10.70367563600313,0.8475627303123474
e03.NIT.max,-10.354642669611724,0.8475627303123474
e03.NIT.max,-10.005609703220319,0.8475627303123474
e03.NIT.max,-9.656576736828912,0.8475627303123474
e03.NIT.max,-9.307543770437505,0.8475627303123474
e03.NIT.max,-8.9585108040461,0.8475627303123474
e03.NIT.max,-8.609477837654694,0.8475627303123474
e03.NIT.max,-8.260444871263287,0.8475627303123474
e03.NIT.max,-7.911411904871881,0.8475627303123474
e03.NIT.max,-7.5623789384804745,0.8475627303123474
e03.NIT.max,-7.213345972089067,0.8475627303123474
e03.NIT.max,-6.864313005697661,0.8475627303123474
e03.NIT.max,-6.515280039306255,0.8475627303123474
e03.NIT.max,-6.1662470729148495,0.8475627303123474
e03.NIT.max,-5.817214106523444,0.8475627303123474
e03.NIT.max,-5.468181140132037,0.8475627303123474
e03.NIT.max,-5.11914817374063,0.8475627303123474
e03.NIT.max,-4.770115207349225,0.8475627303123474
e03.NIT.max,-4.421082240957819,0.8475627303123474
e03.NIT.max,-4.072049274566412,0.8475627303123474
e03.NIT.max,-3.723016308175005,0.8475627303123474
e03.NIT.max,-3.3739833417835996,0.8475627303123474
e03.NIT.max,-3.0249503753921942,0.8475627303123474
e03.NIT.max,-2.675917409000787,0.8475627303123474
e03.NIT.max,-2.32688444260938,0.8475627303123474
e03.NIT.max,-1.9778514762179746,0.8475627303123474
e03.NIT.max,-1.6288185098265693,0.8475627303123474
e03.NIT.max,-1.2797855434351622,0.8475627303123474
e03.NIT.max,-0.930752577043755,0.8475627303123474
e03.NIT.max,-0.5817196106523497,0.8475627303123474
e03.NIT.max,-0.23268664426094432,0.8475627303123474
e03.NIT.max,0.11634632213046459,0.8390335440635681
e03.NIT.max,0.4653792885218717,0.8122237920761108
e03.NIT.max,0.8144122549132771,0.7837764620780945
e03.NIT.max,1.1634452213046824,0.7539642453193665
e03.NIT.max,1.5124781876960895,0.7230747938156128
e03.NIT.max,1.861511154087495,0.6914010047912598
e03.NIT.max,2.2105441204789003,0.6592312455177307
e03.NIT.max,2.5595770868703056,0.6268419027328491
e03.NIT.max,2.908610053261711,0.5944913625717163
e03.NIT.max,3.25764301965312,0.5624154210090637
e03.NIT.max,3.606675986044525,0.5308244228363037
e03.NIT.max,3.9557089524359306,0.49990156292915344
e03.NIT.max,4.3047419188273395,0.46980252861976624
e03.NIT.max,4.653774885218745,0.44065597653388977
e03.NIT.max,5.00280785161015,0.41256454586982727
e03.NIT.max,5.3518408180015555,0.3856067359447479
e03.NIT.max,5.700873784392961,0.3598390221595764
e03.NIT.max,6.04990675078437,0.3352978527545929
e03.NIT.max,6.398939717175775,0.3120023012161255
e03.NIT.max,6.7479726835671805,0.28995615243911743
e03.NIT.max,7.097005649958589,0.26915037631988525
e03.NIT.max,7.446038616349995,0.24956516921520233
e03.NIT.max,7.7950715827414,0.2311718463897705
e03.NIT.max,8.144104549132805,0.21393468976020813
e03.NIT.max,8.49313751552421,0.19781266152858734
e03.NIT.max,8.84217048191562,0.18276050686836243
e03.NIT.max,9.191203448307025,0.16873033344745636
e03.NIT.max,9.54023641469843,0.15567231178283691
e03.NIT.max,9.88926938108984,0.1435357928276062
e03.NIT.max,10.238302347481245,0.1322699934244156
e03.NIT.max,10.58733531387265,0.12182440608739853
e03.NIT.max,10.936368280264055,0.11214960366487503
e03.NIT.max,11.28540124665546,0.10319730639457703
e03.NIT.max,11.63443421304687,0.09492094069719315
e03.NIT.max,11.983467179438275,0.08727562427520752
e03.NIT.max,12.33250014582968,0.08021850138902664
e03.NIT.max,12.68153311222109,0.07370875775814056
e03.NIT.max,13.030566078612495,0.06770764291286469
e03.NIT.max,13.3795990450039,0.0621785894036293
e03.NIT.max,13.728632011395305,0.05708710104227066
e03.NIT.max,14.07766497778671,0.05240079388022423
e03.NIT.max,14.426697944178123,0.04808932915329933
e03.NIT.max,14.775730910569528,0.04412428289651871
e03.NIT.max,15.124763876960934,0.040479183197021484
e03.NIT.max,15.473796843352343,0.03712931647896767
e03.NIT.max,15.822829809743748,0.03405173122882843
e03.NIT.max,16.171862776135153,0.031225085258483887
e03.NIT.max,16.52089574252656,0.02862960286438465
e03.NIT.max,16.869928708917964,0.026246916502714157
e03.NIT.max,17.218961675309373,0.024060064926743507
e03.NIT.max,17.56799464170078,0.022053347900509834
e03.NIT.max,17.917027608092184,0.020212262868881226
e03.NIT.max,18.26606057448359,0.018523426726460457
e03.NIT.max,18.615093540874994,0.016974467784166336
e03.NIT.max,18.9641265072664,0.015554008074104786
e03.NIT.max,19.313159473657812,0.01425155159085989
e03.NIT.max,19.66219244004921,0.013057434931397438
e03.NIT.max,20.011225406440623,0.0119627695530653
e03.NIT.max,20.36025837283202,0.01095935981720686
e03.NIT.max,20.709291339223434,0.010039685294032097
e03.NIT.max,21.05832430561484,0.009196827188134193
e03.NIT.max,21.407357272006244,0.008424428291618824
e03.NIT.max,21.75639023839765,0.007716650143265724
e03.NIT.max,22.105423204789062,0.007068120874464512
e03.NIT.max,22.45445617118046,0.00647391751408577
e03.NIT.max,22.803489137571873,0.005929518491029739
e03.NIT.max,23.15252210396328,0.005430773366242647
e03.NIT.max,23.501555070354684,0.004973876290023327
e03.NIT.max,23.85058803674609,0.004555328283458948
e03.NIT.max,24.199621003137494,0.004171926993876696
e03.NIT.max,24.5486539695289,0.0038207327015697956
e03.NIT.max,24.897686935920312,0.0034990517888218164
e03.NIT.max,25.24671990231171,0.003204409033060074
e03.NIT.max,25.595752868703123,0.002934540854766965
e03.NIT.max,25.94478583509452,0.0026873694732785225
e03.NIT.max,26.293818801485934,0.002460991498082876
e03.NIT.max,26.64285176787734,0.0022536623291671276
e03.NIT.max,26.991884734268744,0.0020637810230255127
e03.NIT.max,27.34091770066015,0.001889882842078805
e03.NIT.max,27.689950667051562,0.0017306249355897307
e03.NIT.max,28.03898363344296,0.0015847767936065793
e03.NIT.max,28.388016599834373,0.0014512117486447096
e03.NIT.max,28.737049566225778,0.001328895566985011
e03.NIT.max,29.086082532617183,0.0012168824905529618
e03.NIT.max,29.43511549900859,0.0011143056908622384
e03.NIT.max,29.784148465399994,0.0010203712154179811
e03.NIT.max,30.1331814317914,9.343521087430418E-4
e03.NIT.max,30.482214398182812,8.555810200050473E-4
e03.NIT.max,30.83124736457421,7.834481075406075E-4
e03.NIT.max,31.180280330965623,7.17394519597292E-4
e03.NIT.max,31.52931329735702,6.569080869667232E-4
e03.NIT.max,31.878346263748433,6.015203543938696E-4
e03.NIT.max,32.22737923013984,5.508010508492589E-4
e03.NIT.max,32.576412196531244,5.043572746217251E-4
e03.NIT.max,32.92544516292265,4.6182877849787474E-4
e03.NIT.max,33.27447812931406,4.228855832479894E-4
e03.NIT.max,33.62351109570546,3.872256202157587E-4
e03.NIT.max,33.97254406209687,3.5457214107736945E-4
e03.NIT.max,34.32157702848828,3.2467208802700043E-4
e03.NIT.max,34.67060999487968,2.9729277594015E-4
e03.NIT.max,35.01964296127109,2.722220087889582E-4
e03.NIT.max,35.368675927662494,2.492651983629912E-4
e03.NIT.max,35.7177088940539,2.2824415646027774E-4
e03.NIT.max,36.06674186044531,2.089956687996164E-4
e03.NIT.max,36.41577482683671,1.9137031631544232E-4
e03.NIT.max,36.76480779322812,1.7523123824503273E-4
e03.NIT.max,37.11384075961952,1.604531134944409E-4
e03.NIT.max,37.46287372601093,1.4692122931592166E-4
e03.NIT.max,37.81190669240234,1.3453060819301754E-4
e03.NIT.max,38.160939658793744,1.2318477092776448E-4
e03.NIT.max,38.50997262518515,1.1279574391664937E-4
e03.NIT.max,38.85900559157656,1.0328285134164616E-4
e03.NIT.max,39.20803855796796,9.457221312914044E-5
e03.NIT.max,39.55707152435937,8.659617742523551E-5
