x,y,species cloglog values
210.0,210.0,0.30701277
211.0,211.0,1.3385102E-4
212.0,212.0,9.130553E-6
213.0,213.0,0.83535427
214.0,214.0,1.145313E-4
215.0,215.0,4.280849E-4
216.0,216.0,4.126024E-4
217.0,217.0,1.160767E-5
218.0,218.0,1.9848154E-5
219.0,219.0,0.2501167
220.0,220.0,2.6708098E-5
221.0,221.0,8.181044E-4
222.0,222.0,4.7988287E-4
223.0,223.0,0.56804454
224.0,224.0,0.09813549
225.0,225.0,0.09263348
226.0,226.0,0.5707987
227.0,227.0,1.0699479E-4
228.0,228.0,2.4499427E-4
229.0,229.0,0.09844836
230.0,230.0,5.433428E-5
231.0,231.0,6.411556E-4
232.0,232.0,0.02773715
233.0,233.0,2.8402478E-4
234.0,234.0,0.26946962
235.0,235.0,0.42810804
236.0,236.0,0.098541915
237.0,237.0,1.5327905E-5
238.0,238.0,0.24612914
239.0,239.0,0.15317634
240.0,240.0,0.5971591
241.0,241.0,3.0291957E-4
242.0,242.0,3.1027666E-4
243.0,243.0,0.5470748
244.0,244.0,1.8284231E-4
245.0,245.0,0.00815497
246.0,246.0,0.14511369
247.0,247.0,1.7908933E-4
248.0,248.0,0.74732757
249.0,249.0,0.0011998633
250.0,250.0,3.2244134E-5
251.0,251.0,5.556518E-4
252.0,252.0,1.03559236E-4
253.0,253.0,0.065312125
254.0,254.0,0.087448925
255.0,255.0,0.0027534117
256.0,256.0,0.028937943
257.0,257.0,0.77934057
258.0,258.0,0.024054594
259.0,259.0,1.9946159E-4
260.0,260.0,1.2280903E-5
261.0,261.0,0.5731829
262.0,262.0,1.12601054E-4
263.0,263.0,8.483243E-4
264.0,264.0,0.0981375
265.0,265.0,0.014257715
266.0,266.0,0.09775724
267.0,267.0,0.09820363
268.0,268.0,0.8202547
269.0,269.0,0.27962855
270.0,270.0,0.01478052
271.0,271.0,0.83606154
272.0,272.0,0.09775168
273.0,273.0,5.462079E-4
274.0,274.0,9.3059294E-5
275.0,275.0,1.670039E-5
276.0,276.0,1.6024345E-4
277.0,277.0,0.05664176
278.0,278.0,0.8219144
279.0,279.0,9.2268936E-5
280.0,280.0,0.10368643
281.0,281.0,2.5098088E-5
282.0,282.0,0.5318676
283.0,283.0,4.121876E-4
284.0,284.0,0.74084896
285.0,285.0,0.4276346
286.0,286.0,1.2595474E-4
287.0,287.0,9.703046E-5
288.0,288.0,0.48539943
289.0,289.0,0.0033485242
290.0,290.0,0.11011984
291.0,291.0,0.8315499
292.0,292.0,0.7008851
293.0,293.0,0.26468322
294.0,294.0,0.097714595
295.0,295.0,4.7512418E-5
296.0,296.0,0.036448095
297.0,297.0,4.3954732E-4
298.0,298.0,0.8163577
299.0,299.0,0.68672603
300.0,300.0,0.83162457
301.0,301.0,5.6154723E-4
302.0,302.0,0.22700599
303.0,303.0,1.2097001E-4
304.0,304.0,4.9822014E-5
305.0,305.0,1.00608035E-4
306.0,306.0,0.0029847738
307.0,307.0,3.90144E-5
308.0,308.0,2.25981E-5
309.0,309.0,2.1665312E-5
310.0,310.0,3.1873657E-4
311.0,311.0,5.7797544E-5
312.0,312.0,1.2952196E-4
313.0,313.0,2.8333796E-5
314.0,314.0,0.4993328
315.0,315.0,4.1295607E-5
316.0,316.0,0.55255824
317.0,317.0,3.4964363E-5
318.0,318.0,6.6473076E-5
319.0,319.0,0.50051653
320.0,320.0,0.010072513
321.0,321.0,0.0069982945
322.0,322.0,0.003267697
323.0,323.0,2.1372769E-5
324.0,324.0,4.100383E-4
325.0,325.0,0.3053739
326.0,326.0,0.010302438
327.0,327.0,2.06275E-5
328.0,328.0,1.5634349E-4
329.0,329.0,2.2515036E-4
330.0,330.0,4.6171863E-5
331.0,331.0,1.4258221E-4
332.0,332.0,9.530424E-5
333.0,333.0,0.0011403015
334.0,334.0,0.10333803
335.0,335.0,0.7840297
336.0,336.0,0.6205374
337.0,337.0,0.0010623533
338.0,338.0,2.2718067E-4
339.0,339.0,0.10334925
340.0,340.0,2.8033403E-4
341.0,341.0,0.30819172
342.0,342.0,0.52317625
343.0,343.0,0.003682929
344.0,344.0,0.09499584
345.0,345.0,0.8274407
346.0,346.0,0.22272475
347.0,347.0,2.1272625E-5
348.0,348.0,5.404538E-4
349.0,349.0,0.63222814
350.0,350.0,0.77620465
351.0,351.0,0.8259178
