x,y,species cloglog values
102.0,102.0,0.0010832436
103.0,103.0,0.17226611
104.0,104.0,1.4945587E-4
105.0,105.0,1.8888013E-4
106.0,106.0,0.05489425
107.0,107.0,0.32385346
108.0,108.0,0.004798847
109.0,109.0,0.0034583232
110.0,110.0,0.0046600183
111.0,111.0,3.081335E-4
112.0,112.0,0.001319262
113.0,113.0,0.16846673
114.0,114.0,5.077076E-4
115.0,115.0,0.004846298
116.0,116.0,1.5862787E-4
117.0,117.0,0.044508256
118.0,118.0,0.007499962
119.0,119.0,2.8502187E-4
120.0,120.0,2.3273515E-4
121.0,121.0,0.001469754
122.0,122.0,2.9786914E-5
123.0,123.0,0.011738017
124.0,124.0,5.215162E-5
125.0,125.0,0.2662883
126.0,126.0,7.089716E-4
127.0,127.0,5.850854E-5
128.0,128.0,0.0015755424
129.0,129.0,0.005813658
130.0,130.0,0.0033492334
131.0,131.0,0.11463509
132.0,132.0,0.073144905
133.0,133.0,5.6010287E-4
134.0,134.0,0.06824327
135.0,135.0,1.09322384E-4
136.0,136.0,0.009796683
137.0,137.0,0.0012408284
138.0,138.0,3.3814384E-4
139.0,139.0,2.0427626E-4
140.0,140.0,0.0051332456
141.0,141.0,0.06675747
142.0,142.0,0.012850189
143.0,143.0,0.026155746
144.0,144.0,0.0013950298
145.0,145.0,5.038167E-4
146.0,146.0,0.74904495
147.0,147.0,0.023479091
148.0,148.0,1.3363372E-5
149.0,149.0,5.88696E-4
150.0,150.0,0.8685465
151.0,151.0,6.694502E-4
152.0,152.0,3.3959132E-4
153.0,153.0,2.8423924E-4
154.0,154.0,7.8196645E-5
155.0,155.0,0.07646942
156.0,156.0,0.007539681
157.0,157.0,0.5803179
158.0,158.0,0.0053500724
159.0,159.0,3.6846998E-4
160.0,160.0,3.5378852E-4
161.0,161.0,0.0078930715
162.0,162.0,0.39485148
163.0,163.0,0.87452817
164.0,164.0,2.9063143E-5
165.0,165.0,0.05743224
166.0,166.0,0.035708565
167.0,167.0,0.005369991
168.0,168.0,0.08399098
169.0,169.0,1.6892466E-4
170.0,170.0,2.905702E-5
171.0,171.0,0.011251169
172.0,172.0,6.829116E-4
173.0,173.0,2.950088E-5
174.0,174.0,7.809516E-5
175.0,175.0,0.08945955
176.0,176.0,0.35113227
177.0,177.0,3.3595436E-4
178.0,178.0,8.958978E-5
179.0,179.0,2.510586E-4
180.0,180.0,2.924665E-5
181.0,181.0,0.18170875
182.0,182.0,0.082704104
183.0,183.0,0.0038392036
184.0,184.0,0.015014766
185.0,185.0,2.1645443E-4
186.0,186.0,5.7107456E-5
187.0,187.0,0.0041955533
188.0,188.0,3.8854507E-4
189.0,189.0,0.020534588
190.0,190.0,9.744737E-6
191.0,191.0,2.402595E-4
192.0,192.0,2.243268E-4
193.0,193.0,0.005193072
194.0,194.0,1.4337129E-5
195.0,195.0,0.021601118
196.0,196.0,0.0015240101
197.0,197.0,1.5628456E-4
198.0,198.0,4.7822963E-4
199.0,199.0,0.3939367
200.0,200.0,9.9015655E-5
201.0,201.0,1.5853121E-7
202.0,202.0,0.019023221
203.0,203.0,1.9933806E-4
204.0,204.0,1.3955643E-4
205.0,205.0,0.0010226091
206.0,206.0,1.7819768E-4
207.0,207.0,0.009204594
208.0,208.0,0.05954264
209.0,209.0,1.7109029E-4
210.0,210.0,0.0015729179
211.0,211.0,0.007920307
212.0,212.0,0.13120496
213.0,213.0,0.0146537395
214.0,214.0,0.1010839
215.0,215.0,8.5473E-5
216.0,216.0,0.0029256872
217.0,217.0,4.007266E-4
218.0,218.0,0.62972075
219.0,219.0,2.0415621E-4
220.0,220.0,1.2599584E-4
221.0,221.0,2.8333825E-4
222.0,222.0,3.8346415E-4
223.0,223.0,0.16341268
224.0,224.0,0.0015504119
225.0,225.0,0.007630051
226.0,226.0,2.4486758E-4
227.0,227.0,0.002591101
228.0,228.0,0.004266547
229.0,229.0,0.08625448
230.0,230.0,0.0026707377
231.0,231.0,0.111937106
232.0,232.0,0.1945378
233.0,233.0,3.112655E-5
234.0,234.0,0.024839591
235.0,235.0,1.0647518E-4
236.0,236.0,1.1648333E-4
237.0,237.0,3.781183E-4
238.0,238.0,0.25409514
239.0,239.0,0.42940828
240.0,240.0,0.024273062
241.0,241.0,3.6339904E-4
242.0,242.0,0.0014736664
243.0,243.0,3.6585866E-4
244.0,244.0,0.17126311
245.0,245.0,0.0040028417
246.0,246.0,2.0431809E-4
247.0,247.0,0.57482964
248.0,248.0,0.0031420782
249.0,249.0,9.45378E-5
250.0,250.0,0.03197236
251.0,251.0,0.022865802
252.0,252.0,0.6343188
253.0,253.0,9.371517E-5
254.0,254.0,0.11297066
255.0,255.0,1.730024E-5
256.0,256.0,0.0021243868
257.0,257.0,3.087526E-4
258.0,258.0,0.9984459
259.0,259.0,2.3083862E-4
260.0,260.0,0.0055545857
261.0,261.0,2.897969E-4
262.0,262.0,3.4349647E-4
263.0,263.0,9.270749E-4
264.0,264.0,4.4307098E-4
265.0,265.0,3.429244E-4
266.0,266.0,0.005649007
267.0,267.0,2.579157E-4
268.0,268.0,4.1370754E-4
269.0,269.0,0.027582046
270.0,270.0,3.753884E-5
271.0,271.0,0.0010733872
272.0,272.0,0.0064205653
273.0,273.0,7.35143E-5
274.0,274.0,0.051315498
275.0,275.0,0.0026771752
276.0,276.0,0.124192365
277.0,277.0,3.4072154E-4
278.0,278.0,3.0735202E-4
279.0,279.0,0.093288474
280.0,280.0,2.1106725E-5
281.0,281.0,1.950114E-4
282.0,282.0,0.12796664
283.0,283.0,0.052195434
284.0,284.0,0.018481974
285.0,285.0,0.0010072223
286.0,286.0,0.0051941355
287.0,287.0,3.719949E-4
288.0,288.0,2.7410273E-4
289.0,289.0,4.2656073E-5
290.0,290.0,9.181048E-5
291.0,291.0,2.4218363E-4
292.0,292.0,0.0022481333
293.0,293.0,0.036478713
294.0,294.0,0.0019378418
295.0,295.0,5.9273436E-5
296.0,296.0,4.324428E-4
297.0,297.0,1.5340887E-4
298.0,298.0,0.4388528
299.0,299.0,2.0535493E-4
300.0,300.0,0.029668795
301.0,301.0,2.4890626E-4
302.0,302.0,3.4185032E-5
303.0,303.0,0.005015519
304.0,304.0,0.69019336
305.0,305.0,0.007371505
306.0,306.0,0.002936038
307.0,307.0,4.7595724E-5
308.0,308.0,2.0678877E-5
309.0,309.0,0.010242265
310.0,310.0,4.7075322E-5
311.0,311.0,0.0055604237
312.0,312.0,0.01764757
313.0,313.0,0.33826584
314.0,314.0,0.04976282
315.0,315.0,0.8985051
316.0,316.0,1.7934565E-4
317.0,317.0,0.008631163
318.0,318.0,1.07846456E-4
319.0,319.0,0.15636268
320.0,320.0,1.08336164E-4
321.0,321.0,0.017411819
322.0,322.0,1.8764717E-4
323.0,323.0,0.07503978
324.0,324.0,5.3442013E-4
325.0,325.0,1.093767E-5
326.0,326.0,6.1766716E-4
327.0,327.0,1.7496119E-5
328.0,328.0,1.4201904E-4
329.0,329.0,0.028209932
330.0,330.0,0.006959468
331.0,331.0,0.0016623053
332.0,332.0,1.792311E-4
333.0,333.0,0.0037512428
334.0,334.0,0.61711985
335.0,335.0,0.006859543
336.0,336.0,5.673894E-4
337.0,337.0,0.052892447
338.0,338.0,4.5920536E-4
339.0,339.0,0.034619723
340.0,340.0,0.0023068648
341.0,341.0,0.4752319
342.0,342.0,0.0010181792
343.0,343.0,0.026337057
344.0,344.0,5.9953623E-4
345.0,345.0,3.2263953E-5
346.0,346.0,0.14813691
347.0,347.0,0.008180795
348.0,348.0,0.6213449
349.0,349.0,5.690248E-4
350.0,350.0,0.86114764
351.0,351.0,2.388088E-4
352.0,352.0,0.0013365785
353.0,353.0,0.03599138
354.0,354.0,7.4099546E-4
355.0,355.0,5.07119E-5
356.0,356.0,0.0020258778
357.0,357.0,4.6012377E-5
358.0,358.0,0.0058183395
359.0,359.0,1.1804842E-5
360.0,360.0,0.06492908
361.0,361.0,0.0014839098
362.0,362.0,0.060990553
363.0,363.0,0.22017227
364.0,364.0,0.9946658
365.0,365.0,0.016271925
366.0,366.0,2.0004103E-4
367.0,367.0,0.044075865
368.0,368.0,0.21975155
369.0,369.0,0.0020554154
370.0,370.0,1.4557452E-4
371.0,371.0,3.8781238E-4
372.0,372.0,5.6238103E-5
373.0,373.0,0.0053348206
374.0,374.0,0.3250854
375.0,375.0,1.9502826E-5
376.0,376.0,4.5046352E-5
377.0,377.0,0.02135679
378.0,378.0,0.0066033825
379.0,379.0,0.002677079
380.0,380.0,0.32650664
381.0,381.0,8.894261E-4
382.0,382.0,0.012990127
383.0,383.0,4.8209302E-5
384.0,384.0,0.009138127
385.0,385.0,0.38973883
386.0,386.0,0.003439141
387.0,387.0,1.640325E-4
388.0,388.0,0.3781125
389.0,389.0,0.0064931503
390.0,390.0,0.6822557
391.0,391.0,0.103995666
392.0,392.0,0.17658117
393.0,393.0,0.3472107
394.0,394.0,0.929217
395.0,395.0,0.1941953
396.0,396.0,1.9957055E-5
397.0,397.0,1.4649433E-4
398.0,398.0,5.5087055E-4
399.0,399.0,2.7095472E-5
400.0,400.0,1.6753936E-4
401.0,401.0,0.008307541
402.0,402.0,5.099007E-4
403.0,403.0,0.006297197
404.0,404.0,0.03881497
405.0,405.0,0.0012441623
406.0,406.0,1.8447875E-4
407.0,407.0,0.15550488
408.0,408.0,5.1828236E-5
409.0,409.0,0.00560883
410.0,410.0,0.036895562
411.0,411.0,0.55544937
412.0,412.0,4.7158974E-4
413.0,413.0,4.2464992E-4
414.0,414.0,9.249388E-5
415.0,415.0,0.20465305
416.0,416.0,0.04037157
417.0,417.0,2.1368967E-4
418.0,418.0,2.9469602E-4
419.0,419.0,2.061532E-5
420.0,420.0,8.0910326E-8
421.0,421.0,5.097992E-5
422.0,422.0,0.0025090484
423.0,423.0,3.282602E-4
424.0,424.0,3.5968016E-5
425.0,425.0,2.5272436E-4
426.0,426.0,0.0039436854
427.0,427.0,0.08041961
428.0,428.0,0.004412556
429.0,429.0,0.011976715
430.0,430.0,0.19187827
431.0,431.0,0.020440957
432.0,432.0,0.020725429
433.0,433.0,6.8245706E-4
434.0,434.0,0.0024164876
435.0,435.0,2.5007024E-4
436.0,436.0,2.3857922E-4
437.0,437.0,6.7421686E-5
438.0,438.0,0.03272425
439.0,439.0,0.007454584
440.0,440.0,0.0012843845
441.0,441.0,0.001461277
442.0,442.0,2.4250538E-4
443.0,443.0,2.0525325E-4
444.0,444.0,0.011342057
445.0,445.0,0.010395227
446.0,446.0,0.0059622545
447.0,447.0,1.3040427E-4
448.0,448.0,0.031534117
449.0,449.0,0.014776826
450.0,450.0,1.3169689E-5
451.0,451.0,4.8537238E-4
452.0,452.0,1.282915E-4
453.0,453.0,0.9296991
454.0,454.0,1.3281486E-4
455.0,455.0,4.2225143E-5
456.0,456.0,5.7782495E-4
457.0,457.0,0.0012311314
458.0,458.0,0.10224025
459.0,459.0,0.18643498
460.0,460.0,0.0116492305
461.0,461.0,9.2399976E-5
462.0,462.0,1.8841229E-4
463.0,463.0,0.0016633015
464.0,464.0,1.5752912E-4
465.0,465.0,2.9112038E-4
466.0,466.0,5.826912E-5
467.0,467.0,0.48615304
468.0,468.0,2.5871146E-4
469.0,469.0,2.347324E-4
470.0,470.0,0.022099897
471.0,471.0,0.25339657
472.0,472.0,0.003558405
473.0,473.0,0.005746797
474.0,474.0,0.042986587
475.0,475.0,0.01414483
476.0,476.0,2.826351E-4
477.0,477.0,0.16377044
478.0,478.0,3.583218E-4
479.0,479.0,0.006075728
480.0,480.0,2.859569E-4
481.0,481.0,2.0963371E-4
482.0,482.0,2.1342623E-5
483.0,483.0,1.6830563E-4
484.0,484.0,0.005156417
485.0,485.0,9.773288E-5
486.0,486.0,0.008739948
487.0,487.0,4.118064E-4
488.0,488.0,0.004263902
489.0,489.0,3.4052363E-4
490.0,490.0,0.054850228
491.0,491.0,0.04478734
492.0,492.0,0.011206705
493.0,493.0,0.004659069
494.0,494.0,0.12027858
495.0,495.0,0.6666013
496.0,496.0,0.04313596
497.0,497.0,7.698552E-6
498.0,498.0,0.0027944392
499.0,499.0,2.0880972E-5
500.0,500.0,0.021622725
501.0,501.0,2.2308437E-5
502.0,502.0,0.009506493
503.0,503.0,0.2680112
504.0,504.0,0.02732063
505.0,505.0,0.24057302
506.0,506.0,0.04654794
507.0,507.0,3.6693443E-4
508.0,508.0,9.3037524E-4
509.0,509.0,2.2036604E-4
510.0,510.0,0.06485826
511.0,511.0,1.5545583E-4
512.0,512.0,0.25121015
513.0,513.0,0.25081807
514.0,514.0,8.9154096E-4
515.0,515.0,0.0060547697
516.0,516.0,0.34075952
517.0,517.0,0.28753066
518.0,518.0,6.2705623E-4
519.0,519.0,2.90846E-4
520.0,520.0,1.9283223E-5
521.0,521.0,5.1057825E-5
522.0,522.0,0.0018709529
523.0,523.0,1.1108651E-5
524.0,524.0,0.033004653
525.0,525.0,1.0871504E-4
526.0,526.0,0.054473042
527.0,527.0,5.501291E-4
528.0,528.0,0.014520746
529.0,529.0,0.0016772411
530.0,530.0,2.443228E-4
531.0,531.0,0.0010474687
532.0,532.0,2.5449824E-4
533.0,533.0,0.0029785582
534.0,534.0,1.1287736E-4
535.0,535.0,0.0036699811
536.0,536.0,1.25049E-4
537.0,537.0,0.03722049
538.0,538.0,0.016036905
539.0,539.0,8.9946605E-4
540.0,540.0,0.08486642
541.0,541.0,0.55732226
542.0,542.0,0.0017493032
543.0,543.0,2.0065454E-4
544.0,544.0,0.002924721
545.0,545.0,0.18776837
546.0,546.0,2.6894066E-5
547.0,547.0,7.49088E-4
548.0,548.0,5.552148E-4
549.0,549.0,6.3072046E-5
550.0,550.0,0.787478
551.0,551.0,0.014866151
552.0,552.0,3.372841E-4
553.0,553.0,0.0029922726
554.0,554.0,0.23095934
555.0,555.0,0.27713093
556.0,556.0,2.555073E-4
557.0,557.0,0.009825842
558.0,558.0,9.7153033E-4
559.0,559.0,5.8804505E-4
560.0,560.0,1.4795501E-4
561.0,561.0,3.7778926E-4
562.0,562.0,0.11453308
563.0,563.0,0.045074433
564.0,564.0,6.815861E-4
565.0,565.0,1.1734983E-4
566.0,566.0,0.008157758
567.0,567.0,6.0016013E-5
568.0,568.0,1.4855865E-4
569.0,569.0,0.003440989
570.0,570.0,1.3297885E-4
571.0,571.0,2.3254822E-4
572.0,572.0,0.37355378
573.0,573.0,2.5934973E-4
574.0,574.0,0.032642107
575.0,575.0,0.01745469
576.0,576.0,0.0021149458
577.0,577.0,4.3868416E-4
578.0,578.0,6.601041E-4
579.0,579.0,0.29584298
580.0,580.0,2.3918849E-4
581.0,581.0,0.0135182245
582.0,582.0,0.012010159
583.0,583.0,0.0014043519
584.0,584.0,0.0025661774
585.0,585.0,3.8904493E-4
586.0,586.0,3.6539015E-5
587.0,587.0,1.4549422E-4
588.0,588.0,3.4260076E-5
589.0,589.0,3.0924843E-5
590.0,590.0,4.95593E-4
591.0,591.0,8.680771E-6
592.0,592.0,1.5470623E-4
593.0,593.0,0.07604118
594.0,594.0,0.028303983
595.0,595.0,0.22586904
596.0,596.0,0.03082755
597.0,597.0,0.25082675
598.0,598.0,0.0057184086
599.0,599.0,0.02631804
600.0,600.0,8.1275427E-4
601.0,601.0,9.428626E-4
602.0,602.0,5.931438E-5
603.0,603.0,0.067078516
604.0,604.0,0.8268478
605.0,605.0,1.08361855E-5
606.0,606.0,0.05941116
607.0,607.0,0.001968279
608.0,608.0,0.0076621044
609.0,609.0,0.2281799
610.0,610.0,2.6081846E-4
611.0,611.0,0.05849238
612.0,612.0,0.0015991044
613.0,613.0,0.0027161047
614.0,614.0,0.6905843
615.0,615.0,0.25963402
616.0,616.0,4.471791E-4
617.0,617.0,0.18980666
618.0,618.0,0.1964791
619.0,619.0,3.583733E-4
620.0,620.0,6.716021E-5
621.0,621.0,0.01751187
622.0,622.0,1.4060027E-4
623.0,623.0,0.0015205648
624.0,624.0,0.08925151
625.0,625.0,0.001963775
626.0,626.0,0.61318904
627.0,627.0,0.02939483
628.0,628.0,0.0049905875
629.0,629.0,0.7699692
630.0,630.0,2.0148075E-4
631.0,631.0,0.059608936
632.0,632.0,1.6438888E-5
633.0,633.0,2.8670982E-5
634.0,634.0,0.12270632
635.0,635.0,1.1169877E-4
636.0,636.0,0.001971389
637.0,637.0,1.7684852E-4
638.0,638.0,6.571551E-5
639.0,639.0,0.011313666
640.0,640.0,6.519012E-5
641.0,641.0,5.884511E-4
642.0,642.0,2.591914E-4
643.0,643.0,2.2703591E-4
644.0,644.0,0.021944677
645.0,645.0,3.361235E-5
646.0,646.0,1.20676326E-4
647.0,647.0,0.023296786
648.0,648.0,0.43874344
649.0,649.0,0.15075667
650.0,650.0,6.8891514E-4
651.0,651.0,0.0021116955
652.0,652.0,1.3602954E-4
653.0,653.0,1.3293524E-5
654.0,654.0,0.804285
655.0,655.0,1.7750167E-4
656.0,656.0,0.018055644
657.0,657.0,4.607056E-4
658.0,658.0,0.004872079
659.0,659.0,0.02257452
660.0,660.0,3.3246362E-4
661.0,661.0,3.384023E-4
662.0,662.0,0.0016502013
663.0,663.0,4.2643215E-4
664.0,664.0,0.38809082
665.0,665.0,0.22722183
666.0,666.0,0.123481765
667.0,667.0,8.064758E-4
668.0,668.0,3.4045774E-5
669.0,669.0,2.0063453E-6
670.0,670.0,2.8394032E-5
671.0,671.0,0.012339683
672.0,672.0,0.05613172
673.0,673.0,0.39357418
674.0,674.0,0.023299258
675.0,675.0,0.037346005
676.0,676.0,2.9337156E-4
677.0,677.0,0.34991416
678.0,678.0,0.0071239797
679.0,679.0,0.017757379
680.0,680.0,6.0571845E-5
681.0,681.0,4.341454E-5
682.0,682.0,0.0068832184
683.0,683.0,0.14410506
684.0,684.0,4.495036E-5
685.0,685.0,0.05079145
686.0,686.0,4.8470283E-5
687.0,687.0,3.3345576E-5
688.0,688.0,0.0048022633
689.0,689.0,0.026674613
690.0,690.0,0.0024296169
691.0,691.0,1.9586057E-4
692.0,692.0,3.668958E-5
693.0,693.0,0.22728597
694.0,694.0,3.0168358E-4
695.0,695.0,0.011483976
696.0,696.0,4.1826098E-4
697.0,697.0,0.029703708
698.0,698.0,0.22842528
699.0,699.0,0.17391706
700.0,700.0,8.0663565E-5
701.0,701.0,0.008843487
702.0,702.0,0.0011037588
703.0,703.0,0.004064382
704.0,704.0,0.0020048048
705.0,705.0,2.848715E-4
706.0,706.0,0.73280674
707.0,707.0,0.072069086
708.0,708.0,3.7636465E-4
709.0,709.0,1.8429082E-4
710.0,710.0,0.0676998
711.0,711.0,2.438732E-6
712.0,712.0,0.69875336
713.0,713.0,0.73704225
714.0,714.0,0.09190919
715.0,715.0,4.7054924E-5
716.0,716.0,1.9673083E-4
717.0,717.0,0.076764114
718.0,718.0,0.0010295671
719.0,719.0,0.13639759
720.0,720.0,2.3231056E-4
721.0,721.0,0.0790979
722.0,722.0,0.0010663088
723.0,723.0,1.6529243E-4
724.0,724.0,0.61451477
725.0,725.0,0.0010237033
726.0,726.0,0.23443156
727.0,727.0,0.41985703
728.0,728.0,1.1998079E-5
729.0,729.0,8.1038085E-4
730.0,730.0,0.17275965
731.0,731.0,3.35489E-4
732.0,732.0,0.90803796
733.0,733.0,1.0111758E-4
734.0,734.0,5.4837414E-4
735.0,735.0,0.013105962
736.0,736.0,7.087382E-5
737.0,737.0,0.057529043
738.0,738.0,1.04249266E-4
739.0,739.0,0.24845423
740.0,740.0,0.40942508
741.0,741.0,1.3921951E-4
742.0,742.0,0.0054515507
743.0,743.0,0.0010241701
744.0,744.0,8.502172E-4
745.0,745.0,0.029541094
746.0,746.0,0.44164395
747.0,747.0,1.3113231E-4
748.0,748.0,9.850936E-4
749.0,749.0,0.3099326
750.0,750.0,4.5329746E-4
751.0,751.0,1.132468E-5
752.0,752.0,1.1291322E-4
753.0,753.0,0.19896735
754.0,754.0,4.542572E-4
755.0,755.0,0.005876655
756.0,756.0,0.00464867
757.0,757.0,0.7441021
758.0,758.0,6.234872E-5
759.0,759.0,0.26593673
760.0,760.0,0.28576562
761.0,761.0,0.07097288
762.0,762.0,3.5263714E-4
763.0,763.0,0.002491487
764.0,764.0,1.1625811E-5
765.0,765.0,0.28251186
766.0,766.0,4.9678725E-4
767.0,767.0,1.6458605E-4
768.0,768.0,2.1666863E-4
769.0,769.0,0.0047149514
770.0,770.0,3.9834962E-5
771.0,771.0,8.655364E-4
772.0,772.0,0.0010316982
773.0,773.0,0.071208015
774.0,774.0,6.196013E-4
775.0,775.0,9.4870577E-4
776.0,776.0,1.0361458E-4
777.0,777.0,3.2165702E-4
778.0,778.0,0.2674602
779.0,779.0,0.38195685
780.0,780.0,0.17363267
781.0,781.0,0.021398159
782.0,782.0,0.39996234
783.0,783.0,6.8009445E-5
784.0,784.0,1.4239264E-4
785.0,785.0,5.78756E-4
786.0,786.0,0.92542815
787.0,787.0,2.4016579E-8
788.0,788.0,6.814612E-5
789.0,789.0,3.2925964E-4
790.0,790.0,0.28711143
791.0,791.0,2.9191871E-5
792.0,792.0,5.167034E-4
793.0,793.0,8.7668607E-4
794.0,794.0,0.020598462
795.0,795.0,0.03599897
796.0,796.0,6.06279E-4
797.0,797.0,8.7900134E-4
798.0,798.0,0.11229838
799.0,799.0,6.570639E-4
800.0,800.0,8.5338725E-5
801.0,801.0,6.1202E-5
802.0,802.0,0.20293467
803.0,803.0,7.178445E-5
804.0,804.0,0.0077642826
805.0,805.0,3.680533E-4
806.0,806.0,3.436564E-5
807.0,807.0,5.978982E-4
808.0,808.0,1.349154E-4
809.0,809.0,0.06549803
810.0,810.0,7.635332E-4
811.0,811.0,0.36235508
812.0,812.0,3.5522392E-4
813.0,813.0,0.0045762584
814.0,814.0,0.21923564
815.0,815.0,0.003609218
816.0,816.0,0.60273373
817.0,817.0,0.003830782
818.0,818.0,1.1058462E-4
819.0,819.0,0.0014749464
820.0,820.0,0.00949495
821.0,821.0,0.15494561
822.0,822.0,4.6218105E-4
823.0,823.0,0.009804078
824.0,824.0,0.28709325
825.0,825.0,0.07526114
826.0,826.0,0.020693006
827.0,827.0,0.012392327
828.0,828.0,1.7550722E-4
829.0,829.0,0.17804545
830.0,830.0,9.719901E-5
831.0,831.0,1.6348547E-5
832.0,832.0,0.0019406611
833.0,833.0,1.1432285E-4
834.0,834.0,0.026790714
835.0,835.0,0.02060444
836.0,836.0,3.217769E-4
837.0,837.0,3.0517596E-5
838.0,838.0,2.6910033E-4
839.0,839.0,5.974967E-4
840.0,840.0,0.0013660556
841.0,841.0,3.6881326E-4
842.0,842.0,0.0016583765
843.0,843.0,2.4657964E-4
844.0,844.0,0.110531524
845.0,845.0,4.1876332E-4
846.0,846.0,4.390915E-4
847.0,847.0,2.2220734E-4
848.0,848.0,0.21371295
849.0,849.0,0.793297
850.0,850.0,4.0806833E-4
851.0,851.0,7.507337E-5
852.0,852.0,0.25408906
853.0,853.0,0.02175238
854.0,854.0,9.515145E-5
855.0,855.0,0.13690236
856.0,856.0,1.4636476E-4
857.0,857.0,0.47872174
858.0,858.0,0.035957
859.0,859.0,3.2161718E-4
860.0,860.0,2.5987683E-5
861.0,861.0,0.0012520864
862.0,862.0,6.120635E-5
863.0,863.0,0.0012974893
864.0,864.0,0.03327187
865.0,865.0,0.20114107
866.0,866.0,0.35265872
867.0,867.0,0.20967261
868.0,868.0,0.10553685
869.0,869.0,0.132884
870.0,870.0,1.4296695E-5
871.0,871.0,0.024761772
872.0,872.0,0.41395998
873.0,873.0,0.0078323
874.0,874.0,0.36956844
875.0,875.0,0.0039489595
876.0,876.0,0.4031413
877.0,877.0,5.999744E-4
878.0,878.0,2.2465421E-4
879.0,879.0,2.1425464E-4
880.0,880.0,0.20459345
881.0,881.0,1.0999117E-4
882.0,882.0,0.00851414
883.0,883.0,1.1842612E-4
884.0,884.0,0.0013548693
885.0,885.0,0.0047271797
886.0,886.0,0.0033110622
887.0,887.0,8.04924E-4
888.0,888.0,0.029032646
889.0,889.0,0.042707156
890.0,890.0,0.013372843
891.0,891.0,0.066011116
892.0,892.0,0.5015387
893.0,893.0,0.0010104888
894.0,894.0,0.002323185
895.0,895.0,3.520833E-4
896.0,896.0,0.0026274794
897.0,897.0,0.0031351326
898.0,898.0,5.8125475E-5
899.0,899.0,2.9810346E-4
900.0,900.0,1.17908305E-4
901.0,901.0,0.009650156
902.0,902.0,0.28822276
903.0,903.0,1.3088826E-4
904.0,904.0,7.0620525E-5
905.0,905.0,9.966812E-5
906.0,906.0,0.0956995
907.0,907.0,4.7242348E-4
908.0,908.0,2.8481347E-5
909.0,909.0,5.5806526E-5
910.0,910.0,1.7247134E-4
911.0,911.0,4.9270828E-5
912.0,912.0,3.7032904E-4
913.0,913.0,6.628327E-5
914.0,914.0,7.2964956E-4
