X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-117.274204,32.84727,train,2.633723072927679E-4,40.08708576929631,0.6836051384059695
132.175,33.775,train,3.46401242880419E-4,73.4627320133196,0.779872044970314
139.485402,34.102057,train,1.5012379444213423E-4,15.686275868112935,0.48104730271502516
-119.952774,34.422222,train,3.587455837113605E-4,77.90120606019796,0.7914305006117579
138.148127,34.648144,train,2.599330734484189E-4,39.0471982064888,0.6788147073531333
136.92887,34.708256,train,2.784525100082023E-4,46.78658650459928,0.7037805993651762
136.930586,34.711854,train,2.784525100082023E-4,46.78658650459928,0.7037805993651762
136.92578,34.712419,train,2.784525100082023E-4,46.78658650459928,0.7037805993651762
140.405649,35.250561,train,2.4133065063121513E-4,34.060766635553634,0.651618347327168
139.48271,35.302538,train,2.642400902252444E-4,40.36204807451398,0.6848025231130889
139.48271,35.302538,train,2.642400902252444E-4,40.36204807451398,0.6848025231130889
139.510742,35.305117,train,2.666091426096024E-4,42.70454886668807,0.6880483687722792
139.662422,35.458697,train,2.790040751732012E-4,46.9438287466776,0.7044936221028516
133.240792,36.186944,train,3.74557180258049E-4,83.2759324829455,0.805353322030735
-121.927177,36.523573,train,3.9171905512418544E-4,93.03085253283328,0.8194153094413639
-121.93236,36.52847,train,3.9171905512418544E-4,93.03085253283328,0.8194153094413639
-121.934509,36.532812,train,3.9171905512418544E-4,93.03085253283328,0.8194153094413639
-121.934509,36.532812,train,3.9171905512418544E-4,93.03085253283328,0.8194153094413639
-121.92909,36.534902,train,3.9171905512418544E-4,93.03085253283328,0.8194153094413639
-121.939144,36.540122,train,3.9171905512418544E-4,93.03085253283328,0.8194153094413639
-121.94743,36.542778,train,3.9171905512418544E-4,93.03085253283328,0.8194153094413639
-121.929749,36.546199,train,3.9171905512418544E-4,93.03085253283328,0.8194153094413639
-121.930002,36.547932,train,3.9171905512418544E-4,93.03085253283328,0.8194153094413639
-121.930002,36.547932,train,3.9171905512418544E-4,93.03085253283328,0.8194153094413639
-121.930002,36.547932,train,3.9171905512418544E-4,93.03085253283328,0.8194153094413639
-121.930002,36.547932,train,3.9171905512418544E-4,93.03085253283328,0.8194153094413639
-121.930002,36.547932,train,3.9171905512418544E-4,93.03085253283328,0.8194153094413639
-121.930002,36.547932,train,3.9171905512418544E-4,93.03085253283328,0.8194153094413639
-121.930002,36.547932,train,3.9171905512418544E-4,93.03085253283328,0.8194153094413639
-121.930635,36.552969,train,3.9171905512418544E-4,93.03085253283328,0.8194153094413639
