Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.78126E-8,0.000004781,0.000210364,1,0,0
5.23189E-8,0.000015077,0.000230189,0.99981385,0,0
5.23992E-8,0.000025552,0.000230542,0.999627699,0,0
5.34205E-8,0.000052051,0.000235035,0.999162323,0,0
5.51477E-8,0.000101207,0.000242633,0.998324646,0,0
6.46774E-8,0.000253232,0.000284555,0.995997766,0,0
7.2556E-8,0.000506219,0.000319212,0.992553984,0,0
7.93439E-8,0.00100079,0.00034907,0.986504095,0,0
1.01671E-7,0.002505392,0.000447274,0.970960536,0,0
1.28464E-7,0.005008197,0.000565109,0.950577066,0,0
1.79954E-7,0.010014568,0.000791526,0.919955324,0,0
3.11885E-7,0.025014712,0.001371423,0.861783321,0,0
5.36578E-7,0.050009196,0.002358282,0.807241251,0,0
9.48783E-7,0.100066009,0.004166157,0.741344006,0,0
2.09572E-6,0.200117848,0.009179275,0.675167535,0,0
3.67436E-6,0.300254144,0.016038021,0.641939687,0,0
5.18662E-6,0.400439648,0.022563864,0.620718541,0,0
6.52924E-6,0.500261648,0.028321375,0.604802681,0,0
8.17393E-6,0.600533771,0.035328009,0.591958302,0,0
9.2668E-6,0.700649106,0.039955863,0.581533879,0,0
9.35306E-6,0.750022237,0.040320221,0.576600894,0,0
9.41248E-6,0.800699415,0.0405711,0.571574832,0,0
9.50806E-6,0.900124622,0.040974513,0.561801936,0,0
9.63698E-6,1.000593004,0.041518397,0.552029039,0,0
9.67415E-6,1.100064932,0.041675166,0.542442293,0,0
9.71259E-6,1.200863201,0.041837248,0.532762472,0,0
9.79031E-6,1.300316676,0.04216487,0.523268801,0,0
1.01091E-5,1.400385615,0.04350762,0.513868206,0,0
1.05466E-5,1.500422308,0.045346989,0.504839911,0,0
1.3049E-5,1.751304036,0.055801289,0.484828742,0,0
1.57489E-5,2.001496696,0.066952133,0.468726731,0,0
1.86651E-5,2.251611154,0.078848553,0.455044676,0,0
2.20553E-5,2.500206078,0.092487725,0.443689501,0,0
2.4606E-5,2.75207965,0.102616336,0.433637379,0,0
2.82411E-5,3.00095152,0.116856409,0.42488831,0,0
3.10396E-5,3.250718275,0.127664479,0.417069993,0,0
3.42789E-5,3.502514904,0.140010282,0.409903202,0.001312336,0
3.75975E-5,3.750284753,0.152477044,0.403481013,0.001312336,0
4.11054E-5,4.003213101,0.165458697,0.3975242,0.001312336,0
4.42761E-5,4.254416412,0.177021103,0.392032762,0.002624672,0
4.81951E-5,4.503482261,0.191091354,0.387006701,0.002624672,0
5.16965E-5,4.750338862,0.203458628,0.382446016,0.003937008,0
5.44461E-5,5.000484386,0.213037851,0.378071482,0.010498688,0.010526316
5.74448E-5,5.251555216,0.223353791,0.373883098,0.010498688,0.010526316
6.02751E-5,5.504368344,0.232966154,0.369880864,0.020997375,0.015789474
6.26084E-5,5.755754544,0.240800829,0.36606478,0.038057743,0.015789474
6.49086E-5,6.00386079,0.248446341,0.362434847,0.040682415,0.015789474
6.72064E-5,6.25433586,0.25600682,0.35889799,0.040682415,0.015789474
7.00974E-5,6.501185662,0.265411281,0.355547282,0.041994751,0.021052632
7.40735E-5,6.753723459,0.278151844,0.35228965,0.041994751,0.021052632
7.80986E-5,7.004318892,0.290824049,0.349218168,0.043307087,0.026315789
8.05833E-5,7.250469312,0.298535332,0.346332837,0.043307087,0.026315789
8.30786E-5,7.504384748,0.306195386,0.343447506,0.043307087,0.031578947
8.62313E-5,7.758548461,0.315753639,0.340655249,0.044619423,0.031578947
8.91925E-5,8.004870996,0.324611461,0.338049144,0.044619423,0.031578947
9.1926E-5,8.258788489,0.332686555,0.335443038,0.045931759,0.031578947
9.41708E-5,8.501238343,0.339245459,0.333023083,0.045931759,0.036842105
9.69071E-5,8.758917041,0.347153661,0.330510052,0.049868766,0.047368421
9.96217E-5,9.005177248,0.354905398,0.328183172,0.049868766,0.052631579
1.01277E-4,9.25639266,0.359586381,0.325856292,0.049868766,0.052631579
1.03654E-4,9.502334025,0.36624912,0.323622487,0.053805774,0.068421053
1.06384E-4,9.754938961,0.373817269,0.321388682,0.053805774,0.073684211
1.07919E-4,10.023099377,0.37803247,0.319061802,0.06824147,0.078947368
1.09731E-4,10.262796394,0.382973629,0.317014147,0.073490814,0.089473684
1.11742E-4,10.506597074,0.388408439,0.314966493,0.073490814,0.1
1.13539E-4,10.754392492,0.393223872,0.312918838,0.07480315,0.105263158
1.15347E-4,11.006734273,0.398034275,0.310871184,0.080052493,0.105263158
1.17912E-4,11.251367427,0.404788447,0.308916605,0.080052493,0.105263158
1.19789E-4,11.500703271,0.409685342,0.306962025,0.091863517,0.105263158
1.2311E-4,11.755487807,0.418247856,0.305007446,0.094488189,0.105263158
1.25054E-4,12.003880349,0.423204077,0.303145942,0.095800525,0.105263158
1.27063E-4,12.25611798,0.428281091,0.301284438,0.099737533,0.115789474
1.29181E-4,12.51243995,0.433583152,0.299422934,0.104986877,0.126315789
1.31531E-4,12.760704309,0.439409287,0.297654505,0.114173228,0.147368421
1.32414E-4,13.011630203,0.441583313,0.295886076,0.132545932,0.168421053
1.34713E-4,13.252254515,0.447203729,0.294210722,0.13648294,0.168421053
1.35824E-4,13.563995501,0.449901807,0.291976917,0.137795276,0.168421053
1.36647E-4,13.754847494,0.451888556,0.29076694,0.157480315,0.178947368
1.38857E-4,14.002526811,0.457194284,0.289091586,0.160104987,0.178947368
1.39936E-4,14.253541513,0.459764655,0.287416232,0.162729659,0.189473684
1.41602E-4,14.507005542,0.463710022,0.285740879,0.169291339,0.189473684
1.4349E-4,14.763989911,0.468146454,0.284065525,0.170603675,0.189473684
1.45182E-4,15.009576567,0.47209285,0.282483246,0.170603675,0.189473684
1.46812E-4,15.257948263,0.475866086,0.280900968,0.170603675,0.189473684
1.48509E-4,15.509229917,0.479765426,0.27931869,0.170603675,0.189473684
1.49941E-4,15.76310231,0.483032915,0.277736411,0.17191601,0.189473684
1.51539E-4,16.004472504,0.486655191,0.276247208,0.173228346,0.194736842
1.52544E-4,16.262761726,0.48891912,0.274664929,0.173228346,0.194736842
1.54053E-4,16.507868578,0.49230187,0.273175726,0.175853018,0.194736842
1.55345E-4,16.755227433,0.495179248,0.271686523,0.17847769,0.2
1.574E-4,17.005316333,0.499723821,0.270197319,0.17847769,0.2
1.5902E-4,17.258677703,0.503277413,0.268708116,0.17847769,0.2
1.60326E-4,17.514190094,0.506123753,0.267218913,0.17847769,0.2
1.61789E-4,17.755972468,0.509293964,0.265822785,0.17847769,0.2
1.63337E-4,18.016047031,0.51262384,0.264333582,0.179790026,0.2
1.65429E-4,18.262538594,0.517089767,0.262937453,0.179790026,0.2
1.66687E-4,18.511608368,0.519755434,0.261541325,0.179790026,0.2
1.68065E-4,18.762580836,0.522658911,0.260145197,0.179790026,0.2
1.70039E-4,19.016220995,0.526787732,0.258749069,0.179790026,0.2
1.71022E-4,19.254947683,0.528829701,0.257446016,0.182414698,0.205263158
1.72366E-4,19.512653767,0.531607328,0.256049888,0.182414698,0.205263158
1.74271E-4,19.755272682,0.535518137,0.254746835,0.182414698,0.205263158
1.75456E-4,20.01743461,0.537932486,0.253350707,0.182414698,0.205263158
1.76866E-4,20.264410367,0.540790828,0.252047655,0.182414698,0.205263158
1.78529E-4,20.513371857,0.544139667,0.250744602,0.182414698,0.205263158
1.79589E-4,20.764045374,0.546261514,0.249441549,0.182414698,0.205263158
1.8122E-4,21.017022362,0.549504577,0.248138496,0.182414698,0.205263158
1.82651E-4,21.253747762,0.5523325,0.246928518,0.182414698,0.205263158
1.84089E-4,21.510828843,0.555156835,0.245625465,0.182414698,0.205263158
1.85417E-4,21.751069458,0.55774806,0.244415488,0.182414698,0.205263158
1.86468E-4,22.011517984,0.559789958,0.243112435,0.182414698,0.205263158
1.88478E-4,22.255489739,0.563666336,0.241902457,0.182414698,0.205263158
1.90138E-4,22.501719773,0.566840405,0.24069248,0.182414698,0.205263158
1.92015E-4,22.769012109,0.570403338,0.239389427,0.182414698,0.205263158
1.93022E-4,23.019234997,0.572302551,0.238179449,0.183727034,0.205263158
1.93109E-4,23.521147556,0.572467669,0.235759494,0.216535433,0.236842105
1.9379E-4,23.753308041,0.573746528,0.234642591,0.216535433,0.236842105
1.95202E-4,24.006196809,0.57638578,0.233432614,0.216535433,0.236842105
1.96605E-4,24.260719308,0.57899257,0.232222636,0.219160105,0.242105263
1.97662E-4,24.516904078,0.580947478,0.231012658,0.219160105,0.242105263
1.99139E-4,24.755286005,0.583662054,0.229895756,0.219160105,0.242105263
2.0104E-4,25.015562764,0.587129638,0.228685778,0.219160105,0.242105263
2.03172E-4,25.258041607,0.590984948,0.227568876,0.219160105,0.242105263
2.04281E-4,25.502639849,0.592975496,0.226451973,0.219160105,0.242105263
2.05113E-4,25.768817213,0.594463894,0.225241996,0.225721785,0.247368421
2.06004E-4,26.015577205,0.596050612,0.224125093,0.225721785,0.247368421
2.06807E-4,26.263394277,0.597474845,0.223008191,0.228346457,0.252631579
2.07697E-4,26.51213085,0.599047438,0.221891288,0.228346457,0.257894737
2.08976E-4,26.762468363,0.601297582,0.220774386,0.228346457,0.257894737
2.09466E-4,27.097335494,0.602156676,0.219285182,0.242782152,0.257894737
2.10883E-4,27.265436628,0.604630634,0.218540581,0.242782152,0.257894737
2.12002E-4,27.519265502,0.606572747,0.217423678,0.242782152,0.257894737
2.13021E-4,27.753086948,0.608332313,0.216399851,0.242782152,0.257894737
2.14038E-4,28.009329157,0.610080249,0.215282949,0.242782152,0.257894737
2.15406E-4,28.267007641,0.612420601,0.214166046,0.242782152,0.257894737
2.1617E-4,28.504460525,0.613722033,0.213142219,0.244094488,0.257894737
2.17758E-4,28.764806159,0.616411639,0.212025316,0.244094488,0.257894737
2.19082E-4,29.005025935,0.618639171,0.211001489,0.245406824,0.257894737
2.19352E-4,29.640886766,0.619091844,0.208302308,0.282152231,0.305263158
2.19955E-4,29.750792662,0.620101632,0.207836932,0.282152231,0.305263158
2.21137E-4,30.015509375,0.622072682,0.20672003,0.283464567,0.310526316
2.21939E-4,30.259147073,0.623404032,0.205696203,0.287401575,0.310526316
2.22384E-4,30.547953325,0.624141464,0.204486225,0.30183727,0.310526316
2.23905E-4,30.771205636,0.626648351,0.203555473,0.30183727,0.310526316
2.24945E-4,31.018241271,0.628352234,0.202531646,0.304461942,0.315789474
2.2654E-4,31.266860407,0.630952197,0.201507818,0.304461942,0.321052632
2.27717E-4,31.516792324,0.63285768,0.200483991,0.305774278,0.321052632
2.29504E-4,31.767953356,0.635733572,0.199460164,0.305774278,0.321052632
2.31173E-4,32.021195647,0.638399309,0.198436337,0.307086614,0.326315789
2.32319E-4,32.253032593,0.640218317,0.197505585,0.307086614,0.326315789
2.32663E-4,32.694994847,0.64076228,0.195737156,0.326771654,0.336842105
2.32771E-4,32.83461018,0.64093197,0.195178704,0.333333333,0.342105263
