X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,5.154896176355561E-4,41.52474016001865,0.6451584304055076
3.0,3.0,train,5.31093862283331E-4,42.53354613059023,0.6561146225783818
4.0,4.0,train,6.120413329826748E-4,51.14989619735496,0.7077493358662831
5.0,5.0,train,0.0010533189024911588,83.68388550141619,0.8796159580617335
6.0,6.0,train,0.0010121280842563128,80.30144818617266,0.8692252325963067
8.0,8.0,train,0.0010442546281149688,82.77267431482967,0.8774026645239376
9.0,9.0,train,7.043194553012691E-4,59.788218677455085,0.7572233599333851
10.0,10.0,train,6.35898735209252E-4,53.513642139519064,0.7214323828393658
11.0,11.0,train,5.921740468756726E-4,48.791669665547985,0.6958432538443877
12.0,12.0,train,5.83385415452578E-4,47.94752139728453,0.6904228069449148
13.0,13.0,train,6.047607557636531E-4,50.295017611815524,0.7034413154315229
14.0,14.0,train,6.505986658961926E-4,54.84207267412933,0.7295423854689939
15.0,15.0,train,4.846023698140257E-4,38.26950455190542,0.6224315926904411
17.0,17.0,train,6.978655972389559E-4,59.17507953193459,0.7540536385130989
18.0,18.0,train,6.658379056396537E-4,56.34143294015642,0.7377007554204389
19.0,19.0,train,3.7922609769147923E-4,26.98159400971197,0.5333647997528541
20.0,20.0,train,7.313690542240923E-4,62.31623044892833,0.7700700292824727
21.0,21.0,train,3.6371917588529106E-4,25.672930768480374,0.5185919739365028
22.0,22.0,train,4.444818954541873E-4,33.58318182446934,0.5907238934323602
25.0,25.0,train,4.7800379516450966E-4,37.400320970616505,0.6173907415892532
27.0,27.0,train,4.616646296369121E-4,35.54052686398497,0.6046172096828135
28.0,28.0,train,5.989547090814754E-4,49.633328582700166,0.699960326489091
29.0,29.0,train,4.5519555263825285E-4,34.81996873839954,0.5994427914658109
31.0,31.0,train,4.544156518517064E-4,34.649114123016545,0.5988144158426179
33.0,33.0,train,5.666368046214715E-4,46.30743568996785,0.6798240949753072
34.0,34.0,train,5.91710758294473E-4,48.7636182744741,0.6955599018616536
35.0,35.0,train,5.350978708657836E-4,43.225826343188764,0.658870991490141
38.0,38.0,train,7.274537246483177E-4,62.02434368035281,0.7682534730530803
39.0,39.0,train,5.31147553347974E-4,42.53941220346799,0.6561517305557207
41.0,41.0,train,6.909190171972771E-4,58.75797650821428,0.7505956641987498
42.0,42.0,train,4.921213432227156E-4,39.50781076474581,0.6280946597398858
43.0,43.0,train,7.566593825389479E-4,64.03526140260584,0.7814655444784739
46.0,46.0,train,4.4342782323166896E-4,33.464435206234704,0.5898558891329271
47.0,47.0,train,4.2931196879767553E-4,32.01964752692572,0.5780528458773989
48.0,48.0,train,3.175380868634909E-4,21.183376038832694,0.4717684739550142
50.0,50.0,train,4.0355063019709175E-4,29.06949863506494,0.5556298626209986
51.0,51.0,train,6.209143809618594E-4,52.01098609005917,0.7129151227725659
52.0,52.0,train,5.112497240073661E-4,41.161292200301524,0.6421216300828099
53.0,53.0,train,6.074135041250462E-4,50.53168281746728,0.7050182890519394
54.0,54.0,train,4.219245383296915E-4,31.15737000119308,0.5717410251694619
55.0,55.0,train,4.468276744083909E-4,33.861976990691616,0.59264900129118
56.0,56.0,train,4.7224256639705875E-4,36.642003823342584,0.6129345641990995
57.0,57.0,train,4.2713989203255594E-4,31.833150043251106,0.5762067401946136
58.0,58.0,train,4.794818751147307E-4,37.70167435387648,0.6185257091555457
59.0,59.0,train,4.2632182094424505E-4,31.762900122070693,0.5755093478558531
60.0,60.0,train,4.7285064070909464E-4,36.75505166178871,0.6134073350320246
61.0,61.0,train,4.979904493909088E-4,40.00302769343122,0.6324560037930507
65.0,65.0,train,4.93725825422191E-4,39.67261807359502,0.6292920679423325
66.0,66.0,train,3.5578423432723827E-4,24.750209468480325,0.5108527071780966
67.0,67.0,train,3.7124212085254936E-4,26.473999856919747,0.5258162941762988
69.0,69.0,train,5.003115884203606E-4,40.167620291515725,0.6341666997253629
70.0,70.0,train,2.5409659791058784E-4,16.229960983931345,0.39993025433600327
71.0,71.0,train,5.122451898150723E-4,41.2678687262492,0.6428369534220997
72.0,72.0,train,1.7564336670183511E-4,10.386229929413373,0.2974411029670053
73.0,73.0,train,2.9216392621965985E-4,19.076468694093446,0.4441301006792958
74.0,74.0,train,4.6195393378929754E-4,35.60236685711779,0.6048470473265422
75.0,75.0,train,3.3795867471573816E-4,23.0262901611218,0.49300999302572035
76.0,76.0,train,4.513041353050087E-4,34.34861893106449,0.5962976017473459
78.0,78.0,train,4.5430481784390566E-4,34.6116367455947,0.5987250355604479
79.0,79.0,train,3.880263390771177E-4,27.76275262174566,0.5415459037539454
80.0,80.0,train,4.065998276614019E-4,29.376519475335776,0.558344896665654
81.0,81.0,train,1.8465176090311968E-4,11.008323109690936,0.31004716316141034
82.0,82.0,train,2.4849701870937837E-4,15.760335403151888,0.3931385571740509
83.0,83.0,train,2.1403409983462207E-5,1.0640577415264216,0.04210658714131932
