x,y,species cloglog values
199.0,199.0,0.43363997
200.0,200.0,0.0021698475
201.0,201.0,0.0018627159
202.0,202.0,0.0011522273
203.0,203.0,0.07207196
204.0,204.0,8.776287E-5
205.0,205.0,9.712325E-5
206.0,206.0,6.724541E-4
207.0,207.0,4.983488E-4
208.0,208.0,0.89158577
209.0,209.0,8.987052E-5
210.0,210.0,0.10012365
211.0,211.0,0.0036686815
212.0,212.0,0.008208617
213.0,213.0,9.109746E-4
214.0,214.0,0.4230329
215.0,215.0,0.0020924814
216.0,216.0,0.39163315
217.0,217.0,0.0044169626
218.0,218.0,0.43202952
219.0,219.0,2.044027E-4
220.0,220.0,6.397208E-5
221.0,221.0,0.0134930285
222.0,222.0,8.912827E-5
223.0,223.0,0.0012489926
224.0,224.0,4.1899332E-4
225.0,225.0,0.19682156
226.0,226.0,2.1531845E-5
227.0,227.0,1.1896291E-4
228.0,228.0,2.9640386E-4
229.0,229.0,1.2736605E-4
230.0,230.0,0.0022426504
231.0,231.0,0.005027104
232.0,232.0,0.7522393
233.0,233.0,0.0013509064
234.0,234.0,2.4293402E-4
235.0,235.0,8.153182E-5
236.0,236.0,0.021814212
237.0,237.0,0.0023338527
238.0,238.0,0.0019054469
239.0,239.0,0.9012968
240.0,240.0,0.26772836
241.0,241.0,0.16486293
242.0,242.0,0.0013522726
243.0,243.0,0.0013734836
244.0,244.0,0.03656001
245.0,245.0,7.1086666E-5
246.0,246.0,2.9114428E-5
247.0,247.0,8.1336667E-4
248.0,248.0,0.022316696
249.0,249.0,0.10449096
250.0,250.0,8.711859E-5
251.0,251.0,1.5783425E-4
252.0,252.0,7.4031786E-4
253.0,253.0,3.7017846E-4
254.0,254.0,0.0060853204
255.0,255.0,0.0049084495
256.0,256.0,0.0015806535
257.0,257.0,0.4497454
258.0,258.0,3.3150276E-4
259.0,259.0,0.5869422
260.0,260.0,1.0729072E-4
261.0,261.0,3.7705823E-4
262.0,262.0,6.314034E-4
263.0,263.0,0.10431943
264.0,264.0,2.7484365E-4
265.0,265.0,1.3548414E-4
266.0,266.0,0.29477227
267.0,267.0,0.69184035
268.0,268.0,0.0021558537
269.0,269.0,4.6815217E-4
270.0,270.0,0.007897673
271.0,271.0,0.25617996
272.0,272.0,0.002429989
273.0,273.0,2.2472668E-4
274.0,274.0,0.28800178
275.0,275.0,0.001021073
276.0,276.0,3.7784112E-4
277.0,277.0,0.0018437873
278.0,278.0,1.6321242E-4
279.0,279.0,6.099836E-4
280.0,280.0,0.082032464
281.0,281.0,0.17366388
282.0,282.0,0.0012243524
283.0,283.0,0.2669023
284.0,284.0,0.35207134
285.0,285.0,4.950378E-4
286.0,286.0,9.008104E-10
287.0,287.0,5.89104E-5
288.0,288.0,9.203188E-4
289.0,289.0,8.586119E-4
290.0,290.0,8.103908E-5
291.0,291.0,0.012187107
292.0,292.0,1.3586013E-4
293.0,293.0,0.65771645
294.0,294.0,6.7155335E-5
295.0,295.0,2.9947556E-4
296.0,296.0,3.6318647E-4
297.0,297.0,3.5836696E-4
298.0,298.0,8.098743E-5
299.0,299.0,0.28599948
300.0,300.0,2.090926E-4
301.0,301.0,1.0083049E-4
302.0,302.0,6.226524E-4
303.0,303.0,4.920045E-4
304.0,304.0,0.010259162
305.0,305.0,2.9199766E-5
306.0,306.0,0.23762082
307.0,307.0,1.1569685E-4
308.0,308.0,6.761519E-4
309.0,309.0,8.916744E-5
310.0,310.0,0.16376841
311.0,311.0,0.004122287
312.0,312.0,0.012630164
313.0,313.0,4.7068667E-4
314.0,314.0,7.198438E-4
315.0,315.0,7.623112E-5
316.0,316.0,0.13244699
317.0,317.0,0.003005704
318.0,318.0,0.7467335
319.0,319.0,0.012289184
320.0,320.0,0.013047652
321.0,321.0,0.20599209
322.0,322.0,3.858281E-5
323.0,323.0,3.4004644E-10
324.0,324.0,0.7313559
325.0,325.0,0.014995486
326.0,326.0,0.4780937
327.0,327.0,0.0028109846
328.0,328.0,4.011074E-5
329.0,329.0,6.65654E-4
330.0,330.0,0.12241704
331.0,331.0,0.0015680245
332.0,332.0,6.955546E-5
333.0,333.0,0.03170059
334.0,334.0,4.4638407E-4
335.0,335.0,0.6875294
336.0,336.0,0.0039977646
337.0,337.0,1.1442414E-6
338.0,338.0,9.381575E-4
339.0,339.0,0.22619812
340.0,340.0,0.0769346
341.0,341.0,0.08672013
342.0,342.0,0.6043247
343.0,343.0,4.9209094E-4
344.0,344.0,1.0279093E-4
345.0,345.0,7.839357E-5
346.0,346.0,0.03453131
347.0,347.0,6.2919244E-5
348.0,348.0,4.172013E-4
349.0,349.0,0.17935207
350.0,350.0,3.8499475E-4
351.0,351.0,7.5708536E-5
352.0,352.0,6.721428E-10
353.0,353.0,0.0038508258
354.0,354.0,0.55290395
355.0,355.0,3.058086E-4
356.0,356.0,0.003754336
357.0,357.0,0.006349834
358.0,358.0,0.25547454
359.0,359.0,0.0025451872
360.0,360.0,0.0028898157
361.0,361.0,2.081876E-5
362.0,362.0,0.017457064
363.0,363.0,0.006133111
364.0,364.0,0.016056703
365.0,365.0,0.0012665091
366.0,366.0,0.24802257
367.0,367.0,0.30597913
368.0,368.0,4.3353936E-4
369.0,369.0,5.4904267E-5
370.0,370.0,0.0017297021
371.0,371.0,0.51166826
372.0,372.0,5.9717306E-4
373.0,373.0,3.6770702E-4
374.0,374.0,5.5863534E-4
375.0,375.0,0.002240138
376.0,376.0,8.731179E-4
377.0,377.0,0.55577916
378.0,378.0,0.0035447306
379.0,379.0,0.8550916
380.0,380.0,0.009804097
381.0,381.0,4.8210035E-4
382.0,382.0,2.5103132E-5
383.0,383.0,0.0010250068
384.0,384.0,0.8758271
385.0,385.0,0.0012174958
386.0,386.0,0.02499546
387.0,387.0,0.19239031
388.0,388.0,6.1477884E-5
389.0,389.0,1.0834993E-4
390.0,390.0,0.59255415
391.0,391.0,0.25615922
392.0,392.0,4.8519352E-5
393.0,393.0,9.852463E-4
394.0,394.0,0.0029006172
395.0,395.0,0.80733377
396.0,396.0,1.3228647E-4
397.0,397.0,8.1523777E-10
398.0,398.0,0.06456339
399.0,399.0,5.5275952E-5
400.0,400.0,2.4274847E-4
401.0,401.0,0.4265923
402.0,402.0,4.798202E-4
403.0,403.0,0.21540743
404.0,404.0,0.0019073945
405.0,405.0,0.6929118
406.0,406.0,6.517703E-5
407.0,407.0,3.1071802E-5
408.0,408.0,0.00393012
409.0,409.0,3.786748E-4
410.0,410.0,0.0010735261
411.0,411.0,0.6383538
412.0,412.0,4.6951158E-5
413.0,413.0,0.6776089
414.0,414.0,5.8800924E-5
415.0,415.0,0.22865686
416.0,416.0,8.4928986E-5
417.0,417.0,0.052078635
418.0,418.0,0.0022680014
419.0,419.0,0.30866146
420.0,420.0,2.1775212E-4
421.0,421.0,1.1719129E-4
422.0,422.0,1.318837E-4
423.0,423.0,1.6113368E-4
424.0,424.0,0.33019772
425.0,425.0,0.013186724
426.0,426.0,0.64664936
427.0,427.0,0.40264487
428.0,428.0,0.7267189
429.0,429.0,4.3413573E-5
430.0,430.0,0.41754252
431.0,431.0,0.0010001882
432.0,432.0,4.4295253E-4
433.0,433.0,1.376785E-4
434.0,434.0,1.3972419E-4
435.0,435.0,0.0014976228
436.0,436.0,0.0017822605
437.0,437.0,0.5107385
438.0,438.0,0.92676765
439.0,439.0,1.0183967E-4
440.0,440.0,3.7275365E-4
441.0,441.0,0.28232178
442.0,442.0,1.4716008E-4
443.0,443.0,0.16401935
444.0,444.0,0.35541672
445.0,445.0,7.2463986E-4
446.0,446.0,0.0025970703
447.0,447.0,0.0034365603
448.0,448.0,5.4043514E-4
449.0,449.0,0.0010484642
450.0,450.0,0.00265813
451.0,451.0,0.43226928
452.0,452.0,7.264341E-4
453.0,453.0,1.2181779E-4
454.0,454.0,2.6874503E-4
455.0,455.0,8.5939205E-4
456.0,456.0,0.01779921
457.0,457.0,0.9134735
458.0,458.0,0.8977603
459.0,459.0,1.3205153E-4
460.0,460.0,0.006196704
461.0,461.0,7.94715E-5
462.0,462.0,9.6057425E-5
463.0,463.0,7.807915E-5
464.0,464.0,0.101617105
465.0,465.0,7.431069E-4
466.0,466.0,4.246451E-5
467.0,467.0,6.735705E-5
468.0,468.0,5.295504E-4
469.0,469.0,8.158923E-5
470.0,470.0,0.0012845648
471.0,471.0,2.8213332E-10
472.0,472.0,1.314225E-4
473.0,473.0,1.0732218E-4
474.0,474.0,5.6312343E-5
475.0,475.0,6.436323E-5
476.0,476.0,0.90129626
477.0,477.0,4.6480534E-5
478.0,478.0,0.07402167
479.0,479.0,0.013879005
480.0,480.0,0.0018386783
481.0,481.0,5.598079E-4
482.0,482.0,0.29533783
483.0,483.0,4.3990972E-4
484.0,484.0,0.35439533
485.0,485.0,1.7822617E-4
486.0,486.0,0.49751884
487.0,487.0,2.3772584E-7
488.0,488.0,0.004724651
489.0,489.0,0.66238916
490.0,490.0,0.037798982
491.0,491.0,4.256078E-5
492.0,492.0,0.35773602
493.0,493.0,5.201916E-4
494.0,494.0,6.9559654E-5
495.0,495.0,0.3642779
496.0,496.0,0.27090847
497.0,497.0,0.0017945927
498.0,498.0,0.6058689
499.0,499.0,0.023046527
500.0,500.0,5.5760538E-5
501.0,501.0,1.6224684E-4
502.0,502.0,0.019975096
503.0,503.0,0.0048592803
504.0,504.0,1.2021065E-4
505.0,505.0,0.024131546
506.0,506.0,0.053048268
507.0,507.0,0.008771452
508.0,508.0,0.7325755
509.0,509.0,0.001830687
510.0,510.0,3.4650243E-4
511.0,511.0,0.7659184
512.0,512.0,4.683924E-5
513.0,513.0,0.0020494475
514.0,514.0,1.5815713E-4
515.0,515.0,0.8039317
516.0,516.0,5.980569E-4
517.0,517.0,1.9214078E-5
518.0,518.0,0.40363914
519.0,519.0,6.387254E-5
520.0,520.0,0.8609933
521.0,521.0,0.0011541647
522.0,522.0,2.980264E-4
523.0,523.0,3.0064463E-4
524.0,524.0,4.225176E-5
525.0,525.0,0.0022274095
526.0,526.0,0.8176188
527.0,527.0,4.9495307E-4
528.0,528.0,1.3194238E-4
529.0,529.0,0.4769718
530.0,530.0,3.9854925E-4
531.0,531.0,0.0032162175
532.0,532.0,0.85444313
533.0,533.0,1.001202E-4
534.0,534.0,0.008364774
535.0,535.0,2.4302854E-4
536.0,536.0,0.19891259
537.0,537.0,0.041170124
538.0,538.0,2.7079668E-4
539.0,539.0,0.18725955
540.0,540.0,0.5845465
541.0,541.0,0.38985154
542.0,542.0,0.0036015152
543.0,543.0,0.07776565
544.0,544.0,5.7933794E-5
545.0,545.0,0.28084368
546.0,546.0,5.796592E-4
547.0,547.0,5.6136858E-5
548.0,548.0,4.735282E-5
549.0,549.0,0.14219561
550.0,550.0,0.0010099214
551.0,551.0,0.028554767
552.0,552.0,3.1328775E-5
553.0,553.0,0.001886296
554.0,554.0,0.8001343
555.0,555.0,0.22556151
556.0,556.0,0.0022928943
557.0,557.0,0.002455935
558.0,558.0,0.0073155705
559.0,559.0,5.6759152E-5
560.0,560.0,0.010538477
561.0,561.0,5.5240315E-7
562.0,562.0,6.859429E-5
563.0,563.0,5.767661E-5
564.0,564.0,5.3843006E-4
565.0,565.0,7.615454E-4
566.0,566.0,3.149467E-4
567.0,567.0,7.0128514E-10
568.0,568.0,0.031941064
569.0,569.0,0.28664842
570.0,570.0,0.0012672677
571.0,571.0,0.86015165
572.0,572.0,0.35413605
573.0,573.0,8.494835E-4
574.0,574.0,0.022416359
575.0,575.0,2.9353306E-4
576.0,576.0,3.113036E-4
577.0,577.0,1.9925265E-4
578.0,578.0,2.4878586E-4
579.0,579.0,0.109020166
580.0,580.0,9.334944E-5
581.0,581.0,0.07201392
582.0,582.0,6.6710147E-4
583.0,583.0,0.0022974233
584.0,584.0,3.0501315E-4
585.0,585.0,0.38586837
586.0,586.0,0.38591942
587.0,587.0,0.0043265764
588.0,588.0,5.089535E-4
589.0,589.0,6.2681136E-7
590.0,590.0,0.012462186
591.0,591.0,7.0320246E-5
592.0,592.0,0.011105439
593.0,593.0,0.0029397202
594.0,594.0,0.71022624
595.0,595.0,0.0034153191
596.0,596.0,0.0011761136
597.0,597.0,0.017828524
598.0,598.0,9.8178636E-5
599.0,599.0,3.0894892E-4
600.0,600.0,7.645654E-5
601.0,601.0,0.6001972
602.0,602.0,0.2518941
603.0,603.0,2.093483E-4
604.0,604.0,0.0013675716
605.0,605.0,8.0693536E-4
606.0,606.0,0.004118706
607.0,607.0,0.6104968
608.0,608.0,8.746071E-5
609.0,609.0,7.206055E-4
610.0,610.0,2.0971452E-4
611.0,611.0,0.5550993
612.0,612.0,0.005040701
613.0,613.0,0.005703899
614.0,614.0,0.0076826783
615.0,615.0,0.20993058
616.0,616.0,0.0020843793
617.0,617.0,0.17800145
618.0,618.0,7.893243E-5
619.0,619.0,0.1622625
620.0,620.0,0.0010712135
621.0,621.0,0.005939468
622.0,622.0,1.8824353E-4
623.0,623.0,0.24069828
624.0,624.0,2.9264536E-4
625.0,625.0,1.14449314E-4
626.0,626.0,0.0047300262
627.0,627.0,0.0025760548
628.0,628.0,0.54968184
629.0,629.0,0.49805504
630.0,630.0,0.0024244236
631.0,631.0,2.2031959E-4
632.0,632.0,0.020827122
633.0,633.0,2.2021546E-4
634.0,634.0,2.7963537E-4
635.0,635.0,2.7721765E-4
636.0,636.0,0.0013165519
637.0,637.0,0.054770388
638.0,638.0,0.19949684
639.0,639.0,0.0021026873
640.0,640.0,3.1886026E-4
641.0,641.0,0.009818105
642.0,642.0,0.15208891
643.0,643.0,8.184721E-5
644.0,644.0,0.8444285
645.0,645.0,2.225417E-4
646.0,646.0,8.4822495E-5
647.0,647.0,6.041535E-4
648.0,648.0,1.10511464E-4
649.0,649.0,0.0025812334
650.0,650.0,3.5533132E-5
651.0,651.0,0.5711687
652.0,652.0,0.003143162
653.0,653.0,0.0023694867
654.0,654.0,1.1780875E-4
655.0,655.0,0.23387055
656.0,656.0,0.0036986899
657.0,657.0,7.517108E-4
658.0,658.0,3.4193832E-5
659.0,659.0,0.0016709948
660.0,660.0,7.6275546E-4
661.0,661.0,8.442235E-5
662.0,662.0,0.041466273
663.0,663.0,9.955487E-4
664.0,664.0,0.91722816
665.0,665.0,1.2112925E-4
666.0,666.0,1.09576875E-4
667.0,667.0,0.60789937
668.0,668.0,0.022710225
669.0,669.0,2.222032E-7
670.0,670.0,0.0038435268
671.0,671.0,0.0011178382
672.0,672.0,6.66475E-5
673.0,673.0,8.497953E-5
674.0,674.0,0.033599406
675.0,675.0,0.5180109
676.0,676.0,3.5770392E-4
677.0,677.0,0.8156875
678.0,678.0,0.84667844
679.0,679.0,0.2965775
680.0,680.0,1.2142631E-4
681.0,681.0,0.001148413
682.0,682.0,0.016958786
683.0,683.0,6.571665E-4
684.0,684.0,2.3891165E-5
685.0,685.0,0.16527355
686.0,686.0,6.9839814E-5
687.0,687.0,2.0147864E-4
688.0,688.0,6.694698E-5
689.0,689.0,0.0025249135
690.0,690.0,7.320182E-5
691.0,691.0,0.11926755
692.0,692.0,0.007446409
693.0,693.0,0.0026726422
694.0,694.0,2.2573912E-4
695.0,695.0,5.813623E-4
696.0,696.0,0.0034855607
697.0,697.0,5.5326265E-4
698.0,698.0,8.8790647E-4
699.0,699.0,1.08341446E-4
700.0,700.0,4.8823774E-4
701.0,701.0,0.0045649023
702.0,702.0,0.5329143
703.0,703.0,0.011960911
704.0,704.0,0.9002428
705.0,705.0,6.66977E-4
706.0,706.0,9.366802E-5
707.0,707.0,4.7792538E-4
708.0,708.0,0.45838732
709.0,709.0,7.509131E-4
710.0,710.0,0.5551453
711.0,711.0,7.342017E-4
712.0,712.0,6.480527E-5
713.0,713.0,5.5914665E-5
714.0,714.0,0.003938557
715.0,715.0,0.010394586
716.0,716.0,0.029060323
717.0,717.0,0.32276607
718.0,718.0,2.7983706E-4
719.0,719.0,0.19483192
720.0,720.0,9.5300406E-5
721.0,721.0,3.283342E-5
722.0,722.0,0.4478159
723.0,723.0,0.0012588179
724.0,724.0,0.0025815598
725.0,725.0,3.4704845E-4
726.0,726.0,0.7364792
727.0,727.0,0.55693007
728.0,728.0,6.227718E-5
729.0,729.0,7.155202E-5
730.0,730.0,2.2273375E-4
731.0,731.0,6.449101E-4
732.0,732.0,5.1551085E-4
733.0,733.0,8.1291815E-5
734.0,734.0,0.48711044
735.0,735.0,0.49664184
736.0,736.0,0.123559505
737.0,737.0,8.63505E-4
738.0,738.0,2.7116915E-4
739.0,739.0,0.0052846274
740.0,740.0,0.058400925
741.0,741.0,1.6315951E-4
742.0,742.0,5.6779094E-4
743.0,743.0,0.0042385343
744.0,744.0,4.071383E-5
745.0,745.0,0.7879018
746.0,746.0,0.7071233
747.0,747.0,0.0019292987
748.0,748.0,1.4022307E-4
749.0,749.0,1.07688975E-4
750.0,750.0,0.0016978198
751.0,751.0,0.02734585
752.0,752.0,0.00401846
753.0,753.0,0.859221
754.0,754.0,0.0063610403
755.0,755.0,0.003374269
756.0,756.0,1.0752839E-4
757.0,757.0,0.00793677
758.0,758.0,0.6893036
759.0,759.0,6.438464E-5
760.0,760.0,0.81611985
761.0,761.0,0.0024191942
762.0,762.0,5.318102E-4
763.0,763.0,0.0045470437
764.0,764.0,2.7657194E-5
765.0,765.0,0.59110504
766.0,766.0,8.4911135E-4
767.0,767.0,0.004758907
768.0,768.0,0.03486932
769.0,769.0,0.66732836
770.0,770.0,4.8083227E-4
771.0,771.0,0.5919098
772.0,772.0,0.0010851005
773.0,773.0,7.1277966E-5
774.0,774.0,1.8808973E-4
775.0,775.0,0.03229706
776.0,776.0,1.9532022E-4
777.0,777.0,3.2552035E-4
778.0,778.0,2.5109595E-4
779.0,779.0,1.0589375E-4
780.0,780.0,6.46354E-5
781.0,781.0,0.23885569
782.0,782.0,5.428477E-5
783.0,783.0,7.4603234E-4
784.0,784.0,1.1971135E-4
785.0,785.0,1.2324982E-4
786.0,786.0,8.8939595E-4
787.0,787.0,0.4680809
788.0,788.0,5.15388E-4
789.0,789.0,0.5420603
790.0,790.0,0.0012145158
791.0,791.0,4.37437E-5
792.0,792.0,5.036788E-4
793.0,793.0,5.609118E-4
794.0,794.0,0.0897154
795.0,795.0,0.020434367
796.0,796.0,0.57055223
797.0,797.0,0.0013621203
798.0,798.0,1.04244784E-4
799.0,799.0,4.6799055E-4
800.0,800.0,0.11159442
801.0,801.0,0.1683833
802.0,802.0,0.6704189
803.0,803.0,0.005972442
804.0,804.0,5.633746E-5
805.0,805.0,5.4717535E-4
806.0,806.0,5.923673E-4
807.0,807.0,0.028735362
808.0,808.0,3.8156201E-4
809.0,809.0,0.024834672
810.0,810.0,7.0588746E-10
811.0,811.0,1.5637693E-4
812.0,812.0,0.16989385
813.0,813.0,2.4898537E-4
814.0,814.0,8.4786254E-5
815.0,815.0,5.0994324E-5
816.0,816.0,0.006676606
817.0,817.0,7.317076E-5
818.0,818.0,0.0015361808
819.0,819.0,0.1966957
820.0,820.0,3.335811E-4
821.0,821.0,1.4668955E-4
822.0,822.0,8.765288E-5
823.0,823.0,1.8271539E-4
824.0,824.0,0.6285571
825.0,825.0,2.7298238E-4
826.0,826.0,1.3425444E-4
827.0,827.0,0.94848967
828.0,828.0,0.0147168785
829.0,829.0,0.0028322248
830.0,830.0,3.518238E-4
831.0,831.0,2.494008E-4
832.0,832.0,0.1744169
833.0,833.0,7.9245394E-5
834.0,834.0,7.9761594E-5
835.0,835.0,4.3538294E-5
836.0,836.0,0.014752561
837.0,837.0,8.87425E-5
838.0,838.0,3.0181973E-4
839.0,839.0,0.02695733
840.0,840.0,0.30875105
841.0,841.0,9.870331E-4
842.0,842.0,2.7271328E-4
843.0,843.0,0.003289578
844.0,844.0,0.50762224
845.0,845.0,0.7271227
846.0,846.0,0.11985788
847.0,847.0,1.2574781E-4
848.0,848.0,0.33701417
849.0,849.0,1.8216262E-4
850.0,850.0,0.026770331
851.0,851.0,6.240877E-4
852.0,852.0,0.0014000986
853.0,853.0,0.001716021
854.0,854.0,0.0013166781
855.0,855.0,1.2889296E-4
856.0,856.0,0.18887779
857.0,857.0,0.0026751617
858.0,858.0,2.477624E-4
859.0,859.0,0.6403006
860.0,860.0,6.581694E-4
861.0,861.0,5.4828834E-5
862.0,862.0,0.105034195
863.0,863.0,8.9818257E-4
864.0,864.0,4.1611474E-9
865.0,865.0,0.6889766
866.0,866.0,0.14533748
867.0,867.0,0.0024495306
868.0,868.0,4.2340835E-5
869.0,869.0,1.4447191E-4
870.0,870.0,3.149639E-4
871.0,871.0,0.0015263498
872.0,872.0,1.5380619E-4
873.0,873.0,0.018626543
874.0,874.0,0.23144478
875.0,875.0,8.046481E-5
876.0,876.0,4.379008E-4
877.0,877.0,0.42264888
878.0,878.0,0.29411125
879.0,879.0,0.611055
880.0,880.0,6.117353E-5
881.0,881.0,0.1277024
882.0,882.0,5.6635786E-4
883.0,883.0,0.2897545
884.0,884.0,0.5140865
885.0,885.0,3.471199E-5
886.0,886.0,0.7423598
887.0,887.0,0.17874756
888.0,888.0,9.934846E-4
889.0,889.0,0.27243668
890.0,890.0,0.02618072
891.0,891.0,0.0088075
892.0,892.0,0.014284795
893.0,893.0,0.0059540006
894.0,894.0,0.3346662
895.0,895.0,0.12287393
896.0,896.0,8.7017754E-5
897.0,897.0,6.4606065E-5
898.0,898.0,0.67953104
899.0,899.0,1.3151935E-4
900.0,900.0,6.874344E-5
901.0,901.0,4.009748E-4
902.0,902.0,1.0203341E-4
903.0,903.0,0.14129086
904.0,904.0,0.039988797
905.0,905.0,0.59530395
906.0,906.0,8.149656E-5
907.0,907.0,8.213211E-4
908.0,908.0,0.0013881712
909.0,909.0,6.007448E-5
910.0,910.0,2.796387E-4
