X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
160.0,160.0,train,0.0012120444807584597,81.67842899636338,0.8906410578172232
162.0,162.0,train,0.0013560085135413801,87.3218465492912,0.9159202358564897
163.0,163.0,train,0.0014159871954531177,89.80992910182407,0.9246421211045874
164.0,164.0,train,0.0013845959262654688,88.82939568976141,0.9201965259092307
165.0,165.0,train,0.0012575413886308355,83.25586875349033,0.8993588798275405
167.0,167.0,train,0.0013143266279153675,85.05907461967445,0.9092712289260427
168.0,168.0,train,0.0014291385525789081,90.58261320625596,0.9264301788755018
169.0,169.0,train,0.0013229971307757785,85.85088322643216,0.9106963191891874
170.0,170.0,train,0.0013591752389955929,87.4930713941065,0.9164050030939893
172.0,172.0,train,0.0013849569644187574,88.86815626499539,0.9202491177184785
173.0,173.0,train,0.0014020163928791002,89.39238391982886,0.9226950242930995
174.0,174.0,train,0.0014165791102534915,89.8285958088871,0.924723523943452
177.0,177.0,train,0.0014841241315207098,93.76790630140528,0.9334579174294828
179.0,179.0,train,0.0015397718452167042,96.75037930931187,0.9398870546164275
180.0,180.0,train,0.0015239647789820304,95.47624814534052,0.938126748579662
181.0,181.0,train,0.0015423995799898344,96.99532850044444,0.9401747907604124
182.0,182.0,train,0.0015339919700267026,96.28917355952005,0.9392492810012916
184.0,184.0,train,9.668836836770266E-4,68.571223425186,0.828893824058207
185.0,185.0,train,0.0015176932042449487,95.17127517011211,0.9374141336183497
187.0,187.0,train,0.0015333804270863448,96.13568587515138,0.9391814064088744
188.0,188.0,train,0.0014857797222772033,93.86604892372644,0.9336587709585005
189.0,189.0,train,0.0014960446589243966,94.31466792143735,0.9348906341459058
190.0,190.0,train,0.001468847828085313,92.94754029693351,0.9315756899005764
191.0,191.0,train,0.00143937208790892,91.8120926958659,0.9277921267799852
192.0,192.0,train,0.0014253226884264698,90.14716146154124,0.9259157885137776
193.0,193.0,train,0.0014519971144197812,92.39168066243862,0.9294376614319355
194.0,194.0,train,0.0014474448811009617,92.0387202144526,0.9288486956866967
195.0,195.0,train,0.001429318562322901,90.80633065520642,0.9264543563369971
196.0,196.0,train,0.0014312328898543117,91.09451037009858,0.9267109823936541
197.0,197.0,train,0.001381879574601003,88.65821755014572,0.9197997259474717
198.0,198.0,train,0.0013378861469376883,86.7819578821155,0.9130914632055929
