Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.49715E-13,0.000000001,0.000000001,0.994208305,0,0
1.02392E-12,0.000000003,0.000000002,0.991852361,0,0
2.18052E-11,0.000000012,0.00000004,0.989496417,0,0
3.35191E-11,0.000000027,0.000000061,0.989005595,0,0
8.5202E-11,0.000000108,0.000000156,0.987631295,0,0
2.31472E-10,0.000000269,0.000000423,0.986551487,0,0
1.28638E-9,0.000001122,0.000002349,0.985177187,0,0
3.13257E-9,0.000002778,0.00000572,0.984391872,0,0
9.5847E-9,0.00001062,0.000017501,0.983017571,0,0
1.30272E-8,0.000025857,0.000023787,0.981741435,0,0
1.71076E-8,0.000051075,0.000031237,0.980072642,0,0
2.06236E-8,0.000101796,0.000037657,0.977422205,0,0
2.98215E-8,0.000251094,0.000054451,0.971630509,0,0
4.11581E-8,0.000502724,0.000075149,0.964955335,0,0
5.3401E-8,0.001002427,0.000097502,0.954648081,0,0
7.70742E-8,0.002506584,0.000140723,0.932462943,0,0
1.00092E-7,0.005003511,0.000182746,0.904976931,0,0
1.27562E-7,0.010003184,0.000232893,0.861882792,0,0
2.04753E-7,0.025006773,0.000373797,0.77314224,0,0
3.40211E-7,0.050030958,0.000621012,0.680082458,0,0
5.83294E-7,0.100018652,0.001064493,0.572298027,0,0.0125
1.19569E-6,0.200076706,0.002180873,0.453519191,0,0.0125
2.34415E-6,0.300054864,0.004271136,0.394816924,0,0.0375
3.73117E-6,0.400293851,0.006789733,0.362226367,0,0.0375
5.14983E-6,0.500397231,0.009359203,0.339943065,0,0.0375
6.65572E-6,0.600576619,0.012079388,0.3230588,0,0.0375
8.15126E-6,0.700670109,0.014773501,0.309904781,0,0.0375
8.76713E-6,0.750770427,0.015880794,0.304113085,0.005347594,0.0375
9.54189E-6,0.800887395,0.017272005,0.298714047,0.005347594,0.0375
1.12663E-5,0.900443133,0.020361354,0.289192108,0.005347594,0.0375
1.28578E-5,1.000045784,0.023204066,0.281142633,0.005347594,0.0375
1.4798E-5,1.101154396,0.026658424,0.273976637,0.005347594,0.0375
1.74405E-5,1.20101576,0.031343491,0.267890449,0.005347594,0.0375
1.9706E-5,1.301735508,0.035342299,0.262589575,0.010695187,0.05
2.17303E-5,1.40183328,0.038901252,0.257877687,0.021390374,0.05
2.31036E-5,1.500561115,0.041308373,0.253558457,0.021390374,0.05
2.77195E-5,1.751328487,0.049354601,0.243840188,0.021390374,0.05
3.5517E-5,2.000621112,0.062793793,0.236085207,0.026737968,0.0625
4.1361E-5,2.252061332,0.072741338,0.229606361,0.032085561,0.0625
4.63386E-5,2.502537494,0.08113075,0.224010994,0.037433155,0.0625
5.16814E-5,2.752776708,0.090051384,0.219004614,0.042780749,0.075
5.56877E-5,3.000693085,0.096683519,0.214489055,0.042780749,0.075
6.00335E-5,3.25458772,0.103823093,0.210169824,0.042780749,0.0875
6.50657E-5,3.505598547,0.112020043,0.206243251,0.048128342,0.0875
6.83797E-5,3.752739737,0.11737711,0.202611171,0.053475936,0.0875
7.45419E-5,4.002356232,0.127252565,0.19917542,0.053475936,0.1
8.07113E-5,4.251796193,0.137028832,0.196034161,0.053475936,0.1
8.50668E-5,4.50838483,0.143864638,0.192991067,0.053475936,0.1
9.08984E-5,4.755080664,0.152932572,0.190242466,0.053475936,0.1
9.52027E-5,5.007282401,0.159563921,0.187592029,0.053475936,0.1
1E-4,5.251584736,0.166893895,0.185137921,0.058823529,0.1
1.02435E-4,5.504331057,0.170589529,0.182683813,0.058823529,0.1
1.07128E-4,5.755860825,0.177667152,0.180327869,0.058823529,0.1
1.10166E-4,6.006272128,0.182216182,0.178070089,0.064171123,0.1
1.13307E-4,6.251793669,0.186891756,0.175910474,0.064171123,0.1125
1.16357E-4,6.50407795,0.191407672,0.173750859,0.064171123,0.1125
1.20642E-4,6.753091651,0.197710242,0.171689408,0.064171123,0.1125
1.25718E-4,7.00023929,0.205111667,0.169726122,0.064171123,0.1125
1.29307E-4,7.254924217,0.21030332,0.167762835,0.064171123,0.1125
1.3299E-4,7.503918575,0.215596576,0.165897713,0.064171123,0.1125
1.36157E-4,7.759808192,0.22011968,0.164032591,0.064171123,0.1125
1.39843E-4,8.008382545,0.225350763,0.162265633,0.064171123,0.1125
1.44221E-4,8.264242745,0.23151797,0.160498675,0.064171123,0.1125
1.4612E-4,8.510748153,0.234178096,0.158829881,0.064171123,0.1125
1.50208E-4,8.762639892,0.23987408,0.157161088,0.064171123,0.1125
1.53467E-4,9.005501096,0.244383474,0.155590458,0.064171123,0.1125
1.61188E-4,9.256465139,0.254961256,0.154019829,0.064171123,0.1125
1.6509E-4,9.501978587,0.260250933,0.152547364,0.064171123,0.1125
