x,y,species cloglog values
229.0,229.0,0.009780691
230.0,230.0,0.016576096
231.0,231.0,0.0018416571
232.0,232.0,0.0019637044
233.0,233.0,6.1694015E-4
234.0,234.0,5.822092E-4
235.0,235.0,3.012285E-4
236.0,236.0,7.2614616E-4
237.0,237.0,0.006795396
238.0,238.0,0.07031164
239.0,239.0,0.6104263
240.0,240.0,0.0014415001
241.0,241.0,2.9472116E-4
242.0,242.0,3.1303472E-5
243.0,243.0,4.6405377E-4
244.0,244.0,0.09677536
245.0,245.0,0.58624524
246.0,246.0,8.9957943E-4
247.0,247.0,6.394259E-4
248.0,248.0,3.5475584E-4
249.0,249.0,0.6337597
250.0,250.0,2.0676896E-4
251.0,251.0,0.002237702
252.0,252.0,3.5812566E-4
253.0,253.0,0.009977654
254.0,254.0,3.2519648E-4
255.0,255.0,0.005455565
256.0,256.0,0.0022959146
257.0,257.0,0.07222828
258.0,258.0,0.2002552
259.0,259.0,0.0047171484
260.0,260.0,0.70343244
261.0,261.0,0.0012279975
262.0,262.0,2.5957136E-4
263.0,263.0,4.1384224E-4
264.0,264.0,0.15058807
265.0,265.0,0.26615953
266.0,266.0,0.20543672
267.0,267.0,2.2457869E-4
268.0,268.0,0.0054946737
269.0,269.0,4.930381E-7
270.0,270.0,0.0010382833
271.0,271.0,0.118404
272.0,272.0,0.032938406
273.0,273.0,0.042757582
274.0,274.0,0.4616766
275.0,275.0,0.54894596
276.0,276.0,6.549413E-4
277.0,277.0,0.61232716
278.0,278.0,5.805748E-4
279.0,279.0,0.033308722
280.0,280.0,9.103929E-5
281.0,281.0,4.8413515E-4
282.0,282.0,6.585965E-4
283.0,283.0,0.0015225785
284.0,284.0,0.28867996
285.0,285.0,0.0015017005
286.0,286.0,0.0034230193
287.0,287.0,1.5937981E-4
288.0,288.0,3.0395764E-4
289.0,289.0,0.4296637
290.0,290.0,0.04732611
291.0,291.0,0.0028160207
292.0,292.0,0.8692456
293.0,293.0,6.185421E-4
294.0,294.0,0.0051080496
295.0,295.0,7.5230165E-4
296.0,296.0,3.63746E-4
297.0,297.0,0.0017114719
298.0,298.0,4.64284E-4
299.0,299.0,0.0132805575
300.0,300.0,3.1202988E-4
301.0,301.0,0.001213626
302.0,302.0,4.317387E-4
303.0,303.0,5.4039835E-4
304.0,304.0,0.0012946815
305.0,305.0,6.3934975E-4
306.0,306.0,1.431988E-9
307.0,307.0,0.64526266
308.0,308.0,0.015620762
309.0,309.0,5.292406E-4
310.0,310.0,0.7853801
311.0,311.0,2.6760294E-4
312.0,312.0,0.0018046618
313.0,313.0,4.401482E-4
314.0,314.0,5.3665385E-4
315.0,315.0,0.017928343
316.0,316.0,0.09722584
317.0,317.0,1.762734E-4
318.0,318.0,8.297085E-4
319.0,319.0,4.1753738E-4
320.0,320.0,2.3977965E-4
321.0,321.0,0.006181517
322.0,322.0,0.00199844
323.0,323.0,0.004952864
324.0,324.0,3.304839E-5
325.0,325.0,3.2837506E-4
326.0,326.0,0.03244116
327.0,327.0,5.6306133E-4
328.0,328.0,5.0136226E-5
329.0,329.0,8.4018696E-4
330.0,330.0,0.0013784446
331.0,331.0,4.547999E-6
332.0,332.0,0.0012149663
333.0,333.0,3.2437663E-4
334.0,334.0,0.0065916334
335.0,335.0,0.001447432
336.0,336.0,3.3606574E-7
337.0,337.0,0.047634427
338.0,338.0,0.0014766561
339.0,339.0,0.008697421
340.0,340.0,0.0020499986
341.0,341.0,1.8940975E-4
342.0,342.0,0.0015162171
343.0,343.0,3.7626225E-5
344.0,344.0,3.8547025E-4
345.0,345.0,0.002958084
346.0,346.0,4.1803566E-4
347.0,347.0,0.008775794
348.0,348.0,0.0046064663
349.0,349.0,0.0025623115
350.0,350.0,0.88052475
351.0,351.0,1.8419678E-4
352.0,352.0,0.18975814
353.0,353.0,0.1762663
354.0,354.0,3.9695934E-4
355.0,355.0,4.588937E-4
356.0,356.0,0.8021316
357.0,357.0,0.0015587391
358.0,358.0,2.820644E-4
359.0,359.0,0.0024616374
360.0,360.0,2.0861112E-4
361.0,361.0,0.63292354
362.0,362.0,0.0015976287
363.0,363.0,0.45024127
364.0,364.0,9.560896E-4
365.0,365.0,2.1724893E-4
366.0,366.0,2.446494E-5
367.0,367.0,0.0018405059
368.0,368.0,0.022784032
369.0,369.0,0.10630426
370.0,370.0,0.20522133
371.0,371.0,0.48764515
372.0,372.0,0.005622088
373.0,373.0,0.0031707385
374.0,374.0,1.4041408E-4
375.0,375.0,4.5005936E-4
376.0,376.0,0.01010629
377.0,377.0,0.0047842874
378.0,378.0,0.001500144
379.0,379.0,5.0954294E-4
380.0,380.0,0.10723768
381.0,381.0,1.7846661E-4
382.0,382.0,3.0810232E-4
383.0,383.0,6.948233E-5
384.0,384.0,4.5636564E-4
385.0,385.0,0.001234004
386.0,386.0,5.622522E-4
387.0,387.0,0.01802055
388.0,388.0,0.028519934
389.0,389.0,0.08220429
390.0,390.0,0.5997392
391.0,391.0,1.613263E-4
392.0,392.0,4.6195937E-4
393.0,393.0,2.3168109E-4
394.0,394.0,2.525555E-4
395.0,395.0,0.21650057
396.0,396.0,2.3872664E-7
397.0,397.0,0.001948393
398.0,398.0,0.7418846
399.0,399.0,0.3638848
400.0,400.0,0.019968323
401.0,401.0,0.0034946157
402.0,402.0,6.6288066E-4
403.0,403.0,0.0011297603
404.0,404.0,0.0059172185
405.0,405.0,0.010109942
406.0,406.0,3.0558737E-4
407.0,407.0,0.08125206
408.0,408.0,0.09348465
409.0,409.0,0.0010748877
410.0,410.0,0.0025027415
411.0,411.0,0.0047274004
412.0,412.0,0.0013906077
413.0,413.0,1.5348317E-4
414.0,414.0,0.39074183
415.0,415.0,6.348204E-4
416.0,416.0,1.563652E-4
417.0,417.0,0.0012161521
418.0,418.0,0.013991394
419.0,419.0,0.016652048
420.0,420.0,0.0019937046
421.0,421.0,0.0029982664
422.0,422.0,0.017062627
423.0,423.0,0.18748535
424.0,424.0,0.0015289154
425.0,425.0,2.3552761E-4
426.0,426.0,0.031799212
427.0,427.0,0.084334165
428.0,428.0,0.003131577
429.0,429.0,0.69575644
430.0,430.0,2.19232E-4
431.0,431.0,4.2898068E-4
432.0,432.0,7.8107935E-4
433.0,433.0,2.9364828E-4
434.0,434.0,8.940472E-4
435.0,435.0,9.632113E-4
436.0,436.0,0.51396257
437.0,437.0,0.0076635173
438.0,438.0,0.0010437361
439.0,439.0,0.015880795
440.0,440.0,6.992695E-5
441.0,441.0,4.2947996E-4
442.0,442.0,2.3018899E-4
443.0,443.0,0.0092315795
444.0,444.0,0.09306447
445.0,445.0,4.3080273E-4
446.0,446.0,3.0566266E-4
447.0,447.0,4.6089134E-4
448.0,448.0,0.04299371
449.0,449.0,0.5273389
450.0,450.0,1.2523396E-4
451.0,451.0,0.011983105
452.0,452.0,0.06958328
453.0,453.0,6.200637E-4
454.0,454.0,0.009021396
455.0,455.0,0.0029041504
456.0,456.0,1.0690963E-4
457.0,457.0,0.44708526
458.0,458.0,0.0029438226
459.0,459.0,0.2753896
460.0,460.0,0.11698217
461.0,461.0,2.890182E-4
462.0,462.0,3.9148948E-4
463.0,463.0,5.8638083E-4
464.0,464.0,2.0896255E-4
465.0,465.0,5.8531435E-4
466.0,466.0,9.748888E-4
467.0,467.0,0.0014692155
468.0,468.0,0.004028216
469.0,469.0,0.0014944666
470.0,470.0,1.8919523E-4
471.0,471.0,4.428814E-4
472.0,472.0,0.5353597
473.0,473.0,0.9054904
474.0,474.0,1.5930281E-4
475.0,475.0,0.87959164
476.0,476.0,0.0025545706
477.0,477.0,8.276964E-4
478.0,478.0,0.0018467045
479.0,479.0,2.3541434E-4
480.0,480.0,0.010988365
481.0,481.0,0.86565715
482.0,482.0,5.840814E-4
483.0,483.0,0.021352982
484.0,484.0,0.014012052
485.0,485.0,0.0013351304
486.0,486.0,4.4897685E-4
487.0,487.0,2.2307623E-4
488.0,488.0,0.11736528
489.0,489.0,0.001034725
490.0,490.0,0.0018144413
491.0,491.0,1.5063002E-4
492.0,492.0,6.923714E-4
493.0,493.0,5.516781E-4
494.0,494.0,0.0010927581
495.0,495.0,0.8304834
496.0,496.0,0.59052956
497.0,497.0,0.0061404835
498.0,498.0,2.1184687E-4
499.0,499.0,0.1719664
500.0,500.0,8.596716E-4
501.0,501.0,0.0053643435
502.0,502.0,0.0014675959
503.0,503.0,2.2019973E-4
504.0,504.0,0.0082589565
505.0,505.0,0.3711174
506.0,506.0,3.0110497E-4
507.0,507.0,0.0011401031
508.0,508.0,2.8090717E-4
509.0,509.0,4.968344E-4
510.0,510.0,0.0033617634
511.0,511.0,2.5857766E-5
512.0,512.0,2.827269E-4
513.0,513.0,5.256E-4
514.0,514.0,0.005403209
515.0,515.0,3.6190593E-4
516.0,516.0,0.0014215145
517.0,517.0,0.95249045
518.0,518.0,7.962197E-4
519.0,519.0,0.0033769868
520.0,520.0,3.8703595E-4
521.0,521.0,5.230725E-4
522.0,522.0,8.769614E-4
523.0,523.0,0.004814549
524.0,524.0,0.70547456
525.0,525.0,9.355572E-5
526.0,526.0,4.162285E-4
527.0,527.0,3.840589E-4
528.0,528.0,5.325145E-4
529.0,529.0,0.40273988
530.0,530.0,3.86589E-4
531.0,531.0,2.6711787E-4
532.0,532.0,1.4565873E-4
533.0,533.0,0.0060233176
534.0,534.0,8.135269E-4
535.0,535.0,0.0024720225
536.0,536.0,5.967704E-4
537.0,537.0,1.9285001E-4
538.0,538.0,9.951136E-4
539.0,539.0,0.077579774
540.0,540.0,7.8657566E-4
541.0,541.0,0.02210932
542.0,542.0,0.0031676863
543.0,543.0,0.51516956
544.0,544.0,0.002947463
545.0,545.0,5.572441E-4
546.0,546.0,0.7421133
547.0,547.0,2.6113636E-4
548.0,548.0,0.3011071
549.0,549.0,0.09249009
550.0,550.0,0.019498765
551.0,551.0,0.0047466834
552.0,552.0,0.04158079
553.0,553.0,9.992289E-4
554.0,554.0,1.8957825E-4
555.0,555.0,6.1627745E-4
556.0,556.0,0.0015111389
557.0,557.0,0.102061205
558.0,558.0,0.0095361015
559.0,559.0,0.0016659264
560.0,560.0,0.0056569898
561.0,561.0,0.014255054
562.0,562.0,6.3724665E-4
563.0,563.0,0.6114632
564.0,564.0,7.376529E-4
565.0,565.0,0.10876742
566.0,566.0,8.9585996E-4
567.0,567.0,4.759769E-4
568.0,568.0,0.68036836
569.0,569.0,5.112764E-4
570.0,570.0,0.006696603
571.0,571.0,0.72680515
572.0,572.0,0.0029115616
573.0,573.0,0.0014830056
574.0,574.0,4.442404E-4
575.0,575.0,3.582948E-4
576.0,576.0,0.30214545
577.0,577.0,9.64978E-4
578.0,578.0,0.0015058836
579.0,579.0,0.002393981
580.0,580.0,0.4485318
581.0,581.0,0.30905592
582.0,582.0,0.003419591
583.0,583.0,0.16647395
584.0,584.0,0.21365815
585.0,585.0,0.001360704
586.0,586.0,0.005923459
587.0,587.0,0.003495532
588.0,588.0,0.7107721
589.0,589.0,0.0016629975
590.0,590.0,0.6612907
591.0,591.0,0.00121648
592.0,592.0,5.3095E-4
593.0,593.0,0.0019482111
594.0,594.0,1.5725932E-4
595.0,595.0,0.012858161
596.0,596.0,0.0010293421
597.0,597.0,0.010617513
598.0,598.0,5.823116E-4
599.0,599.0,0.0061461646
600.0,600.0,0.0013744448
601.0,601.0,0.032648854
602.0,602.0,0.00256968
603.0,603.0,4.318473E-4
604.0,604.0,6.502023E-4
605.0,605.0,0.015531103
606.0,606.0,0.38189352
607.0,607.0,3.7079482E-4
608.0,608.0,0.0016550384
609.0,609.0,0.0027827949
610.0,610.0,0.06489486
611.0,611.0,7.7451346E-4
612.0,612.0,3.064926E-4
613.0,613.0,0.24909341
614.0,614.0,9.7468926E-4
615.0,615.0,1.9697273E-4
616.0,616.0,0.0011099762
617.0,617.0,0.67571187
618.0,618.0,5.4405833E-4
619.0,619.0,5.435338E-4
620.0,620.0,4.819917E-4
621.0,621.0,0.0021050156
622.0,622.0,3.263999E-4
623.0,623.0,0.63102156
624.0,624.0,0.03093626
625.0,625.0,1.9389579E-4
626.0,626.0,3.0406614E-4
627.0,627.0,0.0025082757
628.0,628.0,2.5249083E-4
629.0,629.0,0.0011885329
630.0,630.0,2.3066816E-4
631.0,631.0,3.085247E-4
632.0,632.0,1.8672617E-4
633.0,633.0,3.3953792E-4
634.0,634.0,0.010192548
635.0,635.0,1.6779808E-4
636.0,636.0,0.656222
637.0,637.0,5.714992E-4
638.0,638.0,3.7132163E-4
639.0,639.0,2.9032765E-4
640.0,640.0,0.0010429099
641.0,641.0,4.0214433E-4
642.0,642.0,2.4660016E-4
643.0,643.0,0.0014716778
644.0,644.0,0.0024670155
645.0,645.0,0.0026576868
646.0,646.0,4.2657563E-4
647.0,647.0,1.0355966E-4
648.0,648.0,2.3769392E-4
649.0,649.0,6.3318486E-4
650.0,650.0,0.14886513
651.0,651.0,0.3335662
652.0,652.0,5.548399E-4
653.0,653.0,0.0033021853
654.0,654.0,3.0079036E-4
655.0,655.0,5.9065013E-4
656.0,656.0,1.3326385E-4
657.0,657.0,1.9893805E-4
658.0,658.0,0.3263733
659.0,659.0,8.457189E-4
660.0,660.0,0.006994441
661.0,661.0,0.0018606291
662.0,662.0,3.784656E-4
663.0,663.0,3.6625614E-4
664.0,664.0,0.19755057
665.0,665.0,3.461265E-5
666.0,666.0,0.0010472805
667.0,667.0,0.6076202
668.0,668.0,0.015457899
669.0,669.0,7.0442836E-4
670.0,670.0,0.0025320398
671.0,671.0,0.0023895036
672.0,672.0,3.9642857E-4
673.0,673.0,0.0611673
674.0,674.0,6.1830063E-4
675.0,675.0,0.0058488683
676.0,676.0,0.0010414709
677.0,677.0,6.6844886E-4
678.0,678.0,0.001074008
679.0,679.0,8.225758E-4
680.0,680.0,6.164403E-4
681.0,681.0,2.3806408E-4
682.0,682.0,0.155599
683.0,683.0,0.025470687
684.0,684.0,7.096323E-4
685.0,685.0,0.0015417078
686.0,686.0,0.49492317
687.0,687.0,0.00900321
688.0,688.0,0.0017080302
689.0,689.0,0.55529726
690.0,690.0,0.0028394994
691.0,691.0,0.64735085
692.0,692.0,0.0539601
693.0,693.0,1.02553655E-4
694.0,694.0,0.0134305265
695.0,695.0,0.0017622
696.0,696.0,0.0010492568
697.0,697.0,0.4133428
698.0,698.0,0.1979091
699.0,699.0,0.02238249
700.0,700.0,2.17449E-4
701.0,701.0,0.0021636155
702.0,702.0,0.010232604
703.0,703.0,0.0012194716
704.0,704.0,8.320555E-4
705.0,705.0,4.9318984E-4
706.0,706.0,6.8830216E-4
707.0,707.0,3.857669E-5
708.0,708.0,0.004066013
709.0,709.0,0.003150767
710.0,710.0,6.184963E-4
711.0,711.0,3.597033E-4
712.0,712.0,0.48374704
713.0,713.0,2.7425768E-4
714.0,714.0,9.481004E-5
715.0,715.0,0.0019964897
716.0,716.0,6.771807E-4
717.0,717.0,0.4305539
718.0,718.0,3.9156407E-4
719.0,719.0,0.24086422
720.0,720.0,0.0015321673
721.0,721.0,2.5087965E-4
722.0,722.0,1.378222E-4
723.0,723.0,0.7508755
724.0,724.0,3.414465E-5
725.0,725.0,0.041561954
726.0,726.0,0.050369184
727.0,727.0,4.2392712E-4
728.0,728.0,0.6050381
729.0,729.0,9.067852E-4
730.0,730.0,1.989805E-4
731.0,731.0,0.0019917786
732.0,732.0,0.04260979
733.0,733.0,0.001481938
734.0,734.0,0.014318536
735.0,735.0,2.4410493E-4
736.0,736.0,4.1282433E-4
737.0,737.0,0.0055741137
738.0,738.0,0.83406794
739.0,739.0,0.026873726
740.0,740.0,0.040281564
741.0,741.0,0.007304355
742.0,742.0,6.878098E-4
743.0,743.0,0.67192566
744.0,744.0,0.5955988
745.0,745.0,0.007350933
746.0,746.0,0.001090669
747.0,747.0,0.33311924
748.0,748.0,2.2560677E-4
749.0,749.0,0.0026178972
750.0,750.0,6.8258457E-9
751.0,751.0,0.0205425
752.0,752.0,4.1287212E-4
753.0,753.0,6.910084E-4
754.0,754.0,8.9102774E-4
755.0,755.0,0.016062735
756.0,756.0,8.966844E-4
757.0,757.0,2.555967E-4
758.0,758.0,0.0064759306
759.0,759.0,9.6863665E-4
760.0,760.0,0.056386504
761.0,761.0,0.52255565
762.0,762.0,0.0020465716
763.0,763.0,0.0017936802
764.0,764.0,0.002615518
765.0,765.0,2.4271835E-4
766.0,766.0,0.8718196
767.0,767.0,0.0015667272
768.0,768.0,1.2941778E-9
769.0,769.0,4.1380676E-4
770.0,770.0,0.0056330026
771.0,771.0,0.31282198
772.0,772.0,5.254511E-4
773.0,773.0,6.957718E-4
774.0,774.0,1.9072993E-4
775.0,775.0,0.4934579
776.0,776.0,0.25182596
777.0,777.0,0.12382089
778.0,778.0,0.0014512728
779.0,779.0,0.0037963935
780.0,780.0,0.53045005
781.0,781.0,0.0027061068
782.0,782.0,0.0019979544
783.0,783.0,0.0029077746
784.0,784.0,0.3006808
785.0,785.0,3.3631732E-4
786.0,786.0,0.013790308
787.0,787.0,9.3148265E-4
788.0,788.0,0.1077136
789.0,789.0,0.0047982717
790.0,790.0,0.0029308554
791.0,791.0,0.12145047
792.0,792.0,0.00447612
793.0,793.0,0.17264667
794.0,794.0,0.7931105
795.0,795.0,6.73962E-4
796.0,796.0,0.0018583752
797.0,797.0,0.31313235
798.0,798.0,0.65218234
799.0,799.0,2.136212E-4
800.0,800.0,2.8590974E-4
801.0,801.0,3.776772E-5
802.0,802.0,0.0015315525
803.0,803.0,0.2693222
804.0,804.0,0.7524856
805.0,805.0,1.2513892E-4
806.0,806.0,6.910673E-4
807.0,807.0,1.4772707E-4
808.0,808.0,0.83956933
809.0,809.0,0.0032479374
810.0,810.0,6.904186E-5
811.0,811.0,2.9378317E-4
812.0,812.0,0.0034139985
813.0,813.0,0.0048144935
814.0,814.0,1.820891E-4
815.0,815.0,0.2899214
816.0,816.0,0.0012845197
817.0,817.0,0.0014799329
818.0,818.0,0.7225834
819.0,819.0,5.1019684E-4
820.0,820.0,2.5755435E-4
821.0,821.0,0.0062212436
822.0,822.0,0.0014042687
823.0,823.0,6.550592E-4
824.0,824.0,0.0016801388
825.0,825.0,0.003129922
826.0,826.0,0.022167243
827.0,827.0,0.4788978
828.0,828.0,0.0064350506
829.0,829.0,0.67759943
830.0,830.0,0.432373
831.0,831.0,7.7593705E-4
832.0,832.0,0.001280434
833.0,833.0,4.0485876E-4
834.0,834.0,0.0044227876
835.0,835.0,0.0033741402
836.0,836.0,1.8471283E-4
837.0,837.0,8.6617125E-5
838.0,838.0,0.001332206
839.0,839.0,0.024499418
840.0,840.0,5.2509434E-4
841.0,841.0,0.71945983
842.0,842.0,0.15530993
843.0,843.0,3.1879963E-4
844.0,844.0,8.866307E-4
845.0,845.0,0.04079592
846.0,846.0,0.0068734167
847.0,847.0,8.469005E-4
848.0,848.0,7.636928E-4
849.0,849.0,0.18442965
850.0,850.0,0.0021249277
851.0,851.0,9.825655E-4
852.0,852.0,0.013178118
853.0,853.0,0.06279379
854.0,854.0,0.0014358718
855.0,855.0,0.07297709
856.0,856.0,0.0015001206
857.0,857.0,2.3115607E-4
858.0,858.0,0.0015140646
859.0,859.0,6.2954787E-4
860.0,860.0,0.012803808
861.0,861.0,0.0013960986
862.0,862.0,4.652129E-4
863.0,863.0,3.31626E-4
864.0,864.0,0.06585085
865.0,865.0,8.2868553E-4
866.0,866.0,1.6972373E-4
867.0,867.0,0.0010448125
868.0,868.0,4.0982157E-4
869.0,869.0,9.30693E-4
870.0,870.0,0.0019679903
871.0,871.0,1.356031E-4
872.0,872.0,0.61284494
873.0,873.0,0.17398475
874.0,874.0,4.6128174E-4
875.0,875.0,5.5374866E-8
876.0,876.0,0.20355667
877.0,877.0,8.0489955E-4
878.0,878.0,0.013957431
879.0,879.0,4.4081928E-4
880.0,880.0,0.013215211
881.0,881.0,0.0013053087
882.0,882.0,0.0019047272
883.0,883.0,0.00967963
884.0,884.0,0.10060704
885.0,885.0,8.6696463E-4
886.0,886.0,0.0047541363
887.0,887.0,0.040793702
888.0,888.0,0.18417703
889.0,889.0,0.004662052
890.0,890.0,2.4014444E-4
891.0,891.0,0.22756913
892.0,892.0,0.00140325
893.0,893.0,0.16974202
894.0,894.0,0.04401451
895.0,895.0,0.0021274432
896.0,896.0,0.8801708
897.0,897.0,0.70207655
898.0,898.0,0.0015187743
899.0,899.0,2.91765E-4
900.0,900.0,0.3172894
901.0,901.0,0.0016175038
902.0,902.0,9.5491746E-4
903.0,903.0,6.6432304E-10
904.0,904.0,0.005088636
905.0,905.0,2.0335097E-4
906.0,906.0,0.018033996
907.0,907.0,0.4683042
908.0,908.0,0.028127138
909.0,909.0,0.0167048
910.0,910.0,0.0025160538
911.0,911.0,0.003368399
912.0,912.0,8.948241E-4
913.0,913.0,0.20013528
