variable,x,y
e07.SAL.me,-3.846616804599762,1.0883231880143285E-4
e07.SAL.me,-3.7496561374664306,1.0883231880143285E-4
e07.SAL.me,-3.652695470333099,1.0883231880143285E-4
e07.SAL.me,-3.555734803199768,1.0883231880143285E-4
e07.SAL.me,-3.458774136066437,1.0883231880143285E-4
e07.SAL.me,-3.3618134689331054,1.0883231880143285E-4
e07.SAL.me,-3.2648528017997744,1.0883231880143285E-4
e07.SAL.me,-3.1678921346664426,1.0883231880143285E-4
e07.SAL.me,-3.0709314675331116,1.0883231880143285E-4
e07.SAL.me,-2.9739708003997802,1.0883231880143285E-4
e07.SAL.me,-2.877010133266449,1.0883231880143285E-4
e07.SAL.me,-2.780049466133118,1.0883231880143285E-4
e07.SAL.me,-2.6830887989997865,1.0883231880143285E-4
e07.SAL.me,-2.586128131866455,1.0883231880143285E-4
e07.SAL.me,-2.4891674647331237,1.0883231880143285E-4
e07.SAL.me,-2.3922067975997923,1.0883231880143285E-4
e07.SAL.me,-2.2952461304664613,1.0883231880143285E-4
e07.SAL.me,-2.19828546333313,1.0883231880143285E-4
e07.SAL.me,-2.1013247961997985,1.0883231880143285E-4
e07.SAL.me,-2.0043641290664675,1.0883231880143285E-4
e07.SAL.me,-1.907403461933136,1.0883231880143285E-4
e07.SAL.me,-1.8104427947998047,1.0883231880143285E-4
e07.SAL.me,-1.7134821276664733,1.0883231880143285E-4
e07.SAL.me,-1.616521460533142,1.0883231880143285E-4
e07.SAL.me,-1.519560793399811,1.0883231880143285E-4
e07.SAL.me,-1.4226001262664796,1.0883231880143285E-4
e07.SAL.me,-1.3256394591331482,1.0883231880143285E-4
e07.SAL.me,-1.2286787919998168,1.0883231880143285E-4
e07.SAL.me,-1.1317181248664854,1.0883231880143285E-4
e07.SAL.me,-1.0347574577331544,1.0883231880143285E-4
e07.SAL.me,-0.937796790599823,1.0883231880143285E-4
e07.SAL.me,-0.8408361234664916,1.0883231880143285E-4
e07.SAL.me,-0.7438754563331602,1.0883231880143285E-4
e07.SAL.me,-0.6469147891998293,1.0883231880143285E-4
e07.SAL.me,-0.5499541220664979,1.0883231880143285E-4
e07.SAL.me,-0.45299345493316645,1.0883231880143285E-4
e07.SAL.me,-0.35603278779983505,1.0883231880143285E-4
e07.SAL.me,-0.2590721206665041,1.0883231880143285E-4
e07.SAL.me,-0.1621114535331727,1.0883231880143285E-4
e07.SAL.me,-0.06515078639984129,1.0883231880143285E-4
e07.SAL.me,0.031809880733490115,1.0883231880143285E-4
e07.SAL.me,0.12877054786682107,1.0883231880143285E-4
e07.SAL.me,0.22573121500015247,1.11981229565572E-4
e07.SAL.me,0.3226918821334843,1.2195770250400528E-4
