variable,x,y
e06.PHO.min,-0.19556269619970407,0.41688111424446106
e06.PHO.min,-0.1908689274909091,0.41688111424446106
e06.PHO.min,-0.18617515878211416,0.41688111424446106
e06.PHO.min,-0.1814813900733192,0.41688111424446106
e06.PHO.min,-0.17678762136452422,0.41688111424446106
e06.PHO.min,-0.17209385265572927,0.41688111424446106
e06.PHO.min,-0.1674000839469343,0.41688111424446106
e06.PHO.min,-0.16270631523813936,0.41688111424446106
e06.PHO.min,-0.15801254652934438,0.41688111424446106
e06.PHO.min,-0.15331877782054942,0.41688111424446106
e06.PHO.min,-0.14862500911175447,0.41688111424446106
e06.PHO.min,-0.14393124040295951,0.41688111424446106
e06.PHO.min,-0.13923747169416456,0.41688111424446106
e06.PHO.min,-0.1345437029853696,0.41688111424446106
e06.PHO.min,-0.12984993427657465,0.41688111424446106
e06.PHO.min,-0.1251561655677797,0.41688111424446106
e06.PHO.min,-0.12046239685898472,0.41688111424446106
e06.PHO.min,-0.11576862815018976,0.41688111424446106
e06.PHO.min,-0.1110748594413948,0.41688111424446106
e06.PHO.min,-0.10638109073259985,0.41688111424446106
e06.PHO.min,-0.10168732202380489,0.41688111424446106
e06.PHO.min,-0.09699355331500992,0.41688111424446106
e06.PHO.min,-0.09229978460621498,0.41688111424446106
e06.PHO.min,-0.08760601589742001,0.41688111424446106
e06.PHO.min,-0.08291224718862505,0.41688111424446106
e06.PHO.min,-0.07821847847983009,0.41688111424446106
e06.PHO.min,-0.07352470977103512,0.41688111424446106
e06.PHO.min,-0.06883094106224016,0.41688111424446106
e06.PHO.min,-0.06413717235344524,0.41688111424446106
e06.PHO.min,-0.059443403644650256,0.41688111424446106
e06.PHO.min,-0.0547496349358553,0.41688111424446106
e06.PHO.min,-0.05005586622706032,0.41688111424446106
e06.PHO.min,-0.045362097518265365,0.41688111424446106
e06.PHO.min,-0.04066832880947044,0.41688111424446106
e06.PHO.min,-0.03597456010067546,0.41688111424446106
e06.PHO.min,-0.0312807913918805,0.41688111424446106
e06.PHO.min,-0.02658702268308552,0.41688111424446106
e06.PHO.min,-0.021893253974290566,0.41688111424446106
e06.PHO.min,-0.01719948526549564,0.41688111424446106
e06.PHO.min,-0.012505716556700658,0.41688111424446106
e06.PHO.min,-0.007811947847905704,0.41688111424446106
e06.PHO.min,-0.0031181791391107494,0.41688111424446106
e06.PHO.min,0.0015755895696842326,0.41834738850593567
e06.PHO.min,0.006269358278479159,0.4227460026741028
e06.PHO.min,0.010963126987274113,0.42714378237724304
e06.PHO.min,0.015656895696069095,0.4315398633480072
e06.PHO.min,0.02035066440486405,0.4359334707260132
e06.PHO.min,0.02504443311365903,0.44032374024391174
e06.PHO.min,0.029738201822453958,0.4447098672389984
e06.PHO.min,0.03443197053124891,0.4490910470485687
e06.PHO.min,0.039125739240043894,0.4534664750099182
e06.PHO.min,0.04381950794883885,0.45783531665802
e06.PHO.min,0.04851327665763383,0.4621967673301697
e06.PHO.min,0.05320704536642876,0.4665500223636627
e06.PHO.min,0.05790081407522374,0.47089433670043945
e06.PHO.min,0.06259458278401869,0.475228875875473
e06.PHO.min,0.06728835149281359,0.47955286502838135
e06.PHO.min,0.0719821202016086,0.48386552929878235
e06.PHO.min,0.07667588891040356,0.48816609382629395
e06.PHO.min,0.08136965761919851,0.49245381355285645
e06.PHO.min,0.08606342632799346,0.49672791361808777
e06.PHO.min,0.09075719503678842,0.5009876489639282
e06.PHO.min,0.09545096374558343,0.5052323341369629
e06.PHO.min,0.10014473245437838,0.5094611644744873
e06.PHO.min,0.10483850116317334,0.5136734843254089
e06.PHO.min,0.10953226987196829,0.5178685784339905
e06.PHO.min,0.11422603858076319,0.5220456719398499
e06.PHO.min,0.1189198072895582,0.5262041687965393
e06.PHO.min,0.12361357599835315,0.5303433537483215
e06.PHO.min,0.1283073447071481,0.534462571144104
e06.PHO.min,0.13300111341594306,0.5385611653327942
e06.PHO.min,0.13769488212473802,0.5426385402679443
e06.PHO.min,0.14238865083353303,0.5466939806938171
e06.PHO.min,0.14708241954232798,0.5507268905639648
e06.PHO.min,0.15177618825112293,0.5547366738319397
e06.PHO.min,0.1564699569599179,0.5587227940559387
e06.PHO.min,0.1611637256687128,0.5626845955848694
e06.PHO.min,0.16585749437750774,0.5666215419769287
e06.PHO.min,0.17055126308630275,0.5705330967903137
e06.PHO.min,0.1752450317950977,0.5744187235832214
e06.PHO.min,0.17993880050389266,0.5782778859138489
e06.PHO.min,0.18463256921268761,0.5821100473403931
e06.PHO.min,0.18932633792148257,0.5859147906303406
e06.PHO.min,0.19402010663027758,0.5896915197372437
e06.PHO.min,0.19871387533907253,0.5934398770332336
e06.PHO.min,0.2034076440478675,0.5971593260765076
e06.PHO.min,0.20810141275666239,0.600849449634552
e06.PHO.min,0.21279518146545734,0.6045098900794983
e06.PHO.min,0.2174889501742523,0.6081401705741882
e06.PHO.min,0.2221827188830473,0.6117398738861084
e06.PHO.min,0.22687648759184226,0.6153086423873901
e06.PHO.min,0.2315702563006372,0.6188461780548096
e06.PHO.min,0.23626402500943217,0.6223520636558533
e06.PHO.min,0.24095779371822712,0.6258259415626526
e06.PHO.min,0.24565156242702213,0.6292675137519836
e06.PHO.min,0.2503453311358171,0.6326764822006226
e06.PHO.min,0.255039099844612,0.6360525488853455
e06.PHO.min,0.25973286855340694,0.6393954157829285
e06.PHO.min,0.2644266372622019,0.6427048444747925
e06.PHO.min,0.2691204059709969,0.6459805369377136
e06.PHO.min,0.27381417467979186,0.6492223143577576
e06.PHO.min,0.2785079433885868,0.6524299383163452
e06.PHO.min,0.28320171209738176,0.6556031703948975
e06.PHO.min,0.2878954808061767,0.6587417721748352
e06.PHO.min,0.2925892495149717,0.6618456840515137
e06.PHO.min,0.2972830182237667,0.664914608001709
e06.PHO.min,0.3019767869325616,0.6679484844207764
e06.PHO.min,0.30667055564135653,0.6709470748901367
e06.PHO.min,0.31136432435015154,0.6739102602005005
e06.PHO.min,0.31605809305894644,0.6768379807472229
e06.PHO.min,0.32075186176774145,0.6797301173210144
e06.PHO.min,0.32544563047653635,0.6825864911079407
e06.PHO.min,0.33013939918533125,0.6854070425033569
e06.PHO.min,0.33483316789412626,0.6881917715072632
e06.PHO.min,0.33952693660292127,0.6909405589103699
e06.PHO.min,0.34422070531171617,0.6936533451080322
e06.PHO.min,0.3489144740205112,0.6963300704956055
e06.PHO.min,0.3536082427293061,0.6989707946777344
e06.PHO.min,0.3583020114381011,0.7015753388404846
e06.PHO.min,0.3629957801468961,0.7041438221931458
e06.PHO.min,0.367689548855691,0.7066761255264282
e06.PHO.min,0.372383317564486,0.7091723680496216
e06.PHO.min,0.3770770862732809,0.711632490158081
e06.PHO.min,0.3817708549820759,0.7140565514564514
e06.PHO.min,0.3864646236908709,0.7164445519447327
e06.PHO.min,0.3911583923996658,0.7187965512275696
e06.PHO.min,0.39585216110846083,0.7211125493049622
e06.PHO.min,0.40054592981725573,0.7233926653862
