variable,x,y
e09.SST.min,-5.04559371471405,0.03627917170524597
e09.SST.min,-4.970199712371826,0.03627917170524597
e09.SST.min,-4.894805710029602,0.03627917170524597
e09.SST.min,-4.819411707687378,0.03627917170524597
e09.SST.min,-4.744017705345153,0.03627917170524597
e09.SST.min,-4.668623703002929,0.03627917170524597
e09.SST.min,-4.5932297006607055,0.03627917170524597
e09.SST.min,-4.517835698318481,0.03627917170524597
e09.SST.min,-4.442441695976257,0.03627917170524597
e09.SST.min,-4.367047693634033,0.03627917170524597
e09.SST.min,-4.291653691291809,0.03627917170524597
e09.SST.min,-4.2162596889495845,0.03627917170524597
e09.SST.min,-4.14086568660736,0.03627917170524597
e09.SST.min,-4.065471684265137,0.03627917170524597
e09.SST.min,-3.9900776819229122,0.03627917170524597
e09.SST.min,-3.914683679580688,0.03627917170524597
e09.SST.min,-3.839289677238464,0.03627917170524597
e09.SST.min,-3.76389567489624,0.03627917170524597
e09.SST.min,-3.6885016725540156,0.03627917170524597
e09.SST.min,-3.6131076702117912,0.03627917170524597
e09.SST.min,-3.5377136678695678,0.03627917170524597
e09.SST.min,-3.4623196655273434,0.03627917170524597
e09.SST.min,-3.386925663185119,0.03627917170524597
e09.SST.min,-3.311531660842895,0.03627917170524597
e09.SST.min,-3.236137658500671,0.03627917170524597
e09.SST.min,-3.1607436561584468,0.03627917170524597
e09.SST.min,-3.0853496538162224,0.03627917170524597
e09.SST.min,-3.0099556514739985,0.03627917170524597
e09.SST.min,-2.934561649131774,0.03627917170524597
e09.SST.min,-2.85916764678955,0.03627917170524597
e09.SST.min,-2.7837736444473262,0.03627917170524597
e09.SST.min,-2.7083796421051023,0.03627917170524597
e09.SST.min,-2.632985639762878,0.03627917170524597
e09.SST.min,-2.5575916374206535,0.03627917170524597
e09.SST.min,-2.4821976350784296,0.03627917170524597
e09.SST.min,-2.4068036327362057,0.03627917170524597
e09.SST.min,-2.3314096303939813,0.03627917170524597
e09.SST.min,-2.2560156280517574,0.03627917170524597
e09.SST.min,-2.180621625709533,0.03627917170524597
e09.SST.min,-2.105227623367309,0.03627917170524597
e09.SST.min,-2.029833621025085,0.03627917170524597
e09.SST.min,-1.9544396186828608,0.03627917170524597
e09.SST.min,-1.8790456163406368,0.036897070705890656
e09.SST.min,-1.8036516139984125,0.038804445415735245
e09.SST.min,-1.728257611656188,0.04079432040452957
e09.SST.min,-1.6528636093139641,0.04286924749612808
e09.SST.min,-1.5774696069717402,0.045031797140836716
e09.SST.min,-1.5020756046295163,0.04728454723954201
e09.SST.min,-1.426681602287292,0.04963008314371109
e09.SST.min,-1.3512875999450675,0.05207100138068199
e09.SST.min,-1.2758935976028436,0.05460987985134125
e09.SST.min,-1.2004995952606197,0.057249296456575394
e09.SST.min,-1.1251055929183953,0.05999181047081947
e09.SST.min,-1.0497115905761714,0.06283996254205704
e09.SST.min,-0.974317588233947,0.06579626351594925
e09.SST.min,-0.8989235858917235,0.06886319071054459
e09.SST.min,-0.8235295835494982,0.07204317301511765
e09.SST.min,-0.7481355812072747,0.07533860206604004
e09.SST.min,-0.6727415788650504,0.07875180244445801
e09.SST.min,-0.597347576522826,0.08228503167629242
e09.SST.min,-0.5219535741806025,0.08594048768281937
e09.SST.min,-0.44655957183837813,0.08972027897834778
e09.SST.min,-0.37116556949615465,0.09362642467021942
e09.SST.min,-0.2957715671539294,0.0976608544588089
e09.SST.min,-0.2203775648117059,0.10182537138462067
e09.SST.min,-0.1449835624694824,0.10612168163061142
e09.SST.min,-0.06958956012725714,0.11055135726928711
e09.SST.min,0.005804442214966343,0.11511585116386414
e09.SST.min,0.08119844455719072,0.11981645971536636
e09.SST.min,0.1565924468994151,0.12465432286262512
e09.SST.min,0.23198644924163858,0.129630446434021
e09.SST.min,0.30738045158386296,0.13474564254283905
e09.SST.min,0.38277445392608733,0.14000056684017181
e09.SST.min,0.4581684562683117,0.1453956663608551
e09.SST.min,0.5335624586105352,0.1509312093257904
e09.SST.min,0.6089564609527596,0.1566072702407837
e09.SST.min,0.684350463294984,0.16242371499538422
e09.SST.min,0.7597444656372074,0.16838017106056213
e09.SST.min,0.8351384679794318,0.17447605729103088
e09.SST.min,0.9105324703216562,0.1807105988264084
e09.SST.min,0.9859264726638797,0.18708272278308868
e09.SST.min,1.061320475006104,0.1935911774635315
e09.SST.min,1.1367144773483284,0.20023444294929504
e09.SST.min,1.2121084796905528,0.20701074600219727
e09.SST.min,1.2875024820327763,0.21391810476779938
e09.SST.min,1.3628964843750015,0.22095422446727753
e09.SST.min,1.438290486717225,0.22811661660671234
e09.SST.min,1.5136844890594485,0.23540252447128296
e09.SST.min,1.5890784914016738,0.24280892312526703
e09.SST.min,1.6644724937438973,0.2503325641155243
e09.SST.min,1.7398664960861216,0.2579699158668518
e09.SST.min,1.815260498428346,0.2657172679901123
e09.SST.min,1.8906545007705695,0.27357059717178345
e09.SST.min,1.9660485031127939,0.28152570128440857
e09.SST.min,2.0414425054550174,0.2895781099796295
e09.SST.min,2.1168365077972426,0.2977231740951538
e09.SST.min,2.192230510139466,0.3059559762477875
e09.SST.min,2.2676245124816896,0.314271479845047
e09.SST.min,2.343018514823915,0.3226643204689026
e09.SST.min,2.4184125171661384,0.3311291038990021
e09.SST.min,2.4938065195083627,0.3396601974964142
e09.SST.min,2.569200521850587,0.3482517600059509
e09.SST.min,2.6445945241928106,0.35689786076545715
e09.SST.min,2.719988526535035,0.36559244990348816
e09.SST.min,2.7953825288772594,0.3743292987346649
e09.SST.min,2.8707765312194837,0.383102148771286
e09.SST.min,2.946170533561707,0.3919046223163605
e09.SST.min,3.0215645359039307,0.4007301926612854
e09.SST.min,3.096958538246156,0.40957242250442505
e09.SST.min,3.1723525405883795,0.41842469573020935
e09.SST.min,3.247746542930603,0.4272804856300354
e09.SST.min,3.323140545272828,0.4361332058906555
e09.SST.min,3.3985345476150535,0.44497624039649963
e09.SST.min,3.473928549957277,0.45380309224128723
e09.SST.min,3.5493225522995004,0.4626072347164154
e09.SST.min,3.624716554641724,0.471382200717926
e09.SST.min,3.700110556983949,0.4801216721534729
e09.SST.min,3.7755045593261727,0.48881933093070984
e09.SST.min,3.850898561668398,0.4974689781665802
e09.SST.min,3.9262925640106214,0.5060645937919617
e09.SST.min,4.001686566352845,0.5146002173423767
e09.SST.min,4.07708056869507,0.5230701565742493
e09.SST.min,4.152474571037294,0.5314686298370361
e09.SST.min,4.227868573379517,0.5397903323173523
e09.SST.min,4.303262575721741,0.5480299592018127
e09.SST.min,4.378656578063966,0.556182324886322
e09.SST.min,4.454050580406191,0.5642426609992981
e09.SST.min,4.529444582748415,0.5722062587738037
e09.SST.min,4.604838585090638,0.5800685882568359
e09.SST.min,4.680232587432862,0.5878254771232605
e09.SST.min,4.755626589775085,0.5954729318618774
e09.SST.min,4.831020592117312,0.6030070185661316
e09.SST.min,4.906414594459536,0.610424280166626
e09.SST.min,4.981808596801759,0.6177213788032532
e09.SST.min,5.057202599143983,0.6248952150344849
e09.SST.min,5.132596601486206,0.6319428086280823
e09.SST.min,5.207990603828431,0.6388616561889648
e09.SST.min,5.283384606170655,0.6456493735313416
e09.SST.min,5.35877860851288,0.6523036360740662
e09.SST.min,5.434172610855104,0.6588225960731506
e09.SST.min,5.509566613197327,0.6652045249938965
