variable,x,y
e04.NIT.min,-4.680305862426758,0.6478986144065857
e04.NIT.min,-4.567978521728516,0.6478986144065857
e04.NIT.min,-4.455651181030274,0.6478986144065857
e04.NIT.min,-4.343323840332031,0.6478986144065857
e04.NIT.min,-4.23099649963379,0.6478986144065857
e04.NIT.min,-4.118669158935547,0.6478986144065857
e04.NIT.min,-4.006341818237305,0.6478986144065857
e04.NIT.min,-3.894014477539063,0.6478986144065857
e04.NIT.min,-3.7816871368408207,0.6478986144065857
e04.NIT.min,-3.6693597961425786,0.6478986144065857
e04.NIT.min,-3.557032455444336,0.6478986144065857
e04.NIT.min,-3.4447051147460943,0.6478986144065857
e04.NIT.min,-3.332377774047852,0.6478986144065857
e04.NIT.min,-3.22005043334961,0.6478986144065857
e04.NIT.min,-3.1077230926513675,0.6478986144065857
e04.NIT.min,-2.9953957519531254,0.6478986144065857
e04.NIT.min,-2.8830684112548832,0.6478986144065857
e04.NIT.min,-2.770741070556641,0.6478986144065857
e04.NIT.min,-2.658413729858399,0.6478986144065857
e04.NIT.min,-2.5460863891601564,0.6478986144065857
e04.NIT.min,-2.4337590484619143,0.6478986144065857
e04.NIT.min,-2.321431707763672,0.6478986144065857
e04.NIT.min,-2.20910436706543,0.6478986144065857
e04.NIT.min,-2.0967770263671883,0.6478986144065857
e04.NIT.min,-1.9844496856689462,0.6478986144065857
e04.NIT.min,-1.8721223449707036,0.6478986144065857
e04.NIT.min,-1.7597950042724615,0.6478986144065857
e04.NIT.min,-1.6474676635742194,0.6478986144065857
e04.NIT.min,-1.5351403228759772,0.6478986144065857
e04.NIT.min,-1.422812982177735,0.6478986144065857
e04.NIT.min,-1.3104856414794925,0.6478986144065857
e04.NIT.min,-1.1981583007812504,0.6478986144065857
e04.NIT.min,-1.0858309600830083,0.6478986144065857
e04.NIT.min,-0.9735036193847662,0.6478986144065857
e04.NIT.min,-0.861176278686524,0.6478986144065857
e04.NIT.min,-0.7488489379882814,0.6478986144065857
e04.NIT.min,-0.6365215972900398,0.6478986144065857
e04.NIT.min,-0.5241942565917972,0.6478986144065857
e04.NIT.min,-0.4118669158935546,0.6478986144065857
e04.NIT.min,-0.29953957519531293,0.6478986144065857
e04.NIT.min,-0.18721223449707036,0.6478986144065857
e04.NIT.min,-0.07488489379882868,0.6478986144065857
e04.NIT.min,0.037442446899413895,0.6471105217933655
e04.NIT.min,0.14976978759765647,0.6447145342826843
e04.NIT.min,0.26209712829589815,0.6422712206840515
e04.NIT.min,0.37442446899413984,0.639780580997467
e04.NIT.min,0.4867518096923815,0.6372427344322205
e04.NIT.min,0.5990791503906241,0.6346577405929565
e04.NIT.min,0.7114064910888658,0.6320257782936096
e04.NIT.min,0.8237338317871084,0.6293469667434692
e04.NIT.min,0.9360611724853509,0.626621425151825
e04.NIT.min,1.0483885131835926,0.6238493919372559
e04.NIT.min,1.1607158538818352,0.6210309267044067
e04.NIT.min,1.2730431945800769,0.6181662678718567
e04.NIT.min,1.3853705352783194,0.61525559425354
e04.NIT.min,1.497697875976562,0.6122992038726807
e04.NIT.min,1.6100252166748037,0.6092972755432129
e04.NIT.min,1.7223525573730463,0.6062500476837158
e04.NIT.min,1.834679898071288,0.6031578183174133
e04.NIT.min,1.9470072387695305,0.6000208854675293
e04.NIT.min,2.059334579467773,0.5968395471572876
e04.NIT.min,2.171661920166015,0.5936141014099121
e04.NIT.min,2.2839892608642574,0.5903449058532715
e04.NIT.min,2.396316601562499,0.5870323181152344
e04.NIT.min,2.5086439422607416,0.5836767554283142
e04.NIT.min,2.620971282958984,0.5802785754203796
e04.NIT.min,2.733298623657226,0.5768381953239441
e04.NIT.min,2.8456259643554684,0.5733560919761658
e04.NIT.min,2.95795330505371,0.5698326826095581
e04.NIT.min,3.0702806457519527,0.5662684440612793
e04.NIT.min,3.1826079864501953,0.5626639127731323
e04.NIT.min,3.294935327148437,0.5590195655822754
e04.NIT.min,3.4072626678466786,0.5553359985351562
e04.NIT.min,3.5195900085449203,0.5516136884689331
e04.NIT.min,3.631917349243164,0.5478532910346985
e04.NIT.min,3.7442446899414055,0.5440554022789001
e04.NIT.min,3.856572030639649,0.5402205586433411
e04.NIT.min,3.968899371337889,0.5363495349884033
e04.NIT.min,4.081226712036132,0.5324429273605347
e04.NIT.min,4.193554052734374,0.5285013914108276
e04.NIT.min,4.305881393432617,0.5245257019996643
e04.NIT.min,4.418208734130859,0.520516574382782
e04.NIT.min,4.530536074829101,0.5164746642112732
e04.NIT.min,4.6428634155273425,0.5124008655548096
e04.NIT.min,4.755190756225586,0.5082958936691284
e04.NIT.min,4.867518096923828,0.5041605234146118
e04.NIT.min,4.979845437622071,0.4999956786632538
e04.NIT.min,5.092172778320311,0.4958021342754364
e04.NIT.min,5.2045001190185545,0.4915807545185089
e04.NIT.min,5.316827459716796,0.48733246326446533
e04.NIT.min,5.429154800415038,0.4830580949783325
e04.NIT.min,5.541482141113281,0.47875863313674927
e04.NIT.min,5.653809481811521,0.4744349718093872
e04.NIT.min,5.766136822509765,0.47008809447288513
e04.NIT.min,5.878464163208006,0.46571892499923706
e04.NIT.min,5.99079150390625,0.4613284766674042
e04.NIT.min,6.10311884460449,0.45691773295402527
e04.NIT.min,6.215446185302733,0.4524877369403839
e04.NIT.min,6.327773526000975,0.4480394423007965
e04.NIT.min,6.440100866699218,0.4435739517211914
e04.NIT.min,6.55242820739746,0.4390923082828522
e04.NIT.min,6.664755548095702,0.4345955550670624
e04.NIT.min,6.777082888793943,0.430084764957428
e04.NIT.min,6.889410229492187,0.4255610406398773
e04.NIT.min,7.0017375701904285,0.42102545499801636
e04.NIT.min,7.114064910888672,0.4164791405200958
e04.NIT.min,7.226392251586912,0.4119231700897217
e04.NIT.min,7.338719592285155,0.40735867619514465
