variable,x,y
e05.PHO.max,-0.21287189133508946,0.22918806970119476
e05.PHO.max,-0.20776248594305943,0.22918806970119476
e05.PHO.max,-0.20265308055102943,0.22918806970119476
e05.PHO.max,-0.1975436751589994,0.22918806970119476
e05.PHO.max,-0.19243426976696937,0.22918806970119476
e05.PHO.max,-0.18732486437493936,0.22918806970119476
e05.PHO.max,-0.18221545898290933,0.22918806970119476
e05.PHO.max,-0.1771060535908793,0.22918806970119476
e05.PHO.max,-0.1719966481988493,0.22918806970119476
e05.PHO.max,-0.16688724280681927,0.22918806970119476
e05.PHO.max,-0.16177783741478924,0.22918806970119476
e05.PHO.max,-0.15666843202275924,0.22918806970119476
e05.PHO.max,-0.1515590266307292,0.22918806970119476
e05.PHO.max,-0.1464496212386992,0.22918806970119476
e05.PHO.max,-0.14134021584666917,0.22918806970119476
e05.PHO.max,-0.13623081045463914,0.22918806970119476
e05.PHO.max,-0.1311214050626091,0.22918806970119476
e05.PHO.max,-0.12601199967057908,0.22918806970119476
e05.PHO.max,-0.12090259427854907,0.22918806970119476
e05.PHO.max,-0.11579318888651906,0.22918806970119476
e05.PHO.max,-0.11068378349448904,0.22918806970119476
e05.PHO.max,-0.10557437810245901,0.22918806970119476
e05.PHO.max,-0.10046497271042899,0.22918806970119476
e05.PHO.max,-0.09535556731839898,0.22918806970119476
e05.PHO.max,-0.09024616192636895,0.22918806970119476
e05.PHO.max,-0.08513675653433891,0.22918806970119476
e05.PHO.max,-0.08002735114230891,0.22918806970119476
e05.PHO.max,-0.07491794575027888,0.22918806970119476
e05.PHO.max,-0.06980854035824885,0.22918806970119476
e05.PHO.max,-0.06469913496621882,0.22918806970119476
e05.PHO.max,-0.059589729574188816,0.22918806970119476
e05.PHO.max,-0.05448032418215881,0.22918806970119476
e05.PHO.max,-0.04937091879012878,0.22918806970119476
e05.PHO.max,-0.04426151339809875,0.22918806970119476
e05.PHO.max,-0.03915210800606872,0.22918806970119476
e05.PHO.max,-0.03404270261403872,0.22918806970119476
e05.PHO.max,-0.028933297222008686,0.22918806970119476
e05.PHO.max,-0.023823891829978655,0.22918806970119476
e05.PHO.max,-0.018714486437948652,0.22918806970119476
e05.PHO.max,-0.013605081045918621,0.22918806970119476
e05.PHO.max,-0.008495675653888618,0.22918806970119476
e05.PHO.max,-0.003386270261858587,0.22918806970119476
e05.PHO.max,0.0017231351301714437,0.23031029105186462
e05.PHO.max,0.0068325405222014746,0.23369522392749786
e05.PHO.max,0.011941945914231478,0.23710738122463226
e05.PHO.max,0.01705135130626151,0.24054646492004395
e05.PHO.max,0.02216075669829151,0.24401219189167023
e05.PHO.max,0.027270162090321542,0.24750426411628723
e05.PHO.max,0.03237956748235157,0.2510223686695099
e05.PHO.max,0.037488972874381604,0.2545662224292755
e05.PHO.max,0.042598378266411635,0.25813543796539307
e05.PHO.max,0.047707783658441666,0.26172971725463867
e05.PHO.max,0.05281718905047164,0.2653486728668213
e05.PHO.max,0.05792659444250173,0.26899194717407227
e05.PHO.max,0.0630359998345317,0.27265915274620056
e05.PHO.max,0.06814540522656168,0.2763499319553375
e05.PHO.max,0.07325481061859176,0.2800638973712921
e05.PHO.max,0.07836421601062174,0.28380057215690613
e05.PHO.max,0.08347362140265183,0.2875595986843109
e05.PHO.max,0.0885830267946818,0.29134052991867065
e05.PHO.max,0.09369243218671183,0.29514288902282715
e05.PHO.max,0.09880183757874186,0.29896628856658936
e05.PHO.max,0.10391124297077184,0.3028102219104767
e05.PHO.max,0.10902064836280193,0.3066742420196533
e05.PHO.max,0.1141300537548319,0.31055784225463867
e05.PHO.max,0.11923945914686193,0.31446051597595215
e05.PHO.max,0.12434886453889196,0.31838181614875793
e05.PHO.max,0.129458269930922,0.32232120633125305
e05.PHO.max,0.13456767532295202,0.3262781798839569
e05.PHO.max,0.139677080714982,0.33025220036506653
e05.PHO.max,0.14478648610701203,0.33424273133277893
e05.PHO.max,0.14989589149904206,0.33824920654296875
e05.PHO.max,0.1550052968910721,0.3422711193561554
e05.PHO.max,0.16011470228310212,0.3463078737258911
e05.PHO.max,0.16522410767513215,0.35035890340805054
e05.PHO.max,0.17033351306716213,0.3544236719608307
e05.PHO.max,0.17544291845919216,0.3585015535354614
e05.PHO.max,0.1805523238512222,0.362591952085495
e05.PHO.max,0.18566172924325222,0.3666943311691284
e05.PHO.max,0.19077113463528225,0.37080803513526917
e05.PHO.max,0.19588054002731223,0.3749324679374695
e05.PHO.max,0.20098994541934226,0.3790670335292816
e05.PHO.max,0.2060993508113723,0.38321107625961304
e05.PHO.max,0.21120875620340232,0.3873640298843384
e05.PHO.max,0.21631816159543235,0.3915252089500427
e05.PHO.max,0.22142756698746238,0.3956940174102783
e05.PHO.max,0.2265369723794924,0.399869829416275
e05.PHO.max,0.2316463777715224,0.40405192971229553
e05.PHO.max,0.23675578316355242,0.40823978185653687
e05.PHO.max,0.24186518855558245,0.41243264079093933
e05.PHO.max,0.24697459394761248,0.4166299104690552
e05.PHO.max,0.25208399933964254,0.42083093523979187
e05.PHO.max,0.2571934047316725,0.4250350594520569
e05.PHO.max,0.2623028101237026,0.4292415976524353
e05.PHO.max,0.2674122155157326,0.433449923992157
e05.PHO.max,0.27252162090776255,0.4376593828201294
e05.PHO.max,0.27763102629979264,0.44186931848526
e05.PHO.max,0.2827404316918226,0.4460790455341339
e05.PHO.max,0.2878498370838527,0.45028793811798096
e05.PHO.max,0.2929592424758827,0.45449528098106384
e05.PHO.max,0.29806864786791276,0.4587004780769348
e05.PHO.max,0.30317805325994285,0.46290287375450134
e05.PHO.max,0.3082874586519728,0.4671017825603485
e05.PHO.max,0.3133968640440028,0.4712965488433838
e05.PHO.max,0.3185062694360328,0.47548654675483704
e05.PHO.max,0.32361567482806275,0.47967109084129333
e05.PHO.max,0.32872508022009295,0.48384958505630493
e05.PHO.max,0.3338344856121229,0.4880213737487793
e05.PHO.max,0.3389438910041529,0.4921858012676239
e05.PHO.max,0.3440532963961829,0.4963422417640686
e05.PHO.max,0.34916270178821285,0.5004900693893433
e05.PHO.max,0.35427210718024305,0.5046286582946777
e05.PHO.max,0.359381512572273,0.5087573528289795
e05.PHO.max,0.364490917964303,0.5128756165504456
e05.PHO.max,0.36960032335633297,0.5169827938079834
e05.PHO.max,0.37470972874836295,0.5210782289505005
e05.PHO.max,0.37981913414039314,0.5251614451408386
e05.PHO.max,0.3849285395324231,0.5292317271232605
e05.PHO.max,0.3900379449244531,0.5332885980606079
e05.PHO.max,0.39514735031648307,0.5373314023017883
e05.PHO.max,0.40025675570851316,0.5413596034049988
e05.PHO.max,0.40536616110054324,0.5453726053237915
e05.PHO.max,0.4104755664925732,0.5493698716163635
e05.PHO.max,0.4155849718846032,0.5533509254455566
e05.PHO.max,0.42069437727663317,0.5573151707649231
e05.PHO.max,0.42580378266866326,0.5612620115280151
e05.PHO.max,0.43091318806069334,0.5651910305023193
e05.PHO.max,0.4360225934527233,0.5691016316413879
e05.PHO.max,0.4411319988447533,0.5729933977127075
e05.PHO.max,0.44624140423678327,0.5768657922744751
e05.PHO.max,0.45135080962881335,0.5807182788848877
e05.PHO.max,0.45646021502084344,0.5845504999160767
e05.PHO.max,0.4615696204128734,0.5883618593215942
e05.PHO.max,0.4666790258049034,0.5921519994735718
e05.PHO.max,0.4717884311969335,0.5959204435348511
e05.PHO.max,0.47689783658896345,0.5996667742729187
e05.PHO.max,0.48200724198099354,0.6033905148506165
e05.PHO.max,0.4871166473730235,0.6070913076400757
e05.PHO.max,0.4922260527650535,0.610768735408783
e05.PHO.max,0.4973354581570836,0.6144223809242249
e05.PHO.max,0.5024448635491136,0.6180518269538879
e05.PHO.max,0.5075542689411436,0.6216568350791931
e05.PHO.max,0.5126636743331736,0.6252369284629822
e05.PHO.max,0.5177730797252036,0.6287918090820312
e05.PHO.max,0.5228824851172337,0.6323210597038269
e05.PHO.max,0.5279918905092637,0.6358245015144348
e05.PHO.max,0.5331012959012937,0.6393017172813416
e05.PHO.max,0.5382107012933237,0.6427524089813232
e05.PHO.max,0.5433201066853538,0.6461763381958008
e05.PHO.max,0.5484295120773838,0.6495730876922607
e05.PHO.max,0.5535389174694137,0.6529425978660583
e05.PHO.max,0.5586483228614438,0.6562844514846802
e05.PHO.max,0.5637577282534738,0.6595984101295471
e05.PHO.max,0.5688671336455039,0.6628842949867249
e05.PHO.max,0.5739765390375339,0.6661418080329895
e05.PHO.max,0.5790859444295638,0.6693707704544067
e05.PHO.max,0.5841953498215939,0.672571063041687
e05.PHO.max,0.5893047552136239,0.6757423281669617
e05.PHO.max,0.594414160605654,0.6788845062255859
e05.PHO.max,0.599523565997684,0.6819973587989807
e05.PHO.max,0.604632971389714,0.6850807666778564
e05.PHO.max,0.609742376781744,0.6881346106529236
e05.PHO.max,0.614851782173774,0.6911585927009583
e05.PHO.max,0.6199611875658041,0.6941527724266052
e05.PHO.max,0.6250705929578341,0.6971169114112854
e05.PHO.max,0.6301799983498642,0.700050950050354
e05.PHO.max,0.6352894037418941,0.7029547691345215
e05.PHO.max,0.6403988091339242,0.7058283090591431
e05.PHO.max,0.6455082145259542,0.7086713910102844
e05.PHO.max,0.6506176199179842,0.7114840745925903
e05.PHO.max,0.6557270253100143,0.7142661809921265
e05.PHO.max,0.6608364307020442,0.7170177698135376
e05.PHO.max,0.6659458360940743,0.7197386622428894
e05.PHO.max,0.6710552414861043,0.7224289774894714
e05.PHO.max,0.6761646468781343,0.7250885367393494
e05.PHO.max,0.6812740522701644,0.7277174592018127
e05.PHO.max,0.6863834576621943,0.730315625667572
e05.PHO.max,0.6914928630542244,0.7328830361366272
e05.PHO.max,0.6966022684462544,0.7354198098182678
e05.PHO.max,0.7017116738382844,0.7379258275032043
e05.PHO.max,0.7068210792303145,0.7404012084007263
e05.PHO.max,0.7119304846223445,0.7428459525108337
e05.PHO.max,0.7170398900143745,0.7452600002288818
e05.PHO.max,0.7221492954064045,0.7476435899734497
e05.PHO.max,0.7272587007984345,0.749996542930603
e05.PHO.max,0.7323681061904646,0.7523190975189209
e05.PHO.max,0.7374775115824946,0.7546112537384033
e05.PHO.max,0.7425869169745246,0.7568730711936951
e05.PHO.max,0.7476963223665546,0.7591046094894409
e05.PHO.max,0.7528057277585846,0.7613059878349304
e05.PHO.max,0.7579151331506147,0.7634772658348083
e05.PHO.max,0.7630245385426447,0.7656185030937195
e05.PHO.max,0.7681339439346747,0.7677298784255981
e05.PHO.max,0.7732433493267047,0.7698114514350891
e05.PHO.max,0.7783527547187347,0.7718632817268372
e05.PHO.max,0.7834621601107649,0.7738855481147766
e05.PHO.max,0.7885715655027948,0.7758782505989075
e05.PHO.max,0.7936809708948248,0.7778416872024536
e05.PHO.max,0.7987903762868548,0.7797759175300598
e05.PHO.max,0.8038997816788848,0.7816809415817261
e05.PHO.max,0.809009187070915,0.7835570573806763
e05.PHO.max,0.8141185924629449,0.7854042649269104
e05.PHO.max,0.8192279978549751,0.7872228026390076
e05.PHO.max,0.8243374032470049,0.7890127897262573
e05.PHO.max,0.8294468086390351,0.7907742857933044
e05.PHO.max,0.8345562140310648,0.7925075888633728
e05.PHO.max,0.839665619423095,0.7942126393318176
e05.PHO.max,0.8447750248151252,0.7958897948265076
e05.PHO.max,0.849884430207155,0.7975391149520874
e05.PHO.max,0.8549938355991852,0.7991607189178467
e05.PHO.max,0.8601032409912149,0.8007547855377197
e05.PHO.max,0.8652126463832451,0.8023214936256409
e05.PHO.max,0.8703220517752753,0.8038609623908997
e05.PHO.max,0.8754314571673051,0.8053734302520752
e05.PHO.max,0.8805408625593353,0.8068589568138123
e05.PHO.max,0.885650267951365,0.8083177804946899
e05.PHO.max,0.8907596733433952,0.8097500205039978
e05.PHO.max,0.8958690787354254,0.8111558556556702
e05.PHO.max,0.9009784841274552,0.8125354647636414
e05.PHO.max,0.9060878895194854,0.8138889074325562
e05.PHO.max,0.9111972949115151,0.8152165412902832
e05.PHO.max,0.9163067003035453,0.8165183067321777
e05.PHO.max,0.9214161056955755,0.8177945613861084
e05.PHO.max,0.9265255110876053,0.81904536485672
e05.PHO.max,0.9316349164796355,0.820270836353302
e05.PHO.max,0.9367443218716652,0.8214712738990784
e05.PHO.max,0.9418537272636954,0.8226466774940491
e05.PHO.max,0.9469631326557256,0.823797345161438
e05.PHO.max,0.9520725380477554,0.8249233961105347
e05.PHO.max,0.9571819434397856,0.8260249495506287
e05.PHO.max,0.9622913488318153,0.8271021842956543
e05.PHO.max,0.9674007542238455,0.8281552195549011
e05.PHO.max,0.9725101596158757,0.8291842937469482
e05.PHO.max,0.9776195650079055,0.8301895260810852
e05.PHO.max,0.9827289703999357,0.8311709761619568
e05.PHO.max,0.9878383757919657,0.8321289420127869
e05.PHO.max,0.9929477811839956,0.8330634236335754
e05.PHO.max,0.9980571865760258,0.8339746594429016
e05.PHO.max,1.0031665919680555,0.8348627686500549
e05.PHO.max,1.0082759973600857,0.8357279300689697
e05.PHO.max,1.0133854027521156,0.8365702033042908
e05.PHO.max,1.0184948081441456,0.8373897671699524
e05.PHO.max,1.0236042135361758,0.8381867408752441
e05.PHO.max,1.0287136189282056,0.8389613032341003
e05.PHO.max,1.0338230243202358,0.8397135138511658
e05.PHO.max,1.0389324297122657,0.8404435515403748
e05.PHO.max,1.0440418351042957,0.8411514759063721
e05.PHO.max,1.049151240496326,0.841837465763092
e05.PHO.max,1.0542606458883557,0.8425016403198242
e05.PHO.max,1.0593700512803859,0.8431441187858582
e05.PHO.max,1.0644794566724158,0.8437649607658386
e05.PHO.max,1.0695888620644458,0.8443642854690552
e05.PHO.max,1.074698267456476,0.8449422717094421
e05.PHO.max,1.0798076728485058,0.8454989194869995
e05.PHO.max,1.084917078240536,0.8460344076156616
e05.PHO.max,1.090026483632566,0.8465487957000732
e05.PHO.max,1.095135889024596,0.8470421433448792
e05.PHO.max,1.100245294416626,0.8475146293640137
e05.PHO.max,1.1053546998086559,0.8479662537574768
e05.PHO.max,1.110464105200686,0.8483971953392029
e05.PHO.max,1.115573510592716,0.8488074541091919
e05.PHO.max,1.120682915984746,0.8491970896720886
e05.PHO.max,1.1257923213767762,0.8495662212371826
e05.PHO.max,1.130901726768806,0.8499149084091187
e05.PHO.max,1.1360111321608362,0.8502432107925415
e05.PHO.max,1.1411205375528661,0.850551187992096
e05.PHO.max,1.146229942944896,0.8508389592170715
e05.PHO.max,1.1513393483369263,0.8511064648628235
e05.PHO.max,1.1564487537289563,0.8513538241386414
e05.PHO.max,1.1615581591209863,0.8515810966491699
e05.PHO.max,1.1666675645130162,0.8517882823944092
e05.PHO.max,1.1717769699050462,0.8519754409790039
e05.PHO.max,1.1768863752970764,0.8521426320075989
e05.PHO.max,1.1819957806891064,0.8522898554801941
e05.PHO.max,1.1871051860811364,0.8524171113967896
e05.PHO.max,1.1922145914731663,0.8525245189666748
e05.PHO.max,1.1973239968651963,0.8526120185852051
e05.PHO.max,1.2024334022572265,0.8526796698570251
e05.PHO.max,1.2075428076492565,0.8527274131774902
e05.PHO.max,1.2126522130412865,0.8527553677558899
e05.PHO.max,1.2177616184333164,0.8527634739875793
e05.PHO.max,1.2228710238253464,0.8527517318725586
e05.PHO.max,1.2279804292173766,0.8527201414108276
e05.PHO.max,1.2330898346094066,0.8526687026023865
e05.PHO.max,1.2381992400014366,0.8525974154472351
e05.PHO.max,1.2433086453934665,0.8525062799453735
e05.PHO.max,1.2484180507854965,0.852395236492157
e05.PHO.max,1.2535274561775267,0.8522642850875854
e05.PHO.max,1.2586368615695567,0.8521133661270142
e05.PHO.max,1.2637462669615867,0.8519425392150879
e05.PHO.max,1.2688556723536166,0.8517516851425171
e05.PHO.max,1.2739650777456466,0.8515408039093018
e05.PHO.max,1.2790744831376768,0.8513098359107971
e05.PHO.max,1.2841838885297068,0.8510587811470032
e05.PHO.max,1.2892932939217367,0.8507875204086304
e05.PHO.max,1.2944026993137667,0.8504961133003235
e05.PHO.max,1.299512104705797,0.8501843810081482
e05.PHO.max,1.304621510097827,0.8498523235321045
e05.PHO.max,1.3097309154898569,0.8494998812675476
e05.PHO.max,1.3148403208818868,0.849126935005188
e05.PHO.max,1.3199497262739168,0.8487335443496704
e05.PHO.max,1.325059131665947,0.8483194708824158
e05.PHO.max,1.330168537057977,0.8478847742080688
e05.PHO.max,1.335277942450007,0.8474293351173401
e05.PHO.max,1.340387347842037,0.8469530344009399
e05.PHO.max,1.345496753234067,0.8464557528495789
e05.PHO.max,1.3506061586260971,0.8459374904632568
e05.PHO.max,1.355715564018127,0.8453981876373291
e05.PHO.max,1.360824969410157,0.8448376059532166
e05.PHO.max,1.365934374802187,0.8442556858062744
e05.PHO.max,1.371043780194217,0.8436524271965027
e05.PHO.max,1.3761531855862472,0.8430275917053223
e05.PHO.max,1.3812625909782772,0.8423811793327332
e05.PHO.max,1.3863719963703072,0.841713011264801
e05.PHO.max,1.3914814017623371,0.8410229682922363
e05.PHO.max,1.3965908071543671,0.8403109312057495
e05.PHO.max,1.4017002125463973,0.8395768404006958
e05.PHO.max,1.4068096179384273,0.8388205170631409
e05.PHO.max,1.4119190233304573,0.8380419015884399
e05.PHO.max,1.4170284287224872,0.8372407555580139
e05.PHO.max,1.4221378341145172,0.836417019367218
e05.PHO.max,1.4272472395065474,0.8355705142021179
e05.PHO.max,1.4323566448985774,0.8347011804580688
e05.PHO.max,1.4374660502906074,0.8338088393211365
