X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,8.444562847518714E-5,14.99348453044634,0.36844146516357335
3.0,3.0,train,8.574613143882768E-5,15.275257733601753,0.37289554955150805
4.0,4.0,train,1.22639999012182E-5,0.25158685357256255,0.06456382706469799
7.0,7.0,train,1.5062065249797798E-4,34.353188789836864,0.5594353914238144
8.0,8.0,train,1.564919846061308E-4,35.946570727893416,0.5732900476301602
9.0,9.0,train,1.6486967131493414E-4,38.615773664767424,0.5923079956309937
10.0,10.0,train,1.582104920994608E-4,36.48417276746356,0.5772621861962088
13.0,13.0,train,1.9227368596074116E-4,45.59079712372285,0.6487930658991861
14.0,14.0,train,1.9960321447017374E-4,47.19667060830791,0.6625263916231758
15.0,15.0,train,3.340351924326038E-4,73.96452087359192,0.8376279810925397
16.0,16.0,train,3.2952212863272427E-4,72.77763790275561,0.8335906319086115
17.0,17.0,train,3.31777497978117E-4,73.29076991863077,0.8356206613763337
18.0,18.0,train,3.445974425280857E-4,76.09735867824472,0.8466981417972473
20.0,20.0,train,3.503933684386686E-4,77.0126866863895,0.8514581574854498
22.0,22.0,train,3.672956743072446E-4,80.0270914292813,0.8645121419152156
24.0,24.0,train,2.5647001778732686E-4,60.852134067351656,0.7523515016805962
25.0,25.0,train,2.547354890387478E-4,60.47904482117772,0.7500027450081456
26.0,26.0,train,4.491336516419607E-4,94.16262352121562,0.913208510278547
27.0,27.0,train,4.670764257163348E-4,96.17308732700242,0.9212828109606537
28.0,28.0,train,4.649805571109243E-4,95.91690336665265,0.9203798224833613
29.0,29.0,train,5.529336496438873E-4,99.40291435477975,0.950665935858072
30.0,30.0,train,5.577526508113162E-4,99.54387035121562,0.9519429361124053
32.0,32.0,train,5.58639075182079E-4,99.58054263890484,0.9521742071545644
34.0,34.0,train,4.7047508365875493E-4,96.54641504330675,0.9227253790488713
36.0,36.0,train,4.161030043590674E-4,89.39666839987065,0.8961169374097353
37.0,37.0,train,3.349747147606014E-4,74.23204210224506,0.838456071847864
38.0,38.0,train,5.822796968387339E-4,99.94518370858624,0.9579478884796785
39.0,39.0,train,5.881891314761811E-4,100.0,0.9592787671180654
40.0,40.0,train,3.572772169223107E-4,78.60747144426131,0.8569200103297006
41.0,41.0,train,3.9362735561423437E-4,86.09625179647747,0.8826006442006036
42.0,42.0,train,3.682012607397831E-4,80.16532329876038,0.865178227437834
43.0,43.0,train,3.660261434561356E-4,79.76160355655428,0.8635728205418594
44.0,44.0,train,3.923502078061095E-4,85.87503736054308,0.8817818279449118
45.0,45.0,train,3.8416588620348273E-4,84.64185187066326,0.8763973444774132
49.0,49.0,train,3.594991133945897E-4,78.8910722545167,0.8586396960816759
50.0,50.0,train,3.435690517826081E-4,75.9522339449717,0.8458377606533547
51.0,51.0,train,3.837326084711288E-4,84.52165420448739,0.8761055508935595
52.0,52.0,train,3.5349845542407936E-4,77.93839005229944,0.85394717393338
55.0,55.0,train,3.8283215038631055E-4,84.3056843187582,0.875496926521198
56.0,56.0,train,3.9730260787265026E-4,86.5129420285118,0.8849254481667627
57.0,57.0,train,3.351096980235409E-4,74.27121303863666,0.8385746980148459
58.0,58.0,train,3.577009604734093E-4,78.66269626725735,0.8572495826912705
59.0,59.0,train,3.837465883905767E-4,84.52500721075894,0.8761149765029917
61.0,61.0,train,3.4865632682894485E-4,76.63011035630348,0.8500473010343548
62.0,62.0,train,2.8815441675529606E-4,66.39449659636256,0.7915749370329724
63.0,63.0,train,3.566976796315933E-4,78.53192280453659,0.8564680349542502
64.0,64.0,train,3.767194817900558E-4,82.68016457307176,0.8712855506347977
65.0,65.0,train,3.8248065112025096E-4,84.2271056661966,0.8752585357786384
66.0,66.0,train,3.76560761908344E-4,82.63271042509722,0.8711743222432962
68.0,68.0,train,3.849415374025806E-4,84.8006694962464,0.8769179963236916
69.0,69.0,train,3.6723821372307893E-4,80.0183204454357,0.8644697671053898
71.0,71.0,train,3.432379642648707E-4,75.90697641348552,0.8455597371059148
72.0,72.0,train,3.358212147538398E-4,74.41507739973889,0.8391985558107619
73.0,73.0,train,3.59731340002217E-4,78.91976214012851,0.8588182356527823
75.0,75.0,train,3.9258961573247113E-4,85.93540037460569,0.8819357530004809
76.0,76.0,train,3.8684486549140084E-4,85.0512816008145,0.8781863207316829
78.0,78.0,train,3.740658212059558E-4,82.00604908989924,0.8694132230165279
79.0,79.0,train,3.138385246965428E-4,70.0483376613785,0.8187634396432532
81.0,81.0,train,2.71488544552728E-4,63.709570681910954,0.7717874297332271
83.0,83.0,train,3.867750654935219E-4,85.0255456620991,0.8781400396605954
84.0,84.0,train,3.709912214350395E-4,80.86659690603405,0.8672098110924993
85.0,85.0,train,2.916730112341523E-4,67.22645424291174,0.7955280311535897
86.0,86.0,train,4.083456678158911E-4,88.35127325988798,0.8916374712100184
87.0,87.0,train,4.0957256878702944E-4,88.52514397187501,0.8923585936445081
88.0,88.0,train,4.099535190694035E-4,88.57286411220494,0.8925815228649894
89.0,89.0,train,2.957360885480547E-4,67.84164623656787,0.7999996588161014
91.0,91.0,train,4.0489002657409447E-4,87.88628322531129,0.889580314820694
92.0,92.0,train,3.770086252779103E-4,82.7666128346918,0.8714879310638097
93.0,93.0,train,4.735054194134686E-4,97.0186351587144,0.9239893029122466
94.0,94.0,train,4.7253134749993057E-4,96.87879326215028,0.9235852978637094
95.0,95.0,train,4.7242846245562024E-4,96.86402816978422,0.9235425001858242
96.0,96.0,train,3.7833164207619357E-4,83.05277248949555,0.8724098997823764
97.0,97.0,train,4.7083519471917385E-4,96.60780317056869,0.9228766715130766
98.0,98.0,train,4.5022902571028965E-4,94.38099666274871,0.9137243505341953
100.0,100.0,train,4.3641027405263657E-4,92.04725119069859,0.9069859151505927
101.0,101.0,train,3.688644120051319E-4,80.26654901931322,0.8656639168520823
102.0,102.0,train,4.614665812554337E-4,95.57927449304559,0.9188425509035745
103.0,103.0,train,4.681139211855724E-4,96.26474142240086,0.9217260109594055
104.0,104.0,train,4.6547083783831186E-4,96.03122350630193,0.9205919798655323
