variable,x,y
e08.SST.max,-4.778500771522522,2.0141338609391823E-5
e08.SST.max,-4.693658017730712,2.0141338609391823E-5
e08.SST.max,-4.6088152639389035,2.0141338609391823E-5
e08.SST.max,-4.523972510147094,2.0141338609391823E-5
e08.SST.max,-4.439129756355285,2.0141338609391823E-5
e08.SST.max,-4.354287002563476,2.0141338609391823E-5
e08.SST.max,-4.269444248771667,2.0141338609391823E-5
e08.SST.max,-4.184601494979858,2.0141338609391823E-5
e08.SST.max,-4.099758741188049,2.0141338609391823E-5
e08.SST.max,-4.01491598739624,2.0141338609391823E-5
e08.SST.max,-3.930073233604431,2.0141338609391823E-5
e08.SST.max,-3.8452304798126216,2.0141338609391823E-5
e08.SST.max,-3.7603877260208125,2.0141338609391823E-5
e08.SST.max,-3.6755449722290034,2.0141338609391823E-5
e08.SST.max,-3.5907022184371944,2.0141338609391823E-5
e08.SST.max,-3.5058594646453853,2.0141338609391823E-5
e08.SST.max,-3.4210167108535763,2.0141338609391823E-5
e08.SST.max,-3.3361739570617672,2.0141338609391823E-5
e08.SST.max,-3.251331203269958,2.0141338609391823E-5
e08.SST.max,-3.166488449478149,2.0141338609391823E-5
e08.SST.max,-3.08164569568634,2.0141338609391823E-5
e08.SST.max,-2.996802941894531,2.0141338609391823E-5
e08.SST.max,-2.9119601881027215,2.0141338609391823E-5
e08.SST.max,-2.827117434310913,2.0141338609391823E-5
e08.SST.max,-2.7422746805191034,2.0141338609391823E-5
e08.SST.max,-2.657431926727295,2.0141338609391823E-5
e08.SST.max,-2.5725891729354853,2.0141338609391823E-5
e08.SST.max,-2.4877464191436762,2.0141338609391823E-5
e08.SST.max,-2.402903665351867,2.0141338609391823E-5
e08.SST.max,-2.3180609115600577,2.0141338609391823E-5
e08.SST.max,-2.233218157768249,2.0141338609391823E-5
e08.SST.max,-2.14837540397644,2.0141338609391823E-5
e08.SST.max,-2.063532650184631,2.0141338609391823E-5
e08.SST.max,-1.9786898963928214,2.0141338609391823E-5
e08.SST.max,-1.8938471426010124,2.0141338609391823E-5
e08.SST.max,-1.8090043888092038,2.0141338609391823E-5
e08.SST.max,-1.7241616350173947,2.0141338609391823E-5
e08.SST.max,-1.6393188812255852,2.0141338609391823E-5
e08.SST.max,-1.5544761274337762,2.0141338609391823E-5
e08.SST.max,-1.4696333736419671,2.0141338609391823E-5
e08.SST.max,-1.3847906198501585,2.0141338609391823E-5
e08.SST.max,-1.299947866058349,2.0141338609391823E-5
e08.SST.max,-1.21510511226654,2.0829122149734758E-5
e08.SST.max,-1.1302623584747309,2.302975917700678E-5
e08.SST.max,-1.0454196046829218,2.5451530746067874E-5
e08.SST.max,-0.9605768508911123,2.8115406166762114E-5
e08.SST.max,-0.8757340970993037,3.104422285105102E-5
e08.SST.max,-0.7908913433074947,3.4262830013176426E-5
e08.SST.max,-0.7060485895156852,3.77982432837598E-5
e08.SST.max,-0.6212058357238766,4.1679835703689605E-5
e08.SST.max,-0.5363630819320679,4.5939505071146414E-5
e08.SST.max,-0.45152032814025755,5.0611892220331356E-5
e08.SST.max,-0.36667757434844894,5.57345847482793E-5
e08.SST.max,-0.28183482055663944,6.134835712146014E-5
e08.SST.max,-0.19699206676483083,6.7497392592486E-5
e08.SST.max,-0.11214931297302222,7.422957423841581E-5
e08.SST.max,-0.02730655918121272,8.158380660461262E-5
e08.SST.max,0.05753619461059589,8.964793960331008E-5
e08.SST.max,0.14237894840240628,9.846509055932984E-5
e08.SST.max,0.2272217021942149,1.0809255763888359E-4
e08.SST.max,0.3120644559860235,1.1860831727972254E-4
e08.SST.max,0.396907209777833,1.3008892710786313E-4
e08.SST.max,0.4817499635696416,1.426170056220144E-4
e08.SST.max,0.5665927173614511,1.5628170513082296E-4
e08.SST.max,0.6514354711532597,1.7117908282671124E-4
e08.SST.max,0.7362782249450683,1.8741270469035953E-4
e08.SST.max,0.8211209787368787,2.0509405294433236E-4
e08.SST.max,0.9059637325286873,2.2434313723351806E-4
e08.SST.max,0.9908064863204968,2.452890621498227E-4
e08.SST.max,1.0756492401123054,2.6807066751644015E-4
e08.SST.max,1.160491993904114,2.928369794972241E-4
e08.SST.max,1.2453347476959236,3.197482437826693E-4
e08.SST.max,1.3301775014877322,3.489763184916228E-4
e08.SST.max,1.4150202552795417,3.8070554728619754E-4
e08.SST.max,1.4998630090713512,4.1513366159051657E-4
e08.SST.max,1.5847057628631598,4.5247236266732216E-4
e08.SST.max,1.6695485166549693,4.929485148750246E-4
e08.SST.max,1.754391270446778,5.36804785951972E-4
e08.SST.max,1.8392340242385874,5.843006656505167E-4
e08.SST.max,1.924076778030396,6.35713804513216E-4
e08.SST.max,2.0089195318222046,6.913404795341194E-4
e08.SST.max,2.093762285614015,7.514973403885961E-4
e08.SST.max,2.1786050394058236,8.165218750946224E-4
e08.SST.max,2.263447793197633,8.867742726579309E-4
e08.SST.max,2.3482905469894417,9.626383543945849E-4
e08.SST.max,2.4331333007812512,0.0010445232037454844
e08.SST.max,2.51797605457306,0.0011328633408993483
e08.SST.max,2.6028188083648685,0.001228122040629387
e08.SST.max,2.687661562156678,0.0013307916233316064
e08.SST.max,2.7725043159484875,0.0014413942117244005
e08.SST.max,2.857347069740297,0.0015604853397235274
e08.SST.max,2.9421898235321056,0.001688654418103397
e08.SST.max,3.027032577323914,0.0018265253165736794
e08.SST.max,3.1118753311157237,0.0019747603219002485
e08.SST.max,3.1967180849075323,0.0021340602543205023
e08.SST.max,3.281560838699342,0.0023051679600030184
e08.SST.max,3.3664035924911513,0.002488866914063692
e08.SST.max,3.451246346282961,0.002685986692085862
e08.SST.max,3.5360891000747685,0.002897404134273529
e08.SST.max,3.620931853866578,0.0031240424141287804
e08.SST.max,3.7057746076583857,0.003366877092048526
e08.SST.max,3.790617361450197,0.0036269365809857845
e08.SST.max,3.8754601152420065,0.003905302146449685
e08.SST.max,3.9603028690338142,0.0042031132616102695
e08.SST.max,4.045145622825624,0.004521567840129137
e08.SST.max,4.1299883766174315,0.004861925262957811
e08.SST.max,4.214831130409243,0.005225509405136108
e08.SST.max,4.2996738842010505,0.005613702815026045
e08.SST.max,4.38451663799286,0.006027963012456894
e08.SST.max,4.4693593917846695,0.006469812709838152
e08.SST.max,4.554202145576477,0.006940846797078848
e08.SST.max,4.6390448993682885,0.007442733738571405
e08.SST.max,4.723887653160096,0.007977216504514217
e08.SST.max,4.808730406951906,0.008546117693185806
e08.SST.max,4.893573160743713,0.009151331149041653
e08.SST.max,4.978415914535523,0.009794836863875389
e08.SST.max,5.063258668327334,0.010478697717189789
e08.SST.max,5.148101422119142,0.011205056682229042
e08.SST.max,5.232944175910951,0.011976141482591629
e08.SST.max,5.317786929702759,0.01279426645487547
e08.SST.max,5.402629683494569,0.01366183627396822
e08.SST.max,5.487472437286378,0.014581328257918358
e08.SST.max,5.572315191078188,0.015555322170257568
e08.SST.max,5.657157944869995,0.016586478799581528
e08.SST.max,5.742000698661805,0.0176775474101305
e08.SST.max,5.826843452453614,0.018831364810466766
e08.SST.max,5.911686206245424,0.020050860941410065
e08.SST.max,5.996528960037233,0.02133903093636036
e08.SST.max,6.081371713829041,0.02269897237420082
e08.SST.max,6.166214467620851,0.02413385920226574
e08.SST.max,6.251057221412658,0.02564694732427597
e08.SST.max,6.33589997520447,0.02724156528711319
e08.SST.max,6.420742728996279,0.02892111800611019
e08.SST.max,6.505585482788087,0.030689094215631485
e08.SST.max,6.590428236579896,0.03254901245236397
e08.SST.max,6.675270990371704,0.0345044881105423
e08.SST.max,6.760113744163515,0.03655917942523956
e08.SST.max,6.844956497955323,0.038716793060302734
e08.SST.max,6.9297992517471325,0.04098109155893326
e08.SST.max,7.014642005538942,0.04335587099194527
e08.SST.max,7.09948475933075,0.04584493115544319
e08.SST.max,7.184327513122561,0.048452120274305344
e08.SST.max,7.269170266914369,0.05118130147457123
e08.SST.max,7.354013020706178,0.05403631925582886
e08.SST.max,7.438855774497986,0.05702102929353714
e08.SST.max,7.5236985282897955,0.060139257460832596
e08.SST.max,7.608541282081605,0.06339482218027115
e08.SST.max,7.6933840358734145,0.06679144501686096
e08.SST.max,7.778226789665224,0.070332832634449
e08.SST.max,7.863069543457032,0.07402263581752777
e08.SST.max,7.947912297248841,0.0778643861413002
e08.SST.max,8.03275505104065,0.08186153322458267
e08.SST.max,8.11759780483246,0.0860174298286438
e08.SST.max,8.202440558624268,0.09033526480197906
e08.SST.max,8.287283312416077,0.0948181226849556
e08.SST.max,8.372126066207887,0.0994688868522644
e08.SST.max,8.456968819999696,0.10429034382104874
e08.SST.max,8.541811573791506,0.1092849150300026
e08.SST.max,8.626654327583314,0.1144549772143364
e08.SST.max,8.711497081375123,0.11980260908603668
e08.SST.max,8.79633983516693,0.1253296583890915
e08.SST.max,8.881182588958742,0.13103771209716797
e08.SST.max,8.966025342750552,0.13692805171012878
e08.SST.max,9.05086809654236,0.14300169050693512
e08.SST.max,9.135710850334169,0.14925932884216309
e08.SST.max,9.220553604125978,0.15570130944252014
e08.SST.max,9.305396357917788,0.16232764720916748
e08.SST.max,9.390239111709596,0.16913802921772003
e08.SST.max,9.475081865501405,0.1761317402124405
e08.SST.max,9.559924619293213,0.18330775201320648
e08.SST.max,9.644767373085024,0.19066444039344788
