X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
174.0,174.0,train,3.1015893486429833E-4,70.835864628225,0.815975951387875
175.0,175.0,train,3.034817642061066E-4,69.95074078498894,0.809146325879382
176.0,176.0,train,2.9620349161155077E-4,68.64289816600225,0.8014128355035772
177.0,177.0,train,2.7103497800251504E-4,63.83173814002415,0.7721733588184584
179.0,179.0,train,2.696868546649705E-4,63.60317398925966,0.7704909730808864
180.0,180.0,train,2.7433640685032586E-4,64.30793411421976,0.7762414689635734
181.0,181.0,train,3.0975655475600975E-4,70.75919993280635,0.8155713933301172
182.0,182.0,train,2.7388736602641E-4,64.22578186613126,0.7756924459899982
183.0,183.0,train,2.684502529844084E-4,63.28490877018607,0.7689368381194381
184.0,184.0,train,2.900330430199255E-4,67.49229217724172,0.7946115073065253
185.0,185.0,train,2.6313649229284074E-4,61.513934435472784,0.7621379486978302
187.0,187.0,train,2.888358812211237E-4,67.29830583604443,0.793265209019894
188.0,188.0,train,2.8481891516509236E-4,66.4881056199916,0.7886830128254262
189.0,189.0,train,2.986587655048893E-4,69.10875615086002,0.804056081051803
190.0,190.0,train,2.1205735104803418E-4,50.92395689082923,0.6856664394072324
192.0,192.0,train,2.1154062874179588E-4,50.84201522448897,0.6847787658267324
193.0,193.0,train,2.9399940863143135E-4,68.2819903525759,0.799009653973147
194.0,194.0,train,2.9609017481672045E-4,68.61725815548876,0.8012899862321918
195.0,195.0,train,2.9764967529393344E-4,68.93016581931401,0.8029740218689679
196.0,196.0,train,2.6085869365502333E-4,61.08916149082681,0.7591626163257534
197.0,197.0,train,2.0961767600729061E-4,50.50663376582943,0.6814532597200218
198.0,198.0,train,2.1121344196213304E-4,50.79013004437113,0.6842153982559235
199.0,199.0,train,2.0497383287817382E-4,49.742873480510625,0.673276928433898
201.0,201.0,train,2.053058253155178E-4,49.8218827058047,0.6738683640149159
202.0,202.0,train,2.926803722824852E-4,68.00833705815279,0.7975575794926973
204.0,204.0,train,2.8033222177050544E-4,65.68428923894984,0.7834448189528614
206.0,206.0,train,2.707440813020375E-4,63.794932610455575,0.7718113818689694
208.0,208.0,train,2.744817603231767E-4,64.34395450743742,0.7764188983713389
212.0,212.0,train,2.013466275159677E-4,48.996170615787385,0.6667448649882499
213.0,213.0,train,2.7418955079957087E-4,64.27158459482489,0.7760620624003265
214.0,214.0,train,2.73731507811325E-4,64.2021581359693,0.7755015700682888
215.0,215.0,train,2.525501423837465E-4,59.62266979098082,0.7479907552123048
219.0,219.0,train,1.9234833127723517E-4,47.395687812056295,0.6499708396209469
220.0,220.0,train,1.946695149859041E-4,47.83744058123856,0.6543769836646778
