Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.5929E-13,0.000000001,0.000000001,0.902358855,0,0
4.02906E-13,0.000000003,0.000000002,0.897138438,0,0
1.34637E-12,0.00000001,0.000000007,0.88795437,0,0
2.69363E-12,0.000000025,0.000000015,0.880510441,0,0
1.04406E-11,0.0000001,0.000000057,0.866395978,0,0
2.5141E-11,0.00000025,0.000000137,0.857598608,0,0
9.65453E-11,0.00000101,0.000000527,0.843484145,0,0
2.93387E-10,0.000002522,0.000001601,0.835266821,0,0
1.37414E-9,0.00001005,0.000007499,0.824825986,0,0
2.93891E-9,0.000025004,0.000016039,0.817962104,0,0
7.07822E-9,0.000050473,0.000038629,0.81283836,0,0
1.18101E-8,0.000100325,0.000064451,0.807617943,0,0
2.82904E-8,0.000252437,0.000154383,0.800174014,0,0
5.63763E-8,0.000502785,0.000307626,0.794180201,0,0
9.35687E-8,0.001006773,0.00051052,0.787799691,0,0
1.85932E-7,0.002516396,0.001014206,0.776875483,0,0
3.26662E-7,0.005012415,0.001781166,0.767401392,0,0
6.38985E-7,0.010051734,0.003481179,0.757057231,0,0
1.70029E-6,0.025024764,0.00923638,0.743232792,0,0
3.62796E-6,0.05020694,0.019604818,0.733178654,0,0
7.17801E-6,0.100155445,0.038416521,0.723511214,0,0
1.07299E-5,0.200387784,0.056876744,0.712587007,0,0.006802721
1.3764E-5,0.300868131,0.072364917,0.704563032,0.002906977,0.013605442
1.54985E-5,0.401267749,0.081104554,0.697989172,0.00872093,0.013605442
1.68996E-5,0.50032,0.088103968,0.692092034,0.011627907,0.013605442
1.81365E-5,0.601471762,0.094239015,0.686484919,0.011627907,0.013605442
1.93338E-5,0.700674137,0.10013826,0.681361176,0.011627907,0.013605442
1.97021E-5,0.751509085,0.101945174,0.678847641,0.011627907,0.013605442
2.03355E-5,0.801591489,0.105044251,0.676430781,0.011627907,0.013605442
2.18113E-5,0.900559553,0.112223314,0.671887084,0.014534884,0.013605442
2.25692E-5,1.000518742,0.115887742,0.667536736,0.014534884,0.013605442
2.35857E-5,1.100033981,0.120778503,0.663379737,0.014534884,0.013605442
2.4786E-5,1.20171573,0.126519486,0.659319412,0.014534884,0.013605442
2.57429E-5,1.300413784,0.131069138,0.655549111,0.014534884,0.013605442
2.65118E-5,1.402414905,0.134707827,0.651778809,0.014534884,0.020408163
2.73339E-5,1.502120181,0.138581357,0.648201856,0.014534884,0.020408163
2.96509E-5,1.75288855,0.149405226,0.639694509,0.014534884,0.020408163
