variable,x,y
e09.SST.min,-5.04559371471405,0.5844362378120422
e09.SST.min,-4.970199712371826,0.5844362378120422
e09.SST.min,-4.894805710029602,0.5844362378120422
e09.SST.min,-4.819411707687378,0.5844362378120422
e09.SST.min,-4.744017705345153,0.5844362378120422
e09.SST.min,-4.668623703002929,0.5844362378120422
e09.SST.min,-4.5932297006607055,0.5844362378120422
e09.SST.min,-4.517835698318481,0.5844362378120422
e09.SST.min,-4.442441695976257,0.5844362378120422
e09.SST.min,-4.367047693634033,0.5844362378120422
e09.SST.min,-4.291653691291809,0.5844362378120422
e09.SST.min,-4.2162596889495845,0.5844362378120422
e09.SST.min,-4.14086568660736,0.5844362378120422
e09.SST.min,-4.065471684265137,0.5844362378120422
e09.SST.min,-3.9900776819229122,0.5844362378120422
e09.SST.min,-3.914683679580688,0.5844362378120422
e09.SST.min,-3.839289677238464,0.5844362378120422
e09.SST.min,-3.76389567489624,0.5844362378120422
e09.SST.min,-3.6885016725540156,0.5844362378120422
e09.SST.min,-3.6131076702117912,0.5844362378120422
e09.SST.min,-3.5377136678695678,0.5844362378120422
e09.SST.min,-3.4623196655273434,0.5844362378120422
e09.SST.min,-3.386925663185119,0.5844362378120422
e09.SST.min,-3.311531660842895,0.5844362378120422
e09.SST.min,-3.236137658500671,0.5844362378120422
e09.SST.min,-3.1607436561584468,0.5844362378120422
e09.SST.min,-3.0853496538162224,0.5844362378120422
e09.SST.min,-3.0099556514739985,0.5844362378120422
e09.SST.min,-2.934561649131774,0.5844362378120422
e09.SST.min,-2.85916764678955,0.5844362378120422
e09.SST.min,-2.7837736444473262,0.5844362378120422
e09.SST.min,-2.7083796421051023,0.5844362378120422
e09.SST.min,-2.632985639762878,0.5844362378120422
e09.SST.min,-2.5575916374206535,0.5844362378120422
e09.SST.min,-2.4821976350784296,0.5844362378120422
e09.SST.min,-2.4068036327362057,0.5844362378120422
e09.SST.min,-2.3314096303939813,0.5844362378120422
e09.SST.min,-2.2560156280517574,0.5844362378120422
e09.SST.min,-2.180621625709533,0.5844362378120422
e09.SST.min,-2.105227623367309,0.5844362378120422
e09.SST.min,-2.029833621025085,0.5844362378120422
e09.SST.min,-1.9544396186828608,0.5844362378120422
e09.SST.min,-1.8790456163406368,0.5861127376556396
e09.SST.min,-1.8036516139984125,0.5911158323287964
e09.SST.min,-1.728257611656188,0.5960784554481506
e09.SST.min,-1.6528636093139641,0.6009995937347412
e09.SST.min,-1.5774696069717402,0.6058782935142517
e09.SST.min,-1.5020756046295163,0.6107136607170105
e09.SST.min,-1.426681602287292,0.6155046820640564
e09.SST.min,-1.3512875999450675,0.6202505826950073
e09.SST.min,-1.2758935976028436,0.6249504685401917
e09.SST.min,-1.2004995952606197,0.6296036243438721
e09.SST.min,-1.1251055929183953,0.6342092156410217
e09.SST.min,-1.0497115905761714,0.6387665867805481
e09.SST.min,-0.974317588233947,0.6432750225067139
e09.SST.min,-0.8989235858917235,0.6477338671684265
e09.SST.min,-0.8235295835494982,0.6521424651145935
e09.SST.min,-0.7481355812072747,0.6565002799034119
e09.SST.min,-0.6727415788650504,0.6608068346977234
e09.SST.min,-0.597347576522826,0.6650614738464355
e09.SST.min,-0.5219535741806025,0.6692638397216797
e09.SST.min,-0.44655957183837813,0.6734134554862976
e09.SST.min,-0.37116556949615465,0.6775099039077759
e09.SST.min,-0.2957715671539294,0.6815528273582458
e09.SST.min,-0.2203775648117059,0.6855418682098389
e09.SST.min,-0.1449835624694824,0.6894767880439758
e09.SST.min,-0.06958956012725714,0.6933572292327881
e09.SST.min,0.005804442214966343,0.6971830129623413
e09.SST.min,0.08119844455719072,0.7009539008140564
e09.SST.min,0.1565924468994151,0.704669713973999
e09.SST.min,0.23198644924163858,0.7083302736282349
e09.SST.min,0.30738045158386296,0.7119355201721191
e09.SST.min,0.38277445392608733,0.7154852747917175
