variable,x,y
e08.SST.max,-4.778500771522522,2.0335929207249137E-7
e08.SST.max,-4.693658017730712,2.0335929207249137E-7
e08.SST.max,-4.6088152639389035,2.0335929207249137E-7
e08.SST.max,-4.523972510147094,2.0335929207249137E-7
e08.SST.max,-4.439129756355285,2.0335929207249137E-7
e08.SST.max,-4.354287002563476,2.0335929207249137E-7
e08.SST.max,-4.269444248771667,2.0335929207249137E-7
e08.SST.max,-4.184601494979858,2.0335929207249137E-7
e08.SST.max,-4.099758741188049,2.0335929207249137E-7
e08.SST.max,-4.01491598739624,2.0335929207249137E-7
e08.SST.max,-3.930073233604431,2.0335929207249137E-7
e08.SST.max,-3.8452304798126216,2.0335929207249137E-7
e08.SST.max,-3.7603877260208125,2.0335929207249137E-7
e08.SST.max,-3.6755449722290034,2.0335929207249137E-7
e08.SST.max,-3.5907022184371944,2.0335929207249137E-7
e08.SST.max,-3.5058594646453853,2.0335929207249137E-7
e08.SST.max,-3.4210167108535763,2.0335929207249137E-7
e08.SST.max,-3.3361739570617672,2.0335929207249137E-7
e08.SST.max,-3.251331203269958,2.0335929207249137E-7
e08.SST.max,-3.166488449478149,2.0335929207249137E-7
e08.SST.max,-3.08164569568634,2.0335929207249137E-7
e08.SST.max,-2.996802941894531,2.0335929207249137E-7
e08.SST.max,-2.9119601881027215,2.0335929207249137E-7
e08.SST.max,-2.827117434310913,2.0335929207249137E-7
e08.SST.max,-2.7422746805191034,2.0335929207249137E-7
e08.SST.max,-2.657431926727295,2.0335929207249137E-7
e08.SST.max,-2.5725891729354853,2.0335929207249137E-7
e08.SST.max,-2.4877464191436762,2.0335929207249137E-7
e08.SST.max,-2.402903665351867,2.0335929207249137E-7
e08.SST.max,-2.3180609115600577,2.0335929207249137E-7
e08.SST.max,-2.233218157768249,2.0335929207249137E-7
e08.SST.max,-2.14837540397644,2.0335929207249137E-7
e08.SST.max,-2.063532650184631,2.0335929207249137E-7
e08.SST.max,-1.9786898963928214,2.0335929207249137E-7
e08.SST.max,-1.8938471426010124,2.0335929207249137E-7
e08.SST.max,-1.8090043888092038,2.0335929207249137E-7
e08.SST.max,-1.7241616350173947,2.0335929207249137E-7
e08.SST.max,-1.6393188812255852,2.0335929207249137E-7
e08.SST.max,-1.5544761274337762,2.0335929207249137E-7
e08.SST.max,-1.4696333736419671,2.0335929207249137E-7
e08.SST.max,-1.3847906198501585,2.0335929207249137E-7
e08.SST.max,-1.299947866058349,2.0335929207249137E-7
