variable,x,y
e08.SST.max,-4.778500771522522,2.5197843811497478E-11
e08.SST.max,-4.693658017730712,2.5197843811497478E-11
e08.SST.max,-4.6088152639389035,2.5197843811497478E-11
e08.SST.max,-4.523972510147094,2.5197843811497478E-11
e08.SST.max,-4.439129756355285,2.5197843811497478E-11
e08.SST.max,-4.354287002563476,2.5197843811497478E-11
e08.SST.max,-4.269444248771667,2.5197843811497478E-11
e08.SST.max,-4.184601494979858,2.5197843811497478E-11
e08.SST.max,-4.099758741188049,2.5197843811497478E-11
e08.SST.max,-4.01491598739624,2.5197843811497478E-11
e08.SST.max,-3.930073233604431,2.5197843811497478E-11
e08.SST.max,-3.8452304798126216,2.5197843811497478E-11
e08.SST.max,-3.7603877260208125,2.5197843811497478E-11
e08.SST.max,-3.6755449722290034,2.5197843811497478E-11
e08.SST.max,-3.5907022184371944,2.5197843811497478E-11
e08.SST.max,-3.5058594646453853,2.5197843811497478E-11
e08.SST.max,-3.4210167108535763,2.5197843811497478E-11
e08.SST.max,-3.3361739570617672,2.5197843811497478E-11
e08.SST.max,-3.251331203269958,2.5197843811497478E-11
e08.SST.max,-3.166488449478149,2.5197843811497478E-11
e08.SST.max,-3.08164569568634,2.5197843811497478E-11
e08.SST.max,-2.996802941894531,2.5197843811497478E-11
e08.SST.max,-2.9119601881027215,2.5197843811497478E-11
e08.SST.max,-2.827117434310913,2.5197843811497478E-11
e08.SST.max,-2.7422746805191034,2.5197843811497478E-11
e08.SST.max,-2.657431926727295,2.5197843811497478E-11
e08.SST.max,-2.5725891729354853,2.5197843811497478E-11
e08.SST.max,-2.4877464191436762,2.5197843811497478E-11
e08.SST.max,-2.402903665351867,2.5197843811497478E-11
e08.SST.max,-2.3180609115600577,2.5197843811497478E-11
e08.SST.max,-2.233218157768249,2.5197843811497478E-11
e08.SST.max,-2.14837540397644,2.5197843811497478E-11
e08.SST.max,-2.063532650184631,2.5197843811497478E-11
e08.SST.max,-1.9786898963928214,2.5197843811497478E-11
e08.SST.max,-1.8938471426010124,2.5197843811497478E-11
e08.SST.max,-1.8090043888092038,2.5197843811497478E-11
e08.SST.max,-1.7241616350173947,2.5197843811497478E-11
e08.SST.max,-1.6393188812255852,2.5197843811497478E-11
e08.SST.max,-1.5544761274337762,2.5197843811497478E-11
e08.SST.max,-1.4696333736419671,2.5197843811497478E-11
e08.SST.max,-1.3847906198501585,2.5197843811497478E-11
e08.SST.max,-1.299947866058349,2.5197843811497478E-11
e08.SST.max,-1.21510511226654,2.6946112008374712E-11
e08.SST.max,-1.1302623584747309,3.293532113701758E-11
e08.SST.max,-1.0454196046829218,4.022282507065711E-11
e08.SST.max,-0.9605768508911123,4.9082737874073246E-11
e08.SST.max,-0.8757340970993037,5.98455729416969E-11
e08.SST.max,-0.7908913433074947,7.290890113864634E-11
e08.SST.max,-0.7060485895156852,8.875133961083748E-11
e08.SST.max,-0.6212058357238766,1.0794820592963106E-10
e08.SST.max,-0.5363630819320679,1.3119050290555379E-10
e08.SST.max,-0.45152032814025755,1.5930701202648834E-10
e08.SST.max,-0.36667757434844894,1.9329182698868408E-10
e08.SST.max,-0.28183482055663944,2.3433555096374903E-10
e08.SST.max,-0.19699206676483083,2.8386293315918465E-10
e08.SST.max,-0.11214931297302222,3.435780548954881E-10
e08.SST.max,-0.02730655918121272,4.153959398678353E-10
e08.SST.max,0.05753619461059589,5.020348581297185E-10
e08.SST.max,0.14237894840240628,6.062491619829302E-10
e08.SST.max,0.2272217021942149,7.313945005194E-10
e08.SST.max,0.3120644559860235,8.81654305118218E-10
e08.SST.max,0.396907209777833,1.0619176649129258E-9
e08.SST.max,0.4817499635696416,1.2779957092590166E-9
e08.SST.max,0.5665927173614511,1.5367879191430234E-9
e08.SST.max,0.6514354711532597,1.8464796358586E-9
e08.SST.max,0.7362782249450683,2.2167720992172235E-9
e08.SST.max,0.8211209787368787,2.6591542301446225E-9
e08.SST.max,0.9059637325286873,3.187220265488122E-9
e08.SST.max,0.9908064863204968,3.817038685127727E-9
e08.SST.max,1.0756492401123054,4.567589861892429E-9
e08.SST.max,1.160491993904114,5.4612683264565476E-9
e08.SST.max,1.2453347476959236,6.524482287773026E-9
e08.SST.max,1.3301775014877322,7.788334421832133E-9
e08.SST.max,1.4150202552795417,9.28942789357734E-9
e08.SST.max,1.4998630090713512,1.1070812711011513E-8
e08.SST.max,1.5847057628631598,1.31830493188545E-8
e08.SST.max,1.6695485166549693,1.56855008981438E-8
e08.SST.max,1.754391270446778,1.8647767774382373E-8
e08.SST.max,1.8392340242385874,2.2151402490067085E-8
e08.SST.max,1.924076778030396,2.629188244895886E-8
e08.SST.max,2.0089195318222046,3.118085700748452E-8
e08.SST.max,2.093762285614015,3.694882266813693E-8
e08.SST.max,2.1786050394058236,4.374807360818522E-8
e08.SST.max,2.263447793197633,5.175630590770197E-8
e08.SST.max,2.3482905469894417,6.118057882531502E-8
e08.SST.max,2.4331333007812512,7.226201859111825E-8
e08.SST.max,2.51797605457306,8.528102313221098E-8
e08.SST.max,2.6028188083648685,1.0056357524490522E-7
e08.SST.max,2.687661562156678,1.184882307825319E-7
e08.SST.max,2.7725043159484875,1.3949399146895303E-7
e08.SST.max,2.857347069740297,1.6408986880378507E-7
e08.SST.max,2.9421898235321056,1.9286535746232403E-7
e08.SST.max,3.027032577323914,2.2650223741038644E-7
e08.SST.max,3.1118753311157237,2.6578885581329814E-7
e08.SST.max,3.1967180849075323,3.1163554581326025E-7
e08.SST.max,3.281560838699342,3.6509291589936765E-7
e08.SST.max,3.3664035924911513,4.273715887848084E-7
e08.SST.max,3.451246346282961,4.998663030164607E-7
e08.SST.max,3.5360891000747685,5.841820893692784E-7
e08.SST.max,3.620931853866578,6.821634315201663E-7
e08.SST.max,3.7057746076583857,7.959295658110932E-7
e08.SST.max,3.790617361450197,9.279124242311809E-7
e08.SST.max,3.8754601152420065,1.0808990964505938E-6
e08.SST.max,3.9603028690338142,1.2580829888975131E-6
