Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.25918E-10,0.000000023,0.000000525,1,0,0
2.59789E-10,0.000000049,0.000000604,0.999900517,0,0
2.71702E-10,0.000000103,0.000000632,0.999701552,0,0
2.78778E-10,0.000000268,0.000000648,0.999104656,0,0
3.06937E-10,0.000001028,0.000000714,0.996518106,0,0
4.17118E-10,0.000002527,0.00000097,0.992538798,0,0
5.9516E-10,0.000010059,0.000001384,0.978113808,0,0
8.87462E-10,0.000025052,0.000002063,0.957918822,0,0
1.28208E-9,0.000050048,0.00000298,0.934938321,0,0
1.90285E-9,0.000100117,0.000004423,0.903700756,0,0
3.79896E-9,0.000250204,0.000008831,0.849383207,0,0
6.935E-9,0.000500037,0.000016121,0.802029447,0,0
1.32851E-8,0.00100077,0.000030883,0.752984481,0,0
3.02203E-8,0.00250302,0.000070249,0.680163152,0,0
6.40429E-8,0.005001409,0.000148865,0.624751293,0,0
1.42066E-7,0.010001464,0.000330197,0.57212495,0,0
4.5684E-7,0.025023525,0.001061425,0.516713092,0,0
6.3548E-7,0.050011176,0.001476171,0.474333466,0,0
1.15278E-6,0.100048483,0.002676216,0.410664544,0,0
3.32329E-6,0.200024158,0.007695687,0.360226821,0,0.047619048
5.89639E-6,0.30042683,0.013613456,0.338241146,0,0.047619048
8.38591E-6,0.40009551,0.019305419,0.324313569,0,0.095238095
1.15282E-5,0.50104447,0.026443095,0.31396737,0,0.095238095
1.46336E-5,0.601136617,0.03344573,0.306307203,0,0.095238095
1.73977E-5,0.701012605,0.039636339,0.300139276,0,0.095238095
1.84795E-5,0.75151339,0.042048596,0.29735376,0,0.095238095
2.02949E-5,0.8019623,0.046082617,0.294767211,0,0.095238095
2.30419E-5,0.900173259,0.052154877,0.290290489,0,0.095238095
2.56305E-5,1.002524557,0.057841331,0.286112216,0,0.095238095
2.80959E-5,1.101906971,0.063225499,0.282431357,0,0.095238095
3.06621E-5,1.202545803,0.068797375,0.279048945,0,0.095238095
3.31705E-5,1.301682351,0.074211424,0.275964982,0,0.095238095
3.57397E-5,1.401216321,0.079724161,0.273079984,0,0.095238095
3.76502E-5,1.50009891,0.083802346,0.270393951,0,0.095238095
4.32785E-5,1.751572003,0.095711515,0.264226025,0,0.095238095
4.7666E-5,2.002212109,0.104887798,0.258754477,0,0.142857143
5.22071E-5,2.252483968,0.114287257,0.253780342,0.019230769,0.142857143
5.84875E-5,2.50388192,0.127124453,0.249204138,0.019230769,0.142857143
6.39645E-5,2.750930113,0.138167442,0.245224831,0.019230769,0.142857143
7.01128E-5,3.000974161,0.15039756,0.241543971,0.019230769,0.142857143
7.76291E-5,3.253402388,0.165113488,0.23816156,0.019230769,0.142857143
8.36004E-5,3.50383199,0.176622566,0.235077596,0.019230769,0.142857143
8.99611E-5,3.755972182,0.188707789,0.232192598,0.019230769,0.142857143
9.63045E-5,4.008483054,0.200583479,0.229506566,0.019230769,0.142857143
1.01829E-4,4.256813145,0.210785004,0.227019499,0.019230769,0.19047619
1.06144E-4,4.507482597,0.21866086,0.224631914,0.019230769,0.238095238
1.09326E-4,4.756280904,0.224418941,0.222343812,0.038461538,0.238095238
1.13168E-4,5.001856875,0.231315909,0.220155193,0.057692308,0.238095238
1.17056E-4,5.256408593,0.238232309,0.217966574,0.057692308,0.238095238
1.19126E-4,5.504686355,0.241888479,0.215877437,0.057692308,0.238095238
1.23163E-4,5.759240532,0.248969064,0.213788301,0.076923077,0.238095238
1.29438E-4,6.000930508,0.25984612,0.21189813,0.076923077,0.238095238
1.32813E-4,6.262268531,0.26562953,0.209908476,0.076923077,0.238095238
1.36065E-4,6.517855082,0.271161392,0.208018305,0.076923077,0.285714286
1.40096E-4,6.751994304,0.277958617,0.206327099,0.096153846,0.285714286
1.43814E-4,7.007866711,0.28417251,0.204536411,0.096153846,0.285714286
1.45975E-4,7.254375013,0.287758709,0.202845205,0.096153846,0.285714286
1.49792E-4,7.505512196,0.294051285,0.201153999,0.096153846,0.285714286
1.52999E-4,7.762984493,0.299294632,0.199462793,0.096153846,0.285714286
1.55964E-4,8.010957457,0.304107618,0.19787107,0.096153846,0.285714286
1.61103E-4,8.264935083,0.312370396,0.196279347,0.096153846,0.285714286
1.65061E-4,8.509806125,0.318668366,0.194787107,0.096153846,0.285714286
1.68518E-4,8.759606075,0.324122553,0.193294867,0.096153846,0.285714286
1.71406E-4,9.014674792,0.328644007,0.191802626,0.096153846,0.285714286
1.73934E-4,9.256778109,0.332579106,0.190409869,0.096153846,0.285714286
1.76149E-4,9.501975109,0.336005977,0.189017111,0.096153846,0.285714286
1.78279E-4,9.750457575,0.339285945,0.187624353,0.096153846,0.285714286
1.8137E-4,10.002415888,0.344015923,0.186231596,0.096153846,0.285714286
1.84129E-4,10.258346582,0.348210557,0.184838838,0.096153846,0.285714286
1.86907E-4,10.518239516,0.352405136,0.18344608,0.096153846,0.285714286
1.90045E-4,10.763379168,0.357113156,0.182152805,0.096153846,0.285714286
1.95161E-4,11.014984267,0.364713672,0.18085953,0.096153846,0.285714286
1.97921E-4,11.251040273,0.36877561,0.179665738,0.096153846,0.285714286
2.02391E-4,11.512206438,0.375301889,0.178372463,0.096153846,0.285714286
2.0584E-4,11.757592285,0.380289907,0.177178671,0.096153846,0.285714286
2.08081E-4,12.005436196,0.3835097,0.175984879,0.096153846,0.285714286
2.11701E-4,12.257074785,0.388676588,0.174791086,0.096153846,0.285714286
