X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
150.43,-35.42,train,9.189807600308494E-5,14.834045092683484,0.4168202506809279
150.424852,-35.385027,train,9.102434360522812E-5,14.533490076274372,0.41382256339032575
150.437907,-35.381694,train,9.102434360522812E-5,14.533490076274372,0.41382256339032575
150.434444,-35.365,train,9.102434360522812E-5,14.533490076274372,0.41382256339032575
150.484444,-35.298333,train,9.165503839833904E-5,14.762463118659333,0.4159879556960061
150.495278,-35.260556,train,9.165503839833904E-5,14.762463118659333,0.4159879556960061
138.491111,-34.860833,train,1.351937690889771E-5,0.24344490923834786,0.07626679205617015
138.499711,-34.840948,train,1.351937690889771E-5,0.24344490923834786,0.07626679205617015
138.4822,-34.8314,train,1.2977434080237242E-5,0.2255108557867114,0.07332452278838897
138.493878,-34.827059,train,1.2977434080237242E-5,0.2255108557867114,0.07332452278838897
138.483321,-34.807893,train,1.2977434080237242E-5,0.2255108557867114,0.07332452278838897
138.470266,-34.775393,train,1.2977434080237242E-5,0.2255108557867114,0.07332452278838897
138.487488,-34.769282,train,1.2977434080237242E-5,0.2255108557867114,0.07332452278838897
138.493599,-34.765115,train,1.2977434080237242E-5,0.2255108557867114,0.07332452278838897
119.366667,-34.383333,train,1.2753081987011737E-4,27.111822237113273,0.5268550573507775
151.1,-34.07,train,1.3697553380016402E-4,29.681037056075347,0.5523641816595912
151.133333,-34.066667,train,1.3697553380016402E-4,29.681037056075347,0.5523641816595912
151.22,-34.02,train,1.419839200940061E-4,31.181184343186768,0.5653284530735824
151.12,-34.02,train,1.3697553380016402E-4,29.681037056075347,0.5523641816595912
151.196217,-34.005574,train,1.419839200940061E-4,31.181184343186768,0.5653284530735824
151.25,-33.85,train,1.4429521592178375E-4,31.568231116103703,0.5711839884902439
151.304823,-33.66085,train,1.410090009865254E-4,30.891379583681907,0.5628346376978132
151.2783,-33.635,train,1.410090009865254E-4,30.891379583681907,0.5628346376978132
151.3272,-33.6206,train,1.410090009865254E-4,30.891379583681907,0.5628346376978132
151.317778,-33.615,train,1.410090009865254E-4,30.891379583681907,0.5628346376978132
