Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.29394E-13,0.000000001,0.000000001,0.99259537,0,0
1.35612E-13,0.000000003,0.000000001,0.982003937,0,0
1.57614E-13,0.00000001,0.000000001,0.933358328,0,0
9.3192E-13,0.000000025,0.000000006,0.896335177,0,0
6.43716E-12,0.000000101,0.000000038,0.872059237,0,0
1.87427E-11,0.00000025,0.000000111,0.859593214,0,0
8.75134E-11,0.000001007,0.00000052,0.843846659,0,0
2.19981E-10,0.000002513,0.000001307,0.834567438,0,0
6.85908E-10,0.000010018,0.000004076,0.817883588,0,0
2.04371E-9,0.000025084,0.000012144,0.806917237,0,0
3.58705E-9,0.000050283,0.000021314,0.798387853,0,0
6.43088E-9,0.000100587,0.000038212,0.788733714,0,0
1.51815E-8,0.000250372,0.000090205,0.774861749,0,0
3.39355E-8,0.000501859,0.000201626,0.764832693,0,0
6.95676E-8,0.001005489,0.000413289,0.755459743,0,0
1.40522E-7,0.002509069,0.00083464,0.741868966,0,0
2.65512E-7,0.005003034,0.001576442,0.729590402,0,0
6.0091E-7,0.010003265,0.00356427,0.717593027,0,0
1.48573E-6,0.025099867,0.008789445,0.703346143,0,0
3.50629E-6,0.050020605,0.02061899,0.693317087,0,0
7.12818E-6,0.100297491,0.041471502,0.683944137,0,0
1.23258E-5,0.200279485,0.070622798,0.674664917,0,0
1.57689E-5,0.304330072,0.089443787,0.667822664,0.011713031,0.005882353
1.85977E-5,0.400767053,0.10462105,0.662573812,0.011713031,0.005882353
2.07982E-5,0.500210138,0.116252694,0.657887337,0.014641288,0.005882353
2.38891E-5,0.600841588,0.132335515,0.65366951,0.014641288,0.005882353
2.56301E-5,0.700363316,0.141265581,0.64992033,0.014641288,0.005882353
2.64736E-5,0.752260011,0.145558505,0.64804574,0.014641288,0.005882353
2.74929E-5,0.800797934,0.150718334,0.646358609,0.014641288,0.005882353
2.87456E-5,0.902066524,0.157016515,0.642984347,0.014641288,0.005882353
2.98217E-5,1.001661209,0.162389302,0.639797544,0.014641288,0.005882353
3.08718E-5,1.101967431,0.167599621,0.636704471,0.014641288,0.005882353
3.17015E-5,1.201932429,0.171693479,0.633705127,0.014641288,0.005882353
3.23153E-5,1.30124228,0.174708667,0.630799513,0.014641288,0.005882353
3.28553E-5,1.40216919,0.177352813,0.627893898,0.014641288,0.005882353
3.35878E-5,1.501767257,0.180925677,0.625082013,0.014641288,0.005882353
3.54469E-5,1.750021828,0.189924197,0.61833349,0.014641288,0.005882353
3.72129E-5,2.000976684,0.198380114,0.611866154,0.014641288,0.005882353
3.87803E-5,2.251834765,0.205811517,0.605680007,0.014641288,0.005882353
3.96293E-5,2.502963659,0.209807791,0.59968132,0.014641288,0.005882353
4.10442E-5,2.753089161,0.21642346,0.593870091,0.014641288,0.005882353
4.24577E-5,3.000036836,0.222977123,0.588340051,0.016105417,0.011764706
4.36579E-5,3.250103278,0.228499135,0.58290374,0.016105417,0.011764706
4.47985E-5,3.502240097,0.233710254,0.577561158,0.016105417,0.011764706
4.60042E-5,3.751872774,0.239180656,0.572406036,0.016105417,0.011764706
4.73395E-5,4.003629419,0.245193533,0.567344643,0.019033675,0.011764706
4.85809E-5,4.253294664,0.250740749,0.56247071,0.026354319,0.029411765
4.96224E-5,4.503992359,0.255363437,0.557690505,0.030746706,0.029411765
5.07932E-5,4.750161765,0.260525773,0.55309776,0.030746706,0.029411765
5.19639E-5,5.001785222,0.26565206,0.548505015,0.032210835,0.029411765
5.34435E-5,5.250089486,0.272079723,0.544099728,0.033674963,0.029411765
5.46183E-5,5.504055212,0.277143694,0.539694442,0.03806735,0.029411765
5.58615E-5,5.752430601,0.282463855,0.535476614,0.039531479,0.035294118
5.69429E-5,6.000689412,0.287059566,0.531352517,0.040995608,0.035294118
5.80675E-5,6.253833113,0.291808094,0.527228419,0.043923865,0.035294118
5.9152E-5,6.500073318,0.296357037,0.52329178,0.043923865,0.035294118
5.99038E-5,6.750022558,0.299493178,0.519355141,0.045387994,0.035294118
6.07361E-5,7.003546571,0.302949177,0.515418502,0.045387994,0.035294118
6.16355E-5,7.254549771,0.306664388,0.511575593,0.045387994,0.035294118
6.24175E-5,7.502568784,0.30987871,0.507826413,0.045387994,0.035294118
6.33619E-5,7.753963088,0.313740358,0.504077233,0.048316252,0.035294118
6.40124E-5,8.00238152,0.316388124,0.500421783,0.048316252,0.035294118
6.5055E-5,8.253933769,0.320610214,0.496766332,0.052708638,0.041176471
6.60273E-5,8.502845065,0.324523715,0.493204611,0.054172767,0.041176471
6.75303E-5,8.756585733,0.330529469,0.489642891,0.054172767,0.052941176
6.84418E-5,9.001326637,0.334145884,0.486268629,0.055636896,0.052941176
6.95151E-5,9.256671498,0.338378669,0.482800637,0.058565154,0.052941176
7.05816E-5,9.50200955,0.342558531,0.479520105,0.06295754,0.052941176
7.14506E-5,9.750597491,0.345944538,0.476239573,0.06295754,0.052941176
7.26239E-5,10.002552483,0.350488412,0.47295904,0.06295754,0.052941176
7.32444E-5,10.250658792,0.352878988,0.469772237,0.064421669,0.052941176
7.4154E-5,10.500968835,0.3563669,0.466585434,0.064421669,0.052941176
7.51991E-5,10.75462478,0.360351557,0.463398632,0.068814056,0.052941176
7.64142E-5,11.004621173,0.364953343,0.460305558,0.068814056,0.052941176
7.77787E-5,11.25168788,0.37008136,0.457306214,0.070278184,0.052941176
7.90693E-5,11.502682089,0.374893813,0.454213141,0.071742313,0.058823529
8.02713E-5,11.75783051,0.379342696,0.451307526,0.074670571,0.064705882
8.12162E-5,12.000020508,0.382817659,0.448495642,0.0761347,0.070588235
8.19659E-5,12.25307246,0.385560684,0.445590027,0.079062958,0.070588235
8.2873E-5,12.500566312,0.388863856,0.442778142,0.083455344,0.070588235
8.40028E-5,12.751086592,0.392952795,0.439966257,0.084919473,0.070588235
8.50311E-5,13.004987338,0.396650679,0.437154372,0.087847731,0.082352941
8.63439E-5,13.253103626,0.401338979,0.434436217,0.089311859,0.088235294
8.70863E-5,13.504811032,0.403973892,0.431718062,0.090775988,0.088235294
8.79935E-5,13.758781354,0.407178513,0.428999906,0.090775988,0.088235294
8.89437E-5,14.006695306,0.410516116,0.42637548,0.092240117,0.088235294
8.96514E-5,14.256865221,0.412989919,0.423751054,0.092240117,0.088235294
9.06905E-5,14.500358251,0.416603035,0.421220358,0.093704246,0.088235294
9.1583E-5,14.755518124,0.419688706,0.418595932,0.096632504,0.088235294
9.23248E-5,15.003823425,0.42224094,0.416065236,0.096632504,0.088235294
9.30911E-5,15.254167424,0.424865737,0.413534539,0.102489019,0.094117647
9.38765E-5,15.506644703,0.427543765,0.411003843,0.102489019,0.094117647
9.45681E-5,15.751804407,0.42989141,0.408566876,0.103953148,0.094117647
9.51224E-5,16.007932737,0.43176584,0.40603618,0.108345534,0.094117647
9.58627E-5,16.256230362,0.43426021,0.403599213,0.108345534,0.094117647
9.65876E-5,16.506342137,0.436691807,0.401162246,0.111273792,0.094117647
9.72699E-5,16.76804863,0.438971052,0.398631549,0.118594436,0.111764706
9.80572E-5,17.002621396,0.441589242,0.396382041,0.124450952,0.111764706
9.87529E-5,17.258751732,0.443893057,0.393945075,0.127379209,0.111764706
9.96132E-5,17.506780883,0.446728631,0.391601837,0.127379209,0.111764706
1.00037E-4,17.756328577,0.448120337,0.3892586,0.127379209,0.111764706
1.01035E-4,18.00751724,0.451383158,0.386915362,0.127379209,0.111764706
1.01593E-4,18.250525664,0.453197536,0.384665854,0.130307467,0.111764706
1.02447E-4,18.505618016,0.455965847,0.382322617,0.136163982,0.111764706
