X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
150.43,-35.42,train,9.826787948756738E-5,17.13364919860775,0.43256005822070265
150.424852,-35.385027,train,9.733288749585604E-5,16.87728709551775,0.4294925932885797
150.437907,-35.381694,train,9.733288749585604E-5,16.87728709551775,0.4294925932885797
150.434444,-35.365,train,9.733288749585604E-5,16.87728709551775,0.4294925932885797
150.4739,-35.3019,train,9.800781207962772E-5,17.059650625896598,0.4317085044151009
150.484444,-35.298333,train,9.800781207962772E-5,17.059650625896598,0.4317085044151009
150.463333,-35.263056,train,9.800781207962772E-5,17.059650625896598,0.4317085044151009
138.490267,-34.874838,train,1.425028667542316E-5,0.2574689077433687,0.07888305986993549
138.491111,-34.860833,train,1.425028667542316E-5,0.2574689077433687,0.07888305986993549
138.499711,-34.840948,train,1.425028667542316E-5,0.2574689077433687,0.07888305986993549
138.4822,-34.8314,train,1.3672467926394213E-5,0.23848937881286164,0.07580901165625653
138.493878,-34.827059,train,1.3672467926394213E-5,0.23848937881286164,0.07580901165625653
138.483321,-34.807893,train,1.3672467926394213E-5,0.23848937881286164,0.07580901165625653
138.487488,-34.769282,train,1.3672467926394213E-5,0.23848937881286164,0.07580901165625653
138.493599,-34.765115,train,1.3672467926394213E-5,0.23848937881286164,0.07580901165625653
151.13,-34.07,train,1.4633770580624208E-4,31.565150573350184,0.5699246206615943
151.12,-34.07,train,1.4633770580624208E-4,31.565150573350184,0.5699246206615943
151.133333,-34.066667,train,1.4633770580624208E-4,31.565150573350184,0.5699246206615943
151.148996,-34.054463,train,1.4633770580624208E-4,31.565150573350184,0.5699246206615943
151.15,-34.05,train,1.4633770580624208E-4,31.565150573350184,0.5699246206615943
151.22,-34.02,train,1.5165406604400892E-4,33.62326169544958,0.5829083672214117
151.12,-34.02,train,1.4633770580624208E-4,31.565150573350184,0.5699246206615943
151.196217,-34.005574,train,1.5165406604400892E-4,33.62326169544958,0.5829083672214117
151.225659,-33.839185,train,1.4872855141865693E-4,32.43878926138149,0.5758128755055384
151.304823,-33.66085,train,1.5061964637125605E-4,33.25318580854499,0.5804131711834034
151.296767,-33.637239,train,1.5061964637125605E-4,33.25318580854499,0.5804131711834034
151.3272,-33.6206,train,1.5061964637125605E-4,33.25318580854499,0.5804131711834034
151.317778,-33.615,train,1.5061964637125605E-4,33.25318580854499,0.5804131711834034
115.60338,-33.3922,train,9.953420078337654E-5,17.585119689670552,0.4366882496357777
115.6188,-33.34718,train,9.953420078337654E-5,17.585119689670552,0.4366882496357777
115.58687,-33.32287,train,1.152902485188672E-4,23.059862851868566,0.4856095598752872
151.5897,-33.0942,train,1.5712010928515673E-4,35.09174371766561,0.595849108145023
115.683333,-32.266667,train,1.8616373016194194E-4,41.68488240781354,0.6581676240822231
115.683333,-32.266389,train,1.8616373016194194E-4,41.68488240781354,0.6581676240822231
115.6850556,-32.26625,train,1.8616373016194194E-4,41.68488240781354,0.6581676240822231
115.716667,-32.2,train,1.856953191890899E-4,41.58696458333741,0.657243122896862
115.666667,-32.2,train,1.856953191890899E-4,41.58696458333741,0.657243122896862
115.65755,-32.119967,train,1.8690928658651385E-4,41.84558257824228,0.6596339858787075
115.733333,-31.983333,train,1.9357835471577584E-4,43.45300543068914,0.6724740867253047
115.516667,-31.983333,train,2.078061983801884E-4,46.54404128561538,0.6982712893152268
115.716667,-31.783333,train,1.9923736393979123E-4,44.69257745297727,0.682988870619538
115.65,-31.616667,train,2.0616553161644614E-4,46.17137873749712,0.6954033266663537
159.08,-31.55,train,2.4132251186309545E-4,56.83438860568231,0.7512942202303482
159.084132,-31.531913,train,2.3985301777005693E-4,56.03766838732372,0.7491779284124335
159.0667,-31.5167,train,2.4132251186309545E-4,56.83438860568231,0.7512942202303482
115.54717,-31.44857,train,2.2628583893998956E-4,51.511653392901145,0.7287683546309051
115.433333,-31.266667,train,2.3140572347649696E-4,53.030994452950424,0.7366585243310066
115.06695,-30.550517,train,2.660015319665389E-4,67.0117946299443,0.7842825587848892
114.98855,-30.35242,train,2.6746988711199535E-4,67.76857771750143,0.7861012532763187
30.816667,-30.25,train,3.095464605939609E-4,97.04924588874228,0.8321810186449003
114.9956,-30.15585,train,2.676169432775012E-4,67.84067294800172,0.7862825491660064
31.31389999,-29.41830063,train,3.0351619987302984E-4,89.72846811877197,0.8262431571844118
114.901467,-29.31405,train,2.485273719909499E-4,59.928578607534966,0.7614147241470955
114.918942,-29.276089,train,2.4699291869488543E-4,59.22189398124249,0.7592944081280658
114.916667,-29.266667,train,2.4699291869488543E-4,59.22189398124249,0.7592944081280658
114.883333,-29.166667,train,2.3428898910063322E-4,54.04253428308774,0.7410004202882582
167.953333,-29.058333,train,2.364509920960977E-4,55.008769318515235,0.7442091396822625
113.859722,-28.725,train,2.9465508083063304E-4,81.59860075250477,0.8171345237677052
113.783333,-28.716667,train,2.9688683582984035E-4,82.84747926971471,0.8194726474184109
32.466667,-28.35,train,3.057673978379972E-4,91.54607311623245,0.8284840472419169
153.42579,-27.97354,train,2.9875898658752656E-4,84.50753141046583,0.821410953850545
153.425789,-27.973537,train,2.9875898658752656E-4,84.50753141046583,0.821410953850545
153.421245,-27.966237,train,2.9875898658752656E-4,84.50753141046583,0.821410953850545
153.41952,-27.932979,train,2.9875898658752656E-4,84.50753141046583,0.821410953850545
32.916667,-27.926667,train,3.0002124935554525E-4,86.51435313477386,0.8227060609351449
32.9,-27.926667,train,3.001922876469448E-4,86.67732926346149,0.8228808256271424
153.43693,-27.77419,train,2.9901427343493567E-4,84.8225008509077,0.8216736442797822
153.435777,-27.768812,train,2.9901427343493567E-4,84.8225008509077,0.8216736442797822
153.43578,-27.76881,train,2.9901427343493567E-4,84.8225008509077,0.8216736442797822
153.417454,-27.748537,train,2.9841835037501904E-4,83.97751326980442,0.821059836085013
153.375788,-27.706871,train,2.8954632387050063E-4,78.14223113952043,0.8116676395663311
153.37579,-27.70687,train,2.8954632387050063E-4,78.14223113952043,0.8116676395663311
153.394722,-27.672778,train,2.8954632387050063E-4,78.14223113952043,0.8116676395663311
153.378056,-27.642778,train,2.813383278067453E-4,73.53862127898225,0.8025399607291654
153.425,-27.641667,train,2.932537071368517E-4,80.77139573662019,0.8156509057403271
153.37884,-27.64132,train,2.813383278067453E-4,73.53862127898225,0.8025399607291654
153.37995,-27.64132,train,2.813383278067453E-4,73.53862127898225,0.8025399607291654
153.379954,-27.641315,train,2.813383278067453E-4,73.53862127898225,0.8025399607291654
153.378843,-27.641315,train,2.813383278067453E-4,73.53862127898225,0.8025399607291654
153.42106,-27.64076,train,2.932537071368517E-4,80.77139573662019,0.8156509057403271
153.421065,-27.64076,train,2.932537071368517E-4,80.77139573662019,0.8156509057403271
153.425787,-27.640204,train,2.932537071368517E-4,80.77139573662019,0.8156509057403271
153.378288,-27.630482,train,2.813383278067453E-4,73.53862127898225,0.8025399607291654
153.37829,-27.63048,train,2.813383278067453E-4,73.53862127898225,0.8025399607291654
153.379954,-27.630204,train,2.813383278067453E-4,73.53862127898225,0.8025399607291654
153.37995,-27.6302,train,2.813383278067453E-4,73.53862127898225,0.8025399607291654
153.4,-27.597222,train,2.813383278067453E-4,73.53862127898225,0.8025399607291654
153.325788,-27.590205,train,2.8704024992062794E-4,76.71900601538646,0.8089264376264178
153.32579,-27.5902,train,2.8704024992062794E-4,76.71900601538646,0.8089264376264178
153.30912,-27.5902,train,2.8704024992062794E-4,76.71900601538646,0.8089264376264178
153.32579,-27.57354,train,2.821587194175146E-4,74.01341243317947,0.8034718283606814
32.68330002,-27.5333004,train,3.007150365252907E-4,87.14626104892311,0.8234138964594792
153.345232,-27.532205,train,2.8706299032248573E-4,76.75179156569277,0.8089514901141294
153.34523,-27.5322,train,2.8706299032248573E-4,76.75179156569277,0.8089514901141294
153.40912,-27.506871,train,2.8706299032248573E-4,76.75179156569277,0.8089514901141294
153.40912,-27.50687,train,2.8706299032248573E-4,76.75179156569277,0.8089514901141294
153.4,-27.5,train,2.8447101327643145E-4,75.03553805592588,0.8060747221987368
32.698611,-27.5,train,3.0081550849855697E-4,87.2130419852028,0.823516168343543
153.50078,-27.49854,train,3.021993721623029E-4,88.43983507299048,0.8249188116964834
153.500785,-27.498537,train,3.021993721623029E-4,88.43983507299048,0.8249188116964834
153.3972,-27.4944,train,2.8447101327643145E-4,75.03553805592588,0.8060747221987368
32.713889,-27.453333,train,3.0081550849855697E-4,87.2130419852028,0.823516168343543
153.542451,-27.440204,train,3.021993721623029E-4,88.43983507299048,0.8249188116964834
153.54245,-27.4402,train,3.021993721623029E-4,88.43983507299048,0.8249188116964834
153.584117,-27.415204,train,3.076926027729934E-4,93.5844095816487,0.8303774969953654
153.58412,-27.4152,train,3.076926027729934E-4,93.5844095816487,0.8303774969953654
153.317176,-27.411594,train,2.802365431042525E-4,72.87268946627984,0.801281508269558
153.31718,-27.41159,train,2.802365431042525E-4,72.87268946627984,0.801281508269558
153.4199982,-27.36300087,train,2.9219185293315165E-4,80.09201748240805,0.8145187225383548
153.425785,-27.356871,train,2.9219185293315165E-4,80.09201748240805,0.8145187225383548
153.42579,-27.35687,train,2.9219185293315165E-4,80.09201748240805,0.8145187225383548
32.722222,-27.3375,train,3.006434376864316E-4,87.09867128493111,0.823340978795178
153.1153,-27.2264,train,2.7078686264134954E-4,69.24681881487341,0.7901533945281138
153.3667,-27.1667,train,2.871695884364071E-4,76.85630269619624,0.8090688826020066
153.116899,-27.094373,train,2.550927712019842E-4,62.510557412713865,0.7702779301920138
153.1169,-27.09437,train,2.550927712019842E-4,62.510557412713865,0.7702779301920138
153.14245,-27.09021,train,2.550927712019842E-4,62.510557412713865,0.7702779301920138
153.142455,-27.090206,train,2.550927712019842E-4,62.510557412713865,0.7702779301920138
153.14229,-26.809904,train,2.853703558573359E-4,75.61121795821148,0.8070777537715655
153.133333,-26.808333,train,2.853703558573359E-4,75.61121795821148,0.8070777537715655
153.159119,-26.806873,train,2.853703558573359E-4,75.61121795821148,0.8070777537715655
153.142453,-26.806873,train,2.853703558573359E-4,75.61121795821148,0.8070777537715655
153.14245,-26.80687,train,2.853703558573359E-4,75.61121795821148,0.8070777537715655
153.15912,-26.80687,train,2.853703558573359E-4,75.61121795821148,0.8070777537715655
153.14999,-26.8,train,2.853703558573359E-4,75.61121795821148,0.8070777537715655
153.149994,-26.799999,train,2.853703558573359E-4,75.61121795821148,0.8070777537715655
153.092452,-26.556874,train,2.921562311796718E-4,80.05128714589011,0.8144806211703346
153.09662,-26.53521,train,2.921562311796718E-4,80.05128714589011,0.8144806211703346
153.096619,-26.535207,train,2.921562311796718E-4,80.05128714589011,0.8144806211703346
153.09245,-26.52354,train,2.921562311796718E-4,80.05128714589011,0.8144806211703346
153.1167,-26.4167,train,2.9403471787385263E-4,81.1476633463456,0.8164792313331757
153.10912,-26.39021,train,2.902365755140896E-4,78.77688347137187,0.8124157212552593
153.109118,-26.390208,train,2.902365755140896E-4,78.77688347137187,0.8124157212552593
153.103876,-26.370231,train,2.902365755140896E-4,78.77688347137187,0.8124157212552593
153.025783,-25.823543,train,2.9644783946809034E-4,82.42972539271655,0.8190151018986929
153.02578,-25.82354,train,2.9644783946809034E-4,82.42972539271655,0.8190151018986929
153.05,-25.816667,train,2.9644783946809034E-4,82.42972539271655,0.8190151018986929
153.08411,-25.74854,train,2.992675594403564E-4,85.12367546267001,0.8219338939729206
