Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.0267E-14,0.000000001,0,0.980502437,0,0
5.39122E-14,0.000000003,0,0.95359955,0,0
4.26382E-13,0.00000001,0.000000003,0.895294338,0,0
1.56257E-12,0.000000025,0.000000009,0.879077615,0,0
7.51876E-12,0.0000001,0.000000044,0.860611174,0,0
2.21671E-11,0.00000025,0.00000013,0.850393701,0,0
9.34857E-11,0.000001,0.000000549,0.836707912,0,0
2.0891E-10,0.00000251,0.000001226,0.82695913,0,0
8.77701E-10,0.000010027,0.00000515,0.810179978,0,0
1.85434E-9,0.000025146,0.000010881,0.799775028,0,0
3.30596E-9,0.000050024,0.000019399,0.790776153,0,0
6.32278E-9,0.000100187,0.000037101,0.780839895,0,0
1.75089E-8,0.000251476,0.000102737,0.767529059,0,0
3.70228E-8,0.000502994,0.000217227,0.758530184,0,0
6.85978E-8,0.001000373,0.000402452,0.749531309,0,0
1.36805E-7,0.002510362,0.000802453,0.734814398,0,0
2.8529E-7,0.005007921,0.001672688,0.723097113,0,0
6.25773E-7,0.010013792,0.003665318,0.71231721,0,0
1.69574E-6,0.025141568,0.009901293,0.698818898,0,0
3.60517E-6,0.050086425,0.020932999,0.689726284,0,0
7.54912E-6,0.10049053,0.043331525,0.680914886,0,0
1.22221E-5,0.200515227,0.069207922,0.671541057,0,0
1.5254E-5,0.300847317,0.085621714,0.664604424,0.011730205,0.005847953
1.78338E-5,0.400168161,0.09935976,0.658980127,0.011730205,0.005847953
2.0811E-5,0.501673425,0.114957349,0.654011999,0.013196481,0.011695906
2.36385E-5,0.60164211,0.129520772,0.649793776,0.013196481,0.011695906
2.48672E-5,0.7010492,0.135774321,0.645950506,0.013196481,0.011695906
2.60679E-5,0.752004701,0.141842186,0.644075741,0.013196481,0.011695906
2.68561E-5,0.802322526,0.145801807,0.642294713,0.013196481,0.011695906
2.79503E-5,0.900891978,0.151268724,0.638920135,0.013196481,0.011695906
2.93599E-5,1.000801373,0.158260483,0.635639295,0.013196481,0.011695906
3.0139E-5,1.101774301,0.16210003,0.632452193,0.013196481,0.011695906
3.08165E-5,1.202566112,0.165424499,0.62935883,0.013196481,0.011695906
3.13545E-5,1.302152378,0.168054981,0.626359205,0.013196481,0.011695906
