X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
150.43,-35.42,train,8.851297053581309E-5,13.003558313931212,0.40135687752057425
150.424852,-35.385027,train,8.768766888132956E-5,12.703977252808926,0.39848605519875435
150.4739,-35.3019,train,8.828340475827351E-5,12.917636622835301,0.40055970838013566
138.490267,-34.874838,train,1.3785651989600544E-5,0.25320680578590943,0.07680269548571428
138.4822,-34.8314,train,1.3252704445474278E-5,0.23651182880229102,0.073946181524144
119.366667,-34.383333,train,1.2220183642895727E-4,23.416701320975857,0.5075569080197088
151.13,-34.07,train,1.311546184473269E-4,27.20553619412763,0.532461520435777
151.22,-34.02,train,1.359084152815431E-4,28.734416630470747,0.5451694323660156
151.225659,-33.839185,train,1.3329125687817884E-4,27.867281992134025,0.5382165559317429
151.304823,-33.66085,train,1.3498267930715059E-4,28.423960786795583,0.5427221227564198
115.60338,-33.3922,train,8.963087242426214E-5,13.268253186629327,0.4052236767212176
115.58687,-33.32287,train,1.035580177270498E-4,16.77321203731442,0.45135428794722765
151.5897,-33.0942,train,1.4080670705788744E-4,30.171860218120063,0.5579023954298394
115.683333,-32.266667,train,1.670516397116849E-4,37.7542732554464,0.6202949561818347
115.716667,-32.2,train,1.6662498595873234E-4,37.585084381134905,0.6193547016515529
115.65755,-32.119967,train,1.6773099176549218E-4,37.924064929184794,0.6217873132214073
115.733333,-32.016667,train,1.7245474623844194E-4,39.683343930134534,0.6320032282215537
115.6,-32.0,train,1.8171143325264842E-4,43.01971744275093,0.651229104324039
115.733333,-31.983333,train,1.7382253694919763E-4,40.45298096794169,0.6349094544704017
115.731667,-31.786667,train,1.7901346291192193E-4,42.14484981830041,0.6457316168451365
115.65,-31.616667,train,1.85398565671734E-4,44.127100844381694,0.6586044500585391
159.084132,-31.531913,train,2.170432940714723E-4,53.261697882914405,0.7158209632413839
115.54717,-31.44857,train,2.0416169368556197E-4,49.032918039579776,0.6937884597310056
115.433333,-31.35,train,2.099969641703328E-4,50.84085819343077,0.7039730701172202
115.433333,-31.266667,train,2.0899792117878884E-4,50.512701213869725,0.7022537375482929
114.98855,-30.35242,train,2.4411909563509674E-4,62.49683202959101,0.7570994354888108
30.816667,-30.25,train,2.934160401814772E-4,90.022935688788,0.8174746741188543
31.31389999,-29.41830063,train,2.838504929580569E-4,82.87371284891702,0.8070679129187772
114.901467,-29.31405,train,2.254037420465574E-4,55.78785426574966,0.7292649068113164
114.918942,-29.276089,train,2.2391672245370724E-4,55.269904167679165,0.7269211059175176
114.883333,-29.166667,train,2.1173429514544803E-4,51.369270733368396,0.7069393701990219
113.859722,-28.725,train,2.730265379083577E-4,76.31559578308037,0.7945747413295898
113.783333,-28.716667,train,2.7562472169960695E-4,77.92984391923065,0.7976454858070102
32.46666718,-28.35000038,train,2.975601581184449E-4,97.22865483420173,0.8218071444248846
153.42579,-27.97354,train,2.778572247864294E-4,79.20359444628758,0.8002473472229359
32.9,-27.926667,train,2.9532609636957443E-4,92.91779483936025,0.8194844773497016
153.41745,-27.74854,train,2.7744689965419916E-4,78.93419685046061,0.7997716576739113
153.375788,-27.706871,train,2.672727637415287E-4,73.00949086343635,0.7876075826291365
153.378056,-27.642778,train,2.584157334395104E-4,68.01578520966552,0.7764181004120676
153.425,-27.641667,train,2.7142418379518397E-4,75.272917073467,0.792657762981344
153.325788,-27.590205,train,2.6452609591629705E-4,71.4612244322329,0.7841988459909194
153.32579,-27.57354,train,2.5928457079556E-4,68.50740822636887,0.7775413293140071
32.68330002,-27.5333004,train,2.955769727991826E-4,93.41931310404861,0.8197468055597417
153.345232,-27.532205,train,2.645508324680598E-4,71.4809281984257,0.7842297879723545
153.4,-27.5,train,2.617512100865748E-4,69.8633357726507,0.7806995329387136
32.698611,-27.5,train,2.956244777992762E-4,93.4876226844896,0.819796436080638
153.50078,-27.49854,train,2.82131986688619E-4,81.61140513485822,0.8051363587575622
153.584117,-27.415204,train,2.89897455014654E-4,87.19086610716914,0.8137135809239692
32.722222,-27.3375,train,2.955429760886766E-4,93.37042770195487,0.8197112793400559
153.1153,-27.2264,train,2.474810954597695E-4,63.455724536070626,0.7617874342752138
153.3667,-27.1667,train,2.646668311516068E-4,71.57479794568502,0.7843748269998339
153.116899,-27.094373,train,2.3181020127963116E-4,57.64284208456158,0.7391347388033678
153.14229,-26.809904,train,2.6271820228025483E-4,70.32069138716616,0.7819253685237103
153.092452,-26.556874,train,2.7018288992248374E-4,74.53990437511268,0.7911604515267763
153.1167,-26.4167,train,2.723146743226731E-4,75.84191549347103,0.793725300122931
153.025783,-25.823543,train,2.7510866550474396E-4,77.55807177201964,0.7970392438663023
153.084115,-25.748543,train,2.7847360117275947E-4,79.53925948798712,0.8009597887877205
153.05,-25.6167,train,2.725611249139694E-4,75.97245066695673,0.7940197775301021
152.625785,-25.190213,train,2.075447343519851E-4,50.044451354927055,0.6997349902678693
152.715,-24.485,train,2.7429489044424087E-4,77.03543293711773,0.7960795614693834
152.535,-24.335,train,2.70631982450756E-4,74.76840410172206,0.79170341390298
152.665,-24.265,train,2.826368404552707E-4,81.87648661403456,0.8057057980339027
152.005,-24.225,train,2.656311901352209E-4,72.2607606319583,0.7855768456401452
152.815,-24.215,train,2.9709783076546696E-4,96.19767398332843,0.821328945827382
152.585,-24.075,train,2.958879334986498E-4,94.12399794750512,0.8200714316687139
151.975,-24.075,train,2.6399769856444243E-4,71.08629295929636,0.7835368337456539
151.865,-24.035,train,2.619503963067037E-4,69.93972271197016,0.780952599334864
151.3758,-23.95689,train,2.461318121260038E-4,63.12935301981581,0.7599169516407337
151.3,-23.85,train,2.4555947314775964E-4,62.95214208275212,0.7591191006490756
151.9165,-23.45338,train,2.927824853709227E-4,89.60521278131999,0.8168031039532275
151.917244,-23.451962,train,2.941698043014089E-4,90.94979955554349,0.8182704604428193
-135.07366,-23.22082,train,2.8189460341298156E-4,81.47969992831297,0.8048680306863107
151.005,-23.155,train,2.631515311824367E-4,70.63270382362185,0.7824724648512709
151.595,-23.095,train,2.928471715313135E-4,89.67346754110552,0.8168717846035394
166.99876,-22.91046,train,2.949488814163889E-4,92.00749458234611,0.8190893248839427
166.8899994,-22.82999992,train,2.950062124882671E-4,92.11570210370864,0.8191494378874769
113.697503,-22.775202,train,2.936786893067097E-4,90.40085678624283,0.8177523606775685
166.7799988,-22.72999954,train,2.952636943778891E-4,92.76837509623074,0.8194191676192607
167.48267,-22.72308,train,2.916327474794325E-4,88.52483779473218,0.8155780609575326
166.8800049,-22.71999931,train,2.9504444245612805E-4,92.19089604926607,0.8191895118244151
167.5200043,-22.71999931,train,2.8994200343303826E-4,87.2261909336806,0.8137616807765962
113.631114,-22.698813,train,2.889776893827732E-4,86.3186033500744,0.8127177101657242
166.6399994,-22.68000031,train,2.946576599962775E-4,91.5153207835753,0.8187836635719297
