Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.00049E-14,0.000000001,0,0.974781018,0,0
4.3318E-14,0.000000003,0,0.940321494,0,0
5.38893E-13,0.00000001,0.000000003,0.887380884,0,0
1.72597E-12,0.000000025,0.00000001,0.872268746,0,0
7.87417E-12,0.0000001,0.000000045,0.853691404,0,0
2.23422E-11,0.000000251,0.000000128,0.843584561,0,0
9.1988E-11,0.000001005,0.000000527,0.829531235,0,0
1.90158E-10,0.000002518,0.000001089,0.819039369,0,0
8.79989E-10,0.000010022,0.000005041,0.802194629,0,0
1.823E-9,0.000025081,0.000010442,0.791028973,0,0
3.27979E-9,0.000050142,0.000018787,0.781307152,0,0
6.06631E-9,0.000100275,0.000034748,0.770911541,0,0
1.76254E-8,0.000250829,0.000100954,0.757820772,0,0
3.76297E-8,0.000503037,0.000215522,0.748676485,0,0
6.06485E-8,0.001004776,0.000347338,0.738954664,0,0
1.34742E-7,0.002512488,0.000771515,0.723264992,0,0
2.94288E-7,0.005004264,0.001684282,0.711425546,0,0
6.55352E-7,0.010024094,0.003746863,0.70093368,0,0
1.757E-6,0.025033586,0.010013712,0.687554144,0,0
3.67914E-6,0.050097571,0.02085382,0.678409857,0,0
7.56373E-6,0.100019584,0.042400391,0.669746848,0,0
1.13044E-5,0.200480585,0.062700277,0.659351237,0.002544529,0.010204082
1.44415E-5,0.300693211,0.079392914,0.651843296,0.002544529,0.010204082
1.72053E-5,0.40037855,0.093852645,0.645682934,0.007633588,0.010204082
2.01921E-5,0.501114282,0.109223365,0.640485129,0.007633588,0.010204082
2.2728E-5,0.600373565,0.122069276,0.636057368,0.007633588,0.010204082
2.61051E-5,0.700632434,0.138888795,0.632110887,0.007633588,0.010204082
2.75807E-5,0.751329601,0.146136733,0.630282029,0.007633588,0.010204082
2.87158E-5,0.801931053,0.151670547,0.628549427,0.007633588,0.010204082
3.09518E-5,0.900061932,0.162466219,0.625372991,0.007633588,0.010204082
3.21576E-5,1.001052519,0.168231344,0.62229281,0.007633588,0.010204082
3.37083E-5,1.10307076,0.175586684,0.619308884,0.007633588,0.010204082
3.53001E-5,1.20310136,0.183069351,0.61651747,0.007633588,0.010204082
3.63296E-5,1.303404896,0.18787293,0.613822312,0.007633588,0.010204082
3.72984E-5,1.402812323,0.192367088,0.611223409,0.007633588,0.010204082
3.83584E-5,1.501661469,0.197256065,0.608720762,0.007633588,0.010204082
4.0058E-5,1.753078599,0.205032929,0.6025604,0.007633588,0.010204082
4.17038E-5,2.0020706,0.21249208,0.596688805,0.007633588,0.010204082
4.33566E-5,2.253172811,0.219912889,0.591009722,0.010178117,0.010204082
4.52649E-5,2.501937467,0.228393201,0.585619405,0.010178117,0.010204082
4.68445E-5,2.750805167,0.235343178,0.5804216,0.010178117,0.010204082
4.81357E-5,3.002365487,0.240977807,0.57532005,0.010178117,0.010204082
4.90601E-5,3.250174145,0.244986573,0.570411012,0.010178117,0.010204082
5.04581E-5,3.503752981,0.251008053,0.565501973,0.010178117,0.010204082
5.19329E-5,3.754514961,0.257308983,0.560785446,0.012722646,0.010204082
5.3006E-5,4.000984015,0.26185988,0.55626143,0.012722646,0.010204082
5.4158E-5,4.25307224,0.266714928,0.551737415,0.012722646,0.010204082
5.51583E-5,4.504470342,0.270904308,0.547309654,0.012722646,0.010204082
5.63384E-5,4.755419549,0.275816342,0.54297815,0.012722646,0.010204082
5.76678E-5,5.000145274,0.281309787,0.538839157,0.012722646,0.030612245
5.87809E-5,5.250364941,0.285877373,0.534700164,0.017811705,0.030612245
5.97409E-5,5.504996298,0.289793533,0.53056117,0.03562341,0.030612245
6.06611E-5,5.751909737,0.29352718,0.526614689,0.038167939,0.030612245
6.1982E-5,6.003542535,0.298852502,0.522668207,0.038167939,0.030612245
6.2951E-5,6.253269102,0.302733331,0.518817981,0.040712468,0.030612245
6.43073E-5,6.501776744,0.30812938,0.51506401,0.043256997,0.030612245
6.54407E-5,6.754910839,0.312606671,0.511310039,0.045801527,0.030612245
6.64284E-5,7.005527905,0.316484824,0.507652325,0.048346056,0.030612245
6.74732E-5,7.25323385,0.320563172,0.504090865,0.050890585,0.030612245
6.86674E-5,7.5050573,0.325194813,0.500529406,0.053435115,0.030612245
6.98551E-5,7.761212205,0.329770203,0.496967947,0.055979644,0.030612245
7.09176E-5,8.000371273,0.333836967,0.493695255,0.058524173,0.030612245
7.16472E-5,8.256932261,0.336615107,0.490230051,0.058524173,0.030612245
7.24629E-5,8.501983335,0.339707518,0.486957359,0.061068702,0.030612245
7.32955E-5,8.757304828,0.342848847,0.483588411,0.061068702,0.030612245
7.40298E-5,9.0006619,0.345607357,0.480411974,0.061068702,0.030612245
7.49233E-5,9.253974001,0.348947707,0.477139282,0.061068702,0.030612245
7.5653E-5,9.502369536,0.351663581,0.473962845,0.063613232,0.030612245
7.656E-5,9.753631067,0.355023102,0.470786409,0.063613232,0.030612245
7.72235E-5,10.007377492,0.357469571,0.467609972,0.063613232,0.030612245
7.81824E-5,10.256042942,0.360989288,0.464529791,0.066157761,0.040816327
7.90989E-5,10.507876321,0.364335079,0.46144961,0.071246819,0.040816327
8.03294E-5,10.754666539,0.36879972,0.458465685,0.073791349,0.051020408
8.14361E-5,11.005543044,0.372788528,0.45548176,0.081424936,0.051020408
8.23682E-5,11.251372143,0.376128187,0.45259409,0.086513995,0.051020408
8.33139E-5,11.508213347,0.379498731,0.449610165,0.089058524,0.051020408
8.44326E-5,11.751787,0.383462224,0.446818751,0.091603053,0.06122449
8.53107E-5,12.006724111,0.386555289,0.443931081,0.091603053,0.06122449
8.61198E-5,12.255234303,0.38939178,0.441139667,0.091603053,0.06122449
8.73271E-5,12.506745798,0.393599928,0.438348253,0.091603053,0.06122449
8.79177E-5,12.752174939,0.395647816,0.435653095,0.094147583,0.06122449
8.88747E-5,13.008605866,0.398951817,0.432861681,0.094147583,0.06122449
8.9929E-5,13.25015362,0.402570488,0.430262778,0.099236641,0.071428571
9.09968E-5,13.503480937,0.406213732,0.42756762,0.099236641,0.071428571
9.24892E-5,13.75102668,0.411268009,0.424968717,0.099236641,0.071428571
9.35218E-5,14.002181748,0.414739874,0.422369814,0.10178117,0.071428571
9.47421E-5,14.256630515,0.418816648,0.419770912,0.109414758,0.071428571
9.58091E-5,14.504502503,0.422357925,0.417268265,0.111959288,0.081632653
9.68057E-5,14.754873959,0.425646007,0.414765617,0.117048346,0.081632653
9.76737E-5,15.007780528,0.428494754,0.41226297,0.119592875,0.091836735
9.83964E-5,15.252840429,0.430855483,0.409856579,0.124681934,0.102040816
9.93224E-5,15.500008021,0.433866446,0.407450188,0.127226463,0.102040816
1.00388E-4,15.759629109,0.437310177,0.404947541,0.127226463,0.102040816
1.01112E-4,16.001512192,0.439641254,0.402637405,0.132315522,0.102040816
1.02048E-4,16.255476265,0.442636,0.400231014,0.134860051,0.102040816
1.0311E-4,16.501834218,0.446017987,0.397920878,0.134860051,0.112244898
1.04045E-4,16.750420041,0.448975695,0.395610742,0.13740458,0.112244898
1.04794E-4,17.000995781,0.451333289,0.393300606,0.13740458,0.112244898
1.05515E-4,17.253370522,0.453597478,0.390990471,0.139949109,0.112244898
1.06134E-4,17.507387233,0.455528846,0.388680335,0.139949109,0.112244898
1.06991E-4,17.752510183,0.458195145,0.386466455,0.139949109,0.112244898
1.07903E-4,18.010486226,0.461019298,0.384156319,0.142493639,0.12244898
1.08618E-4,18.259743714,0.463221336,0.381942439,0.142493639,0.12244898
1.09423E-4,18.510616961,0.465690464,0.379728559,0.142493639,0.12244898
1.10149E-4,18.752217136,0.467909458,0.377610935,0.145038168,0.153061224
1.1094E-4,19.006504204,0.470314577,0.375397055,0.145038168,0.153061224
1.11678E-4,19.251567293,0.472549895,0.37327943,0.145038168,0.163265306
1.12215E-4,19.509091061,0.474168866,0.37106555,0.145038168,0.163265306
1.12622E-4,19.756472328,0.475393897,0.368947926,0.147582697,0.163265306
1.13463E-4,20.00524018,0.477915339,0.366830301,0.150127226,0.163265306
1.14185E-4,20.255682224,0.480070332,0.364712677,0.152671756,0.173469388
1.15318E-4,20.508074728,0.483431201,0.362595052,0.155216285,0.183673469
1.16065E-4,20.762656999,0.485636544,0.360477428,0.155216285,0.183673469
1.16776E-4,21.007135863,0.487729106,0.358456059,0.155216285,0.183673469
1.17503E-4,21.253256968,0.489856442,0.356434691,0.155216285,0.183673469
1.18157E-4,21.500563914,0.491764791,0.354413322,0.155216285,0.183673469
1.19034E-4,21.761640837,0.494310268,0.352295697,0.157760814,0.183673469
1.19714E-4,22.000222313,0.496278667,0.350370584,0.160305344,0.183673469
