X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
150.43,-35.42,train,8.060207232202395E-5,10.81647830294651,0.36978482910968846
150.4739,-35.3019,train,8.037913522764387E-5,10.765940958523515,0.36897953130124905
138.490267,-34.874838,train,1.1181856192288272E-5,0.19718949714967593,0.06204228264895739
151.13,-34.07,train,1.226878633064214E-4,22.903077230855338,0.5047854412712226
151.22,-34.02,train,1.2745604589964722E-4,24.889486280978318,0.5181279334045712
151.25,-33.85,train,1.2966295706021497E-4,25.964939158226045,0.5241810977429788
151.225659,-33.839185,train,1.2482919411814107E-4,23.6448670766866,0.5108224865626965
151.304823,-33.66085,train,1.265263867192778E-4,24.402309299858167,0.5155550484376381
115.60338,-33.3922,train,8.168830378475166E-5,11.072058470638655,0.3736938576541562
151.5897,-33.0942,train,1.3238403540533197E-4,26.982706050116278,0.5315399581551683
115.716667,-32.2,train,1.5860111878828218E-4,34.71790170674,0.596862526602554
115.65755,-32.119967,train,1.5973314100937698E-4,35.05307682621837,0.5994681331446977
115.733333,-32.016667,train,1.645761923368711E-4,36.160076249253315,0.6104267091252806
115.733333,-31.983333,train,1.659810003334998E-4,36.52149075733167,0.6135489612505425
115.516667,-31.983333,train,1.7948496057019998E-4,41.250282357734164,0.6423146790188661
115.731667,-31.786667,train,1.7132252665844657E-4,38.12503367858787,0.6251939969092963
115.65,-31.616667,train,1.7791489272321132E-4,40.79147895285763,0.6390833446095395
159.08,-31.55,train,2.1244120574454757E-4,50.77804358891902,0.7038464510991984
159.084132,-31.531913,train,2.109553490434739E-4,50.310754900393846,0.7013151061036531
115.54717,-31.44857,train,1.9742976814327235E-4,46.287503558028504,0.6772543444242971
115.433333,-31.266667,train,2.024951783739752E-4,47.715992663377996,0.6864842601415319
115.06695,-30.550517,train,2.3817650124730136E-4,58.668645780908854,0.7444381130876283
114.98855,-30.35242,train,2.3976490134571183E-4,59.233376233678385,0.7467527868283119
30.816667,-30.25,train,2.946533592970677E-4,88.18484718380857,0.8150729472228562
114.9956,-30.15585,train,2.399244198929876E-4,59.27361634701384,0.7469840814117259
31.31389999,-29.41830063,train,2.8345687437158237E-4,80.28092802959269,0.80282421494403
114.901467,-29.31405,train,2.1979307362638537E-4,53.28012836144782,0.7160591099532025
114.918942,-29.276089,train,2.1821760091541515E-4,52.68478803782544,0.7134851136126084
114.883333,-29.166667,train,2.0536787097938714E-4,48.50016065905274,0.6916009401137356
167.953333,-29.058333,train,2.0753194027879135E-4,49.10007784957313,0.6954002371482235
113.783333,-28.716667,train,2.7418331436353656E-4,74.46626477912288,0.7920671475008306
32.46666718,-28.35000038,train,3.010063213710677E-4,98.79766354192489,0.8216815043169661
153.42579,-27.97354,train,2.7668153123180277E-4,75.72162233135087,0.7950214678646146
32.916667,-27.926667,train,2.9929418126435257E-4,93.78743908139242,0.8199240863932789
32.9,-27.926667,train,2.99364119529627E-4,93.97775420721116,0.8199962123347528
153.43693,-27.77419,train,2.770280693001551E-4,75.95702773802289,0.7954279452286764
153.375788,-27.706871,train,2.649269521139827E-4,69.45931252485371,0.7807448203377965
153.378056,-27.642778,train,2.552293032634194E-4,64.75960105722636,0.7682208389033464
153.325788,-27.590205,train,2.619082277076877E-4,68.01816305305272,0.7769206121194835
153.32579,-27.57354,train,2.561761351272452E-4,65.20669024394124,0.7694744940368151
153.4,-27.5,train,2.58869216376648E-4,66.31875357197724,0.7730033261902927
153.317176,-27.411594,train,2.5396437418084936E-4,64.20096814850511,0.7665353617238739
153.4199982,-27.36300087,train,2.681823775040492E-4,71.25493906461087,0.7847954514453976
32.722222,-27.3375,train,2.995445617690476E-4,94.48875476347118,0.8201821654387735
153.1153,-27.2264,train,2.4338343015297147E-4,60.25139344917946,0.7519478596108942
153.116899,-27.094373,train,2.2659896310243266E-4,54.967457206001214,0.7269154375280176
153.14229,-26.809904,train,2.599270850436685E-4,66.7952531374462,0.7743746628945078
153.092452,-26.556874,train,2.681380161851931E-4,71.23237331222794,0.7847407600409804
153.10912,-26.39021,train,2.6576902813222193E-4,70.0637202310859,0.7817998439521303
153.025783,-25.823543,train,2.736074685747255E-4,74.12127131973091,0.7913801522088562
153.084115,-25.748543,train,2.773734260864052E-4,76.2110512335301,0.7958322350496609
153.05,-25.6167,train,2.7077293858724234E-4,72.74515074662652,0.7879652746598825
152.715,-24.485,train,2.727005762257121E-4,73.70184798516992,0.7902936068158054
152.535,-24.335,train,2.686348048685646E-4,71.57132086336068,0.7853524392537812
152.665,-24.265,train,2.8207530450427765E-4,79.15045270935275,0.8012576297829634
152.005,-24.225,train,2.6312145721285303E-4,68.73711442067628,0.7784655187136522
152.815,-24.215,train,2.9940630227733993E-4,94.13551478547753,0.8200397005958913
151.975,-24.075,train,2.6132873315815107E-4,67.71975943227717,0.7761788958678673
152.415,-24.055,train,2.8892513525119093E-4,83.82332207860944,0.8089045421599595
151.3758,-23.95689,train,2.41929954798702E-4,59.88845330693698,0.7498740552289798
151.3,-23.85,train,2.4131392504052966E-4,59.65815787130909,0.7489898870131853
151.917244,-23.451962,train,2.9557997105782375E-4,88.90422684275731,0.8160518830342643
151.685,-23.255,train,2.8938481357070143E-4,84.05546940482778,0.8094070475776487
151.005,-23.245,train,2.579415872302729E-4,65.82018439502131,0.7717939644985395
-135.07366,-23.22082,train,2.868011655712921E-4,82.42868424748868,0.8065654290572128
-134.9807,-23.20983,train,2.8720719258799903E-4,82.68840864109582,0.8070147866614298
-134.88779,-23.19878,train,2.8734207449290577E-4,82.77042978408471,0.8071638318518431
-135.0855,-23.13489,train,2.870013169954616E-4,82.56321693385593,0.80678707094924
113.766667,-23.133333,train,2.9921378051696833E-4,93.57665494946575,0.8198411349928061
151.595,-23.095,train,2.939616704248898E-4,87.44219217053343,0.8143388055652471
166.99876,-22.91046,train,2.9904550441392345E-4,93.00308523747373,0.8196673967565218
166.8899994,-22.82999992,train,2.9909428323406773E-4,93.15445620189467,0.8197177761428671
166.9299927,-22.78000069,train,2.991125454302087E-4,93.21149381972725,0.8197366339502548
113.697503,-22.775202,train,2.979394099034183E-4,91.31791969554213,0.8185212215387723
166.7799988,-22.72999954,train,2.993118085132411E-4,93.83540612885766,0.8199422677479642
167.5200043,-22.71999931,train,2.9452009111146667E-4,88.01244728664574,0.8149317257592295
113.631114,-22.698813,train,2.936139250277635E-4,87.14503883487461,0.8139686168799384
166.6399994,-22.68000031,train,2.987959739426168E-4,92.67481966270525,0.8194094582081772
166.7899933,-22.65999985,train,2.9930727294565453E-4,93.82306399951679,0.8199375897819585
166.6999969,-22.65999985,train,2.9915018281970315E-4,93.35218721765004,0.8197754926403714
166.6199951,-22.64999962,train,2.991672353577184E-4,93.42246925473025,0.8197930957609588
166.8200073,-22.55999947,train,2.9918087106157966E-4,93.47866880951389,0.8198071704894954
166.5200043,-22.54999924,train,2.987251545266547E-4,92.52377206314976,0.8193361852992522
167.47942,-22.54257,train,2.9442146253190157E-4,87.91142573597882,0.8148271417135164
166.6699982,-22.51000023,train,2.9913848972100865E-4,93.30399411024908,0.819763421007814
166.5200043,-22.5,train,2.9872909435698915E-4,92.53208492382642,0.8193402624033136
166.6900024,-22.47999954,train,2.9839137819995064E-4,92.03378248493297,0.8189904450535801
166.5099945,-22.40999985,train,2.9884575625833206E-4,92.77342945701307,0.8194609474120946
166.4100037,-22.39999962,train,2.979045742823792E-4,91.26568245894103,0.8184850055175343
166.4900055,-22.38999939,train,2.981171731363882E-4,91.61311707014717,0.8187059163519952
166.2700043,-22.37000084,train,2.968908159889246E-4,90.13281691571825,0.8174279045147451
166.99094,-22.36876,train,2.9655544452648257E-4,89.72563247921197,0.8170768409818577
166.4100037,-22.32999992,train,2.97442564717755E-4,90.69161459060292,0.8180040042021188
166.4199982,-22.30999947,train,2.979703768759427E-4,91.36266348283277,0.8185534095452385
166.3099976,-22.30999947,train,2.967758477957171E-4,90.00574787066277,0.8173076329069761
166.5599976,-22.28000069,train,2.9779682994688305E-4,91.0501299783762,0.818372945940809
166.1799927,-22.21999931,train,2.941823523408016E-4,87.67163286018949,0.814573347997275
