Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.62256E-14,0.000000001,0,0.98690545,0,0
8.18132E-14,0.000000003,0,0.968611593,0,0
3.06437E-13,0.00000001,0.000000002,0.904197959,0,0
1.344E-12,0.000000025,0.000000008,0.882437897,0,0
7.03073E-12,0.0000001,0.000000041,0.860966686,0,0
2.06269E-11,0.00000025,0.000000119,0.849508954,0,0
9.82881E-11,0.000001,0.000000568,0.834585018,0,0
2.04205E-10,0.000002513,0.00000118,0.824571539,0,0
8.40393E-10,0.00001004,0.000004858,0.806855382,0,0
1.8843E-9,0.000025103,0.000010892,0.796071635,0,0
3.3541E-9,0.000050015,0.000019388,0.786732139,0,0
6.32132E-9,0.000100228,0.000036539,0.776333526,0,0
1.66263E-8,0.000250485,0.000096103,0.762276141,0,0
3.55284E-8,0.000502402,0.000205349,0.752647795,0,0
6.68823E-8,0.001003976,0.000386535,0.743115733,0,0
1.34499E-7,0.002507097,0.000777163,0.727806663,0,0
2.76904E-7,0.005003578,0.001599352,0.71548238,0,0
6.08505E-7,0.010022727,0.003511256,0.704120932,0,0
1.64682E-6,0.02500578,0.009474212,0.690063547,0,0
3.45987E-6,0.050201968,0.01980094,0.680435201,0,0
7.8057E-6,0.100708062,0.044117735,0.671288273,0,0
1.15143E-5,0.201086122,0.064391368,0.66117851,0,0
1.45588E-5,0.30032432,0.080712524,0.653860967,0.005089059,0
1.70105E-5,0.400209136,0.093648871,0.647795109,0.010178117,0
1.9996E-5,0.501324849,0.109156236,0.642595802,0.010178117,0
2.29345E-5,0.600790895,0.124159956,0.638166763,0.010178117,0
2.59061E-5,0.700747598,0.139076036,0.634219141,0.010178117,0
2.72735E-5,0.751223068,0.145853935,0.632389755,0.010178117,0
2.8592E-5,0.801703134,0.152339397,0.630656653,0.010178117,0
3.11381E-5,0.900555713,0.164723259,0.627479299,0.010178117,0
3.28646E-5,1.003123851,0.173018024,0.624398228,0.010178117,0
3.41023E-5,1.100399779,0.178913508,0.621606008,0.010178117,0
3.56676E-5,1.20179072,0.186309505,0.618813788,0.010178117,0
3.71593E-5,1.300112547,0.193295513,0.616214134,0.010178117,0
3.81316E-5,1.401707744,0.197816845,0.613614481,0.010178117,0
3.9272E-5,1.502133598,0.20308723,0.611111111,0.010178117,0
4.13124E-5,1.752127283,0.212430988,0.605141537,0.010178117,0
4.25837E-5,2.003464254,0.218197666,0.599364529,0.010178117,0
4.42678E-5,2.25127478,0.225771162,0.593876372,0.012722646,0
4.61984E-5,2.500088699,0.234363504,0.588580782,0.012722646,0
4.77336E-5,2.753708567,0.241127897,0.583381475,0.012722646,0
4.90985E-5,3.00118882,0.247091513,0.578471019,0.012722646,0
5.02666E-5,3.254984296,0.25215845,0.573560562,0.012722646,0
5.13362E-5,3.503674238,0.256767539,0.568842673,0.012722646,0
5.26934E-5,3.75318039,0.262575632,0.564221067,0.012722646,0
5.39553E-5,4.004215769,0.267934999,0.559695744,0.015267176,0
5.52205E-5,4.2553469,0.273269697,0.555266705,0.015267176,0
5.6169E-5,4.500473563,0.277243244,0.551030233,0.015267176,0
5.71428E-5,4.755488075,0.281300195,0.546697477,0.015267176,0
5.82962E-5,5.009843928,0.286075801,0.542461005,0.015267176,0
5.95283E-5,5.251427858,0.291142378,0.538513383,0.020356234,0
6.07161E-5,5.504033598,0.295992818,0.534469478,0.027989822,0
6.15388E-5,5.754614708,0.299333036,0.530521856,0.043256997,0
6.23939E-5,6.002931473,0.302787671,0.526670518,0.045801527,0
6.37419E-5,6.255319305,0.308199242,0.52281918,0.045801527,0
6.4798E-5,6.505802617,0.312409464,0.519064125,0.048346056,0
6.61166E-5,6.754511048,0.317630559,0.515405353,0.050890585,0
6.71268E-5,7.000876115,0.321603421,0.511842865,0.053435115,0
6.81481E-5,7.251294905,0.325596937,0.508280377,0.053435115,0.010204082
6.92303E-5,7.505420479,0.329802414,0.504717889,0.055979644,0.010204082
7.03E-5,7.756273916,0.333933791,0.501251685,0.055979644,0.010204082
7.13655E-5,8.004079988,0.338023562,0.497881764,0.058524173,0.010204082
7.24088E-5,8.255556808,0.342003813,0.494511843,0.063613232,0.010204082
7.33548E-5,8.503640993,0.345591879,0.491238205,0.063613232,0.010204082
7.40072E-5,8.754155629,0.348055019,0.487964568,0.066157761,0.010204082
7.48992E-5,9.007428763,0.351408153,0.48469093,0.066157761,0.010204082
7.57032E-5,9.255893479,0.354415403,0.481513576,0.066157761,0.010204082
7.64248E-5,9.506816389,0.357102467,0.478336222,0.066157761,0.010204082
7.71433E-5,9.752479698,0.359767089,0.475255151,0.066157761,0.010204082
7.80034E-5,10.000677707,0.362942356,0.47217408,0.06870229,0.010204082
7.87505E-5,10.251646185,0.365687536,0.46909301,0.06870229,0.010204082
7.94833E-5,10.504785427,0.368368948,0.466011939,0.071246819,0.010204082
8.03435E-5,10.75277051,0.37150171,0.463027152,0.076335878,0.010204082
8.14077E-5,11.003475657,0.375356009,0.460042365,0.078880407,0.020408163
8.27221E-5,11.25772797,0.380084099,0.457057578,0.083969466,0.030612245
8.37724E-5,11.507506295,0.383836342,0.454169074,0.083969466,0.051020408
8.47034E-5,11.751671334,0.387143357,0.451376853,0.086513995,0.06122449
8.57306E-5,12.007224372,0.390771435,0.44848835,0.089058524,0.06122449
8.67298E-5,12.257252749,0.394280283,0.445696129,0.089058524,0.071428571
8.74558E-5,12.501179491,0.396816934,0.443000193,0.089058524,0.071428571
8.84561E-5,12.756004285,0.400294528,0.440207972,0.089058524,0.071428571
8.93008E-5,13.004985961,0.403215734,0.437512035,0.091603053,0.071428571
9.00126E-5,13.255906184,0.40566615,0.434816099,0.091603053,0.071428571
