x,y,species cloglog values
114.0,114.0,3.7094068E-7
115.0,115.0,3.00258E-6
116.0,116.0,5.220107E-8
117.0,117.0,2.0591176E-6
118.0,118.0,3.3417935E-5
119.0,119.0,1.6728109E-5
120.0,120.0,0.53936803
121.0,121.0,0.16901484
122.0,122.0,0.8661631
123.0,123.0,6.869109E-8
124.0,124.0,2.3174612E-8
125.0,125.0,0.017583838
126.0,126.0,0.011356448
127.0,127.0,0.12240531
128.0,128.0,0.20271161
129.0,129.0,3.5597795E-6
130.0,130.0,0.8873046
131.0,131.0,2.2510494E-7
132.0,132.0,1.7854367E-6
133.0,133.0,0.6550875
134.0,134.0,0.67828006
135.0,135.0,0.6391675
136.0,136.0,0.74562943
137.0,137.0,8.140149E-8
138.0,138.0,1.9708897E-7
139.0,139.0,0.28581655
140.0,140.0,4.0589953E-6
141.0,141.0,4.0091513E-7
142.0,142.0,6.4736867E-7
143.0,143.0,3.335937E-7
144.0,144.0,7.9909177E-7
145.0,145.0,3.833392E-6
146.0,146.0,0.0031825223
147.0,147.0,0.5473575
148.0,148.0,7.869876E-6
149.0,149.0,2.5291267E-4
150.0,150.0,0.0042542834
151.0,151.0,0.11183394
152.0,152.0,5.0272313E-8
153.0,153.0,0.1016633
154.0,154.0,1.8016075E-7
155.0,155.0,0.039649554
156.0,156.0,0.61887866
157.0,157.0,0.0011775418
158.0,158.0,0.037076257
159.0,159.0,0.0014929689
160.0,160.0,0.10490912
161.0,161.0,0.072738476
162.0,162.0,0.023423893
163.0,163.0,6.0910232E-9
164.0,164.0,2.5744137E-7
165.0,165.0,1.404329E-7
166.0,166.0,0.2779454
167.0,167.0,2.093699E-8
168.0,168.0,0.28109413
169.0,169.0,2.4209407E-4
170.0,170.0,1.3700456E-8
171.0,171.0,8.30242E-7
172.0,172.0,1.3821909E-6
173.0,173.0,4.460817E-8
174.0,174.0,0.1953779
175.0,175.0,2.7953698E-7
176.0,176.0,1.8973006E-7
177.0,177.0,0.03514254
178.0,178.0,1.4027474E-7
179.0,179.0,0.0049036983
180.0,180.0,0.15528391
181.0,181.0,0.11307649
182.0,182.0,0.06610124
183.0,183.0,2.4256195E-7
184.0,184.0,0.70812744
185.0,185.0,3.9136733E-8
186.0,186.0,1.4489072E-7
187.0,187.0,8.389269E-6
188.0,188.0,0.13064238
189.0,189.0,0.15916193
190.0,190.0,5.395116E-7
191.0,191.0,6.1168045E-8
192.0,192.0,2.7615704E-8
193.0,193.0,4.7759115E-4
194.0,194.0,2.1174024E-5
195.0,195.0,3.1184763E-7
196.0,196.0,2.092463E-7
197.0,197.0,8.061711E-4
198.0,198.0,0.0011258086
199.0,199.0,0.11757184
200.0,200.0,6.7190786E-6
201.0,201.0,1.982944E-6
202.0,202.0,3.7567956E-5
203.0,203.0,2.5380862E-7
204.0,204.0,6.6031207E-6
205.0,205.0,0.80654526
206.0,206.0,6.293671E-6
207.0,207.0,0.16051236
208.0,208.0,0.6941058
209.0,209.0,0.39203095
210.0,210.0,3.5697354E-7
211.0,211.0,0.23479147
212.0,212.0,2.1526625E-7
213.0,213.0,5.040954E-8
214.0,214.0,0.038186178
215.0,215.0,1.9517286E-6
216.0,216.0,6.690778E-8
217.0,217.0,0.008257817
218.0,218.0,6.4949916E-8
219.0,219.0,0.11310637
220.0,220.0,0.8365971
221.0,221.0,0.019078443
222.0,222.0,2.8037108E-4
223.0,223.0,1.7177434E-5
224.0,224.0,2.6988282E-5
225.0,225.0,8.2678946E-7
226.0,226.0,0.3026202
227.0,227.0,0.028155215
228.0,228.0,0.18040037
229.0,229.0,0.020769386
230.0,230.0,0.025148867
231.0,231.0,8.046918E-9
232.0,232.0,9.20862E-6
233.0,233.0,0.0047819
234.0,234.0,7.159389E-8
235.0,235.0,0.6960614
236.0,236.0,6.391289E-7
237.0,237.0,6.153176E-8
238.0,238.0,8.9055975E-6
239.0,239.0,1.5915203E-8
240.0,240.0,5.7716527E-8
241.0,241.0,0.0074424827
242.0,242.0,0.21078804
243.0,243.0,1.0340626E-6
244.0,244.0,1.4241969E-6
245.0,245.0,0.0030886238
246.0,246.0,0.07360051
247.0,247.0,2.4074211E-8
248.0,248.0,3.5214651E-7
249.0,249.0,3.202149E-4
250.0,250.0,3.8250525E-7
251.0,251.0,7.246914E-6
252.0,252.0,0.8787273
253.0,253.0,0.09535079
254.0,254.0,1.5137741E-6
255.0,255.0,2.024881E-6
256.0,256.0,2.6126459E-6
257.0,257.0,4.7949758E-8
258.0,258.0,3.9312056E-7
259.0,259.0,5.395963E-5
260.0,260.0,2.8398106E-5
261.0,261.0,0.106327586
262.0,262.0,0.07358516
263.0,263.0,1.4996158E-7
264.0,264.0,9.750539E-5
265.0,265.0,3.4636024E-8
266.0,266.0,8.046536E-7
267.0,267.0,0.3356714
268.0,268.0,2.0965568E-7
269.0,269.0,4.9887926E-6
270.0,270.0,0.13731113
271.0,271.0,6.0165592E-5
272.0,272.0,1.5212825E-6
273.0,273.0,7.086454E-7
274.0,274.0,0.11159637
275.0,275.0,2.2838964E-5
276.0,276.0,3.468633E-7
277.0,277.0,1.0963719E-5
278.0,278.0,0.39437425
279.0,279.0,4.882573E-7
280.0,280.0,2.0736202E-8
281.0,281.0,3.5713587E-8
282.0,282.0,5.33786E-4
283.0,283.0,0.03846682
284.0,284.0,4.4315186E-4
285.0,285.0,0.14627331
286.0,286.0,2.0657993E-5
287.0,287.0,6.383683E-8
288.0,288.0,1.13215375E-8
289.0,289.0,0.7223279
290.0,290.0,3.2791757E-8
291.0,291.0,5.6711096E-6
292.0,292.0,2.7508577E-7
293.0,293.0,4.3005177E-9
294.0,294.0,1.0305058E-6
295.0,295.0,0.0016506225
296.0,296.0,0.029717367
297.0,297.0,0.0057286853
298.0,298.0,0.050647188
299.0,299.0,1.392465E-5
300.0,300.0,6.161011E-5
301.0,301.0,8.3004454E-7
302.0,302.0,2.06972E-7
303.0,303.0,1.8684298E-6
304.0,304.0,2.3792866E-8
305.0,305.0,2.473566E-4
306.0,306.0,0.42877942
307.0,307.0,0.6722793
308.0,308.0,1.818526E-5
309.0,309.0,0.034211803
310.0,310.0,4.3808623E-6
311.0,311.0,1.2596664E-7
312.0,312.0,0.44678396
313.0,313.0,9.036286E-6
314.0,314.0,0.65731984
315.0,315.0,1.7347238E-6
316.0,316.0,8.905507E-9
317.0,317.0,0.0020891617
318.0,318.0,2.632611E-6
319.0,319.0,0.060779195
320.0,320.0,4.617606E-8
321.0,321.0,1.3673877E-4
322.0,322.0,3.274552E-8
323.0,323.0,3.1254049E-6
324.0,324.0,5.9421177E-7
325.0,325.0,1.6066842E-7
326.0,326.0,0.002036317
327.0,327.0,0.3328237
328.0,328.0,0.012121011
329.0,329.0,5.100294E-6
330.0,330.0,9.389176E-9
331.0,331.0,3.1783015E-6
332.0,332.0,3.3900717E-5
333.0,333.0,0.0026139054
334.0,334.0,3.9010043E-8
335.0,335.0,0.4504002
336.0,336.0,4.0233328E-7
337.0,337.0,0.12732138
338.0,338.0,1.5704826E-7
339.0,339.0,1.1757067E-7
340.0,340.0,6.906862E-4
341.0,341.0,0.0014016252
342.0,342.0,0.05986703
343.0,343.0,1.1297965E-6
344.0,344.0,0.80940616
345.0,345.0,1.2487627E-5
346.0,346.0,5.799837E-7
347.0,347.0,1.9513566E-6
348.0,348.0,7.33325E-8
349.0,349.0,0.012327662
350.0,350.0,0.42050213
351.0,351.0,0.0037755365
352.0,352.0,4.01154E-8
353.0,353.0,1.2254322E-6
354.0,354.0,1.9579616E-7
355.0,355.0,0.23074748
356.0,356.0,2.309687E-6
357.0,357.0,4.139464E-6
358.0,358.0,5.0732007E-5
359.0,359.0,2.703582E-7
360.0,360.0,0.78266793
361.0,361.0,3.4716435E-5
362.0,362.0,1.7316823E-5
363.0,363.0,0.059361927
364.0,364.0,8.885792E-7
365.0,365.0,0.06593642
366.0,366.0,4.6662198E-4
367.0,367.0,0.5197786
368.0,368.0,5.2444246E-8
369.0,369.0,2.7725742E-8
370.0,370.0,1.4042215E-6
371.0,371.0,0.11205507
372.0,372.0,1.4975886E-7
373.0,373.0,2.2197653E-7
374.0,374.0,0.3630067
375.0,375.0,0.074718624
376.0,376.0,0.051327992
377.0,377.0,3.4276734E-8
378.0,378.0,0.60935956
379.0,379.0,1.0667634E-5
380.0,380.0,1.4766688E-5
381.0,381.0,4.629704E-6
382.0,382.0,3.3497013E-8
383.0,383.0,4.4114444E-8
384.0,384.0,0.24883935
385.0,385.0,1.3041074E-4
386.0,386.0,1.1595947E-7
387.0,387.0,0.15590431
388.0,388.0,2.9787012E-7
389.0,389.0,8.908098E-5
390.0,390.0,5.1420372E-8
391.0,391.0,1.5227082E-6
392.0,392.0,1.6204625E-8
393.0,393.0,7.1556953E-4
394.0,394.0,0.0028141828
395.0,395.0,0.09130076
396.0,396.0,6.268028E-7
397.0,397.0,5.0459967E-5
398.0,398.0,1.2828013E-6
399.0,399.0,4.4022992E-5
400.0,400.0,3.1048585E-6
401.0,401.0,5.5921753E-4
402.0,402.0,0.31317237
403.0,403.0,0.75186044
404.0,404.0,0.06395958
405.0,405.0,7.786582E-4
406.0,406.0,2.5527543E-5
407.0,407.0,0.5736175
408.0,408.0,3.0483485E-5
409.0,409.0,1.0824742E-5
410.0,410.0,3.970932E-8
411.0,411.0,6.7121437E-7
412.0,412.0,1.4658301E-6
413.0,413.0,7.4855457E-6
414.0,414.0,9.911984E-7
415.0,415.0,3.0464756E-7
416.0,416.0,1.0655534E-6
417.0,417.0,1.5088802E-6
418.0,418.0,0.6750612
419.0,419.0,8.737525E-6
420.0,420.0,0.65216005
421.0,421.0,0.48903525
422.0,422.0,0.004833692
423.0,423.0,0.14656974
424.0,424.0,1.0408551E-5
425.0,425.0,2.6943967E-6
426.0,426.0,5.936529E-7
427.0,427.0,2.215012E-5
428.0,428.0,0.55897754
429.0,429.0,1.763397E-6
430.0,430.0,0.7365029
431.0,431.0,0.016764916
432.0,432.0,2.0310718E-8
433.0,433.0,0.17729458
434.0,434.0,7.614574E-7
435.0,435.0,2.4512829E-6
436.0,436.0,4.4343874E-8
437.0,437.0,0.041717585
438.0,438.0,3.8328494E-6
439.0,439.0,1.2606298E-5
440.0,440.0,7.7840764E-7
441.0,441.0,2.865289E-7
442.0,442.0,4.6027136E-8
443.0,443.0,3.7090973E-7
444.0,444.0,8.21186E-7
445.0,445.0,2.0774374E-7
446.0,446.0,2.0776613E-5
447.0,447.0,2.5524999E-8
448.0,448.0,0.07307588
449.0,449.0,7.006892E-7
450.0,450.0,0.8023147
451.0,451.0,0.13364722
452.0,452.0,8.591069E-6
453.0,453.0,4.207357E-8
454.0,454.0,2.2124997E-4
455.0,455.0,0.0030275257
456.0,456.0,2.3580254E-8
457.0,457.0,1.7523008E-6
458.0,458.0,0.19859222
459.0,459.0,0.015635949
460.0,460.0,1.3456222E-6
461.0,461.0,0.074362874
462.0,462.0,6.976323E-6
463.0,463.0,0.0011174128
464.0,464.0,2.0643358E-5
465.0,465.0,1.3618421E-7
466.0,466.0,4.3588734E-8
467.0,467.0,3.983808E-7
468.0,468.0,0.12691298
469.0,469.0,0.5933565
470.0,470.0,4.3097066E-7
471.0,471.0,3.104512E-6
472.0,472.0,6.321369E-9
473.0,473.0,0.5793028
474.0,474.0,9.155425E-9
475.0,475.0,0.07736227
476.0,476.0,2.6097658E-5
477.0,477.0,7.511326E-8
478.0,478.0,6.572327E-8
479.0,479.0,9.775059E-7
480.0,480.0,4.246741E-4
481.0,481.0,9.346214E-5
482.0,482.0,6.084302E-8
483.0,483.0,8.067082E-8
484.0,484.0,1.8641762E-4
485.0,485.0,1.4792068E-5
486.0,486.0,1.908719E-4
487.0,487.0,0.43427306
488.0,488.0,1.8630582E-6
489.0,489.0,4.4742414E-8
490.0,490.0,0.31075177
491.0,491.0,0.100394174
492.0,492.0,0.010329907
493.0,493.0,0.013746863
494.0,494.0,0.008051293
495.0,495.0,0.7588381
496.0,496.0,2.1471905E-8
497.0,497.0,0.6476423
498.0,498.0,3.7920097E-7
499.0,499.0,3.7145824E-8
500.0,500.0,0.7119144
501.0,501.0,0.46080336
502.0,502.0,1.261676E-5
503.0,503.0,1.2547273E-6
504.0,504.0,0.002467423
505.0,505.0,3.058596E-7
506.0,506.0,1.522601E-7
507.0,507.0,4.4062784E-7
508.0,508.0,1.19170654E-4
509.0,509.0,0.025999937
510.0,510.0,3.7779203E-6
511.0,511.0,3.0634186E-7
512.0,512.0,0.55825794
513.0,513.0,0.008894713
514.0,514.0,0.1052866
515.0,515.0,0.005358761
516.0,516.0,9.2164845E-7
517.0,517.0,5.9209196E-8
518.0,518.0,0.8008029
519.0,519.0,0.580892
520.0,520.0,1.8598177E-8
521.0,521.0,3.1088675E-7
522.0,522.0,4.2195147E-8
523.0,523.0,3.8834987E-8
524.0,524.0,7.339004E-8
525.0,525.0,5.9967406E-6
526.0,526.0,1.2836729E-6
527.0,527.0,1.5489295E-5
528.0,528.0,4.703853E-7
529.0,529.0,0.83119696
530.0,530.0,5.907582E-4
531.0,531.0,5.8629965E-8
532.0,532.0,5.7717653E-8
533.0,533.0,0.7251769
534.0,534.0,0.10039807
535.0,535.0,1.3911886E-8
536.0,536.0,0.0025465814
537.0,537.0,0.6368147
538.0,538.0,6.6715675E-6
539.0,539.0,1.7209182E-7
540.0,540.0,0.72345674
541.0,541.0,8.16616E-5
542.0,542.0,8.889363E-6
543.0,543.0,5.5801735E-7
544.0,544.0,8.102515E-5
545.0,545.0,0.006910871
546.0,546.0,0.0074072406
547.0,547.0,8.8697203E-7
548.0,548.0,2.1630824E-7
549.0,549.0,2.2441344E-7
550.0,550.0,3.63636E-8
551.0,551.0,0.0018866403
552.0,552.0,0.0043447767
553.0,553.0,0.86909646
554.0,554.0,4.783206E-7
555.0,555.0,3.1927388E-7
556.0,556.0,8.7534325E-5
557.0,557.0,4.012056E-5
558.0,558.0,1.12563034E-8
559.0,559.0,8.099392E-8
560.0,560.0,1.3539804E-5
561.0,561.0,5.0848877E-7
562.0,562.0,1.1249182E-5
563.0,563.0,1.2396493E-5
564.0,564.0,5.4307464E-5
565.0,565.0,0.058125738
566.0,566.0,0.082109444
567.0,567.0,2.0910862E-7
568.0,568.0,4.6643862E-7
569.0,569.0,0.90127325
570.0,570.0,1.3175405E-7
571.0,571.0,5.431929E-7
572.0,572.0,0.15863755
573.0,573.0,0.7824103
574.0,574.0,5.4932804E-7
575.0,575.0,0.9100937
576.0,576.0,2.3841834E-7
577.0,577.0,3.989146E-8
578.0,578.0,3.222959E-5
579.0,579.0,0.006889444
580.0,580.0,0.014357952
581.0,581.0,5.381362E-8
582.0,582.0,1.2351781E-7
583.0,583.0,3.441634E-8
584.0,584.0,3.3023932E-7
585.0,585.0,2.1420878E-8
586.0,586.0,1.4340541E-8
587.0,587.0,0.001759901
588.0,588.0,7.5942445E-8
589.0,589.0,1.688558E-4
590.0,590.0,0.43494645
591.0,591.0,7.268215E-6
592.0,592.0,3.745431E-5
593.0,593.0,6.23802E-5
594.0,594.0,2.7371833E-8
595.0,595.0,0.005512405
596.0,596.0,0.1024018
597.0,597.0,5.878767E-5
598.0,598.0,1.5942273E-6
599.0,599.0,8.317497E-8
600.0,600.0,7.420221E-7
601.0,601.0,0.22990209
602.0,602.0,0.58386976
603.0,603.0,0.7994249
604.0,604.0,0.088603556
605.0,605.0,2.7121356E-4
606.0,606.0,1.2874398E-6
607.0,607.0,0.0011960149
608.0,608.0,0.48665312
609.0,609.0,0.113580026
610.0,610.0,0.27890342
611.0,611.0,0.16625623
612.0,612.0,6.901606E-8
613.0,613.0,0.003722142
614.0,614.0,0.0021162948
615.0,615.0,6.6612083E-6
616.0,616.0,0.31763712
617.0,617.0,3.242705E-8
618.0,618.0,0.22372873
619.0,619.0,0.0113023445
620.0,620.0,0.013568211
621.0,621.0,0.005280063
622.0,622.0,4.345642E-7
623.0,623.0,0.31276053
624.0,624.0,3.7928137E-5
625.0,625.0,0.13496219
626.0,626.0,0.23269926
627.0,627.0,0.007318147
628.0,628.0,0.14180273
629.0,629.0,3.7649514E-8
630.0,630.0,0.0572643
631.0,631.0,0.26448333
632.0,632.0,2.6673837E-5
633.0,633.0,0.60075885
634.0,634.0,0.008795448
635.0,635.0,4.2061885E-7
636.0,636.0,0.0673991
637.0,637.0,2.611855E-7
638.0,638.0,0.91109574
639.0,639.0,3.903881E-7
640.0,640.0,7.539199E-9
641.0,641.0,4.2411906E-5
642.0,642.0,5.063166E-7
643.0,643.0,0.3809018
644.0,644.0,5.054326E-7
645.0,645.0,0.019326061
646.0,646.0,0.8035389
647.0,647.0,7.4474053E-7
648.0,648.0,3.509476E-7
649.0,649.0,5.1901117E-7
650.0,650.0,5.2022517E-7
651.0,651.0,1.9863895E-5
652.0,652.0,4.7409728E-8
653.0,653.0,1.0985057E-8
654.0,654.0,7.85831E-7
655.0,655.0,0.053727392
656.0,656.0,2.6860802E-8
657.0,657.0,0.006217843
658.0,658.0,1.524424E-8
659.0,659.0,0.0059034703
660.0,660.0,4.325622E-6
661.0,661.0,7.4090883E-7
662.0,662.0,3.8446156E-5
663.0,663.0,8.074131E-8
664.0,664.0,8.067137E-5
665.0,665.0,4.2720575E-7
666.0,666.0,1.7523121E-7
667.0,667.0,0.013121433
668.0,668.0,0.05356103
669.0,669.0,6.205315E-4
670.0,670.0,0.28572014
671.0,671.0,0.7308099
672.0,672.0,4.4278057E-8
673.0,673.0,0.5266043
674.0,674.0,3.7412176E-6
675.0,675.0,3.5444284E-6
676.0,676.0,0.80602235
677.0,677.0,0.0045470586
678.0,678.0,2.2965366E-6
679.0,679.0,0.21159378
680.0,680.0,3.7983318E-7
681.0,681.0,1.0233247E-6
682.0,682.0,2.556337E-7
683.0,683.0,1.0263806E-5
684.0,684.0,0.15054996
685.0,685.0,0.034154862
686.0,686.0,5.977888E-9
687.0,687.0,1.9339433E-8
688.0,688.0,0.10123022
689.0,689.0,0.010101384
690.0,690.0,1.4130822E-4
691.0,691.0,1.5592148E-8
692.0,692.0,3.5991954E-5
693.0,693.0,3.380023E-7
694.0,694.0,0.012444894
695.0,695.0,5.519403E-8
696.0,696.0,0.6783069
697.0,697.0,3.4056728E-7
698.0,698.0,0.15880574
699.0,699.0,0.39312035
700.0,700.0,0.8547898
701.0,701.0,7.096236E-7
702.0,702.0,0.13472867
703.0,703.0,2.7296187E-7
704.0,704.0,0.715259
705.0,705.0,1.7037058E-6
706.0,706.0,0.0030730353
707.0,707.0,3.5622747E-7
708.0,708.0,6.519817E-5
709.0,709.0,8.6431035E-5
710.0,710.0,2.3583355E-4
711.0,711.0,1.47402E-6
712.0,712.0,1.9642423E-6
713.0,713.0,7.511688E-6
714.0,714.0,9.4597335E-6
715.0,715.0,0.097310774
716.0,716.0,8.112075E-7
717.0,717.0,7.6247684E-6
718.0,718.0,0.0035414253
719.0,719.0,1.4806188E-4
720.0,720.0,1.4909038E-8
721.0,721.0,0.2117722
722.0,722.0,1.235296E-7
723.0,723.0,3.0612703E-8
724.0,724.0,2.2593964E-8
725.0,725.0,3.2653972E-8
726.0,726.0,0.77691615
727.0,727.0,7.519001E-7
728.0,728.0,0.24804516
729.0,729.0,5.1831416E-6
730.0,730.0,0.0034520745
731.0,731.0,0.021579128
732.0,732.0,0.27899542
733.0,733.0,2.3700152E-7
734.0,734.0,0.22559687
735.0,735.0,0.0070015485
736.0,736.0,1.75789E-4
737.0,737.0,0.07880565
738.0,738.0,1.6206395E-5
739.0,739.0,2.1340359E-6
740.0,740.0,0.0013619447
741.0,741.0,0.8442817
742.0,742.0,3.0501223E-8
743.0,743.0,9.2363414E-5
744.0,744.0,0.7700156
745.0,745.0,3.81859E-8
746.0,746.0,0.43155718
747.0,747.0,3.874725E-7
748.0,748.0,5.7931725E-6
749.0,749.0,0.50327325
750.0,750.0,1.1741971E-7
751.0,751.0,0.23882796
752.0,752.0,1.8796896E-6
753.0,753.0,0.3666108
754.0,754.0,5.7062863E-8
755.0,755.0,8.923406E-6
756.0,756.0,7.049247E-8
757.0,757.0,1.2258403E-5
758.0,758.0,3.8580808E-7
759.0,759.0,0.009025968
760.0,760.0,0.051655862
761.0,761.0,5.6834335E-8
762.0,762.0,0.31389007
763.0,763.0,0.084126495
764.0,764.0,7.434137E-7
765.0,765.0,0.19818486
766.0,766.0,3.7656793E-7
767.0,767.0,0.2874902
768.0,768.0,0.01575348
769.0,769.0,3.2128898E-7
770.0,770.0,0.04731232
771.0,771.0,2.7927772E-8
772.0,772.0,0.42818782
773.0,773.0,0.0033374887
774.0,774.0,3.3111244E-6
775.0,775.0,1.4988244E-7
776.0,776.0,1.1953731E-8
777.0,777.0,0.18068913
778.0,778.0,0.026260244
779.0,779.0,4.0354938E-4
780.0,780.0,0.15291013
781.0,781.0,1.9081855E-4
782.0,782.0,0.04248248
783.0,783.0,0.055831112
784.0,784.0,0.86953413
785.0,785.0,2.6094312E-7
786.0,786.0,4.989751E-4
787.0,787.0,1.6242707E-6
788.0,788.0,1.2982103E-8
789.0,789.0,0.029415563
790.0,790.0,5.321863E-7
791.0,791.0,4.650188E-6
792.0,792.0,1.2197801E-5
793.0,793.0,0.20172933
794.0,794.0,2.3672379E-5
795.0,795.0,0.5766082
796.0,796.0,3.1540108E-7
797.0,797.0,1.204642E-5
798.0,798.0,1.0599417E-7
799.0,799.0,9.1238724E-7
800.0,800.0,0.007925464
801.0,801.0,0.0050241337
802.0,802.0,9.920449E-6
803.0,803.0,8.693834E-8
804.0,804.0,8.4434316E-7
805.0,805.0,0.5469966
806.0,806.0,5.81176E-7
807.0,807.0,0.57249624
808.0,808.0,1.3016733E-8
809.0,809.0,6.1444334E-6
810.0,810.0,4.014249E-6
811.0,811.0,2.3799862E-8
812.0,812.0,2.6893327E-5
813.0,813.0,5.248742E-4
814.0,814.0,0.14771956
815.0,815.0,3.5320394E-7
816.0,816.0,0.059980985
817.0,817.0,6.6536546E-7
818.0,818.0,1.0251649E-7
819.0,819.0,0.62081784
820.0,820.0,3.615427E-7
821.0,821.0,2.2853367E-8
822.0,822.0,0.602977
823.0,823.0,2.7542367E-7
824.0,824.0,3.983512E-8
825.0,825.0,0.5130127
826.0,826.0,7.017603E-5
827.0,827.0,0.23153597
828.0,828.0,3.311897E-5
829.0,829.0,8.670897E-6
830.0,830.0,2.615802E-4
831.0,831.0,1.8325649E-7
832.0,832.0,0.0056719263
833.0,833.0,0.26910558
834.0,834.0,2.9353854E-5
835.0,835.0,3.115787E-6
836.0,836.0,0.015819633
837.0,837.0,8.367437E-7
838.0,838.0,0.09203077
839.0,839.0,8.38215E-6
840.0,840.0,5.7987795E-6
841.0,841.0,0.16539301
842.0,842.0,3.9722698E-7
843.0,843.0,2.7781445E-7
844.0,844.0,0.03695122
845.0,845.0,0.40655205
846.0,846.0,0.0667996
847.0,847.0,6.721738E-8
848.0,848.0,6.068828E-8
849.0,849.0,1.5821345E-7
850.0,850.0,9.411207E-7
851.0,851.0,6.623617E-6
852.0,852.0,9.512018E-7
853.0,853.0,3.118613E-7
854.0,854.0,4.0254477E-8
855.0,855.0,2.5379594E-8
856.0,856.0,0.10860464
857.0,857.0,1.369225E-6
858.0,858.0,0.77072155
859.0,859.0,3.724741E-5
860.0,860.0,5.003644E-6
861.0,861.0,3.6664983E-6
862.0,862.0,0.20132448
863.0,863.0,1.8537577E-7
864.0,864.0,1.0530323E-5
865.0,865.0,0.4613213
866.0,866.0,7.097339E-6
867.0,867.0,2.7851593E-7
868.0,868.0,0.001918173
869.0,869.0,0.0015546788
870.0,870.0,8.363948E-9
871.0,871.0,0.092371255
872.0,872.0,0.50800157
873.0,873.0,5.8322214E-5
874.0,874.0,0.058753856
875.0,875.0,0.003471752
876.0,876.0,5.991059E-6
877.0,877.0,5.8735317E-5
878.0,878.0,7.2947344E-8
879.0,879.0,9.4965E-6
880.0,880.0,1.3009641E-5
881.0,881.0,0.2181783
882.0,882.0,0.27131617
883.0,883.0,5.447419E-7
884.0,884.0,0.7777376
885.0,885.0,4.6862134E-8
886.0,886.0,4.6987246E-8
887.0,887.0,6.7743355E-7
888.0,888.0,0.25893524
889.0,889.0,4.7130945E-7
890.0,890.0,6.7845676E-8
891.0,891.0,0.031991355
892.0,892.0,4.7035975E-8
893.0,893.0,3.2976805E-5
