variable,x,y
e04.NIT.min,-4.680305862426758,0.6532447338104248
e04.NIT.min,-4.567978521728516,0.6532447338104248
e04.NIT.min,-4.455651181030274,0.6532447338104248
e04.NIT.min,-4.343323840332031,0.6532447338104248
e04.NIT.min,-4.23099649963379,0.6532447338104248
e04.NIT.min,-4.118669158935547,0.6532447338104248
e04.NIT.min,-4.006341818237305,0.6532447338104248
e04.NIT.min,-3.894014477539063,0.6532447338104248
e04.NIT.min,-3.7816871368408207,0.6532447338104248
e04.NIT.min,-3.6693597961425786,0.6532447338104248
e04.NIT.min,-3.557032455444336,0.6532447338104248
e04.NIT.min,-3.4447051147460943,0.6532447338104248
e04.NIT.min,-3.332377774047852,0.6532447338104248
e04.NIT.min,-3.22005043334961,0.6532447338104248
e04.NIT.min,-3.1077230926513675,0.6532447338104248
e04.NIT.min,-2.9953957519531254,0.6532447338104248
e04.NIT.min,-2.8830684112548832,0.6532447338104248
e04.NIT.min,-2.770741070556641,0.6532447338104248
e04.NIT.min,-2.658413729858399,0.6532447338104248
e04.NIT.min,-2.5460863891601564,0.6532447338104248
e04.NIT.min,-2.4337590484619143,0.6532447338104248
e04.NIT.min,-2.321431707763672,0.6532447338104248
e04.NIT.min,-2.20910436706543,0.6532447338104248
e04.NIT.min,-2.0967770263671883,0.6532447338104248
e04.NIT.min,-1.9844496856689462,0.6532447338104248
e04.NIT.min,-1.8721223449707036,0.6532447338104248
e04.NIT.min,-1.7597950042724615,0.6532447338104248
e04.NIT.min,-1.6474676635742194,0.6532447338104248
e04.NIT.min,-1.5351403228759772,0.6532447338104248
e04.NIT.min,-1.422812982177735,0.6532447338104248
e04.NIT.min,-1.3104856414794925,0.6532447338104248
e04.NIT.min,-1.1981583007812504,0.6532447338104248
e04.NIT.min,-1.0858309600830083,0.6532447338104248
e04.NIT.min,-0.9735036193847662,0.6532447338104248
e04.NIT.min,-0.861176278686524,0.6532447338104248
e04.NIT.min,-0.7488489379882814,0.6532447338104248
e04.NIT.min,-0.6365215972900398,0.6532447338104248
e04.NIT.min,-0.5241942565917972,0.6532447338104248
e04.NIT.min,-0.4118669158935546,0.6532447338104248
e04.NIT.min,-0.29953957519531293,0.6532447338104248
e04.NIT.min,-0.18721223449707036,0.6532447338104248
e04.NIT.min,-0.07488489379882868,0.6532447338104248
e04.NIT.min,0.037442446899413895,0.6515412926673889
e04.NIT.min,0.14976978759765647,0.6464287042617798
e04.NIT.min,0.26209712829589815,0.6413132548332214
e04.NIT.min,0.37442446899413984,0.6361960172653198
e04.NIT.min,0.4867518096923815,0.6310779452323914
e04.NIT.min,0.5990791503906241,0.625960111618042
e04.NIT.min,0.7114064910888658,0.6208434700965881
e04.NIT.min,0.8237338317871084,0.6157289147377014
e04.NIT.min,0.9360611724853509,0.6106175184249878
e04.NIT.min,1.0483885131835926,0.6055101156234741
e04.NIT.min,1.1607158538818352,0.6004077196121216
e04.NIT.min,1.2730431945800769,0.595311164855957
e04.NIT.min,1.3853705352783194,0.5902213454246521
e04.NIT.min,1.497697875976562,0.5851392149925232
e04.NIT.min,1.6100252166748037,0.5800655484199524
e04.NIT.min,1.7223525573730463,0.5750011801719666
e04.NIT.min,1.834679898071288,0.5699470043182373
e04.NIT.min,1.9470072387695305,0.5649037957191467
e04.NIT.min,2.059334579467773,0.5598723292350769
e04.NIT.min,2.171661920166015,0.5548533797264099
e04.NIT.min,2.2839892608642574,0.5498477816581726
e04.NIT.min,2.396316601562499,0.5448561906814575
e04.NIT.min,2.5086439422607416,0.539879322052002
e04.NIT.min,2.620971282958984,0.534917950630188
e04.NIT.min,2.733298623657226,0.5299727320671082
e04.NIT.min,2.8456259643554684,0.5250443816184998
e04.NIT.min,2.95795330505371,0.5201334357261658
e04.NIT.min,3.0702806457519527,0.5152406692504883
e04.NIT.min,3.1826079864501953,0.510366678237915
e04.NIT.min,3.294935327148437,0.5055119395256042
e04.NIT.min,3.4072626678466786,0.500677227973938
e04.NIT.min,3.5195900085449203,0.4958629608154297
e04.NIT.min,3.631917349243164,0.4910697638988495
e04.NIT.min,3.7442446899414055,0.48629817366600037
e04.NIT.min,3.856572030639649,0.4815486967563629
e04.NIT.min,3.968899371337889,0.47682181000709534
e04.NIT.min,4.081226712036132,0.4721180200576782
e04.NIT.min,4.193554052734374,0.46743783354759216
e04.NIT.min,4.305881393432617,0.4627816677093506
e04.NIT.min,4.418208734130859,0.4581499695777893
