variable,x,y
e07.SAL.me,-3.846616804599762,1.1489951390331044E-7
e07.SAL.me,-3.7496561374664306,1.1489951390331044E-7
e07.SAL.me,-3.652695470333099,1.1489951390331044E-7
e07.SAL.me,-3.555734803199768,1.1489951390331044E-7
e07.SAL.me,-3.458774136066437,1.1489951390331044E-7
e07.SAL.me,-3.3618134689331054,1.1489951390331044E-7
e07.SAL.me,-3.2648528017997744,1.1489951390331044E-7
e07.SAL.me,-3.1678921346664426,1.1489951390331044E-7
e07.SAL.me,-3.0709314675331116,1.1489951390331044E-7
e07.SAL.me,-2.9739708003997802,1.1489951390331044E-7
e07.SAL.me,-2.877010133266449,1.1489951390331044E-7
e07.SAL.me,-2.780049466133118,1.1489951390331044E-7
e07.SAL.me,-2.6830887989997865,1.1489951390331044E-7
e07.SAL.me,-2.586128131866455,1.1489951390331044E-7
e07.SAL.me,-2.4891674647331237,1.1489951390331044E-7
e07.SAL.me,-2.3922067975997923,1.1489951390331044E-7
e07.SAL.me,-2.2952461304664613,1.1489951390331044E-7
e07.SAL.me,-2.19828546333313,1.1489951390331044E-7
e07.SAL.me,-2.1013247961997985,1.1489951390331044E-7
e07.SAL.me,-2.0043641290664675,1.1489951390331044E-7
e07.SAL.me,-1.907403461933136,1.1489951390331044E-7
e07.SAL.me,-1.8104427947998047,1.1489951390331044E-7
e07.SAL.me,-1.7134821276664733,1.1489951390331044E-7
e07.SAL.me,-1.616521460533142,1.1489951390331044E-7
e07.SAL.me,-1.519560793399811,1.1489951390331044E-7
e07.SAL.me,-1.4226001262664796,1.1489951390331044E-7
e07.SAL.me,-1.3256394591331482,1.1489951390331044E-7
e07.SAL.me,-1.2286787919998168,1.1489951390331044E-7
e07.SAL.me,-1.1317181248664854,1.1489951390331044E-7
e07.SAL.me,-1.0347574577331544,1.1489951390331044E-7
e07.SAL.me,-0.937796790599823,1.1489951390331044E-7
e07.SAL.me,-0.8408361234664916,1.1489951390331044E-7
e07.SAL.me,-0.7438754563331602,1.1489951390331044E-7
e07.SAL.me,-0.6469147891998293,1.1489951390331044E-7
e07.SAL.me,-0.5499541220664979,1.1489951390331044E-7
e07.SAL.me,-0.45299345493316645,1.1489951390331044E-7
e07.SAL.me,-0.35603278779983505,1.1489951390331044E-7
e07.SAL.me,-0.2590721206665041,1.1489951390331044E-7
e07.SAL.me,-0.1621114535331727,1.1489951390331044E-7
e07.SAL.me,-0.06515078639984129,1.1489951390331044E-7
e07.SAL.me,0.031809880733490115,1.1489951390331044E-7
e07.SAL.me,0.12877054786682107,1.1489951390331044E-7
e07.SAL.me,0.22573121500015247,1.1964424118104944E-7
e07.SAL.me,0.3226918821334843,1.3504882190318312E-7
e07.SAL.me,0.4196525492668153,1.523726353980237E-7
e07.SAL.me,0.5166132164001462,1.7184635225930833E-7
e07.SAL.me,0.6135738835334781,1.9372728843336517E-7
e07.SAL.me,0.710534550666809,2.1830237528774887E-7
e07.SAL.me,0.80749521780014,2.458913570535515E-7
e07.SAL.me,0.9044558849334718,2.7685047143677366E-7
e07.SAL.me,1.0014165520668028,3.1157628654909786E-7
e07.SAL.me,1.0983772192001346,3.505102199596877E-7
e07.SAL.me,1.1953378863334656,3.941433135423722E-7
e07.SAL.me,1.2922985534667966,4.4302149149189063E-7
e07.SAL.me,1.3892592206001284,4.977515004611632E-7
e07.SAL.me,1.4862198877334594,5.590073897110415E-7
e07.SAL.me,1.5831805548667912,6.275374744291184E-7
e07.SAL.me,1.6801412220001222,7.041723506517883E-7
e07.SAL.me,1.7771018891334531,7.898332228251093E-7
e07.SAL.me,1.874062556266785,8.855416808728478E-7
e07.SAL.me,1.971023223400116,9.924298183250357E-7
e07.SAL.me,2.067983890533447,1.111751430471486E-6
e07.SAL.me,2.1649445576667787,1.2448954294086434E-6
e07.SAL.me,2.2619052248001097,1.3933976106272894E-6
e07.SAL.me,2.3588658919334415,1.5589585018460639E-6
e07.SAL.me,2.4558265590667725,1.743456209624128E-6
e07.SAL.me,2.5527872262001035,1.9489687019813573E-6
e07.SAL.me,2.6497478933334353,2.1777884740004083E-6
e07.SAL.me,2.7467085604667663,2.4324492642335827E-6
e07.SAL.me,2.843669227600097,2.7157448130310513E-6
e07.SAL.me,2.940629894733429,3.0307587621791754E-6
e07.SAL.me,3.03759056186676,3.3808885291364277E-6
e07.SAL.me,3.134551229000092,3.7698805499530863E-6
e07.SAL.me,3.231511896133423,4.201857791485963E-6
e07.SAL.me,3.328472563266754,4.681363861891441E-6
e07.SAL.me,3.4254332304000856,5.213393251324305E-6
e07.SAL.me,3.5223938975334166,5.803444764751475E-6
e07.SAL.me,3.6193545646667484,6.457556992245372E-6
e07.SAL.me,3.7163152318000794,7.182371973613044E-6
e07.SAL.me,3.8132758989334103,7.985177035152446E-6
e07.SAL.me,3.910236566066742,8.873981641954742E-6
e07.SAL.me,4.007197233200073,9.857563782134093E-6
e07.SAL.me,4.104157900333404,1.0945553185592871E-5
e07.SAL.me,4.201118567466736,1.214850908581866E-5
e07.SAL.me,4.298079234600067,1.3477997526933905E-5
e07.SAL.me,4.395039901733398,1.4946693227102514E-5
e07.SAL.me,4.492000568866731,1.6568446881137788E-5
e07.SAL.me,4.588961236000062,1.8358430679654703E-5
e07.SAL.me,4.6859219031333925,2.0333234715508297E-5
e07.SAL.me,4.7828825702667235,2.2510996132041328E-5
e07.SAL.me,4.879843237400054,2.4911500076996163E-5
e07.SAL.me,4.976803904533385,2.755637797235977E-5
e07.SAL.me,5.073764571666718,3.0469247576547787E-5
e07.SAL.me,5.170725238800049,3.3675820304779336E-5
e07.SAL.me,5.26768590593338,3.720417953445576E-5
e07.SAL.me,5.364646573066711,4.10849170293659E-5
e07.SAL.me,5.461607240200042,4.535136395134032E-5
e07.SAL.me,5.558567907333375,5.003975093131885E-5
e07.SAL.me,5.655528574466706,5.518956822925247E-5
e07.SAL.me,5.752489241600037,6.084374399506487E-5
e07.SAL.me,5.849449908733368,6.704896804876626E-5
e07.SAL.me,5.9464105758666985,7.385588833130896E-5
e07.SAL.me,6.043371243000031,8.131958020385355E-5
e07.SAL.me,6.140331910133362,8.949982293415815E-5
e07.SAL.me,6.237292577266693,9.846148896031082E-5
e07.SAL.me,6.334253244400024,1.0827480582520366E-4
e07.SAL.me,6.431213911533355,1.1901600373676047E-4
e07.SAL.me,6.528174578666688,1.307676429860294E-4
e07.SAL.me,6.625135245800019,1.4361913781613111E-4
e07.SAL.me,6.72209591293335,1.576671056682244E-4
e07.SAL.me,6.819056580066681,1.7301617481280118E-4
e07.SAL.me,6.916017247200012,1.8977945728693157E-4
e07.SAL.me,7.012977914333344,2.080792182823643E-4
e07.SAL.me,7.109938581466675,2.2804723994340748E-4
e07.SAL.me,7.206899248600006,2.4982602917589247E-4
e07.SAL.me,7.303859915733337,2.735692833084613E-4
e07.SAL.me,7.400820582866668,2.9944279231131077E-4
e07.SAL.me,7.497781249999999,3.276248462498188E-4
e07.SAL.me,7.594741917133332,3.583079669624567E-4
e07.SAL.me,7.691702584266663,3.916991699952632E-4
e07.SAL.me,7.788663251399994,4.280214780010283E-4
e07.SAL.me,7.885623918533325,4.6751415356993675E-4
e07.SAL.me,7.982584585666656,5.10434911120683E-4
e07.SAL.me,8.079545252799988,5.570604698732495E-4
e07.SAL.me,8.17650591993332,6.076881545595825E-4
e07.SAL.me,8.27346658706665,6.626361282542348E-4
e07.SAL.me,8.370427254199981,7.222472922876477E-4
e07.SAL.me,8.467387921333312,7.868878310546279E-4
e07.SAL.me,8.564348588466645,8.569497149437666E-4
e07.SAL.me,8.661309255599976,9.328549494966865E-4
e07.SAL.me,8.758269922733307,0.0010150528978556395
e07.SAL.me,8.855230589866638,0.0011040241224691272
e07.SAL.me,8.952191256999969,0.001200285041704774
e07.SAL.me,9.049151924133302,0.0013043847866356373
e07.SAL.me,9.146112591266633,0.0014169090427458286
e07.SAL.me,9.243073258399964,0.0015384869184345007
e07.SAL.me,9.340033925533294,0.00166978407651186
e07.SAL.me,9.436994592666625,0.0018115155398845673
e07.SAL.me,9.533955259799956,0.0019644389394670725
e07.SAL.me,9.63091592693329,0.0021293608006089926
e07.SAL.me,9.72787659406662,0.002307143760845065
e07.SAL.me,9.824837261199951,0.0024987005162984133
e07.SAL.me,9.921797928333282,0.0027050005737692118
e07.SAL.me,10.018758595466613,0.0029270797967910767
e07.SAL.me,10.115719262599946,0.0031660294625908136
e07.SAL.me,10.212679929733277,0.0034230155870318413
e07.SAL.me,10.309640596866608,0.0036992677487432957
e07.SAL.me,10.406601263999939,0.003996087238192558
e07.SAL.me,10.50356193113327,0.004314861726015806
e07.SAL.me,10.600522598266602,0.004657049663364887
e07.SAL.me,10.697483265399933,0.005024191457778215
e07.SAL.me,10.794443932533264,0.005417927633970976
e07.SAL.me,10.891404599666595,0.005839972756803036
e07.SAL.me,10.988365266799926,0.0062921540811657906
e07.SAL.me,11.085325933933259,0.006776383612304926
e07.SAL.me,11.18228660106659,0.007294675335288048
e07.SAL.me,11.27924726819992,0.007849165238440037
e07.SAL.me,11.376207935333252,0.008442084304988384
e07.SAL.me,11.473168602466583,0.009075776673853397
e07.SAL.me,11.570129269599915,0.009752721525728703
e07.SAL.me,11.667089936733246,0.010475494898855686
