variable,x,y
e05.PHO.max,-0.21287189133508946,0.6904923915863037
e05.PHO.max,-0.20776248594305943,0.6904923915863037
e05.PHO.max,-0.20265308055102943,0.6904923915863037
e05.PHO.max,-0.1975436751589994,0.6904923915863037
e05.PHO.max,-0.19243426976696937,0.6904923915863037
e05.PHO.max,-0.18732486437493936,0.6904923915863037
e05.PHO.max,-0.18221545898290933,0.6904923915863037
e05.PHO.max,-0.1771060535908793,0.6904923915863037
e05.PHO.max,-0.1719966481988493,0.6904923915863037
e05.PHO.max,-0.16688724280681927,0.6904923915863037
e05.PHO.max,-0.16177783741478924,0.6904923915863037
e05.PHO.max,-0.15666843202275924,0.6904923915863037
e05.PHO.max,-0.1515590266307292,0.6904923915863037
e05.PHO.max,-0.1464496212386992,0.6904923915863037
e05.PHO.max,-0.14134021584666917,0.6904923915863037
e05.PHO.max,-0.13623081045463914,0.6904923915863037
e05.PHO.max,-0.1311214050626091,0.6904923915863037
e05.PHO.max,-0.12601199967057908,0.6904923915863037
e05.PHO.max,-0.12090259427854907,0.6904923915863037
e05.PHO.max,-0.11579318888651906,0.6904923915863037
e05.PHO.max,-0.11068378349448904,0.6904923915863037
e05.PHO.max,-0.10557437810245901,0.6904923915863037
e05.PHO.max,-0.10046497271042899,0.6904923915863037
e05.PHO.max,-0.09535556731839898,0.6904923915863037
e05.PHO.max,-0.09024616192636895,0.6904923915863037
e05.PHO.max,-0.08513675653433891,0.6904923915863037
e05.PHO.max,-0.08002735114230891,0.6904923915863037
e05.PHO.max,-0.07491794575027888,0.6904923915863037
e05.PHO.max,-0.06980854035824885,0.6904923915863037
e05.PHO.max,-0.06469913496621882,0.6904923915863037
e05.PHO.max,-0.059589729574188816,0.6904923915863037
e05.PHO.max,-0.05448032418215881,0.6904923915863037
e05.PHO.max,-0.04937091879012878,0.6904923915863037
e05.PHO.max,-0.04426151339809875,0.6904923915863037
e05.PHO.max,-0.03915210800606872,0.6904923915863037
e05.PHO.max,-0.03404270261403872,0.6904923915863037
e05.PHO.max,-0.028933297222008686,0.6904923915863037
e05.PHO.max,-0.023823891829978655,0.6904923915863037
e05.PHO.max,-0.018714486437948652,0.6904923915863037
e05.PHO.max,-0.013605081045918621,0.6904923915863037
e05.PHO.max,-0.008495675653888618,0.6904923915863037
e05.PHO.max,-0.003386270261858587,0.6904923915863037
e05.PHO.max,0.0017231351301714437,0.6915518641471863
e05.PHO.max,0.0068325405222014746,0.6947268843650818
e05.PHO.max,0.011941945914231478,0.6978967785835266
e05.PHO.max,0.01705135130626151,0.7010611295700073
e05.PHO.max,0.02216075669829151,0.7042197585105896
e05.PHO.max,0.027270162090321542,0.7073724269866943
e05.PHO.max,0.03237956748235157,0.7105187177658081
e05.PHO.max,0.037488972874381604,0.7136583924293518
e05.PHO.max,0.042598378266411635,0.7167912125587463
e05.PHO.max,0.047707783658441666,0.7199168801307678
e05.PHO.max,0.05281718905047164,0.7230350375175476
e05.PHO.max,0.05792659444250173,0.7261455059051514
e05.PHO.max,0.0630359998345317,0.7292479276657104
e05.PHO.max,0.06814540522656168,0.7323420643806458
e05.PHO.max,0.07325481061859176,0.7354275584220886
e05.PHO.max,0.07836421601062174,0.7385041117668152
e05.PHO.max,0.08347362140265183,0.7415715456008911
e05.PHO.max,0.0885830267946818,0.7446295022964478
e05.PHO.max,0.09369243218671183,0.7476776838302612
e05.PHO.max,0.09880183757874186,0.7507157921791077
e05.PHO.max,0.10391124297077184,0.753743588924408
e05.PHO.max,0.10902064836280193,0.7567607760429382
e05.PHO.max,0.1141300537548319,0.7597670555114746
e05.PHO.max,0.11923945914686193,0.7627620697021484
e05.PHO.max,0.12434886453889196,0.7657456398010254
e05.PHO.max,0.129458269930922,0.7687174677848816
e05.PHO.max,0.13456767532295202,0.7716771960258484
e05.PHO.max,0.139677080714982,0.7746245861053467
e05.PHO.max,0.14478648610701203,0.7775593996047974
e05.PHO.max,0.14989589149904206,0.7804812788963318
e05.PHO.max,0.1550052968910721,0.7833899259567261
e05.PHO.max,0.16011470228310212,0.7862851619720459
e05.PHO.max,0.16522410767513215,0.7891666889190674
e05.PHO.max,0.17033351306716213,0.7920341491699219
e05.PHO.max,0.17544291845919216,0.794887363910675
e05.PHO.max,0.1805523238512222,0.7977259755134583
e05.PHO.max,0.18566172924325222,0.8005497455596924
e05.PHO.max,0.19077113463528225,0.8033584356307983
e05.PHO.max,0.19588054002731223,0.806151807308197
e05.PHO.max,0.20098994541934226,0.8089295029640198
e05.PHO.max,0.2060993508113723,0.8116912841796875
e05.PHO.max,0.21120875620340232,0.8144369721412659
e05.PHO.max,0.21631816159543235,0.8171662092208862
e05.PHO.max,0.22142756698746238,0.8198787569999695
e05.PHO.max,0.2265369723794924,0.8225744366645813
e05.PHO.max,0.2316463777715224,0.8252529501914978
e05.PHO.max,0.23675578316355242,0.8279140591621399
e05.PHO.max,0.24186518855558245,0.8305575251579285
e05.PHO.max,0.24697459394761248,0.8331830501556396
e05.PHO.max,0.25208399933964254,0.8357905149459839
e05.PHO.max,0.2571934047316725,0.8383796215057373
e05.PHO.max,0.2623028101237026,0.8409501314163208
e05.PHO.max,0.2674122155157326,0.8435018062591553
e05.PHO.max,0.27252162090776255,0.8460344672203064
e05.PHO.max,0.27763102629979264,0.8485478758811951
e05.PHO.max,0.2827404316918226,0.851041853427887
e05.PHO.max,0.2878498370838527,0.8535161018371582
e05.PHO.max,0.2929592424758827,0.8559705018997192
e05.PHO.max,0.29806864786791276,0.8584048748016357
e05.PHO.max,0.30317805325994285,0.8608189225196838
e05.PHO.max,0.3082874586519728,0.863212525844574
e05.PHO.max,0.3133968640440028,0.865585446357727
e05.PHO.max,0.3185062694360328,0.8679375648498535
e05.PHO.max,0.32361567482806275,0.8702686429023743
e05.PHO.max,0.32872508022009295,0.8725785613059998
e05.PHO.max,0.3338344856121229,0.8748671412467957
e05.PHO.max,0.3389438910041529,0.8771342039108276
e05.PHO.max,0.3440532963961829,0.8793795704841614
e05.PHO.max,0.34916270178821285,0.8816031217575073
e05.PHO.max,0.35427210718024305,0.8838047385215759
e05.PHO.max,0.359381512572273,0.8859842419624329
e05.PHO.max,0.364490917964303,0.8881414532661438
e05.PHO.max,0.36960032335633297,0.890276312828064
e05.PHO.max,0.37470972874836295,0.892388641834259
e05.PHO.max,0.37981913414039314,0.8944783806800842
e05.PHO.max,0.3849285395324231,0.89654541015625
e05.PHO.max,0.3900379449244531,0.898589551448822
e05.PHO.max,0.39514735031648307,0.9006107449531555
e05.PHO.max,0.40025675570851316,0.9026089310646057
e05.PHO.max,0.40536616110054324,0.9045839905738831
e05.PHO.max,0.4104755664925732,0.9065358638763428
e05.PHO.max,0.4155849718846032,0.9084644317626953
e05.PHO.max,0.42069437727663317,0.9103696942329407
e05.PHO.max,0.42580378266866326,0.9122514724731445
e05.PHO.max,0.43091318806069334,0.9141097664833069
e05.PHO.max,0.4360225934527233,0.9159445762634277
e05.PHO.max,0.4411319988447533,0.9177558422088623
e05.PHO.max,0.44624140423678327,0.919543445110321
e05.PHO.max,0.45135080962881335,0.9213074445724487
e05.PHO.max,0.45646021502084344,0.9230477213859558
e05.PHO.max,0.4615696204128734,0.9247643351554871
e05.PHO.max,0.4666790258049034,0.9264572858810425
e05.PHO.max,0.4717884311969335,0.9281265139579773
e05.PHO.max,0.47689783658896345,0.9297720193862915
e05.PHO.max,0.48200724198099354,0.9313938617706299
e05.PHO.max,0.4871166473730235,0.9329920411109924
e05.PHO.max,0.4922260527650535,0.9345664978027344
e05.PHO.max,0.4973354581570836,0.9361173510551453
e05.PHO.max,0.5024448635491136,0.9376446604728699
e05.PHO.max,0.5075542689411436,0.9391483664512634
e05.PHO.max,0.5126636743331736,0.9406285285949707
e05.PHO.max,0.5177730797252036,0.9420852661132812
e05.PHO.max,0.5228824851172337,0.9435185790061951
e05.PHO.max,0.5279918905092637,0.9449285864830017
e05.PHO.max,0.5331012959012937,0.946315348148346
e05.PHO.max,0.5382107012933237,0.9476789236068726
e05.PHO.max,0.5433201066853538,0.9490193724632263
e05.PHO.max,0.5484295120773838,0.9503368139266968
e05.PHO.max,0.5535389174694137,0.9516314268112183
e05.PHO.max,0.5586483228614438,0.952903151512146
e05.PHO.max,0.5637577282534738,0.9541522264480591
e05.PHO.max,0.5688671336455039,0.9553787112236023
e05.PHO.max,0.5739765390375339,0.95658278465271
e05.PHO.max,0.5790859444295638,0.9577645063400269
e05.PHO.max,0.5841953498215939,0.9589240550994873
e05.PHO.max,0.5893047552136239,0.9600614905357361
e05.PHO.max,0.594414160605654,0.9611770510673523
e05.PHO.max,0.599523565997684,0.9622708559036255
e05.PHO.max,0.604632971389714,0.96334308385849
e05.PHO.max,0.609742376781744,0.9643938541412354
e05.PHO.max,0.614851782173774,0.9654233455657959
e05.PHO.max,0.6199611875658041,0.966431736946106
e05.PHO.max,0.6250705929578341,0.9674192070960999
e05.PHO.max,0.6301799983498642,0.9683859348297119
e05.PHO.max,0.6352894037418941,0.9693321585655212
e05.PHO.max,0.6403988091339242,0.9702579379081726
e05.PHO.max,0.6455082145259542,0.9711635708808899
e05.PHO.max,0.6506176199179842,0.9720492362976074
e05.PHO.max,0.6557270253100143,0.9729151129722595
e05.PHO.max,0.6608364307020442,0.9737614393234253
e05.PHO.max,0.6659458360940743,0.9745884537696838
e05.PHO.max,0.6710552414861043,0.9753962755203247
e05.PHO.max,0.6761646468781343,0.9761852025985718
e05.PHO.max,0.6812740522701644,0.9769554734230042
e05.PHO.max,0.6863834576621943,0.9777072668075562
e05.PHO.max,0.6914928630542244,0.9784408211708069
e05.PHO.max,0.6966022684462544,0.9791563749313354
e05.PHO.max,0.7017116738382844,0.979854166507721
e05.PHO.max,0.7068210792303145,0.9805344343185425
e05.PHO.max,0.7119304846223445,0.9811973571777344
e05.PHO.max,0.7170398900143745,0.9818432927131653
e05.PHO.max,0.7221492954064045,0.9824724197387695
e05.PHO.max,0.7272587007984345,0.9830849766731262
