variable,x,y
e04.NIT.min,-4.680305862426758,0.9435244202613831
e04.NIT.min,-4.567978521728516,0.9435244202613831
e04.NIT.min,-4.455651181030274,0.9435244202613831
e04.NIT.min,-4.343323840332031,0.9435244202613831
e04.NIT.min,-4.23099649963379,0.9435244202613831
e04.NIT.min,-4.118669158935547,0.9435244202613831
e04.NIT.min,-4.006341818237305,0.9435244202613831
e04.NIT.min,-3.894014477539063,0.9435244202613831
e04.NIT.min,-3.7816871368408207,0.9435244202613831
e04.NIT.min,-3.6693597961425786,0.9435244202613831
e04.NIT.min,-3.557032455444336,0.9435244202613831
e04.NIT.min,-3.4447051147460943,0.9435244202613831
e04.NIT.min,-3.332377774047852,0.9435244202613831
e04.NIT.min,-3.22005043334961,0.9435244202613831
e04.NIT.min,-3.1077230926513675,0.9435244202613831
e04.NIT.min,-2.9953957519531254,0.9435244202613831
e04.NIT.min,-2.8830684112548832,0.9435244202613831
e04.NIT.min,-2.770741070556641,0.9435244202613831
e04.NIT.min,-2.658413729858399,0.9435244202613831
e04.NIT.min,-2.5460863891601564,0.9435244202613831
e04.NIT.min,-2.4337590484619143,0.9435244202613831
e04.NIT.min,-2.321431707763672,0.9435244202613831
e04.NIT.min,-2.20910436706543,0.9435244202613831
e04.NIT.min,-2.0967770263671883,0.9435244202613831
e04.NIT.min,-1.9844496856689462,0.9435244202613831
e04.NIT.min,-1.8721223449707036,0.9435244202613831
e04.NIT.min,-1.7597950042724615,0.9435244202613831
e04.NIT.min,-1.6474676635742194,0.9435244202613831
e04.NIT.min,-1.5351403228759772,0.9435244202613831
e04.NIT.min,-1.422812982177735,0.9435244202613831
e04.NIT.min,-1.3104856414794925,0.9435244202613831
e04.NIT.min,-1.1981583007812504,0.9435244202613831
e04.NIT.min,-1.0858309600830083,0.9435244202613831
e04.NIT.min,-0.9735036193847662,0.9435244202613831
e04.NIT.min,-0.861176278686524,0.9435244202613831
e04.NIT.min,-0.7488489379882814,0.9435244202613831
e04.NIT.min,-0.6365215972900398,0.9435244202613831
e04.NIT.min,-0.5241942565917972,0.9435244202613831
e04.NIT.min,-0.4118669158935546,0.9435244202613831
e04.NIT.min,-0.29953957519531293,0.9435244202613831
e04.NIT.min,-0.18721223449707036,0.9435244202613831
e04.NIT.min,-0.07488489379882868,0.9435244202613831
e04.NIT.min,0.037442446899413895,0.943085253238678
e04.NIT.min,0.14976978759765647,0.9417545795440674
e04.NIT.min,0.26209712829589815,0.9404038786888123
e04.NIT.min,0.37442446899413984,0.9390330910682678
e04.NIT.min,0.4867518096923815,0.9376422166824341
e04.NIT.min,0.5990791503906241,0.936231255531311
e04.NIT.min,0.7114064910888658,0.9348000884056091
e04.NIT.min,0.8237338317871084,0.9333487749099731
e04.NIT.min,0.9360611724853509,0.9318772554397583
e04.NIT.min,1.0483885131835926,0.9303854703903198
e04.NIT.min,1.1607158538818352,0.9288734197616577
e04.NIT.min,1.2730431945800769,0.9273411631584167
e04.NIT.min,1.3853705352783194,0.9257886409759521
e04.NIT.min,1.497697875976562,0.9242158532142639
e04.NIT.min,1.6100252166748037,0.9226228594779968
e04.NIT.min,1.7223525573730463,0.9210096001625061
e04.NIT.min,1.834679898071288,0.9193761348724365
e04.NIT.min,1.9470072387695305,0.9177224636077881
e04.NIT.min,2.059334579467773,0.9160485863685608
e04.NIT.min,2.171661920166015,0.9143546223640442
e04.NIT.min,2.2839892608642574,0.9126405119895935
e04.NIT.min,2.396316601562499,0.9109063148498535
e04.NIT.min,2.5086439422607416,0.9091521501541138
e04.NIT.min,2.620971282958984,0.9073779582977295
e04.NIT.min,2.733298623657226,0.9055838584899902
e04.NIT.min,2.8456259643554684,0.9037699103355408
e04.NIT.min,2.95795330505371,0.9019361734390259
e04.NIT.min,3.0702806457519527,0.9000826478004456
e04.NIT.min,3.1826079864501953,0.8982095122337341
e04.NIT.min,3.294935327148437,0.8963167667388916
e04.NIT.min,3.4072626678466786,0.8944045305252075
e04.NIT.min,3.5195900085449203,0.8924728631973267
e04.NIT.min,3.631917349243164,0.8905218839645386
e04.NIT.min,3.7442446899414055,0.888551652431488
e04.NIT.min,3.856572030639649,0.8865622282028198
e04.NIT.min,3.968899371337889,0.884553849697113
e04.NIT.min,4.081226712036132,0.8825264573097229
e04.NIT.min,4.193554052734374,0.8804802894592285
e04.NIT.min,4.305881393432617,0.8784154057502747
e04.NIT.min,4.418208734130859,0.8763319253921509
e04.NIT.min,4.530536074829101,0.8742299675941467
e04.NIT.min,4.6428634155273425,0.8721097111701965
e04.NIT.min,4.755190756225586,0.8699711561203003
e04.NIT.min,4.867518096923828,0.8678146004676819
e04.NIT.min,4.979845437622071,0.8656400442123413
e04.NIT.min,5.092172778320311,0.8634477257728577
e04.NIT.min,5.2045001190185545,0.8612377047538757
e04.NIT.min,5.316827459716796,0.8590102195739746
e04.NIT.min,5.429154800415038,0.8567653298377991
e04.NIT.min,5.541482141113281,0.8545032143592834
e04.NIT.min,5.653809481811521,0.8522240519523621
e04.NIT.min,5.766136822509765,0.8499280214309692
e04.NIT.min,5.878464163208006,0.8476153016090393
e04.NIT.min,5.99079150390625,0.845285952091217
e04.NIT.min,6.10311884460449,0.8429402112960815
e04.NIT.min,6.215446185302733,0.8405783176422119
e04.NIT.min,6.327773526000975,0.8382003307342529
e04.NIT.min,6.440100866699218,0.8358064889907837
e04.NIT.min,6.55242820739746,0.8333969116210938
e04.NIT.min,6.664755548095702,0.830971896648407
e04.NIT.min,6.777082888793943,0.8285315632820129
e04.NIT.min,6.889410229492187,0.826076090335846
e04.NIT.min,7.0017375701904285,0.8236056566238403
e04.NIT.min,7.114064910888672,0.8211205005645752
e04.NIT.min,7.226392251586912,0.8186207413673401
e04.NIT.min,7.338719592285155,0.8161066770553589
e04.NIT.min,7.451046932983397,0.8135784864425659
e04.NIT.min,7.5633742736816405,0.8110362887382507
e04.NIT.min,7.675701614379882,0.8084803819656372
e04.NIT.min,7.788028955078124,0.8059108853340149
e04.NIT.min,7.900356295776366,0.8033280968666077
e04.NIT.min,8.012683636474609,0.8007321953773499
e04.NIT.min,8.12501097717285,0.798123300075531
e04.NIT.min,8.237338317871094,0.7955017685890198
e04.NIT.min,8.349665658569334,0.7928677201271057
e04.NIT.min,8.461992999267578,0.7902213931083679
e04.NIT.min,8.57432033996582,0.7875630259513855
e04.NIT.min,8.686647680664061,0.7848927974700928
e04.NIT.min,8.798975021362304,0.7822109460830688
e04.NIT.min,8.911302362060544,0.779517650604248
e04.NIT.min,9.023629702758788,0.7768132090568542
e04.NIT.min,9.13595704345703,0.7740978002548218
e04.NIT.min,9.248284384155273,0.771371603012085
