variable,x,y
e07.SAL.me,-3.846616804599762,2.728134859353304E-4
e07.SAL.me,-3.7496561374664306,2.728134859353304E-4
e07.SAL.me,-3.652695470333099,2.728134859353304E-4
e07.SAL.me,-3.555734803199768,2.728134859353304E-4
e07.SAL.me,-3.458774136066437,2.728134859353304E-4
e07.SAL.me,-3.3618134689331054,2.728134859353304E-4
e07.SAL.me,-3.2648528017997744,2.728134859353304E-4
e07.SAL.me,-3.1678921346664426,2.728134859353304E-4
e07.SAL.me,-3.0709314675331116,2.728134859353304E-4
e07.SAL.me,-2.9739708003997802,2.728134859353304E-4
e07.SAL.me,-2.877010133266449,2.728134859353304E-4
e07.SAL.me,-2.780049466133118,2.728134859353304E-4
e07.SAL.me,-2.6830887989997865,2.728134859353304E-4
e07.SAL.me,-2.586128131866455,2.728134859353304E-4
e07.SAL.me,-2.4891674647331237,2.728134859353304E-4
e07.SAL.me,-2.3922067975997923,2.728134859353304E-4
e07.SAL.me,-2.2952461304664613,2.728134859353304E-4
e07.SAL.me,-2.19828546333313,2.728134859353304E-4
e07.SAL.me,-2.1013247961997985,2.728134859353304E-4
e07.SAL.me,-2.0043641290664675,2.728134859353304E-4
e07.SAL.me,-1.907403461933136,2.728134859353304E-4
e07.SAL.me,-1.8104427947998047,2.728134859353304E-4
e07.SAL.me,-1.7134821276664733,2.728134859353304E-4
e07.SAL.me,-1.616521460533142,2.728134859353304E-4
e07.SAL.me,-1.519560793399811,2.728134859353304E-4
e07.SAL.me,-1.4226001262664796,2.728134859353304E-4
e07.SAL.me,-1.3256394591331482,2.728134859353304E-4
e07.SAL.me,-1.2286787919998168,2.728134859353304E-4
e07.SAL.me,-1.1317181248664854,2.728134859353304E-4
e07.SAL.me,-1.0347574577331544,2.728134859353304E-4
e07.SAL.me,-0.937796790599823,2.728134859353304E-4
e07.SAL.me,-0.8408361234664916,2.728134859353304E-4
e07.SAL.me,-0.7438754563331602,2.728134859353304E-4
e07.SAL.me,-0.6469147891998293,2.728134859353304E-4
e07.SAL.me,-0.5499541220664979,2.728134859353304E-4
e07.SAL.me,-0.45299345493316645,2.728134859353304E-4
e07.SAL.me,-0.35603278779983505,2.728134859353304E-4
e07.SAL.me,-0.2590721206665041,2.728134859353304E-4
e07.SAL.me,-0.1621114535331727,2.728134859353304E-4
e07.SAL.me,-0.06515078639984129,2.728134859353304E-4
e07.SAL.me,0.031809880733490115,2.728134859353304E-4
e07.SAL.me,0.12877054786682107,2.728134859353304E-4
e07.SAL.me,0.22573121500015247,2.785756660159677E-4
e07.SAL.me,0.3226918821334843,2.9655799153260887E-4
e07.SAL.me,0.4196525492668153,3.156296443194151E-4
e07.SAL.me,0.5166132164001462,3.358517133165151E-4
e07.SAL.me,0.6135738835334781,3.572884888853878E-4
e07.SAL.me,0.710534550666809,3.8000743370503187E-4
e07.SAL.me,0.80749521780014,4.0407947381027043E-4
e07.SAL.me,0.9044558849334718,4.295790276955813E-4
e07.SAL.me,1.0014165520668028,4.565842973534018E-4
e07.SAL.me,1.0983772192001346,4.851772100664675E-4
e07.SAL.me,1.1953378863334656,5.154439131729305E-4
e07.SAL.me,1.2922985534667966,5.474745412357152E-4
e07.SAL.me,1.3892592206001284,5.813637399114668E-4
e07.SAL.me,1.4862198877334594,6.172106950543821E-4
e07.SAL.me,1.5831805548667912,6.551193655468524E-4
e07.SAL.me,1.6801412220001222,6.951985415071249E-4
e07.SAL.me,1.7771018891334531,7.375622517429292E-4
e07.SAL.me,1.874062556266785,7.823298219591379E-4
e07.SAL.me,1.971023223400116,8.296262240037322E-4
e07.SAL.me,2.067983890533447,8.795820758678019E-4
e07.SAL.me,2.1649445576667787,9.323342237621546E-4
e07.SAL.me,2.2619052248001097,9.880253346636891E-4
e07.SAL.me,2.3588658919334415,0.001046805176883936
e07.SAL.me,2.4558265590667725,0.0011088293977081776
e07.SAL.me,2.5527872262001035,0.0011742616770789027
e07.SAL.me,2.6497478933334353,0.001243271748535335
e07.SAL.me,2.7467085604667663,0.0013160380767658353
e07.SAL.me,2.843669227600097,0.0013927456457167864
e07.SAL.me,2.940629894733429,0.0014735885197296739
e07.SAL.me,3.03759056186676,0.0015587682137265801
e07.SAL.me,3.134551229000092,0.0016484959051012993
e07.SAL.me,3.231511896133423,0.001742990338243544
e07.SAL.me,3.328472563266754,0.0018424809677526355
e07.SAL.me,3.4254332304000856,0.0019472051644697785
e07.SAL.me,3.5223938975334166,0.0020574117079377174
e07.SAL.me,3.6193545646667484,0.002173358341678977
e07.SAL.me,3.7163152318000794,0.0022953138686716557
e07.SAL.me,3.8132758989334103,0.0024235574528574944
e07.SAL.me,3.910236566066742,0.002558380365371704
e07.SAL.me,4.007197233200073,0.0027000841218978167
e07.SAL.me,4.104157900333404,0.002848982345312834
e07.SAL.me,4.201118567466736,0.003005401464179158
e07.SAL.me,4.298079234600067,0.0031696800142526627
e07.SAL.me,4.395039901733398,0.003342170501127839
e07.SAL.me,4.492000568866731,0.0035232356749475002
e07.SAL.me,4.588961236000062,0.0037132548168301582
e07.SAL.me,4.6859219031333925,0.0039126197807490826
e07.SAL.me,4.7828825702667235,0.004121738951653242
e07.SAL.me,4.879843237400054,0.004341030493378639
e07.SAL.me,4.976803904533385,0.0045709325931966305
e07.SAL.me,5.073764571666718,0.004811897873878479
e07.SAL.me,5.170725238800049,0.005064391065388918
e07.SAL.me,5.26768590593338,0.005328897386789322
e07.SAL.me,5.364646573066711,0.0056059169583022594
e07.SAL.me,5.461607240200042,0.005895968060940504
e07.SAL.me,5.558567907333375,0.006199582014232874
e07.SAL.me,5.655528574466706,0.006517312023788691
e07.SAL.me,5.752489241600037,0.006849727593362331
e07.SAL.me,5.849449908733368,0.007197418250143528
e07.SAL.me,5.9464105758666985,0.007560987491160631
e07.SAL.me,6.043371243000031,0.00794106163084507
e07.SAL.me,6.140331910133362,0.00833828467875719
e07.SAL.me,6.237292577266693,0.008753323927521706
e07.SAL.me,6.334253244400024,0.009186857379972935
e07.SAL.me,6.431213911533355,0.009639591909945011
e07.SAL.me,6.528174578666688,0.010112250223755836
e07.SAL.me,6.625135245800019,0.010605580173432827
e07.SAL.me,6.72209591293335,0.011120341718196869
e07.SAL.me,6.819056580066681,0.011657322756946087
e07.SAL.me,6.916017247200012,0.012217329815030098
e07.SAL.me,7.012977914333344,0.012801194563508034
e07.SAL.me,7.109938581466675,0.013409760780632496
e07.SAL.me,7.206899248600006,0.014043901115655899
e07.SAL.me,7.303859915733337,0.014704509638249874
e07.SAL.me,7.400820582866668,0.015392501838505268
e07.SAL.me,7.497781249999999,0.016108807176351547
e07.SAL.me,7.594741917133332,0.016854384914040565
e07.SAL.me,7.691702584266663,0.017630213871598244
e07.SAL.me,7.788663251399994,0.018437298014760017
e07.SAL.me,7.885623918533325,0.01927664875984192
e07.SAL.me,7.982584585666656,0.020149311050772667
e07.SAL.me,8.079545252799988,0.021056346595287323
e07.SAL.me,8.17650591993332,0.021998845040798187
e07.SAL.me,8.27346658706665,0.02297789230942726
e07.SAL.me,8.370427254199981,0.023994632065296173
e07.SAL.me,8.467387921333312,0.025050193071365356
