variable,x,y
e06.PHO.min,-0.19556269619970407,0.983044445514679
e06.PHO.min,-0.1908689274909091,0.983044445514679
e06.PHO.min,-0.18617515878211416,0.983044445514679
e06.PHO.min,-0.1814813900733192,0.983044445514679
e06.PHO.min,-0.17678762136452422,0.983044445514679
e06.PHO.min,-0.17209385265572927,0.983044445514679
e06.PHO.min,-0.1674000839469343,0.983044445514679
e06.PHO.min,-0.16270631523813936,0.983044445514679
e06.PHO.min,-0.15801254652934438,0.983044445514679
e06.PHO.min,-0.15331877782054942,0.983044445514679
e06.PHO.min,-0.14862500911175447,0.983044445514679
e06.PHO.min,-0.14393124040295951,0.983044445514679
e06.PHO.min,-0.13923747169416456,0.983044445514679
e06.PHO.min,-0.1345437029853696,0.983044445514679
e06.PHO.min,-0.12984993427657465,0.983044445514679
e06.PHO.min,-0.1251561655677797,0.983044445514679
e06.PHO.min,-0.12046239685898472,0.983044445514679
e06.PHO.min,-0.11576862815018976,0.983044445514679
e06.PHO.min,-0.1110748594413948,0.983044445514679
e06.PHO.min,-0.10638109073259985,0.983044445514679
e06.PHO.min,-0.10168732202380489,0.983044445514679
e06.PHO.min,-0.09699355331500992,0.983044445514679
e06.PHO.min,-0.09229978460621498,0.983044445514679
e06.PHO.min,-0.08760601589742001,0.983044445514679
e06.PHO.min,-0.08291224718862505,0.983044445514679
e06.PHO.min,-0.07821847847983009,0.983044445514679
e06.PHO.min,-0.07352470977103512,0.983044445514679
e06.PHO.min,-0.06883094106224016,0.983044445514679
e06.PHO.min,-0.06413717235344524,0.983044445514679
e06.PHO.min,-0.059443403644650256,0.983044445514679
e06.PHO.min,-0.0547496349358553,0.983044445514679
e06.PHO.min,-0.05005586622706032,0.983044445514679
e06.PHO.min,-0.045362097518265365,0.983044445514679
e06.PHO.min,-0.04066832880947044,0.983044445514679
e06.PHO.min,-0.03597456010067546,0.983044445514679
e06.PHO.min,-0.0312807913918805,0.983044445514679
e06.PHO.min,-0.02658702268308552,0.983044445514679
e06.PHO.min,-0.021893253974290566,0.983044445514679
e06.PHO.min,-0.01719948526549564,0.983044445514679
e06.PHO.min,-0.012505716556700658,0.983044445514679
e06.PHO.min,-0.007811947847905704,0.983044445514679
e06.PHO.min,-0.0031181791391107494,0.983044445514679
e06.PHO.min,0.0015755895696842326,0.9828454256057739
e06.PHO.min,0.006269358278479159,0.9822359085083008
e06.PHO.min,0.010963126987274113,0.9816076755523682
e06.PHO.min,0.015656895696069095,0.9809602499008179
e06.PHO.min,0.02035066440486405,0.9802931547164917
e06.PHO.min,0.02504443311365903,0.9796059727668762
e06.PHO.min,0.029738201822453958,0.9788982272148132
e06.PHO.min,0.03443197053124891,0.9781695008277893
e06.PHO.min,0.039125739240043894,0.9774193167686462
e06.PHO.min,0.04381950794883885,0.9766471982002258
e06.PHO.min,0.04851327665763383,0.9758526682853699
e06.PHO.min,0.05320704536642876,0.9750352501869202
e06.PHO.min,0.05790081407522374,0.9741944670677185
e06.PHO.min,0.06259458278401869,0.9733299016952515
e06.PHO.min,0.06728835149281359,0.9724410176277161
e06.PHO.min,0.0719821202016086,0.9715273380279541
e06.PHO.min,0.07667588891040356,0.9705883860588074
e06.PHO.min,0.08136965761919851,0.9696236848831177
e06.PHO.min,0.08606342632799346,0.968632698059082
e06.PHO.min,0.09075719503678842,0.9676150679588318
e06.PHO.min,0.09545096374558343,0.9665701389312744
e06.PHO.min,0.10014473245437838,0.9654975533485413
e06.PHO.min,0.10483850116317334,0.9643967747688293
e06.PHO.min,0.10953226987196829,0.9632672667503357
e06.PHO.min,0.11422603858076319,0.9621086120605469
e06.PHO.min,0.1189198072895582,0.9609203338623047
e06.PHO.min,0.12361357599835315,0.9597018957138062
e06.PHO.min,0.1283073447071481,0.9584528803825378
e06.PHO.min,0.13300111341594306,0.9571727514266968
e06.PHO.min,0.13769488212473802,0.9558610916137695
e06.PHO.min,0.14238865083353303,0.9545173048973083
e06.PHO.min,0.14708241954232798,0.9531410932540894
e06.PHO.min,0.15177618825112293,0.9517318606376648
e06.PHO.min,0.1564699569599179,0.950289249420166
e06.PHO.min,0.1611637256687128,0.94881272315979
e06.PHO.min,0.16585749437750774,0.9473018646240234
e06.PHO.min,0.17055126308630275,0.945756196975708
e06.PHO.min,0.1752450317950977,0.9441753029823303
e06.PHO.min,0.17993880050389266,0.9425588250160217
e06.PHO.min,0.18463256921268761,0.9409062266349792
e06.PHO.min,0.18932633792148257,0.9392171502113342
e06.PHO.min,0.19402010663027758,0.9374911785125732
e06.PHO.min,0.19871387533907253,0.9357279539108276
e06.PHO.min,0.2034076440478675,0.9339269995689392
e06.PHO.min,0.20810141275666239,0.9320879578590393
e06.PHO.min,0.21279518146545734,0.9302104711532593
e06.PHO.min,0.2174889501742523,0.9282942414283752
e06.PHO.min,0.2221827188830473,0.926338791847229
e06.PHO.min,0.22687648759184226,0.9243438839912415
e06.PHO.min,0.2315702563006372,0.922309160232544
e06.PHO.min,0.23626402500943217,0.9202342629432678
e06.PHO.min,0.24095779371822712,0.918118953704834
e06.PHO.min,0.24565156242702213,0.9159629344940186
e06.PHO.min,0.2503453311358171,0.9137658476829529
e06.PHO.min,0.255039099844612,0.9115274548530579
e06.PHO.min,0.25973286855340694,0.9092475771903992
e06.PHO.min,0.2644266372622019,0.9069259166717529
e06.PHO.min,0.2691204059709969,0.90456223487854
e06.PHO.min,0.27381417467979186,0.902156412601471
e06.PHO.min,0.2785079433885868,0.8997081518173218
e06.PHO.min,0.28320171209738176,0.8972172737121582
e06.PHO.min,0.2878954808061767,0.8946837186813354
e06.PHO.min,0.2925892495149717,0.8921072483062744
e06.PHO.min,0.2972830182237667,0.8894878029823303
e06.PHO.min,0.3019767869325616,0.8868251442909241
e06.PHO.min,0.30667055564135653,0.8841193914413452
e06.PHO.min,0.31136432435015154,0.8813702464103699
e06.PHO.min,0.31605809305894644,0.8785777688026428
e06.PHO.min,0.32075186176774145,0.8757418990135193
e06.PHO.min,0.32544563047653635,0.8728625774383545
e06.PHO.min,0.33013939918533125,0.8699398040771484
e06.PHO.min,0.33483316789412626,0.8669736385345459
e06.PHO.min,0.33952693660292127,0.8639640808105469
e06.PHO.min,0.34422070531171617,0.8609111905097961
