variable,x,y
e08.SST.max,-4.778500771522522,7.745234711364901E-7
e08.SST.max,-4.693658017730712,7.745234711364901E-7
e08.SST.max,-4.6088152639389035,7.745234711364901E-7
e08.SST.max,-4.523972510147094,7.745234711364901E-7
e08.SST.max,-4.439129756355285,7.745234711364901E-7
e08.SST.max,-4.354287002563476,7.745234711364901E-7
e08.SST.max,-4.269444248771667,7.745234711364901E-7
e08.SST.max,-4.184601494979858,7.745234711364901E-7
e08.SST.max,-4.099758741188049,7.745234711364901E-7
e08.SST.max,-4.01491598739624,7.745234711364901E-7
e08.SST.max,-3.930073233604431,7.745234711364901E-7
e08.SST.max,-3.8452304798126216,7.745234711364901E-7
e08.SST.max,-3.7603877260208125,7.745234711364901E-7
e08.SST.max,-3.6755449722290034,7.745234711364901E-7
e08.SST.max,-3.5907022184371944,7.745234711364901E-7
e08.SST.max,-3.5058594646453853,7.745234711364901E-7
e08.SST.max,-3.4210167108535763,7.745234711364901E-7
e08.SST.max,-3.3361739570617672,7.745234711364901E-7
e08.SST.max,-3.251331203269958,7.745234711364901E-7
e08.SST.max,-3.166488449478149,7.745234711364901E-7
e08.SST.max,-3.08164569568634,7.745234711364901E-7
e08.SST.max,-2.996802941894531,7.745234711364901E-7
e08.SST.max,-2.9119601881027215,7.745234711364901E-7
e08.SST.max,-2.827117434310913,7.745234711364901E-7
e08.SST.max,-2.7422746805191034,7.745234711364901E-7
e08.SST.max,-2.657431926727295,7.745234711364901E-7
e08.SST.max,-2.5725891729354853,7.745234711364901E-7
e08.SST.max,-2.4877464191436762,7.745234711364901E-7
e08.SST.max,-2.402903665351867,7.745234711364901E-7
e08.SST.max,-2.3180609115600577,7.745234711364901E-7
e08.SST.max,-2.233218157768249,7.745234711364901E-7
e08.SST.max,-2.14837540397644,7.745234711364901E-7
e08.SST.max,-2.063532650184631,7.745234711364901E-7
e08.SST.max,-1.9786898963928214,7.745234711364901E-7
e08.SST.max,-1.8938471426010124,7.745234711364901E-7
e08.SST.max,-1.8090043888092038,7.745234711364901E-7
e08.SST.max,-1.7241616350173947,7.745234711364901E-7
e08.SST.max,-1.6393188812255852,7.745234711364901E-7
e08.SST.max,-1.5544761274337762,7.745234711364901E-7
e08.SST.max,-1.4696333736419671,7.745234711364901E-7
e08.SST.max,-1.3847906198501585,7.745234711364901E-7
e08.SST.max,-1.299947866058349,7.745234711364901E-7
e08.SST.max,-1.21510511226654,8.049160555856361E-7
e08.SST.max,-1.1302623584747309,9.031682566273957E-7
e08.SST.max,-1.0454196046829218,1.0129593874808052E-6
e08.SST.max,-0.9605768508911123,1.1355872402418754E-6
e08.SST.max,-0.8757340970993037,1.2724896123472718E-6
e08.SST.max,-0.7908913433074947,1.425256868969882E-6
e08.SST.max,-0.7060485895156852,1.5956485412971233E-6
e08.SST.max,-0.6212058357238766,1.7856099248092505E-6
e08.SST.max,-0.5363630819320679,1.9972899281128775E-6
e08.SST.max,-0.45152032814025755,2.2330623323796317E-6
e08.SST.max,-0.36667757434844894,2.495546823411132E-6
e08.SST.max,-0.28183482055663944,2.787634684864315E-6
e08.SST.max,-0.19699206676483083,3.1125130135478685E-6
e08.SST.max,-0.11214931297302222,3.4736949601210654E-6
e08.SST.max,-0.02730655918121272,3.874433332384797E-6
e08.SST.max,0.05753619461059589,4.320498192100786E-6
e08.SST.max,0.14237894840240628,4.815755346498918E-6
e08.SST.max,0.2272217021942149,5.364950084185693E-6
e08.SST.max,0.3120644559860235,5.974095984129235E-6
e08.SST.max,0.396907209777833,6.649421266047284E-6
e08.SST.max,0.4817499635696416,7.397768058581278E-6
e08.SST.max,0.5665927173614511,8.226645149989054E-6
e08.SST.max,0.6514354711532597,9.14429074327927E-6
