x,y,species cloglog values
209.0,209.0,0.016333848
210.0,210.0,1.523191E-6
211.0,211.0,0.0050879465
212.0,212.0,2.3239353E-4
213.0,213.0,4.8389702E-5
214.0,214.0,0.18477872
215.0,215.0,0.01763761
216.0,216.0,0.39413774
217.0,217.0,0.016318448
218.0,218.0,0.9561422
219.0,219.0,0.19957791
220.0,220.0,9.396847E-4
221.0,221.0,2.532059E-4
222.0,222.0,1.7027465E-4
223.0,223.0,0.84644306
224.0,224.0,0.0768574
225.0,225.0,5.3171144E-4
226.0,226.0,6.577039E-5
227.0,227.0,0.06693485
228.0,228.0,0.0017527064
229.0,229.0,0.0027333687
230.0,230.0,1.8365643E-4
231.0,231.0,1.3313946E-4
232.0,232.0,2.1156727E-4
233.0,233.0,0.00500248
234.0,234.0,0.009695838
235.0,235.0,3.736026E-4
236.0,236.0,0.050452475
237.0,237.0,0.010331984
238.0,238.0,1.1144058E-4
239.0,239.0,0.06963246
240.0,240.0,1.6706053E-5
241.0,241.0,0.21786869
242.0,242.0,0.66458774
243.0,243.0,0.0993445
244.0,244.0,3.384418E-5
245.0,245.0,0.13141698
246.0,246.0,0.09945897
247.0,247.0,4.2432308E-5
248.0,248.0,4.7993533E-5
249.0,249.0,2.591833E-4
250.0,250.0,1.7371077E-4
251.0,251.0,1.994603E-4
252.0,252.0,1.7696209E-4
253.0,253.0,2.9775305E-4
254.0,254.0,0.03842113
255.0,255.0,0.03165548
256.0,256.0,2.0122898E-6
257.0,257.0,0.1079701
258.0,258.0,0.48502508
259.0,259.0,0.08241049
260.0,260.0,0.17740396
261.0,261.0,0.001388517
262.0,262.0,2.2154221E-5
263.0,263.0,5.43364E-4
264.0,264.0,1.2793884E-4
265.0,265.0,2.9344176E-4
266.0,266.0,0.0026747286
267.0,267.0,0.0057000644
268.0,268.0,0.0049265674
269.0,269.0,0.0012623682
270.0,270.0,9.744166E-5
271.0,271.0,0.15607561
272.0,272.0,3.78535E-5
273.0,273.0,0.21394058
274.0,274.0,0.0014115494
275.0,275.0,0.15421113
276.0,276.0,2.7453294E-4
277.0,277.0,3.412942E-4
278.0,278.0,0.36811554
279.0,279.0,1.9240736E-4
280.0,280.0,0.2319343
281.0,281.0,0.29875872
282.0,282.0,3.132646E-5
283.0,283.0,9.948559E-4
284.0,284.0,3.6618454E-5
285.0,285.0,1.9141221E-4
286.0,286.0,0.049094472
287.0,287.0,1.02416394E-4
288.0,288.0,8.401304E-4
289.0,289.0,0.040581923
290.0,290.0,0.052704636
291.0,291.0,1.2519251E-4
292.0,292.0,1.8375072E-4
293.0,293.0,8.298096E-4
294.0,294.0,0.006335076
295.0,295.0,0.6818455
296.0,296.0,1.3861811E-5
297.0,297.0,0.0034141592
298.0,298.0,0.14187272
299.0,299.0,0.44392282
300.0,300.0,0.045651115
301.0,301.0,3.9373917E-5
302.0,302.0,0.7317715
303.0,303.0,0.08854511
304.0,304.0,0.039620288
305.0,305.0,0.4001244
306.0,306.0,0.011695884
307.0,307.0,0.033937983
308.0,308.0,1.9986068E-7
309.0,309.0,0.0038986795
310.0,310.0,0.4193629
311.0,311.0,0.0018685553
312.0,312.0,1.8498433E-5
313.0,313.0,9.710305E-6
314.0,314.0,3.0800168E-4
315.0,315.0,0.38281894
316.0,316.0,0.43682283
317.0,317.0,0.21104676
318.0,318.0,8.945999E-6
319.0,319.0,2.4249757E-4
320.0,320.0,2.0883387E-4
321.0,321.0,1.6563632E-4
322.0,322.0,8.642954E-4
323.0,323.0,2.8482129E-5
324.0,324.0,2.0733152E-5
325.0,325.0,5.725559E-4
326.0,326.0,0.3454353
327.0,327.0,9.040878E-5
328.0,328.0,1.5827322E-4
329.0,329.0,0.0014231519
330.0,330.0,0.71415985
331.0,331.0,7.9383935E-5
332.0,332.0,3.4705015E-5
333.0,333.0,0.44621968
334.0,334.0,0.0048783086
335.0,335.0,2.7734082E-4
336.0,336.0,0.6206418
337.0,337.0,0.001230119
338.0,338.0,7.5897435E-5
339.0,339.0,1.445307E-4
340.0,340.0,0.21262544
341.0,341.0,4.096786E-4
342.0,342.0,0.80084467
343.0,343.0,1.409162E-5
344.0,344.0,2.519588E-5
345.0,345.0,4.0751693E-5
346.0,346.0,0.04128481
347.0,347.0,6.55412E-4
348.0,348.0,9.653815E-5
349.0,349.0,0.7595288
350.0,350.0,0.040594593
351.0,351.0,2.454947E-4
352.0,352.0,5.8230406E-5
353.0,353.0,1.1251497E-4
354.0,354.0,0.71078
355.0,355.0,0.011591495
356.0,356.0,7.764034E-4
357.0,357.0,0.45369673
358.0,358.0,4.487041E-5
359.0,359.0,0.007810771
360.0,360.0,1.8187151E-4
361.0,361.0,0.07292547
362.0,362.0,4.2251922E-5
363.0,363.0,0.23138024
364.0,364.0,9.208402E-5
365.0,365.0,2.3529403E-5
366.0,366.0,3.562384E-5
367.0,367.0,0.0014970494
368.0,368.0,0.23152333
369.0,369.0,0.046378303
370.0,370.0,0.22589135
371.0,371.0,1.4041901E-4
372.0,372.0,0.0349389
373.0,373.0,9.036918E-5
374.0,374.0,0.20502232
375.0,375.0,2.3307915E-4
376.0,376.0,7.654935E-4
377.0,377.0,0.88952625
378.0,378.0,0.026494453
379.0,379.0,0.15777503
380.0,380.0,0.07562808
381.0,381.0,0.0021688233
382.0,382.0,1.1075983E-5
383.0,383.0,0.043563645
384.0,384.0,0.16568202
385.0,385.0,0.26132402
386.0,386.0,5.5272314E-5
387.0,387.0,2.4882998E-4
388.0,388.0,0.4107973
389.0,389.0,3.464287E-5
390.0,390.0,0.19970156
391.0,391.0,0.01733111
392.0,392.0,2.5739934E-4
393.0,393.0,9.791151E-5
394.0,394.0,2.3640048E-5
395.0,395.0,6.37605E-5
396.0,396.0,0.001019948
397.0,397.0,0.0032970805
398.0,398.0,3.1141728E-5
399.0,399.0,2.7253569E-5
400.0,400.0,0.03304324
401.0,401.0,0.41371274
402.0,402.0,0.07579194
403.0,403.0,2.932927E-4
404.0,404.0,0.19238426
405.0,405.0,0.015125217
406.0,406.0,0.648891
407.0,407.0,1.8367967E-4
408.0,408.0,0.093167745
409.0,409.0,5.459175E-4
410.0,410.0,0.78869736
411.0,411.0,0.019011725
412.0,412.0,4.2853222E-5
413.0,413.0,0.041747253
414.0,414.0,0.024606517
415.0,415.0,1.255072E-4
416.0,416.0,3.0752353E-4
417.0,417.0,0.08917945
418.0,418.0,0.21820883
419.0,419.0,0.001828717
420.0,420.0,0.0010496024
421.0,421.0,0.06674145
422.0,422.0,1.3945063E-4
423.0,423.0,2.5554351E-5
424.0,424.0,2.8958762E-4
425.0,425.0,4.5340585E-5
426.0,426.0,1.2856921E-4
427.0,427.0,0.9159064
428.0,428.0,7.1733404E-5
429.0,429.0,0.003917164
430.0,430.0,0.022777986
431.0,431.0,9.217252E-5
432.0,432.0,0.033398766
433.0,433.0,0.28257608
434.0,434.0,0.05165893
435.0,435.0,0.0013055967
436.0,436.0,1.3222775E-5
437.0,437.0,0.080617264
438.0,438.0,2.287537E-4
439.0,439.0,0.12647237
440.0,440.0,1.8178178E-5
441.0,441.0,0.002054846
442.0,442.0,7.115495E-5
443.0,443.0,0.050393537
444.0,444.0,0.0111769
445.0,445.0,0.06534569
446.0,446.0,1.7689501E-5
447.0,447.0,1.12833186E-4
448.0,448.0,0.099589325
449.0,449.0,0.9835459
450.0,450.0,2.948743E-4
451.0,451.0,2.817426E-4
452.0,452.0,0.54008734
453.0,453.0,1.7594039E-5
454.0,454.0,0.13161361
455.0,455.0,0.9470123
456.0,456.0,0.2917482
457.0,457.0,0.0010543044
458.0,458.0,5.1034116E-5
459.0,459.0,2.0897214E-5
460.0,460.0,4.2037526E-4
461.0,461.0,0.0025533948
462.0,462.0,2.8876134E-4
463.0,463.0,0.28569588
464.0,464.0,0.21827523
465.0,465.0,4.9617134E-5
466.0,466.0,0.0321432
467.0,467.0,0.0067214216
468.0,468.0,0.0030775394
469.0,469.0,8.054071E-5
470.0,470.0,0.0024726365
471.0,471.0,2.9194888E-4
472.0,472.0,2.3681323E-4
473.0,473.0,0.97247803
474.0,474.0,8.821655E-8
475.0,475.0,0.0052212216
476.0,476.0,5.37318E-5
477.0,477.0,0.0017768843
478.0,478.0,0.323719
479.0,479.0,8.6964306E-4
480.0,480.0,0.040510338
481.0,481.0,0.07323633
482.0,482.0,0.5421073
483.0,483.0,0.1020226
484.0,484.0,1.5343756E-5
485.0,485.0,1.2591403E-4
486.0,486.0,3.6739755E-5
487.0,487.0,1.7728326E-4
488.0,488.0,0.040860057
489.0,489.0,4.739062E-4
490.0,490.0,4.1188038E-4
491.0,491.0,0.03456479
492.0,492.0,0.0023310746
493.0,493.0,4.0456516E-4
494.0,494.0,0.038150728
495.0,495.0,0.016424758
496.0,496.0,2.915535E-4
497.0,497.0,0.6222331
498.0,498.0,0.012253845
499.0,499.0,0.12758936
500.0,500.0,0.25052375
501.0,501.0,0.02164308
502.0,502.0,8.996655E-5
503.0,503.0,0.8915169
504.0,504.0,0.0010513949
