X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-117.274204,32.84727,train,2.0855566334812748E-4,24.753908356256677,0.5536933866337745
129.969722,33.4425,train,2.5077881038064264E-4,31.808175718655853,0.6209471037153839
132.175,33.775,train,3.14940778502094E-4,45.96875693861891,0.7042601718195982
139.485402,34.102057,train,9.960078688684096E-5,9.788252312362863,0.31974155333515786
-119.952774,34.422222,train,3.3473809412979E-4,50.36669436883325,0.7260628236158659
138.833333,34.633333,train,1.6540280314760976E-4,17.861078253961306,0.4726138591623572
138.148127,34.648144,train,2.0476646449168665E-4,23.969853774582756,0.5471034085742628
136.92887,34.708256,train,2.2561843491007979E-4,27.67431967928039,0.5822000098829961
139.48271,35.302538,train,2.0951753018038453E-4,24.970777040374866,0.5553509001017226
139.510742,35.305117,train,2.1215548855145933E-4,25.45422819037902,0.5598651738758367
139.662422,35.458697,train,2.2625706353124455E-4,27.7361342491925,0.5832308634371587
-121.943011,36.521906,train,4.061912196703863E-4,65.8101964458646,0.79221601730261
-121.913902,36.591418,train,4.018865606109017E-4,64.57531517054406,0.788727120024961
-121.952237,36.608616,train,4.072017142417416E-4,66.26434739088783,0.7930266311620746
141.4,41.133333,train,3.6837181308877663E-4,57.29024362451751,0.7594820854084047
-72.760375,41.242041,train,1.6222483967581622E-4,17.29342845211124,0.4660905752326009
-72.145698,41.306165,train,2.202102340840748E-4,26.94075037643429,0.5733674121534644
-72.171806,41.308472,train,2.1041104260928993E-4,25.17184982617174,0.5568851079216351
-71.8630556,41.3105556,train,2.417429274331449E-4,30.022441576504622,0.6074637163028702
-71.803806,41.322667,train,2.497793197959293E-4,31.518768613955,0.6194787359260148
-71.335607,41.478158,train,2.531036764459268E-4,32.27989860507314,0.6243407210382019
-70.67361,41.52639,train,2.0179056340930668E-4,23.36637784921167,0.5418597289958137
-70.635361,41.537861,train,1.97877505095928E-4,22.75110953343845,0.5348722207181351
-70.62503,41.737518,train,1.9590871786641202E-4,22.498910555553298,0.5313163795276855
-70.557809,41.930938,train,2.0888872938266945E-4,24.828959210114526,0.5542680326825006
-70.628425,41.946421,train,2.025371550545262E-4,23.523788051728,0.5431809367573912
-70.650037,42.085658,train,2.1494865568765905E-4,25.94782438949661,0.5645951075576194
-70.632822,42.673706,train,2.4610653758902907E-4,31.005399051240584,0.6140339685178321
-70.756486,42.685459,train,2.3717605032475965E-4,29.355452721461297,0.6004675942561715
-70.817552,42.843147,train,2.394848082755643E-4,29.758485183501165,0.6040198893419171
-70.613498,42.975754,train,2.446084634537196E-4,30.75336101427454,0.6117908209146155
-70.759535,42.985257,train,2.3839071112574927E-4,29.51918665330849,0.6023404469809722
-70.61699,43.163834,train,2.3521423242739423E-4,29.09509121396054,0.5974240744262712
-70.333659,43.456475,train,2.3117795502914596E-4,28.54513862654173,0.5910891692224749
-70.216007,43.609262,train,2.1960151916306149E-4,26.83779624022464,0.5723616486319437
-70.105341,43.820698,train,2.1269061966811947E-4,25.53628651972071,0.5607753239549823
-122.924344,48.440933,train,4.2604086423471795E-4,72.08495587744083,0.8075733079152838
11.386,58.26128,train,1.281794609996673E-4,13.0386278973319,0.39093631273073515
11.76883,58.07788,train,1.1514691865587844E-4,11.483201947178058,0.3594442245182705
11.37199,58.24367,train,1.2897371793003614E-4,13.10815432896109,0.39280472721149706
134.054,34.403,train,2.5225809940125415E-4,32.10528445232484,0.6231099585089065
11.79902,58.10665,train,1.1332570124400362E-4,11.290903462405936,0.35491560397746047
11.13207,58.36297,train,1.3847712927193798E-4,14.322798683294078,0.4147209723887263
11.6659,57.95744,train,1.2149425865380397E-4,12.258059650511095,0.3749804121301902
140.935364,41.574361,train,3.928486506799038E-4,62.52692632652209,0.7812101629306523
11.33117,58.29878,train,1.3349313432068342E-4,13.64289041129099,0.40332765352174216
132.123,33.4167,train,2.44395406912453E-4,30.70898711295979,0.6114707426786764
135.16027,34.331666,train,2.4739289338227314E-4,31.157574449221993,0.6159497528522142
138.23472,34.60138,train,1.9584964960026228E-4,22.481953817322726,0.5312092769033179
11.54892,57.92798,train,1.229062400213839E-4,12.425435969280114,0.37838491409210806
130.026951,32.529907,train,1.6902189360320464E-4,18.287815629117475,0.47994561876768616
130.294515,32.547283,train,1.6833838214939402E-4,18.209441214705812,0.4785687729265181
129.754169,32.582923,train,1.5898565430365577E-4,16.764439419515547,0.4593585832576449
132.326825,33.498735,train,2.3880844594358712E-4,29.610686250179736,0.6029825101350211
132.328329,33.500197,train,2.834752252077648E-4,38.29876220568685,0.6659811978169854
132.689926,33.835233,train,2.9981487361502334E-4,41.84992107989586,0.6864398665655358
130.52615,33.884871,train,2.8659725137893436E-4,39.042634605683084,0.6699908263348446
130.678447,33.926481,train,2.92817818086926E-4,40.26256712376901,0.6778369972473657
132.547441,34.173797,train,3.0235159776700703E-4,42.45743852431972,0.6895016996836318
133.223379,34.260899,train,2.6823589738194054E-4,34.94711029046657,0.6456989124210271
132.461546,34.344987,train,3.030509717857221E-4,42.6117067570247,0.690340575911613
134.89842,34.375163,train,2.657914248314121E-4,34.414455733946035,0.6423327963964498
134.294024,34.469317,train,2.6877669118983137E-4,35.051992139690206,0.6464393125967276
134.199216,34.502273,train,2.7497178701194443E-4,36.18784937970859,0.6548114260888767
136.775086,34.522919,train,2.1428731252581164E-4,25.822952373233342,0.5634798060119504
138.970978,34.660771,train,1.6269770760107732E-4,17.379507563287984,0.46706629880987527
139.599077,35.143784,train,1.9239569957603717E-4,21.699896314661295,0.5249038274867741
140.408131,35.24557,train,1.5290477723199693E-4,15.994128778155424,0.4464906179291136
139.374554,35.289777,train,2.058731557800039E-4,24.229318932675252,0.549038104729642
120.379325,36.066207,train,2.630798211557419E-4,33.92506817659547,0.638561405721702
133.083551,36.138732,train,3.5614447689811054E-4,54.961632885339256,0.7478325924541025
140.673859,36.596009,train,3.368094787976252E-4,51.08636914354277,0.7282490214566475
140.73063,36.72185,train,3.481798846727965E-4,53.64277577839658,0.7399426052568165
140.766851,36.793918,train,3.6389833847982374E-4,56.39724105544897,0.7552837999324343
140.892555,36.934849,train,3.79572310941811E-4,59.63537346115357,0.7696803667000575
138.844939,37.869202,train,4.5841788264161184E-4,94.81476799438808,0.830225294963649
141.123612,38.332994,train,4.247205364805672E-4,71.57232190587087,0.8065879974659611
141.484275,38.391518,train,4.251078434387273E-4,71.7763840617436,0.8068775517042142
121.621809,38.858447,train,1.6832749099201166E-4,18.208113351248414,0.47854680461316146
139.549438,39.195453,train,4.599879659046271E-4,99.6455518537474,0.8312532970311703
140.912772,41.546392,train,3.938014107446812E-4,62.824665494935964,0.7820150355049624
140.813887,41.761864,train,3.5483091432789106E-4,54.73313391493481,0.7465480157174508
140.722225,41.765353,train,3.6658332013343877E-4,56.93515641476429,0.757812324341667
139.464206,42.153727,train,3.9945284320668846E-4,63.78248622973385,0.7867287482688317
140.966214,42.313635,train,1.842409243003356E-4,20.51053888251694,0.5096781050190202
140.777931,42.515725,train,1.850396510035275E-4,20.660272417322016,0.5111907090117472
140.694839,42.559872,train,1.8640144592901113E-4,20.82889328969634,0.5137588820159903
140.057724,42.703626,train,3.3530914412579593E-4,50.57030604758135,0.7266672758951713
140.607141,43.305396,train,3.223417981358319E-4,47.49737648879443,0.7126068941295642
141.338355,43.739835,train,2.803356440215611E-4,37.40888461492319,0.6618998933540703
141.628884,43.947737,train,2.7026706226302187E-4,35.46613666892457,0.648471780016377
141.316862,44.424848,train,2.675156604496574E-4,34.82478489610478,0.6447104287565358
141.408873,44.434655,train,2.651597547369609E-4,34.27075904043394,0.6414577791111998
141.029922,45.440429,train,2.2081106989941187E-4,27.042790980117523,0.5743578374857422
138.234379,38.033333,train,4.5469714339519253E-4,89.9682040669986,0.827764089760582
140.164205,35.119691,train,1.3692708199689472E-4,14.064046767352352,0.4112010987955075
140.755027,40.841235,train,3.51078572556354E-4,54.15099362350037,0.74284231537264
139.924813,40.650953,train,4.5454763057518075E-4,89.8055801551823,0.8276644473494408
128.85911,32.694413,train,1.4846030211554398E-4,15.38808077011337,0.43689217920466794
141.527937,40.548019,train,3.7567877216347634E-4,58.78870892395422,0.7661852106183534
136.745193,34.294469,train,1.7629232278893334E-4,19.39028910387024,0.4943678540325692
135.072838,33.913824,train,1.4010470550475035E-4,14.533478442285464,0.41839425529343777
141.452213,41.34536,train,3.5240032004431977E-4,54.34216135386031,0.7441537743897282
129.303764,34.190238,train,2.1552753038035283E-4,26.070600908822485,0.5655689937528297
140.197082,35.110488,train,1.5040706001699216E-4,15.700197068912752,0.4411167810346275
135.785736,33.467669,train,6.492687320402795E-5,6.267007816757137,0.22209783284282192
141.461703,38.439668,train,4.2460803971771483E-4,71.50972732242538,0.8065038125190946
132.864981,34.248659,train,2.843327054216802E-4,38.475914405623634,0.6670872903176704
138.442946,38.083333,train,4.5623471913845345E-4,91.57061169557824,0.828785466166714
139.900717,34.901323,train,1.3734692774365197E-4,14.142211421530725,0.4121565766575679
136.841417,34.498613,train,1.9625910648419321E-4,22.551227793203736,0.5319512015359549
141.990855,39.466932,train,3.752175023620651E-4,58.6473611017287,0.7657676389605648
139.692977,35.420096,train,2.3213729852839915E-4,28.754759828231204,0.5926038240150807
140.481472,35.172308,train,1.5255746750682177E-4,15.957127183688977,0.44574648556360785
132.628994,33.767636,train,3.048201402070039E-4,43.10650096137103,0.6924525313562495
139.257957,35.311869,train,2.0246709533316336E-4,23.512833094863343,0.5430571175638252
136.681429,34.392161,train,1.7883284995343722E-4,19.718330095925552,0.4993125860796206
127.0192806,34.152325,train,3.721396723941863E-4,58.000794091428425,0.7629622317563334
126.1025694,35.15194444,train,3.9156609194985706E-4,62.17821379282069,0.7801219881015528
126.0842861,37.05233056,train,2.188848614598237E-4,26.72342926003565,0.5711744946982142
126.1513,33.13369167,train,2.1810334625636907E-4,26.615111785277914,0.5698761465566285
129.0514139,35.15059444,train,3.0964489544525167E-4,44.60909707822795,0.6981391948139581
124.0689389,37.11868333,train,3.794961355374789E-4,59.61371810326715,0.7696124891416186
-4.134491,57.542845,train,3.4792914789888484E-4,53.61287663055431,0.739690248830188
-130.7,54.04,train,3.766361864455773E-4,59.01709672831885,0.7670495502201407
-132.96,54.226,train,3.635055731469349E-4,56.30392398872962,0.7549117147950462
-130.46,54.51,train,3.499329075107807E-4,53.96327619201227,0.7417001306126014
-2.456596191,50.59776781,train,4.533525468891396E-4,88.88827205871829,0.8268659123925
138.8,34.6,train,1.7318017464429877E-4,18.898546313399905,0.4882439523300153
-71.7023,41.3368,train,2.5237437252993423E-4,32.13014368947303,0.6232794363227405
-123.5,48.6,train,4.2100333131983635E-4,70.12373091934565,0.803786807371481
-125.2,48.8,train,4.3845999525492886E-4,78.4756625718635,0.8165990499042777
-125.15,48.83,train,4.3747084071185893E-4,77.7666949773059,0.8158959559462989
-125.21,48.84,train,4.359436765928103E-4,77.02407956671836,0.8148051463233816
-125.14,48.84,train,4.345177765919467E-4,76.26372822881177,0.8137808331392904
-125.38,48.85,train,4.3732978003447215E-4,77.70681659873821,0.8157954702413517
-123.12,49.25,train,3.9067161967966217E-4,61.90563976377639,0.7793598797203805
-124.36,49.48,train,4.043168479423316E-4,65.20434130751897,0.7907039898362226
-124.21,49.73,train,4.0073305109286324E-4,64.28332979941985,0.7877822964516388
-124.21,49.77,train,4.006890746906121E-4,64.26520763036791,0.7877461924996306
-127.23,50.0,train,4.2806273176165425E-4,73.00132966483825,0.8090724309549796
-125.17,50.32,train,4.0634180066954575E-4,65.90196558359077,0.7923370136492885
-127.59,50.5,train,4.25066399575945E-4,71.7646551429392,0.8068465886142651
-126.58,50.63,train,4.1136238734470137E-4,67.39045086838337,0.796331120464573
-128.42,50.79,train,4.333788344547865E-4,75.28595270002077,0.8129585912842439
-127.71,50.98,train,4.222601259960697E-4,70.70891354954807,0.8047384059258818
-127.77,51.37,train,4.131476832513164E-4,67.77709763348015,0.7977328125569094
-127.89,51.861,train,3.991480751842532E-4,63.715706923432045,0.7864771693558034
-131.17,52.13,train,4.132197044418609E-4,67.8194461628594,0.7977891557859286
-131.25,52.323333,train,4.1099637813991023E-4,67.27235507548372,0.7960425574568986
-131.4,52.58,train,4.071239964026214E-4,66.23585844218648,0.7929643987025985
-127.97,52.74,train,3.8431925207204736E-4,60.359276600266874,0.7738710037763683
-132.0,52.8,train,4.039313854448726E-4,65.11547188229494,0.7903916816278638
-129.17,53.09,train,3.869624974390817E-4,60.92282668074894,0.7761713427617919
-129.54,53.18,train,3.861516505738266E-4,60.82839164400388,0.7754681857632474
