Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.6255E-9,0.000000763,0.00002926,1,0,0
8.13392E-9,0.000001576,0.000031211,0.999901942,0,0
8.44406E-9,0.000003264,0.000032401,0.999705825,0,0
8.74672E-9,0.000010131,0.000033562,0.998921357,0,0
9.91866E-9,0.000025735,0.000038059,0.997254364,0,0
1.10695E-8,0.00005007,0.000042474,0.994999019,0,0
1.23723E-8,0.000100735,0.000047473,0.990782506,0,0
1.47554E-8,0.000250095,0.000056617,0.979996078,0,0
1.87317E-8,0.0005004,0.000071874,0.965483428,0,0
2.44446E-8,0.001001026,0.000093793,0.942635811,0,0
4.1464E-8,0.002503113,0.00015909,0.897430869,0,0
6.64945E-8,0.005005694,0.000255116,0.850460875,0,0
1.17089E-7,0.010007158,0.000449185,0.797313199,0,0
2.66876E-7,0.025005421,0.001023517,0.713375172,0,0
6.08676E-7,0.050028521,0.00233285,0.652186703,0,0
1.51718E-6,0.100043169,0.005804722,0.603353599,0,0
3.48007E-6,0.200102263,0.013264751,0.560109825,0,0
6.43624E-6,0.300159274,0.024394293,0.539615611,0,0
9.90714E-6,0.400305446,0.037301612,0.527358306,0,0
1.3156E-5,0.501277315,0.049228308,0.518729163,0,0
1.69387E-5,0.600596786,0.062929002,0.512257305,0,0
2.05071E-5,0.701780108,0.075672373,0.506962149,0,0
2.28638E-5,0.751800769,0.083993378,0.504706805,0,0
2.46381E-5,0.802241483,0.09020862,0.502647578,0,0
2.53658E-5,0.900296926,0.092745524,0.498823299,0,0
2.55949E-5,1.002276351,0.093542804,0.494900961,0,0
2.5727E-5,1.102367582,0.094002154,0.491076682,0,0
2.58133E-5,1.20031405,0.094302074,0.487350461,0,0
2.59537E-5,1.303846724,0.094789654,0.483428123,0,0
2.60127E-5,1.400007288,0.094994578,0.479799961,0,0
2.60777E-5,1.501572512,0.095220512,0.475975682,0,0
2.6385E-5,1.750594155,0.096286709,0.466660129,0,0
2.64751E-5,2.001748228,0.096598837,0.457344577,0,0
2.65561E-5,2.250982826,0.096879603,0.448127084,0,0
2.67105E-5,2.501222917,0.097414524,0.43890959,0,0
2.71394E-5,2.751088952,0.098898686,0.429790155,0,0
2.8103E-5,3.002331857,0.102224614,0.420866837,0,0
2.94846E-5,3.252841742,0.106971391,0.412335752,0,0
3.2289E-5,3.502908949,0.116529573,0.404393018,0,0
3.50159E-5,3.7513437,0.125725444,0.397136693,0,0
3.79817E-5,4.002643887,0.135618762,0.390370661,0,0
4.06582E-5,4.253558549,0.14445061,0.384094921,0,0
4.28598E-5,4.503902913,0.151647495,0.378211414,0,0
4.59954E-5,4.751989737,0.161793635,0.372720141,0,0
4.95747E-5,5.001132701,0.173227081,0.367621102,0,0
5.3324E-5,5.253446632,0.1850365,0.362816238,0,0
5.57697E-5,5.504983966,0.192648732,0.35830555,0,0
5.85095E-5,5.750938461,0.201091705,0.354089037,0,0
6.11643E-5,6.002100676,0.209188876,0.349970582,0.004975124,0
6.46051E-5,6.25400748,0.219561312,0.346048245,0.004975124,0
6.78528E-5,6.506112807,0.229226571,0.342322024,0.004975124,0
7.12469E-5,6.756812762,0.239199712,0.33879192,0.004975124,0
7.35081E-5,7.003293456,0.245772261,0.335457933,0.004975124,0
7.57206E-5,7.256378708,0.252148443,0.332123946,0.004975124,0
7.851E-5,7.502926439,0.260110174,0.328986076,0.009950249,0
8.07067E-5,7.750265283,0.266320599,0.325946264,0.009950249,0
8.31826E-5,8.005134709,0.273257846,0.322906452,0.009950249,0
8.52896E-5,8.258055107,0.279109681,0.319964699,0.009950249,0
8.80336E-5,8.50066917,0.28666025,0.317219063,0.009950249,0
9.02394E-5,8.750115952,0.292672413,0.314473426,0.009950249,0
9.23133E-5,9.006026189,0.298278929,0.31172779,0.009950249,0
9.43675E-5,9.258234684,0.303788378,0.309080212,0.014925373,0
9.57959E-5,9.505550192,0.30759377,0.306530692,0.014925373,0
9.83544E-5,9.757282047,0.31435807,0.303981173,0.019900498,0
1.00245E-4,10.005799603,0.319313343,0.301529712,0.019900498,0
1.02827E-4,10.260152077,0.326025037,0.299078251,0.019900498,0
1.0529E-4,10.509917057,0.332364958,0.296724848,0.019900498,0
1.07698E-4,10.755588782,0.338504639,0.294469504,0.019900498,0
1.1058E-4,11.006872415,0.345779804,0.29221416,0.019900498,0
1.12649E-4,11.252287209,0.350952132,0.290056874,0.024875622,0
1.14521E-4,11.502547879,0.355597366,0.287899588,0.024875622,0
1.16488E-4,11.756972004,0.360443687,0.285742302,0.024875622,0
1.18748E-4,12.004012268,0.365966119,0.283683075,0.034825871,0
1.2088E-4,12.256009951,0.371132996,0.281623848,0.034825871,0
1.23948E-4,12.500920428,0.378490679,0.279662679,0.034825871,0
1.24995E-4,12.750125165,0.38098465,0.27770151,0.034825871,0.019607843
1.28304E-4,13.00385003,0.388793172,0.275740341,0.049751244,0.019607843
1.30172E-4,13.262544038,0.393159195,0.273779172,0.049751244,0.019607843
1.31464E-4,13.51123246,0.396160511,0.271916062,0.054726368,0.039215686
1.3358E-4,13.762752207,0.401043737,0.270052952,0.064676617,0.039215686
1.35521E-4,14.004937613,0.405487423,0.2682879,0.069651741,0.039215686
1.37274E-4,14.250600847,0.409472618,0.266522848,0.074626866,0.039215686
1.39891E-4,14.500188939,0.415373989,0.264757796,0.074626866,0.039215686
1.41863E-4,14.754125192,0.419780835,0.262992744,0.07960199,0.039215686
1.43705E-4,15.011277972,0.423866407,0.261227692,0.084577114,0.039215686
1.45292E-4,15.25646695,0.427365503,0.259560698,0.089552239,0.039215686
1.47157E-4,15.505042516,0.431448237,0.257893705,0.099502488,0.039215686
1.49924E-4,15.757600848,0.437453272,0.256226711,0.099502488,0.039215686
1.51988E-4,16.014331969,0.441891198,0.254559718,0.099502488,0.039215686
1.54312E-4,16.259402627,0.446845359,0.252990783,0.104477612,0.039215686
1.56503E-4,16.50789849,0.451476456,0.251421847,0.109452736,0.039215686
1.58094E-4,16.759804693,0.454813502,0.249852912,0.114427861,0.039215686
1.60833E-4,17.01502642,0.460515352,0.248283977,0.114427861,0.058823529
