X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-117.274204,32.84727,train,1.9898659372893343E-4,22.03472627598353,0.5234756335622283
129.969722,33.4425,train,2.431531744236183E-4,28.98107228718711,0.5957652297325144
132.175,33.775,train,3.117592036306296E-4,42.55115690169401,0.686927607891795
138.833333,34.633333,train,1.5473609148575657E-4,15.588495416804898,0.43808280173493463
138.148127,34.648144,train,1.9506345465815069E-4,21.305461312686685,0.5164606124046562
140.405649,35.250561,train,1.745832620667073E-4,18.215776408329507,0.478127835869542
139.48271,35.302538,train,1.9998355803740135E-4,22.170853249526115,0.5252420434016198
139.510742,35.305117,train,2.02720037563585E-4,22.62341001993915,0.530056926734111
133.240792,36.186944,train,3.649226595059E-4,53.34855497781675,0.7431743267627235
-121.943011,36.521906,train,4.125477761707705E-4,62.87895592291056,0.7849240412600738
-121.913902,36.591418,train,4.0768833490879115E-4,61.80684814325799,0.7809953509120982
-121.952237,36.608616,train,4.1369051775151736E-4,63.16933967807074,0.7858376259454075
141.4,41.133333,train,3.8143026689319584E-4,56.30450755750948,0.7584912364032809
-72.145698,41.306165,train,2.2283883211393212E-4,26.112006697922013,0.563988809866496
-72.171806,41.308472,train,2.1243604833349547E-4,24.427970733313057,0.546761321019227
-71.803806,41.322667,train,2.5433031642260495E-4,30.694429556604764,0.612250182379741
-70.503214,41.771395,train,1.9839185245925948E-4,21.93736053800874,0.5224187496492083
-70.557809,41.930938,train,2.1082165068854537E-4,24.13524287947355,0.5440274568635912
-70.628425,41.946421,train,2.0409100659067947E-4,22.86608789473456,0.5324507789902428
-70.650037,42.085658,train,2.1725086779882498E-4,25.26833777106226,0.554817907752699
130.94722,42.563855,train,7.228046721707005E-5,6.60454059274168,0.23604689039317628
-70.632822,42.673706,train,2.504113716730272E-4,30.148361405862488,0.6065481784681769
-70.756486,42.685459,train,2.4089058402959067E-4,28.50015882844519,0.592343828550864
-70.613498,42.975754,train,2.4881344498640495E-4,29.933179209179354,0.6041992244022119
-70.759535,42.985257,train,2.4218481944599882E-4,28.72793182511834,0.5943044500740038
-70.748246,43.000668,train,2.4323733573584948E-4,29.00436251371764,0.5958919397708875
-70.61699,43.163834,train,2.3880073563774742E-4,28.29532953453132,0.589157920181151
-70.333659,43.456475,train,2.3450300088963524E-4,27.519904438517763,0.5825276920124245
-70.105341,43.820698,train,2.148543815374789E-4,24.86229466992669,0.5508259541187743
141.243056,45.180556,train,2.2762654965626663E-4,26.686068270135504,0.5716959299797667
-122.842815,48.318969,train,4.4217944410270585E-4,71.50163553315322,0.8074007495505282
-122.924344,48.440933,train,4.428288753860597E-4,71.74944148234287,0.8078661164828143
11.52625,58.29601,train,1.1939963528161764E-4,11.501457472722484,0.3590286106307512
137.04071,36.93383,train,4.6527429351872083E-4,84.6348421144581,0.8232772756566407
11.49396,58.27129,train,1.2115418250031442E-4,11.725296501933727,0.36320420383664864
11.386,58.26128,train,1.2607601302383562E-4,12.277358510078187,0.3747729065004416
11.76883,58.07788,train,1.1259509997299995E-4,10.801597963895324,0.34257406979793836
11.37199,58.24367,train,1.2689986958168396E-4,12.40300553697231,0.376688732618089
11.13207,58.36297,train,1.3677629465671924E-4,13.499386471158846,0.3992038012642807
11.6659,57.95744,train,1.1915181773285998E-4,11.476481738033105,0.3584366346227893
140.935364,41.574361,train,4.07614436096268E-4,61.772252494780986,0.7809350556060755
135.16027,34.331666,train,2.395818347623075E-4,28.371886275577626,0.590351584840331
138.23472,34.60138,train,1.8585902506643975E-4,19.812453471190025,0.49959398408593847
130.026951,32.529907,train,1.5840966431463136E-4,16.003034362587236,0.4457198546318698
129.754169,32.582923,train,1.4824037529305323E-4,14.858554859058561,0.42432030634301354
132.326825,33.498735,train,2.3054993782193996E-4,27.014974097194514,0.5763347666009497
130.463657,33.787225,train,2.838628875969014E-4,36.222750972835385,0.6526441293692359
132.689926,33.835233,train,2.9542780954704167E-4,38.58691031059192,0.6672904710981575
130.52615,33.884871,train,2.8123638334712664E-4,35.662236672570096,0.6492289622692267
133.223379,34.260899,train,2.616453505923232E-4,31.960751440967037,0.6226732919244944
132.313402,34.264873,train,3.076371792487605E-4,41.46578945440699,0.6820833553684639
132.461546,34.344987,train,2.9891361953228137E-4,39.2736628193381,0.6715827240718115
136.916535,34.37325,train,1.845136874061218E-4,19.53698219431806,0.4970799252711161
134.89842,34.375163,train,2.5904802125792164E-4,31.52841953911092,0.6190048627667583
134.294024,34.469317,train,2.6222030711111916E-4,32.040672975757765,0.6234805650417083
136.775086,34.522919,train,2.0493389247105574E-4,22.985440447478933,0.5339164868916185
138.970978,34.660771,train,1.5199503833007328E-4,15.249625012873443,0.43231590997034386
138.944245,34.680051,train,1.594422369150829E-4,16.1619973425834,0.4478477383224896
139.599077,35.143784,train,1.823042398915419E-4,19.198969746433367,0.4929236528066113
139.374554,35.289777,train,1.962085497198066E-4,21.537520992398754,0.5185187784468934
120.379325,36.066207,train,2.6853736326264464E-4,33.11893807120909,0.6322371609894809
133.083551,36.138732,train,3.567538472166972E-4,51.780221493249435,0.7352391852441934
140.73063,36.72185,train,3.4799655253718435E-4,50.089695313281844,0.7264598928470704
140.766851,36.793918,train,3.653086465083797E-4,53.408879599025006,0.7435433314361644
140.962937,36.963797,train,3.9057860861281627E-4,57.85864351663229,0.7665827404535722
138.844939,37.869202,train,4.7382930790798263E-4,93.01036900239156,0.8288202698258996
141.123612,38.332994,train,4.4144009002727294E-4,71.28078737852296,0.8068695738654985
141.484275,38.391518,train,4.4184763145428696E-4,71.40252170728652,0.8071625456391935
121.621809,38.858447,train,1.679999649715467E-4,17.388359088017523,0.4651716688334663
139.549438,39.195453,train,4.76541669120359E-4,99.70369967142715,0.8305411104577507
140.912772,41.546392,train,4.08631231303626E-4,62.10840519400164,0.7817632210346516
140.722225,41.765353,train,3.795135590859119E-4,55.948732022870054,0.7567607306028155
139.464206,42.153727,train,4.146573383521513E-4,63.39596772488789,0.7866075363484912
140.777931,42.515725,train,1.855952166632908E-4,19.779132440873305,0.49910199271214484
140.694839,42.559872,train,1.8703213253763737E-4,19.960625967387866,0.5017759335663323
140.057724,42.703626,train,3.459619156163003E-4,49.77540913761641,0.7243788180253847
140.910454,43.212146,train,2.9892591070699925E-4,39.27857906145442,0.6715977604201132
140.607141,43.305396,train,3.320433534977942E-4,46.83049200841597,0.7097116230107607
141.700354,44.372354,train,2.566425651944848E-4,31.257888908488695,0.6155756298300952
