X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
59.0,59.0,train,3.800560367712275E-4,83.83182636755203,0.8739383084442629
61.0,61.0,train,3.729584782918634E-4,82.26048552307176,0.8689672762151139
62.0,62.0,train,3.158865569843554E-4,71.66740614432962,0.8211690796003233
63.0,63.0,train,3.835836335956663E-4,84.69387651738445,0.8763383775524767
64.0,64.0,train,4.029279189921271E-4,87.79949476759528,0.8887100459657623
65.0,65.0,train,4.084993831397807E-4,88.55791566384575,0.8920380092409594
66.0,66.0,train,4.0340272223993677E-4,87.86312332179493,0.8889976116289475
68.0,68.0,train,4.0814754902823876E-4,88.47781868256973,0.8918308261581402
69.0,69.0,train,3.8774509273381856E-4,85.52626184320422,0.8791110261928378
71.0,71.0,train,3.64892975146929E-4,80.61124882911128,0.8630799387934585
72.0,72.0,train,3.5554891171762584E-4,78.66416754753453,0.855927808850562
73.0,73.0,train,3.80220548100714E-4,83.90959982352699,0.8740512655037934
75.0,75.0,train,4.088015784765701E-4,88.62683050772932,0.8922156449180716
76.0,76.0,train,4.04037195883181E-4,87.94814936317871,0.8893807224818497
78.0,78.0,train,3.9166454693002477E-4,86.06771676772117,0.8816655611707238
79.0,79.0,train,3.3080733094619094E-4,73.88503272587917,0.8351336434464239
81.0,81.0,train,2.868639057425474E-4,66.5173745814036,0.7905280841756277
83.0,83.0,train,4.0179474872171757E-4,87.55710833546189,0.8880207245800079
84.0,84.0,train,3.8725347360816397E-4,85.40337344047019,0.8787867415434919
85.0,85.0,train,3.012067795999024E-4,69.35592871960722,0.8062762551780307
86.0,86.0,train,3.7952493343606456E-4,83.66534972329973,0.8735729494264504
87.0,87.0,train,3.80693718872101E-4,84.0941842311666,0.874375590956073
88.0,88.0,train,3.809395488366021E-4,84.16703929667769,0.8745437603977265
89.0,89.0,train,3.04648141001839E-4,69.87513480649075,0.8098752111153842
91.0,91.0,train,4.305137793277165E-4,92.07380223169676,0.904242458005518
92.0,92.0,train,3.9153564589429864E-4,86.03294646037637,0.8815824136740316
93.0,93.0,train,4.894115818942949E-4,98.21153153040177,0.9305313066589048
94.0,94.0,train,4.889461511186624E-4,98.18521392447495,0.9303548962707837
95.0,95.0,train,4.889248538935875E-4,98.18400968099516,0.9303468133579889
96.0,96.0,train,4.025211622015111E-4,87.72086479785814,0.8884631003904393
97.0,97.0,train,4.8710299173071567E-4,98.08099317893797,0.9296518800543249
98.0,98.0,train,4.667458625806379E-4,96.68403271947288,0.9213989395699058
100.0,100.0,train,4.518923991154036E-4,94.6712523470045,0.914772512861028
101.0,101.0,train,3.8974665451190437E-4,85.7595239607987,0.8804223759486354
102.0,102.0,train,4.769703814023542E-4,97.42317333976217,0.9256584352583441
103.0,103.0,train,4.857889449796229E-4,98.00429960489554,0.9291463485880621
104.0,104.0,train,4.8177559502265966E-4,97.75044204687575,0.9275797566903775
105.0,105.0,train,4.823302884154538E-4,97.79188849384481,0.9277983243333435
106.0,106.0,train,4.736112011312317E-4,97.23142453239366,0.9242851050675137
107.0,107.0,train,3.887963751746094E-4,85.64877835556652,0.879801570943553
108.0,108.0,train,4.7792547509200364E-4,97.47432634254452,0.9260443373332397
109.0,109.0,train,4.847087668360836E-4,97.93796117685419,0.9287280701551325
111.0,111.0,train,4.617028280991044E-4,96.12120447131248,0.9192090089517971
112.0,112.0,train,4.5660556411807984E-4,95.30060425919464,0.9169335210144942
113.0,113.0,train,4.615302175433398E-4,96.09468919159686,0.9191329826912548
114.0,114.0,train,4.7947046003742923E-4,97.57818741654798,0.926664346224308
117.0,117.0,train,4.711586464184697E-4,97.02852751483715,0.923266433054615
121.0,121.0,train,4.558191663703319E-4,95.19071256902141,0.9165768005723094
122.0,122.0,train,4.608868272390673E-4,95.97585014195042,0.9188489707859041
124.0,124.0,train,4.637030486371011E-4,96.42098723033632,0.9200848095783956
125.0,125.0,train,4.563625137300973E-4,95.26943554070508,0.9168234333067604
127.0,127.0,train,4.5011560510242824E-4,94.50181718715653,0.9139433306627927
128.0,128.0,train,4.622471779493364E-4,96.20482385645454,0.9194482998461471
129.0,129.0,train,4.4262357692939565E-4,93.67340920025102,0.9103573473835548
130.0,130.0,train,3.007861168899604E-4,69.30673688538222,0.8058316814387777
131.0,131.0,train,4.3700023562522874E-4,92.91214933625734,0.9075679580220073
132.0,132.0,train,4.39947816761822E-4,93.23230958701323,0.9090407258415435
133.0,133.0,train,4.390435288775104E-4,93.13895564697408,0.9085914084429942
134.0,134.0,train,4.3575200601726885E-4,92.76012416322033,0.9069371111732055
137.0,137.0,train,4.324270370748734E-4,92.25038198493066,0.9052356052029759
138.0,138.0,train,3.891330467026444E-4,85.68801407360583,0.8800218818271252
139.0,139.0,train,4.22838328155246E-4,90.70203326587102,0.9001524914072503
140.0,140.0,train,4.2894158944452424E-4,91.74129830687787,0.9034185689747123
141.0,141.0,train,3.5303979236301876E-4,78.1338224472635,0.8539444426427059
142.0,142.0,train,2.9346879084170594E-4,67.7383778065141,0.7979331383468318
143.0,143.0,train,2.642041241919461E-4,61.176212731529645,0.7629985364324889
145.0,145.0,train,3.727428036639256E-4,82.22476833228632,0.8688131902315669
146.0,146.0,train,2.812600114251956E-4,65.50468707036693,0.7840328829498634
147.0,147.0,train,2.6751595839777067E-4,61.980570906845735,0.7672372668976772
148.0,148.0,train,3.350697244782783E-4,74.50416512509847,0.8389187740736761
149.0,149.0,train,2.719246135474319E-4,63.13773012268718,0.7727623966203059
154.0,154.0,train,2.8640466417289645E-4,66.45047143785999,0.7900032288606803
155.0,155.0,train,3.388064256205427E-4,75.33149024496088,0.8421655203734851
156.0,156.0,train,3.3888524459046163E-4,75.34932307897688,0.8422332952069866
157.0,157.0,train,2.8272084721143873E-4,65.80067448769056,0.7857452256946221
158.0,158.0,train,2.984299731656858E-4,68.97131970928628,0.8033226843050072
159.0,159.0,train,2.9718573480106705E-4,68.77386487539343,0.8019846721979775
161.0,161.0,train,3.4841768199520066E-4,77.3092795805946,0.850219083405263
162.0,162.0,train,2.924382250019772E-4,67.50286549306915,0.7967951968664478
163.0,163.0,train,3.649120626485022E-4,80.61711739774064,0.8630941792091679
164.0,164.0,train,2.740038810034107E-4,63.74002956293971,0.7753225243267434
165.0,165.0,train,3.3489665499043884E-4,74.465809364833,0.8387667895660122
166.0,166.0,train,2.6678095496190663E-4,61.73972538581286,0.7663031485624456
167.0,167.0,train,3.336272090066513E-4,74.23314103531943,0.8376476074242682
168.0,168.0,train,3.0510356461798516E-4,69.95902567858923,0.8103464537740847
170.0,170.0,train,2.839081361545133E-4,66.00371356357711,0.7871269197515769
174.0,174.0,train,3.1011246235878535E-4,70.84713484887601,0.8154529007207575
175.0,175.0,train,3.036938303008507E-4,69.7042638087944,0.8088839517206051
176.0,176.0,train,2.9553512360598236E-4,68.42350976700351,0.8001956025062559
177.0,177.0,train,2.697558359534925E-4,62.535307072218735,0.7700609706253216
179.0,179.0,train,2.6897940074328673E-4,62.36650446170459,0.7690860571944099
180.0,180.0,train,2.7375404945515874E-4,63.62967471691095,0.7750164467255227
181.0,181.0,train,3.110824452089463E-4,71.04645946444951,0.8164257669244025
182.0,182.0,train,2.737962227519162E-4,63.64830337971497,0.7750681439829961
183.0,183.0,train,2.675272417483749E-4,61.98468369615899,0.7672515778080703
184.0,184.0,train,2.897052673775591E-4,67.04247441811674,0.7937463628165498
185.0,185.0,train,2.621992466460901E-4,60.735344552703516,0.7603951272576726
187.0,187.0,train,2.8904455366650345E-4,66.87701804597855,0.7930024431258459
188.0,188.0,train,2.847504665993446E-4,66.18527462294506,0.7881017657262728
189.0,189.0,train,2.998571301699504E-4,69.1798243474356,0.804846272125215
190.0,190.0,train,2.1556460944971648E-4,51.03091514804032,0.6910712946514104
192.0,192.0,train,2.1504981855420327E-4,50.903145935189116,0.6902034789916665
193.0,193.0,train,2.946833464566348E-4,68.14878324379119,0.7992660618684923
194.0,194.0,train,2.9773960129284276E-4,68.8617609082134,0.802581402064736
