Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.18207E-13,0.000000001,0.000000001,0.904195669,0,0
3.75785E-13,0.000000003,0.000000002,0.897525135,0,0
1.34741E-12,0.00000001,0.000000007,0.888824439,0,0
2.5921E-12,0.000000025,0.000000014,0.881477185,0,0
1.03089E-11,0.0000001,0.000000056,0.867942769,0,0
2.63923E-11,0.000000252,0.000000144,0.859725445,0,0
1.02493E-10,0.000001002,0.000000559,0.847351121,0,0
2.68287E-10,0.00000252,0.000001462,0.839133797,0,0
1.24892E-9,0.000010085,0.000006806,0.827822892,0,0
2.822E-9,0.000025101,0.000015377,0.820475638,0,0
6.03432E-9,0.000050485,0.000032881,0.814675174,0,0
1.23776E-8,0.000100996,0.000067445,0.80887471,0,0
2.6545E-8,0.000252633,0.000144637,0.801334107,0,0
5.31406E-8,0.000500475,0.000289529,0.795050271,0,0
9.22544E-8,0.001006204,0.000502582,0.788186388,0,0
1.76809E-7,0.00250003,0.000962993,0.777068832,0,0
3.39897E-7,0.005033591,0.001850436,0.767498067,0,0
6.02486E-7,0.010005337,0.003277658,0.756573859,0,0
1.71184E-6,0.025126121,0.009284686,0.742362722,0,0
3.4561E-6,0.050146627,0.018656579,0.732598608,0,0
6.78465E-6,0.100637925,0.03629556,0.722737819,0,0
1.04195E-5,0.200796435,0.055195556,0.711523589,0,0
1.30418E-5,0.300741088,0.068600287,0.703306265,0.00872093,0.006802721
1.50537E-5,0.400308106,0.078755387,0.696539056,0.011627907,0.013605442
1.6561E-5,0.501196463,0.086291501,0.690351895,0.011627907,0.013605442
1.7606E-5,0.601620276,0.091479434,0.684648105,0.011627907,0.013605442
1.85573E-5,0.700502649,0.096176834,0.679331013,0.011627907,0.013605442
1.93862E-5,0.751685251,0.100249925,0.676720804,0.011627907,0.013605442
1.99309E-5,0.800959883,0.102916746,0.674303944,0.011627907,0.013605442
2.11989E-5,0.901516854,0.109093971,0.669566899,0.014534884,0.013605442
2.24319E-5,1.002164717,0.11505927,0.665119876,0.014534884,0.013605442
2.35001E-5,1.100794421,0.120195806,0.660962877,0.014534884,0.020408163
2.44496E-5,1.201760947,0.124735733,0.656902552,0.014534884,0.020408163
2.54536E-5,1.301819424,0.129511415,0.653035576,0.014534884,0.020408163
2.61918E-5,1.400089261,0.133005874,0.649361949,0.014534884,0.020408163
2.70121E-5,1.501406152,0.136872578,0.645688322,0.01744186,0.020408163
2.88893E-5,1.751570984,0.145656933,0.6370843,0.01744186,0.020408163
3.08541E-5,2.001965654,0.154755088,0.62896365,0.01744186,0.020408163
3.2291E-5,2.252407677,0.161347406,0.621326373,0.01744186,0.027210884
3.38032E-5,2.500657692,0.168229605,0.614075793,0.020348837,0.034013605
3.55678E-5,2.751117753,0.176189009,0.607115236,0.020348837,0.034013605
3.68432E-5,3.000869221,0.181894612,0.600444702,0.020348837,0.047619048
3.8511E-5,3.253322493,0.189296024,0.593967517,0.023255814,0.047619048
3.96069E-5,3.503051063,0.19412309,0.587780356,0.026162791,0.047619048
4.08659E-5,3.751951639,0.199632759,0.581786543,0.029069767,0.054421769
4.23682E-5,4.001745865,0.206158205,0.575986079,0.029069767,0.054421769
4.35968E-5,4.250794963,0.211454691,0.570378964,0.029069767,0.054421769
4.4773E-5,4.502537434,0.216492757,0.564868523,0.029069767,0.06122449
4.55703E-5,4.751211719,0.219889448,0.559551431,0.031976744,0.068027211
4.65861E-5,5.000019209,0.224195482,0.554331013,0.031976744,0.074829932
4.733E-5,5.25348267,0.227334101,0.549110596,0.034883721,0.074829932
4.82087E-5,5.502147865,0.231025059,0.544083527,0.034883721,0.081632653
4.90541E-5,5.750166456,0.234558992,0.539153132,0.037790698,0.081632653
5.00299E-5,6.003050654,0.238618368,0.534222738,0.037790698,0.088435374
5.1077E-5,6.250834712,0.242950193,0.529485692,0.037790698,0.095238095
5.21729E-5,6.504090331,0.247457731,0.524748647,0.040697674,0.095238095
5.31386E-5,6.751553261,0.251407258,0.52020495,0.040697674,0.095238095
5.41028E-5,7.003649395,0.255330433,0.515661253,0.043604651,0.102040816
5.50064E-5,7.254299587,0.258987933,0.51121423,0.046511628,0.102040816
5.58504E-5,7.503923789,0.262388252,0.506863882,0.049418605,0.108843537
5.69122E-5,7.752141644,0.26664351,0.502610209,0.052325581,0.108843537
5.78665E-5,8.004483522,0.270447332,0.498356535,0.052325581,0.108843537
5.87124E-5,8.255020167,0.273802284,0.494199536,0.055232558,0.108843537
5.97928E-5,8.50411439,0.27806493,0.490139211,0.058139535,0.115646259
6.04597E-5,8.750682977,0.280683977,0.486175561,0.061046512,0.115646259
6.1578E-5,9.001057403,0.285053673,0.48221191,0.063953488,0.12244898
6.26061E-5,9.255502458,0.289048128,0.47824826,0.063953488,0.12244898
6.34389E-5,9.501365728,0.292266824,0.474477958,0.063953488,0.136054422
6.44445E-5,9.750722601,0.296134589,0.470707657,0.063953488,0.136054422
6.5335E-5,10.00358012,0.299541794,0.466937355,0.066860465,0.136054422
6.65579E-5,10.254321247,0.30419393,0.463263728,0.069767442,0.136054422
6.73869E-5,10.502006674,0.30733018,0.459686775,0.069767442,0.136054422
6.82418E-5,10.75291718,0.310549368,0.456109822,0.072674419,0.136054422
6.94119E-5,11.000720293,0.314931264,0.452629544,0.072674419,0.136054422
7.03544E-5,11.25234334,0.318440735,0.449149265,0.075581395,0.136054422
7.12706E-5,11.507067589,0.321834878,0.445668987,0.075581395,0.149659864
7.22776E-5,11.751022959,0.325545999,0.442382057,0.075581395,0.149659864
7.32545E-5,12.005757364,0.329126747,0.438998453,0.075581395,0.149659864
7.38962E-5,12.256083347,0.331468356,0.435711524,0.075581395,0.149659864
7.45683E-5,12.501265096,0.333912575,0.432521268,0.081395349,0.149659864
7.60596E-5,12.756969893,0.339303366,0.429234339,0.081395349,0.149659864
7.70303E-5,13.002110949,0.342788935,0.426140758,0.081395349,0.156462585
7.82651E-5,13.250584997,0.347196182,0.423047177,0.081395349,0.156462585
7.92816E-5,13.502564143,0.350801912,0.419953596,0.081395349,0.156462585
7.99559E-5,13.757381091,0.353183067,0.416860015,0.081395349,0.156462585
8.11805E-5,14.007373835,0.357484824,0.413863109,0.087209302,0.163265306
8.19342E-5,14.252316259,0.360118277,0.410962877,0.090116279,0.163265306
8.27537E-5,14.507430802,0.36296947,0.407965971,0.093023256,0.163265306
8.36795E-5,14.757272888,0.366175012,0.405065739,0.093023256,0.163265306
