x,y,species cloglog values
180.0,180.0,0.44596973
181.0,181.0,0.4851604
182.0,182.0,3.3233291E-4
183.0,183.0,6.6875716E-10
184.0,184.0,0.29201603
185.0,185.0,0.03350781
186.0,186.0,0.43687236
187.0,187.0,0.3064498
188.0,188.0,8.974821E-12
189.0,189.0,0.39564016
190.0,190.0,0.27585807
191.0,191.0,0.25703946
192.0,192.0,0.10558289
193.0,193.0,7.2739805E-9
194.0,194.0,0.4294668
195.0,195.0,0.095081605
196.0,196.0,0.38442475
197.0,197.0,0.4589487
198.0,198.0,0.20311917
199.0,199.0,0.18956521
200.0,200.0,6.4892314E-11
201.0,201.0,1.15690955E-5
202.0,202.0,1.2930079E-7
203.0,203.0,0.3491772
204.0,204.0,0.56546247
205.0,205.0,0.29463896
206.0,206.0,0.92159927
207.0,207.0,0.4065454
208.0,208.0,0.46188253
209.0,209.0,4.8876676E-4
210.0,210.0,0.6292215
211.0,211.0,0.2138467
212.0,212.0,0.18478784
213.0,213.0,2.874656E-11
214.0,214.0,0.6277046
215.0,215.0,3.517342E-7
216.0,216.0,2.0993732E-5
217.0,217.0,0.36542016
218.0,218.0,7.073155E-9
219.0,219.0,0.5558054
220.0,220.0,5.77538E-13
221.0,221.0,1.1701107E-10
222.0,222.0,0.5549412
223.0,223.0,0.47110125
224.0,224.0,0.49199724
225.0,225.0,5.189258E-6
226.0,226.0,0.31444466
227.0,227.0,0.51929384
228.0,228.0,0.16709559
229.0,229.0,0.8060479
230.0,230.0,0.46895108
231.0,231.0,0.4806904
232.0,232.0,0.44498944
233.0,233.0,0.11467436
234.0,234.0,0.34278893
235.0,235.0,0.002289293
236.0,236.0,0.42778915
237.0,237.0,0.48727757
238.0,238.0,0.092353426
239.0,239.0,0.263356
240.0,240.0,0.8729437
241.0,241.0,0.60207516
242.0,242.0,0.27863973
243.0,243.0,0.5672553
244.0,244.0,0.13135906
245.0,245.0,0.25644463
246.0,246.0,0.7219751
247.0,247.0,0.27144718
248.0,248.0,0.26836485
249.0,249.0,0.18791169
250.0,250.0,0.39659956
251.0,251.0,5.569989E-13
252.0,252.0,0.3421829
253.0,253.0,0.13606168
254.0,254.0,0.15091941
255.0,255.0,1.451107E-10
256.0,256.0,0.50140107
257.0,257.0,0.33563304
258.0,258.0,0.542247
259.0,259.0,0.4562898
260.0,260.0,0.58229107
261.0,261.0,0.5070806
262.0,262.0,0.33123124
263.0,263.0,0.8401211
264.0,264.0,0.2565702
265.0,265.0,0.61510885
266.0,266.0,0.2024037
267.0,267.0,0.22922243
268.0,268.0,0.54614425
269.0,269.0,2.6161704E-6
270.0,270.0,4.439893E-12
271.0,271.0,0.8848245
272.0,272.0,0.64950204
273.0,273.0,0.06826562
274.0,274.0,0.50088793
275.0,275.0,0.11559013
276.0,276.0,0.0022898535
277.0,277.0,5.4612537E-11
278.0,278.0,7.4525386E-11
279.0,279.0,0.64528525
280.0,280.0,9.999196E-7
281.0,281.0,0.5348948
282.0,282.0,0.89779997
283.0,283.0,3.6375465E-7
284.0,284.0,0.5728439
285.0,285.0,2.3319597E-8
286.0,286.0,0.45328146
287.0,287.0,0.77367526
288.0,288.0,0.45499375
289.0,289.0,0.28861713
290.0,290.0,1.8945968E-4
291.0,291.0,0.40454718
292.0,292.0,0.69822156
293.0,293.0,0.18190691
294.0,294.0,0.23666592
295.0,295.0,0.08850496
296.0,296.0,0.3140562
297.0,297.0,0.47998166
298.0,298.0,3.412648E-11
299.0,299.0,7.80635E-7
300.0,300.0,0.076863036
301.0,301.0,0.6335043
302.0,302.0,0.19589189
303.0,303.0,0.5388086
304.0,304.0,0.020390287
305.0,305.0,0.79066354
306.0,306.0,0.25640932
307.0,307.0,3.2370107E-11
308.0,308.0,0.69948214
309.0,309.0,0.0022959276
310.0,310.0,0.9317397
311.0,311.0,0.7888228
312.0,312.0,9.7797754E-5
313.0,313.0,0.083968125
314.0,314.0,0.21863735
315.0,315.0,0.2120994
316.0,316.0,0.5136166
317.0,317.0,0.35591382
318.0,318.0,5.694334E-13
319.0,319.0,0.17409506
320.0,320.0,1.6248846E-8
321.0,321.0,3.5317088E-4
322.0,322.0,6.5464666E-4
323.0,323.0,0.89572144
324.0,324.0,0.050731767
325.0,325.0,5.396794E-13
326.0,326.0,0.003309891
327.0,327.0,0.05714518
328.0,328.0,0.46359047
329.0,329.0,0.10392334
330.0,330.0,0.39747474
331.0,331.0,1.1326693E-7
332.0,332.0,1.2102541E-11
333.0,333.0,1.0147742E-8
334.0,334.0,0.5482131
335.0,335.0,1.3662498E-6
336.0,336.0,7.492951E-11
337.0,337.0,0.32281056
338.0,338.0,0.09152216
339.0,339.0,1.4226697E-4
340.0,340.0,2.44403E-7
341.0,341.0,0.3138905
342.0,342.0,1.5377374E-5
343.0,343.0,0.64627486
344.0,344.0,0.08190492
345.0,345.0,0.58970565
346.0,346.0,0.10927255
347.0,347.0,0.29634506
348.0,348.0,0.04790185
349.0,349.0,0.26434672
350.0,350.0,0.14375488
351.0,351.0,0.0026543597
352.0,352.0,0.051608156
353.0,353.0,0.56566966
354.0,354.0,5.598144E-11
355.0,355.0,0.06860029
356.0,356.0,3.4576675E-11
357.0,357.0,0.013293311
358.0,358.0,0.44419852
359.0,359.0,0.2499325
360.0,360.0,0.7987165
361.0,361.0,0.15933509
362.0,362.0,0.33370116
363.0,363.0,0.3310045
364.0,364.0,0.17069563
365.0,365.0,0.20632295
366.0,366.0,0.29696617
367.0,367.0,0.32463962
368.0,368.0,0.09792523
369.0,369.0,0.00265478
370.0,370.0,0.5997585
371.0,371.0,0.0012854232
372.0,372.0,0.35178298
373.0,373.0,2.0422357E-4
374.0,374.0,0.04794437
375.0,375.0,0.5040789
376.0,376.0,0.8621645
377.0,377.0,0.15985332
378.0,378.0,0.62658626
379.0,379.0,0.030415257
380.0,380.0,1.07381944E-4
381.0,381.0,0.7797874
382.0,382.0,1.9952486E-5
383.0,383.0,0.26860276
384.0,384.0,0.31657675
385.0,385.0,1.03047434E-7
386.0,386.0,6.513861E-4
387.0,387.0,0.40542492
388.0,388.0,0.0020198862
389.0,389.0,5.2526232E-9
390.0,390.0,0.35502705
391.0,391.0,0.0121594835
392.0,392.0,0.08901997
393.0,393.0,0.016089674
394.0,394.0,0.49164018
395.0,395.0,0.842492
396.0,396.0,0.15968683
397.0,397.0,0.44911033
398.0,398.0,0.11881009
399.0,399.0,3.898659E-12
400.0,400.0,0.30240062
401.0,401.0,0.49040052
402.0,402.0,0.52947897
403.0,403.0,1.3702639E-4
404.0,404.0,0.74781066
405.0,405.0,0.723872
406.0,406.0,6.968148E-11
407.0,407.0,0.8560468
408.0,408.0,7.2268676E-4
409.0,409.0,0.53864765
410.0,410.0,0.5658362
411.0,411.0,0.5222105
412.0,412.0,0.19356164
413.0,413.0,0.32571316
414.0,414.0,9.887158E-11
415.0,415.0,0.17959486
416.0,416.0,0.8913999
417.0,417.0,0.35868135
418.0,418.0,1.6662042E-8
419.0,419.0,0.024424614
420.0,420.0,6.0295744E-4
421.0,421.0,0.0904864
422.0,422.0,0.52539414
423.0,423.0,0.178465
424.0,424.0,3.030907E-6
425.0,425.0,0.3885561
426.0,426.0,0.88838536
427.0,427.0,9.4812555E-7
428.0,428.0,0.36934185
429.0,429.0,0.37915105
430.0,430.0,0.9062316
431.0,431.0,4.8789017E-5
432.0,432.0,0.4615098
433.0,433.0,9.947108E-5
434.0,434.0,0.17744043
435.0,435.0,0.6524804
436.0,436.0,1.3485879E-12
437.0,437.0,0.4725325
438.0,438.0,4.552725E-11
439.0,439.0,0.13300587
440.0,440.0,0.09619847
441.0,441.0,0.2848594
442.0,442.0,0.76388776
443.0,443.0,0.36522514
444.0,444.0,0.42497095
445.0,445.0,0.3279321
446.0,446.0,0.07235073
447.0,447.0,0.25081933
448.0,448.0,0.25137866
449.0,449.0,0.38189256
450.0,450.0,0.51993155
451.0,451.0,5.108325E-4
452.0,452.0,0.23645732
453.0,453.0,0.4745223
454.0,454.0,0.095455535
455.0,455.0,0.0016833277
456.0,456.0,8.957571E-7
457.0,457.0,0.4724088
458.0,458.0,0.2741476
459.0,459.0,0.33538687
460.0,460.0,0.12061314
461.0,461.0,1.5196132E-9
462.0,462.0,0.20292519
463.0,463.0,4.5603077E-11
464.0,464.0,0.2861329
465.0,465.0,0.87630266
466.0,466.0,0.051152103
467.0,467.0,1.6238882E-8
468.0,468.0,0.3703601
469.0,469.0,0.49684086
470.0,470.0,3.2593928E-12
471.0,471.0,0.14229631
472.0,472.0,0.25350973
473.0,473.0,0.21775705
474.0,474.0,0.8662012
475.0,475.0,0.39116183
476.0,476.0,0.243383
477.0,477.0,0.23379956
478.0,478.0,9.4096924E-7
479.0,479.0,0.74850565
480.0,480.0,0.36313725
481.0,481.0,0.37310147
482.0,482.0,2.130701E-9
483.0,483.0,0.8456105
484.0,484.0,0.7655109
485.0,485.0,2.509315E-11
486.0,486.0,0.119013526
487.0,487.0,0.18992974
488.0,488.0,0.23198792
489.0,489.0,3.0528136E-11
490.0,490.0,0.76213944
491.0,491.0,0.41633603
492.0,492.0,0.2689005
493.0,493.0,0.26848915
494.0,494.0,0.03421021
495.0,495.0,0.25332448
496.0,496.0,0.117302425
497.0,497.0,6.115963E-11
498.0,498.0,0.80129564
499.0,499.0,0.42016596
500.0,500.0,0.15803696
501.0,501.0,0.7192041
502.0,502.0,0.31054938
503.0,503.0,2.2388202E-11
504.0,504.0,0.19714606
505.0,505.0,0.42487702
506.0,506.0,0.4821446
507.0,507.0,0.54645574
508.0,508.0,0.3004183
509.0,509.0,0.3084639
510.0,510.0,0.23920326
511.0,511.0,0.5834689
512.0,512.0,0.792488
513.0,513.0,3.7555736E-10
514.0,514.0,4.242499E-7
515.0,515.0,0.007875791
516.0,516.0,0.8634843
517.0,517.0,0.46473467
518.0,518.0,0.09038573
519.0,519.0,0.2494886
520.0,520.0,0.2192222
521.0,521.0,0.7418739
522.0,522.0,0.35748482
523.0,523.0,1.823509E-5
524.0,524.0,0.8652304
525.0,525.0,0.7712627
526.0,526.0,0.16586015
527.0,527.0,0.28303367
528.0,528.0,0.0375184
529.0,529.0,0.8251927
530.0,530.0,0.40935186
531.0,531.0,0.0010880214
532.0,532.0,0.2430578
533.0,533.0,0.6334807
534.0,534.0,0.1461437
535.0,535.0,0.38932422
536.0,536.0,0.22531372
537.0,537.0,0.27197805
538.0,538.0,0.0011646531
539.0,539.0,0.59333163
540.0,540.0,0.89665526
541.0,541.0,0.5859903
542.0,542.0,0.42872235
543.0,543.0,7.198353E-11
544.0,544.0,0.17268959
545.0,545.0,0.64557576
546.0,546.0,0.13294706
547.0,547.0,0.58384424
548.0,548.0,0.31782815
549.0,549.0,6.955547E-13
550.0,550.0,0.36146498
551.0,551.0,3.708145E-14
552.0,552.0,0.15146567
553.0,553.0,2.4638624E-9
554.0,554.0,5.2543487E-7
555.0,555.0,0.24710518
556.0,556.0,2.9260486E-8
557.0,557.0,6.860973E-4
558.0,558.0,0.39490023
559.0,559.0,0.6375397
560.0,560.0,2.837451E-7
561.0,561.0,0.42585182
562.0,562.0,0.6174799
563.0,563.0,0.19034986
564.0,564.0,0.017262701
565.0,565.0,0.068440296
566.0,566.0,0.23510282
567.0,567.0,0.79058695
568.0,568.0,0.09271127
569.0,569.0,0.41320875
570.0,570.0,0.213134
571.0,571.0,0.5182059
572.0,572.0,2.857825E-12
573.0,573.0,0.024691425
574.0,574.0,0.89578396
575.0,575.0,0.27823535
576.0,576.0,1.8399169E-5
577.0,577.0,0.2865219
578.0,578.0,0.6369063
579.0,579.0,0.22425547
580.0,580.0,0.33243674
581.0,581.0,0.5143737
582.0,582.0,0.43811646
583.0,583.0,0.44935483
584.0,584.0,0.80986553
585.0,585.0,0.5132702
586.0,586.0,0.14151092
587.0,587.0,0.6193802
588.0,588.0,0.015571302
589.0,589.0,0.7906483
590.0,590.0,0.8267984
591.0,591.0,0.19095752
592.0,592.0,2.0640114E-8
593.0,593.0,0.39864492
594.0,594.0,0.533941
595.0,595.0,0.03924902
596.0,596.0,0.85669214
597.0,597.0,9.309246E-4
598.0,598.0,0.8601781
599.0,599.0,0.4581303
600.0,600.0,0.22066957
601.0,601.0,0.6320815
602.0,602.0,0.0043988796
603.0,603.0,0.338235
604.0,604.0,2.0602763E-4
605.0,605.0,0.8662447
606.0,606.0,7.0342954E-11
607.0,607.0,0.594394
608.0,608.0,0.44196507
609.0,609.0,0.116493486
610.0,610.0,0.21475138
611.0,611.0,0.21665484
612.0,612.0,0.55029964
613.0,613.0,1.2685067E-6
614.0,614.0,0.30517927
615.0,615.0,0.1904725
616.0,616.0,0.15807337
617.0,617.0,0.6487656
618.0,618.0,0.0014927145
619.0,619.0,0.78271073
620.0,620.0,0.16021091
621.0,621.0,1.6174939E-10
622.0,622.0,8.758509E-4
623.0,623.0,8.9427544E-4
624.0,624.0,0.21441992
625.0,625.0,0.41237327
626.0,626.0,0.112313405
627.0,627.0,0.052742574
628.0,628.0,0.0072257286
629.0,629.0,0.14965478
630.0,630.0,4.460654E-11
631.0,631.0,0.6372221
632.0,632.0,0.68396914
633.0,633.0,1.4086099E-10
634.0,634.0,0.19555056
635.0,635.0,0.14330916
636.0,636.0,0.19350533
637.0,637.0,0.89818513
638.0,638.0,0.5249839
639.0,639.0,0.1857535
640.0,640.0,0.3616869
641.0,641.0,0.20524633
642.0,642.0,3.688161E-13
643.0,643.0,0.3069448
644.0,644.0,8.938961E-12
645.0,645.0,0.34326732
646.0,646.0,0.8389588
647.0,647.0,0.2349655
648.0,648.0,0.5327324
649.0,649.0,4.909684E-10
650.0,650.0,0.63909924
651.0,651.0,0.30918568
652.0,652.0,0.08787182
653.0,653.0,0.4164757
654.0,654.0,0.49713287
655.0,655.0,0.21545409
656.0,656.0,0.06801664
657.0,657.0,0.0017935302
658.0,658.0,1.1981854E-4
659.0,659.0,0.6296037
660.0,660.0,2.98188E-9
661.0,661.0,0.4632512
662.0,662.0,7.0010664E-13
663.0,663.0,0.8511942
664.0,664.0,0.89732015
665.0,665.0,0.043105792
666.0,666.0,3.7525538E-13
667.0,667.0,3.2737692E-6
668.0,668.0,0.82354945
669.0,669.0,0.33228227
670.0,670.0,0.14389043
671.0,671.0,1.4857569E-9
672.0,672.0,8.1163964E-12
673.0,673.0,0.24184607
674.0,674.0,4.7006843E-13
675.0,675.0,0.37194538
676.0,676.0,0.3590089
677.0,677.0,2.934797E-11
678.0,678.0,0.37796593
679.0,679.0,0.45269907
680.0,680.0,0.1463282
681.0,681.0,0.108061105
682.0,682.0,1.195837E-8
683.0,683.0,6.316498E-9
684.0,684.0,0.31071535
685.0,685.0,4.7922013E-6
686.0,686.0,0.50892097
687.0,687.0,3.9573733E-6
688.0,688.0,0.41162422
689.0,689.0,0.32863292
690.0,690.0,0.7990637
691.0,691.0,0.8092376
692.0,692.0,0.036704075
693.0,693.0,0.7741859
694.0,694.0,0.5347259
695.0,695.0,0.07920218
696.0,696.0,0.6819245
697.0,697.0,0.8772086
698.0,698.0,0.0029130501
699.0,699.0,0.26431444
700.0,700.0,0.32168356
701.0,701.0,0.4705011
702.0,702.0,0.001288311
703.0,703.0,0.2986775
704.0,704.0,0.6073407
705.0,705.0,0.44260556
706.0,706.0,0.19855851
707.0,707.0,0.08659457
708.0,708.0,4.1796233E-11
709.0,709.0,0.46606115
710.0,710.0,0.18492527
711.0,711.0,3.3600627E-5
712.0,712.0,0.700217
713.0,713.0,0.5934483
714.0,714.0,0.25315294
715.0,715.0,0.2480541
716.0,716.0,0.3634762
717.0,717.0,0.11586426
718.0,718.0,0.5277954
719.0,719.0,4.848344E-12
720.0,720.0,0.8294007
721.0,721.0,0.14747174
722.0,722.0,0.85630023
723.0,723.0,0.2067434
724.0,724.0,1.0584533E-11
725.0,725.0,2.0178526E-11
726.0,726.0,0.03823959
727.0,727.0,0.8555259
728.0,728.0,0.5302611
729.0,729.0,0.022899931
730.0,730.0,0.005078881
731.0,731.0,0.10744828
732.0,732.0,0.73370266
733.0,733.0,1.316347E-11
734.0,734.0,0.5405079
735.0,735.0,0.016777249
736.0,736.0,0.87202334
737.0,737.0,0.24032167
738.0,738.0,0.5825292
739.0,739.0,0.6767482
740.0,740.0,0.09852696
741.0,741.0,0.080645986
742.0,742.0,0.24724433
743.0,743.0,0.78812146
744.0,744.0,3.1559577E-10
745.0,745.0,0.50771666
746.0,746.0,1.2851886E-10
747.0,747.0,0.40272433
748.0,748.0,0.6203337
749.0,749.0,0.3759032
750.0,750.0,0.23991215
751.0,751.0,0.30944368
752.0,752.0,0.10190609
753.0,753.0,0.07703117
754.0,754.0,0.0019151954
755.0,755.0,0.52258813
756.0,756.0,0.4223059
757.0,757.0,0.54605794
758.0,758.0,1.179938E-4
759.0,759.0,0.00195133
760.0,760.0,0.011422805
761.0,761.0,0.3123295
762.0,762.0,9.467316E-12
763.0,763.0,0.15893188
764.0,764.0,0.611602
765.0,765.0,0.040391013
766.0,766.0,4.0412118E-14
767.0,767.0,0.0021892656
768.0,768.0,0.56703293
769.0,769.0,0.23267204
770.0,770.0,0.27082485
771.0,771.0,3.461153E-4
772.0,772.0,0.2973513
773.0,773.0,2.2836155E-10
774.0,774.0,0.5356122
775.0,775.0,0.4665163
776.0,776.0,0.3796579
777.0,777.0,0.8477398
778.0,778.0,0.24185087
779.0,779.0,0.33288676
780.0,780.0,0.19153917
781.0,781.0,0.7606613
782.0,782.0,0.40583163
783.0,783.0,0.43479866
784.0,784.0,0.8817501
785.0,785.0,0.002717058
786.0,786.0,0.77522844
787.0,787.0,0.18165195
788.0,788.0,0.6595326
789.0,789.0,0.6907391
790.0,790.0,0.4621967
791.0,791.0,9.651169E-13
792.0,792.0,0.36201915
793.0,793.0,0.42581874
794.0,794.0,0.78810537
795.0,795.0,6.224077E-10
796.0,796.0,5.1010418E-11
797.0,797.0,0.1293373
798.0,798.0,0.26801857
799.0,799.0,0.48133448
800.0,800.0,0.31067422
801.0,801.0,0.5524526
802.0,802.0,1.1756182E-9
803.0,803.0,0.8604684
804.0,804.0,0.40580875
805.0,805.0,0.0040030456
806.0,806.0,0.23888643
807.0,807.0,1.1019075E-6
808.0,808.0,0.190666
809.0,809.0,0.3514588
810.0,810.0,6.088696E-11
811.0,811.0,0.45646003
812.0,812.0,0.0015639975
813.0,813.0,4.570641E-6
814.0,814.0,2.5962188E-10
815.0,815.0,0.18503726
816.0,816.0,0.09787738
817.0,817.0,0.0317077
818.0,818.0,0.36689982
819.0,819.0,0.13224472
820.0,820.0,0.8452328
821.0,821.0,0.74312925
822.0,822.0,0.7273845
823.0,823.0,0.74197453
824.0,824.0,0.7881233
825.0,825.0,0.018275147
826.0,826.0,0.90696865
827.0,827.0,1.5026415E-5
828.0,828.0,0.5429728
829.0,829.0,0.035681978
830.0,830.0,0.7365491
831.0,831.0,0.0011074021
832.0,832.0,0.25943258
833.0,833.0,0.23701754
834.0,834.0,0.78146684
835.0,835.0,0.43198168
836.0,836.0,0.3128719
837.0,837.0,0.24185419
838.0,838.0,0.4287874
839.0,839.0,0.5635802
840.0,840.0,0.32699272
841.0,841.0,5.495948E-11
842.0,842.0,0.5049613
843.0,843.0,0.32520828
844.0,844.0,2.6543594E-5
845.0,845.0,0.1925137
846.0,846.0,0.0020492177
847.0,847.0,0.3018114
848.0,848.0,0.0041271877
849.0,849.0,0.54561734
850.0,850.0,3.7767892E-4
851.0,851.0,4.120604E-11
852.0,852.0,0.0017317543
853.0,853.0,0.74890214
854.0,854.0,5.4703676E-4
855.0,855.0,3.5400016E-11
856.0,856.0,0.71928227
857.0,857.0,1.6640396E-8
858.0,858.0,0.78143936
859.0,859.0,8.798116E-7
860.0,860.0,1.7713252E-5
861.0,861.0,0.3099442
862.0,862.0,0.48501322
863.0,863.0,0.1613474
864.0,864.0,0.032046843
865.0,865.0,0.69122636
866.0,866.0,0.028652055
867.0,867.0,0.38058522
868.0,868.0,6.4000105E-6
869.0,869.0,0.28774872
870.0,870.0,0.068956055
871.0,871.0,0.52062815
872.0,872.0,2.1085104E-6
873.0,873.0,0.16652474
874.0,874.0,0.22268239
875.0,875.0,5.1539816E-4
876.0,876.0,0.87383753
877.0,877.0,6.217249E-14
878.0,878.0,0.79664403
879.0,879.0,1.8157209E-8
880.0,880.0,0.6997329
881.0,881.0,1.996392E-11
882.0,882.0,0.2620092
883.0,883.0,0.7533062
884.0,884.0,0.49557123
885.0,885.0,0.38961646
886.0,886.0,0.11856737
887.0,887.0,0.20519121
888.0,888.0,1.0139123E-10
889.0,889.0,1.3257953E-7
890.0,890.0,0.0018382658
891.0,891.0,1.2717649E-6
892.0,892.0,0.04794747
893.0,893.0,0.76685184
894.0,894.0,0.18529443
895.0,895.0,6.3532253E-4
896.0,896.0,2.3511656E-4
897.0,897.0,0.03172996
898.0,898.0,0.19839017
899.0,899.0,0.7761415
900.0,900.0,0.35464153
901.0,901.0,3.835754E-11
902.0,902.0,0.14802356
903.0,903.0,0.8141589
904.0,904.0,0.20906003
905.0,905.0,0.3871472
906.0,906.0,8.318244E-4
907.0,907.0,0.14256093
908.0,908.0,1.3942897E-6
909.0,909.0,0.2906036
910.0,910.0,0.5743126
911.0,911.0,0.1937528
912.0,912.0,0.13198166
913.0,913.0,1.6795787E-11
914.0,914.0,0.104185194
915.0,915.0,1.9646618E-11
916.0,916.0,0.24261841
917.0,917.0,0.1612818
918.0,918.0,0.4939087
919.0,919.0,9.7056583E-4
920.0,920.0,0.23381807
921.0,921.0,0.7574546
922.0,922.0,0.34002328
923.0,923.0,0.002896824
924.0,924.0,0.04820036
925.0,925.0,0.065593265
926.0,926.0,0.48841518
927.0,927.0,0.5452709
928.0,928.0,0.41340673
929.0,929.0,0.22614977
930.0,930.0,2.1660451E-13
931.0,931.0,0.005492833
932.0,932.0,0.3192407
933.0,933.0,0.06587549
934.0,934.0,0.5160638
935.0,935.0,1.7970848E-7
936.0,936.0,1.8796076E-13
937.0,937.0,0.15137012
938.0,938.0,0.8637053
939.0,939.0,0.0010377208
940.0,940.0,4.828283E-7
941.0,941.0,0.5987177
942.0,942.0,3.3383018E-5
943.0,943.0,0.71378744
944.0,944.0,0.28855342
945.0,945.0,1.5196751E-4
946.0,946.0,0.0011846756
947.0,947.0,0.052851357
948.0,948.0,0.41509402
949.0,949.0,0.47432297
950.0,950.0,0.54407924
951.0,951.0,0.7296767
952.0,952.0,0.013682173
953.0,953.0,0.13332848
954.0,954.0,4.0148915E-9
955.0,955.0,4.8770987E-12
956.0,956.0,0.68775135
