X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,8.327345523543951E-5,14.78096596498249,0.36403289841398456
3.0,3.0,train,8.479127442298315E-5,15.240355067215944,0.36925782985666333
4.0,4.0,train,1.329386800684116E-5,0.28596416553355963,0.06970628564949066
7.0,7.0,train,1.5214396955816163E-4,35.36826804996247,0.5626117029266817
8.0,8.0,train,1.5804183622843428E-4,37.58179763235869,0.5764103298276487
9.0,9.0,train,1.6701963832305427E-4,40.16292974861061,0.596583705631641
10.0,10.0,train,1.6052877219417336E-4,38.501600340645375,0.5820974729177076
13.0,13.0,train,2.1477828720933945E-4,51.20155335086001,0.6888139740281891
14.0,14.0,train,2.0692567940863637E-4,49.39806736673849,0.6752448757956396
15.0,15.0,train,3.6269750180549385E-4,79.10285249828117,0.8607293200307141
16.0,16.0,train,3.5767487962076077E-4,78.24510505132244,0.8568750010004444
17.0,17.0,train,3.5983351910965895E-4,78.7043134207653,0.8585444242563762
18.0,18.0,train,3.7390609231366455E-4,80.7927358182847,0.8689605568134866
20.0,20.0,train,3.8052428812242607E-4,82.46680617667376,0.8735904404087504
22.0,22.0,train,3.9929692441792084E-4,86.79546199653775,0.8858522171727266
24.0,24.0,train,2.4781519688702705E-4,58.02397975158646,0.7399618232477465
25.0,25.0,train,2.462558595342355E-4,57.789688251796676,0.7377485504113175
26.0,26.0,train,4.8772023142572155E-4,97.60222178076705,0.9294095408096392
27.0,27.0,train,5.075765160575604E-4,98.5181899834859,0.9366311773220447
28.0,28.0,train,5.068654770685781E-4,98.50359651809663,0.9363858055564444
29.0,29.0,train,5.977789457740568E-4,99.50756879284076,0.9611890225000703
30.0,30.0,train,6.029050597798742E-4,99.59851601773987,0.9622554293110066
32.0,32.0,train,6.051031580362157E-4,99.63751482714062,0.9627036851525023
34.0,34.0,train,5.196202142915877E-4,98.78492284413645,0.9406464463769063
36.0,36.0,train,4.6136898103449754E-4,95.02778959269193,0.9185393982053661
37.0,37.0,train,3.337982908122075E-4,73.93905050793514,0.8370419894847989
38.0,38.0,train,6.256489847215489E-4,99.92369997971576,0.9666444655636021
39.0,39.0,train,6.318941857334848E-4,100.0,0.967757684036291
40.0,40.0,train,3.534665849347147E-4,77.62444068301552,0.8535635832475206
41.0,41.0,train,4.1427413528295564E-4,89.59674394693239,0.8947761787697163
42.0,42.0,train,3.6583311424476597E-4,79.5672791337606,0.8630827572739548
43.0,43.0,train,3.639999360973894E-4,79.26920224248359,0.8617117357590247
44.0,44.0,train,4.1308577840151224E-4,89.49816315507283,0.8940943421488822
45.0,45.0,train,4.0452179400018464E-4,87.96391631791222,0.8890482188185131
49.0,49.0,train,3.815604528715654E-4,82.73647551155447,0.8743003490281969
50.0,50.0,train,3.6564141554339846E-4,79.5308518875891,0.8629400258322288
51.0,51.0,train,3.8710665291459995E-4,84.37177326803733,0.8780329903896691
52.0,52.0,train,3.7482123135502E-4,81.07483924080114,0.869610724757788
55.0,55.0,train,4.01578281199941E-4,87.25312686888469,0.887258870217815
56.0,56.0,train,4.1336021468191356E-4,89.53057653686685,0.8942521951682096
57.0,57.0,train,3.574484265300754E-4,78.20958964041365,0.8566987315248349
58.0,58.0,train,3.786972220649857E-4,82.06337404728886,0.8723288789983805
59.0,59.0,train,3.8779236461615766E-4,84.59242916848642,0.8784867135521558
61.0,61.0,train,3.7064503179353136E-4,80.21014672531815,0.8666172374342551
62.0,62.0,train,3.112032207755833E-4,70.75310797460494,0.8157485427605606
63.0,63.0,train,3.8111041567486545E-4,82.59064958388927,0.87399250565454
64.0,64.0,train,4.0117319042898844E-4,87.06704973301702,0.8870103687315132
65.0,65.0,train,4.0693213058224607E-4,88.50655913497202,0.8904922825731549
66.0,66.0,train,4.0160135991471415E-4,87.25779135426717,0.8872730113060222
68.0,68.0,train,4.0726872961375767E-4,88.6108235752976,0.8906924421842783
69.0,69.0,train,3.873090996560451E-4,84.45805285301188,0.8781671217471407
71.0,71.0,train,3.620429880951047E-4,79.01967600350869,0.8602329938051009
72.0,72.0,train,3.5315953290886707E-4,77.56025707367829,0.8533189927542292
73.0,73.0,train,3.7813883815073705E-4,81.87978047641259,0.8719408172542722
75.0,75.0,train,4.080535692401896E-4,88.82941502610538,0.891157729497207
76.0,76.0,train,4.0318172224628276E-4,87.59440361301529,0.8882371439117199
78.0,78.0,train,3.9054324265472783E-4,85.22298784814294,0.8802900157778398
79.0,79.0,train,3.2929601479018977E-4,73.17749767391027,0.8330050847514198
81.0,81.0,train,2.857782325613613E-4,65.9711260784352,0.7884436259294954
83.0,83.0,train,4.011402063897447E-4,87.05189272740222,0.8869901106914091
84.0,84.0,train,3.860576048833853E-4,84.02953165641527,0.8773355733840815
85.0,85.0,train,3.0236407788953977E-4,69.13514510180022,0.8066805486477991
86.0,86.0,train,3.853283000966735E-4,83.82158870303573,0.8768483761621171
87.0,87.0,train,3.865578987135852E-4,84.1763836907943,0.8776686694581899
88.0,88.0,train,3.8685352269400054E-4,84.26389318944513,0.8778650708522349
89.0,89.0,train,3.0603782489886167E-4,69.90060734668599,0.8105023857967696
91.0,91.0,train,4.3240678559051536E-4,91.53727291232487,0.9046518424063266
92.0,92.0,train,3.9070258975199354E-4,85.27210799543589,0.8803936498450827
93.0,93.0,train,4.920752289794786E-4,97.92272683534338,0.9310608187725615
94.0,94.0,train,4.914415170462283E-4,97.86989653564586,0.9308229583312378
95.0,95.0,train,4.915053067460869E-4,97.87521445501004,0.9308469385602535
96.0,96.0,train,4.032865582437842E-4,87.62415038633146,0.8883008088415345
97.0,97.0,train,4.894845087582532E-4,97.72131735355805,0.9300832125371035
98.0,98.0,train,4.6823978496586023E-4,96.11257652018658,0.9215253808124424
100.0,100.0,train,4.528737517835086E-4,94.26191520066334,0.9146899030834574
101.0,101.0,train,3.9057526901153765E-4,85.23286025492504,0.8803108518657065
102.0,102.0,train,4.788320331186854E-4,97.00798073313271,0.925915658687862
103.0,103.0,train,4.878982581866705E-4,97.6142392786266,0.9294778119672574
104.0,104.0,train,4.8380890005901496E-4,97.37423608340137,0.9278928006946835
105.0,105.0,train,4.841498337672977E-4,97.39311990345497,0.9280262948695628
106.0,106.0,train,4.7536857608570187E-4,96.71032830066164,0.9245078409960418
107.0,107.0,train,3.896384719534434E-4,84.97204247441384,0.8796998782221966
108.0,108.0,train,4.794479444549843E-4,97.05771183307982,0.9261632491828523
109.0,109.0,train,4.865260255791091E-4,97.52473369668513,0.9289498651805247
111.0,111.0,train,4.627148352844397E-4,95.27085423628377,0.9191331080475563
112.0,112.0,train,4.573937908826443E-4,94.76343809833818,0.9167602107193282
113.0,113.0,train,4.6258794222840503E-4,95.24571551721478,0.919077315724023
114.0,114.0,train,4.8106851137399645E-4,97.1885627700096,0.9268107560212702
117.0,117.0,train,4.7219117948970815E-4,96.45415502200453,0.9231927832405203
121.0,121.0,train,4.56290724406398E-4,94.53485165412832,0.9162596563474453
122.0,122.0,train,4.61570629977887E-4,95.04417630245877,0.9186286304174609
124.0,124.0,train,4.646521090002067E-4,95.67085666830529,0.9199801274582098
125.0,125.0,train,4.5667378070454414E-4,94.61420879339457,0.9164338215515915
127.0,127.0,train,4.504698978776338E-4,93.98740253724101,0.9135679756019555
128.0,128.0,train,4.625716358273648E-4,95.2424850643627,0.9190701433370669
129.0,129.0,train,4.4253798990185846E-4,93.13505228942486,0.9097602678566808
130.0,130.0,train,2.99064249393269E-4,68.68392210390414,0.8031820363851302
131.0,131.0,train,4.369952081348021E-4,92.19619817736582,0.9070003263302231
132.0,132.0,train,4.39932356472331E-4,92.64879401539244,0.9084731862482734
133.0,133.0,train,4.3899996689020443E-4,92.46809795470745,0.9080081757780574
134.0,134.0,train,4.3567185984433673E-4,91.96067258621085,0.9063289988001425
137.0,137.0,train,4.320842859084611E-4,91.49546371204424,0.9044845645916879
138.0,138.0,train,3.8589832942950925E-4,83.98411825877507,0.8772293374237019
139.0,139.0,train,4.2205677791320285E-4,90.45854915234551,0.8991343492613538
140.0,140.0,train,4.2817344080895814E-4,91.03963897163149,0.9024325324735288
141.0,141.0,train,3.4941749625203315E-4,76.50798134631633,0.8503051403817439
142.0,142.0,train,2.9032842052263686E-4,66.76291438206944,0.7936115041643261
143.0,143.0,train,2.620757649108922E-4,60.83885080366834,0.7593558422129707
145.0,145.0,train,3.7107742381513884E-4,80.27621659692112,0.8669303375444651
146.0,146.0,train,2.7931444860543564E-4,64.7744637683983,0.7808791269978202
147.0,147.0,train,2.658716644224549E-4,61.73040851384334,0.7642698260766145
148.0,148.0,train,3.328860508240997E-4,73.73281530534229,0.8362320025873329
149.0,149.0,train,2.701740580978284E-4,62.76430936350424,0.7697182818195775
154.0,154.0,train,2.8515301060309426E-4,65.82575463738907,0.787723489924167
