variable,x,y
e09.SST.min,-5.04559371471405,1.7559564913227632E-10
e09.SST.min,-4.970199712371826,1.7559564913227632E-10
e09.SST.min,-4.894805710029602,1.7559564913227632E-10
e09.SST.min,-4.819411707687378,1.7559564913227632E-10
e09.SST.min,-4.744017705345153,1.7559564913227632E-10
e09.SST.min,-4.668623703002929,1.7559564913227632E-10
e09.SST.min,-4.5932297006607055,1.7559564913227632E-10
e09.SST.min,-4.517835698318481,1.7559564913227632E-10
e09.SST.min,-4.442441695976257,1.7559564913227632E-10
e09.SST.min,-4.367047693634033,1.7559564913227632E-10
e09.SST.min,-4.291653691291809,1.7559564913227632E-10
e09.SST.min,-4.2162596889495845,1.7559564913227632E-10
e09.SST.min,-4.14086568660736,1.7559564913227632E-10
e09.SST.min,-4.065471684265137,1.7559564913227632E-10
e09.SST.min,-3.9900776819229122,1.7559564913227632E-10
e09.SST.min,-3.914683679580688,1.7559564913227632E-10
e09.SST.min,-3.839289677238464,1.7559564913227632E-10
e09.SST.min,-3.76389567489624,1.7559564913227632E-10
e09.SST.min,-3.6885016725540156,1.7559564913227632E-10
e09.SST.min,-3.6131076702117912,1.7559564913227632E-10
e09.SST.min,-3.5377136678695678,1.7559564913227632E-10
e09.SST.min,-3.4623196655273434,1.7559564913227632E-10
e09.SST.min,-3.386925663185119,1.7559564913227632E-10
e09.SST.min,-3.311531660842895,1.7559564913227632E-10
e09.SST.min,-3.236137658500671,1.7559564913227632E-10
e09.SST.min,-3.1607436561584468,1.7559564913227632E-10
e09.SST.min,-3.0853496538162224,1.7559564913227632E-10
e09.SST.min,-3.0099556514739985,1.7559564913227632E-10
e09.SST.min,-2.934561649131774,1.7559564913227632E-10
e09.SST.min,-2.85916764678955,1.7559564913227632E-10
e09.SST.min,-2.7837736444473262,1.7559564913227632E-10
e09.SST.min,-2.7083796421051023,1.7559564913227632E-10
e09.SST.min,-2.632985639762878,1.7559564913227632E-10
e09.SST.min,-2.5575916374206535,1.7559564913227632E-10
e09.SST.min,-2.4821976350784296,1.7559564913227632E-10
e09.SST.min,-2.4068036327362057,1.7559564913227632E-10
e09.SST.min,-2.3314096303939813,1.7559564913227632E-10
e09.SST.min,-2.2560156280517574,1.7559564913227632E-10
e09.SST.min,-2.180621625709533,1.7559564913227632E-10
e09.SST.min,-2.105227623367309,1.7559564913227632E-10
e09.SST.min,-2.029833621025085,1.7559564913227632E-10
e09.SST.min,-1.9544396186828608,1.7559564913227632E-10
e09.SST.min,-1.8790456163406368,1.845344987927433E-10
e09.SST.min,-1.8036516139984125,2.1410617723205405E-10
e09.SST.min,-1.728257611656188,2.482970495876202E-10
e09.SST.min,-1.6528636093139641,2.878091098779123E-10
e09.SST.min,-1.5774696069717402,3.3344815797420324E-10
e09.SST.min,-1.5020756046295163,3.86138343522191E-10
e09.SST.min,-1.426681602287292,4.4693870826506554E-10
e09.SST.min,-1.3512875999450675,5.170633921025569E-10
e09.SST.min,-1.2758935976028436,5.979025052837983E-10
e09.SST.min,-1.2004995952606197,6.91046886380775E-10
e09.SST.min,-1.1251055929183953,7.9831719013157E-10
e09.SST.min,-1.0497115905761714,9.21794529595843E-10
e09.SST.min,-0.974317588233947,1.063857446581551E-9
e09.SST.min,-0.8989235858917235,1.227222989896859E-9
e09.SST.min,-0.8235295835494982,1.4149925675610575E-9
e09.SST.min,-0.7481355812072747,1.630705681598954E-9
e09.SST.min,-0.6727415788650504,1.8783981037273634E-9
e09.SST.min,-0.597347576522826,2.1626709312272396E-9
e09.SST.min,-0.5219535741806025,2.4887651939309308E-9
e09.SST.min,-0.44655957183837813,2.8626492287742167E-9
e09.SST.min,-0.37116556949615465,3.2911144920433344E-9
e09.SST.min,-0.2957715671539294,3.781887247811255E-9
e09.SST.min,-0.2203775648117059,4.343750248381184E-9
e09.SST.min,-0.1449835624694824,4.986683510566081E-9
e09.SST.min,-0.06958956012725714,5.72202107917974E-9
e09.SST.min,0.005804442214966343,6.5626282186315166E-9
e09.SST.min,0.08119844455719072,7.523100364892343E-9
e09.SST.min,0.1565924468994151,8.619986502367283E-9
e09.SST.min,0.23198644924163858,9.872042738834352E-9
e09.SST.min,0.30738045158386296,1.130051252573594E-8
e09.SST.min,0.38277445392608733,1.2929447734677524E-8
e09.SST.min,0.4581684562683117,1.4786061264260297E-8
e09.SST.min,0.5335624586105352,1.690112938490529E-8
e09.SST.min,0.6089564609527596,1.9309437604420054E-8
e09.SST.min,0.684350463294984,2.2050286929697904E-8
e09.SST.min,0.7597444656372074,2.5168048978230217E-8
e09.SST.min,0.8351384679794318,2.8712797472962848E-8
e09.SST.min,0.9105324703216562,3.274102056138872E-8
e09.SST.min,0.9859264726638797,3.731638642534563E-8
e09.SST.min,1.061320475006104,4.251063856486326E-8
e09.SST.min,1.1367144773483284,4.840457989985225E-8
e09.SST.min,1.2121084796905528,5.508913147878047E-8
e09.SST.min,1.2875024820327763,6.266660079745634E-8
e09.SST.min,1.3628964843750015,7.125197498680791E-8
e09.SST.min,1.438290486717225,8.097454440303409E-8
e09.SST.min,1.5136844890594485,9.197944450534123E-8
