variable,x,y
e09.SST.min,-5.04559371471405,6.898183135817249E-10
e09.SST.min,-4.970199712371826,6.898183135817249E-10
e09.SST.min,-4.894805710029602,6.898183135817249E-10
e09.SST.min,-4.819411707687378,6.898183135817249E-10
e09.SST.min,-4.744017705345153,6.898183135817249E-10
e09.SST.min,-4.668623703002929,6.898183135817249E-10
e09.SST.min,-4.5932297006607055,6.898183135817249E-10
e09.SST.min,-4.517835698318481,6.898183135817249E-10
e09.SST.min,-4.442441695976257,6.898183135817249E-10
e09.SST.min,-4.367047693634033,6.898183135817249E-10
e09.SST.min,-4.291653691291809,6.898183135817249E-10
e09.SST.min,-4.2162596889495845,6.898183135817249E-10
e09.SST.min,-4.14086568660736,6.898183135817249E-10
e09.SST.min,-4.065471684265137,6.898183135817249E-10
e09.SST.min,-3.9900776819229122,6.898183135817249E-10
e09.SST.min,-3.914683679580688,6.898183135817249E-10
e09.SST.min,-3.839289677238464,6.898183135817249E-10
e09.SST.min,-3.76389567489624,6.898183135817249E-10
e09.SST.min,-3.6885016725540156,6.898183135817249E-10
e09.SST.min,-3.6131076702117912,6.898183135817249E-10
e09.SST.min,-3.5377136678695678,6.898183135817249E-10
e09.SST.min,-3.4623196655273434,6.898183135817249E-10
e09.SST.min,-3.386925663185119,6.898183135817249E-10
e09.SST.min,-3.311531660842895,6.898183135817249E-10
e09.SST.min,-3.236137658500671,6.898183135817249E-10
e09.SST.min,-3.1607436561584468,6.898183135817249E-10
e09.SST.min,-3.0853496538162224,6.898183135817249E-10
e09.SST.min,-3.0099556514739985,6.898183135817249E-10
e09.SST.min,-2.934561649131774,6.898183135817249E-10
e09.SST.min,-2.85916764678955,6.898183135817249E-10
e09.SST.min,-2.7837736444473262,6.898183135817249E-10
e09.SST.min,-2.7083796421051023,6.898183135817249E-10
e09.SST.min,-2.632985639762878,6.898183135817249E-10
e09.SST.min,-2.5575916374206535,6.898183135817249E-10
e09.SST.min,-2.4821976350784296,6.898183135817249E-10
e09.SST.min,-2.4068036327362057,6.898183135817249E-10
e09.SST.min,-2.3314096303939813,6.898183135817249E-10
e09.SST.min,-2.2560156280517574,6.898183135817249E-10
e09.SST.min,-2.180621625709533,6.898183135817249E-10
e09.SST.min,-2.105227623367309,6.898183135817249E-10
e09.SST.min,-2.029833621025085,6.898183135817249E-10
e09.SST.min,-1.9544396186828608,6.898183135817249E-10
e09.SST.min,-1.8790456163406368,7.22643833661607E-10
e09.SST.min,-1.8036516139984125,8.305444110234816E-10
e09.SST.min,-1.728257611656188,9.541268886081866E-10
e09.SST.min,-1.6528636093139641,1.0956056062383368E-9
e09.SST.min,-1.5774696069717402,1.2574974395107574E-9
e09.SST.min,-1.5020756046295163,1.4426626560037903E-9
e09.SST.min,-1.426681602287292,1.6543489911313713E-9
e09.SST.min,-1.3512875999450675,1.896244494759003E-9
e09.SST.min,-1.2758935976028436,2.17253282031038E-9
e09.SST.min,-1.2004995952606197,2.4879580617920283E-9
e09.SST.min,-1.1251055929183953,2.8478992497582567E-9
e09.SST.min,-1.0497115905761714,3.258449066123603E-9
e09.SST.min,-0.974317588233947,3.726507546986113E-9
e09.SST.min,-0.8989235858917235,4.259885333368629E-9
e09.SST.min,-0.8235295835494982,4.867416691922699E-9
e09.SST.min,-0.7481355812072747,5.559093629869949E-9
e09.SST.min,-0.6727415788650504,6.346205783103187E-9
e09.SST.min,-0.597347576522826,7.241510502353776E-9
e09.SST.min,-0.5219535741806025,8.259407380251105E-9
e09.SST.min,-0.44655957183837813,9.416151414143314E-9
e09.SST.min,-0.37116556949615465,1.0730074606613016E-8
e09.SST.min,-0.2957715671539294,1.222184575766505E-8
e09.SST.min,-0.2203775648117059,1.3914758234534474E-8
e09.SST.min,-0.1449835624694824,1.583504527502555E-8
e09.SST.min,-0.06958956012725714,1.8012240587950146E-8
e09.SST.min,0.005804442214966343,2.0479573592524503E-8
e09.SST.min,0.08119844455719072,2.327442238936328E-8
e09.SST.min,0.1565924468994151,2.6438794265004617E-8
e09.SST.min,0.23198644924163858,3.0019894126098734E-8
e09.SST.min,0.30738045158386296,3.407073378980385E-8
e09.SST.min,0.38277445392608733,3.865080699938517E-8
e09.SST.min,0.4581684562683117,4.382686569215366E-8
e09.SST.min,0.5335624586105352,4.967376554532166E-8
e09.SST.min,0.6089564609527596,5.627538612884564E-8
e09.SST.min,0.684350463294984,6.372570737767091E-8
e09.SST.min,0.7597444656372074,7.212995001282252E-8
e09.SST.min,0.8351384679794318,8.160586162375694E-8
e09.SST.min,0.9105324703216562,9.228516972825673E-8
e09.SST.min,0.9859264726638797,1.0431510588659876E-7
e09.SST.min,1.061320475006104,1.178602246909577E-7
e09.SST.min,1.1367144773483284,1.331043080199379E-7
e09.SST.min,1.2121084796905528,1.5025253219391743E-7
e09.SST.min,1.2875024820327763,1.6953376302808465E-7
e09.SST.min,1.3628964843750015,1.9120328431654343E-7
e09.SST.min,1.438290486717225,2.155456826358204E-7
e09.SST.min,1.5136844890594485,2.428779453111929E-7
e09.SST.min,1.5890784914016738,2.735530983954959E-7
e09.SST.min,1.6644724937438973,3.0796394412391237E-7
e09.SST.min,1.7398664960861216,3.4654766523090075E-7
