X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-57.777536,-51.69974,train,2.1788241723406606E-7,0.027685219135668303,5.620265532652047E-4
147.25,-43.116667,train,1.4876705739614497E-4,12.974784582114001,0.3187675687688206
147.27,-43.11,train,1.4876705739614497E-4,12.974784582114001,0.3187675687688206
147.27,-43.11,train,1.4876705739614497E-4,12.974784582114001,0.3187675687688206
147.316667,-43.05,train,1.558624199282636E-4,13.851043194249696,0.33112582647954225
147.316667,-43.05,train,1.558624199282636E-4,13.851043194249696,0.33112582647954225
147.316667,-43.05,train,1.558624199282636E-4,13.851043194249696,0.33112582647954225
147.283333,-43.016667,train,1.558624199282636E-4,13.851043194249696,0.33112582647954225
147.283333,-43.016667,train,1.558624199282636E-4,13.851043194249696,0.33112582647954225
174.85,-41.066667,train,2.1948303744553138E-4,22.24004884837894,0.43238647269338615
174.85,-41.066667,train,2.1948303744553138E-4,22.24004884837894,0.43238647269338615
174.85,-41.066667,train,2.1948303744553138E-4,22.24004884837894,0.43238647269338615
145.29551,-38.270912,train,3.547616683504071E-4,32.17578000180613,0.5996287820567101
144.663889,-38.263056,train,3.4547993185691725E-4,31.649064028645572,0.5899245845806322
144.99567,-37.91443,train,3.7690227728310065E-4,34.203884020912696,0.6218599907909302
144.906,-37.872,train,3.7562632356508537E-4,34.01612076229348,0.6206130111289432
174.684444,-37.679444,train,2.580179732350784E-4,25.523964229628902,0.4861084920269342
149.71,-37.61,train,2.212621541983862E-4,22.409446106920385,0.43498613819643384
176.033333,-37.6,train,2.2218989076445476E-4,22.5087195272017,0.4363370307330604
175.946139,-37.561639,train,2.2110589735743362E-4,22.392725680442584,0.43475829166832924
149.78,-37.52,train,2.134817823289874E-4,21.687183255907755,0.42352882678726966
149.916667,-37.1,train,1.8003048518881994E-4,17.962948368074795,0.3715622121485126
174.614111,-37.045889,train,2.5792681429630786E-4,25.507261107755927,0.48598760533345187
174.614111,-37.045889,train,2.5792681429630786E-4,25.507261107755927,0.48598760533345187
174.584306,-37.045,train,2.5792681429630786E-4,25.507261107755927,0.48598760533345187
174.575833,-37.044722,train,2.636441206623198E-4,26.058799655302924,0.49351461335875424
174.627222,-37.036667,train,2.5792681429630786E-4,25.507261107755927,0.48598760533345187
174.580556,-37.011389,train,2.636441206623198E-4,26.058799655302924,0.49351461335875424
174.603611,-36.998806,train,2.459144844230625E-4,24.485077013278946,0.4698066072777337
175.246389,-36.958889,train,1.4530052750552535E-4,12.56735051149133,0.3126470154332013
174.435694,-36.885806,train,2.723906741547151E-4,26.72419825385976,0.5048169757319539
174.933333,-36.883333,train,1.4018334033205333E-4,12.05808664756175,0.30351139394035387
174.979167,-36.8775,train,1.4018334033205333E-4,12.05808664756175,0.30351139394035387
174.886944,-36.873056,train,1.6783930857440122E-4,15.516074407078069,0.3514799281013923
174.893782,-36.870753,train,1.6783930857440122E-4,15.516074407078069,0.3514799281013923
174.656667,-36.863333,train,2.5063301039081283E-4,24.927545057396262,0.47622248874910866
174.833333,-36.85,train,1.6783930857440122E-4,15.516074407078069,0.3514799281013923
174.833333,-36.85,train,1.6783930857440122E-4,15.516074407078069,0.3514799281013923
174.845194,-36.849806,train,1.6783930857440122E-4,15.516074407078069,0.3514799281013923
175.145278,-36.848333,train,1.5417214657367038E-4,13.540124242808563,0.3282023104662456
174.901944,-36.848333,train,1.6783930857440122E-4,15.516074407078069,0.3514799281013923
174.78828,-36.847511,train,1.7899518955375056E-4,17.700244901076996,0.3698812281184378
174.835111,-36.846806,train,1.6783930857440122E-4,15.516074407078069,0.3514799281013923
174.835111,-36.846806,train,1.6783930857440122E-4,15.516074407078069,0.3514799281013923
174.750556,-36.842778,train,1.7899518955375056E-4,17.700244901076996,0.3698812281184378
174.783333,-36.833333,train,1.8162000247084169E-4,18.272941045547846,0.37413434847911264
174.814167,-36.829167,train,1.8162000247084169E-4,18.272941045547846,0.37413434847911264
174.898056,-36.828611,train,1.727341349812341E-4,16.615351957485736,0.3596190548761853
