Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.6489E-13,0.000000001,0.000000001,0.992353905,0,0
6.27615E-13,0.000000003,0.000000002,0.989077007,0,0
2.6138E-12,0.00000001,0.000000007,0.984616785,0,0
2.0447E-11,0.000000026,0.000000053,0.982523211,0,0
5.78208E-11,0.000000101,0.000000149,0.980429638,0,0
1.60373E-10,0.000000251,0.000000414,0.979064264,0,0
8.85896E-10,0.000001081,0.000002286,0.977061715,0,0
1.81689E-9,0.000002581,0.000004688,0.976151466,0,0
5.1048E-9,0.00001023,0.000013171,0.974239942,0,0
7.20001E-9,0.000025053,0.000018577,0.972055343,0,0
1.12678E-8,0.000050872,0.000029073,0.96941562,0,0
1.89356E-8,0.000100583,0.000048857,0.966411797,0,0
2.78813E-8,0.000251625,0.000071937,0.960768251,0,0
3.51348E-8,0.000502153,0.000090651,0.953486255,0,0
4.49344E-8,0.001001032,0.000115934,0.942290188,0,0
6.04084E-8,0.002503422,0.000155855,0.916439104,0,0
7.85499E-8,0.005000999,0.000202655,0.884216275,0,0
1.11679E-7,0.010002944,0.000288114,0.835882032,0,0
2.02206E-7,0.02500273,0.0005216,0.744401966,0,0
3.48301E-7,0.050001953,0.000898289,0.659839796,0.001007049,0
6.40786E-7,0.100049932,0.001652003,0.563990533,0.001007049,0
1.7121E-6,0.200076643,0.004407844,0.478609139,0.002014099,0.004032258
2.94562E-6,0.300082055,0.007571543,0.43810304,0.003021148,0.004032258
4.37471E-6,0.400285682,0.011224248,0.412798107,0.003021148,0.004032258
5.81778E-6,0.500435642,0.01489904,0.394775168,0.003021148,0.004032258
7.37239E-6,0.600428489,0.0188426,0.380848352,0.004028197,0.012096774
8.9857E-6,0.700636964,0.02291838,0.369652285,0.004028197,0.012096774
9.94854E-6,0.750513825,0.025342763,0.364827963,0.007049345,0.016129032
1.09284E-5,0.800440363,0.027803934,0.360458766,0.008056395,0.016129032
1.28801E-5,0.900159492,0.032687379,0.352812671,0.008056395,0.016129032
1.49064E-5,1.00040493,0.037731604,0.346258875,0.009063444,0.016129032
1.63572E-5,1.101025992,0.041326816,0.340433279,0.010070493,0.016129032
1.79317E-5,1.200946836,0.045213623,0.335153832,0.010070493,0.016129032
1.89175E-5,1.300818445,0.047639071,0.330238485,0.010070493,0.016129032
1.98008E-5,1.401458502,0.049807163,0.325505188,0.010070493,0.016129032
2.10716E-5,1.501356684,0.052917863,0.321044966,0.010070493,0.016129032
2.40366E-5,1.752364075,0.060135688,0.310850173,0.010070493,0.016129032
2.81152E-5,2.002228008,0.069974541,0.302111779,0.011077543,0.016129032
3.33796E-5,2.252578936,0.082522111,0.294738758,0.014098691,0.02016129
3.78261E-5,2.503457592,0.092988,0.288367013,0.025176234,0.036290323
4.1527E-5,2.752884227,0.101607993,0.282632441,0.026183283,0.036290323
4.55357E-5,3.000634611,0.110852444,0.27744402,0.026183283,0.036290323
4.90252E-5,3.276122745,0.11882223,0.272164573,0.033232628,0.040322581
5.2172E-5,3.503497719,0.125947916,0.268068451,0.033232628,0.040322581
5.59701E-5,3.752180268,0.134471581,0.263881303,0.034239678,0.040322581
5.93841E-5,4.00024987,0.142062442,0.259967231,0.040281974,0.040322581
6.29217E-5,4.250328717,0.149857915,0.256235208,0.040281974,0.040322581
6.64392E-5,4.50388455,0.15753881,0.252685236,0.040281974,0.040322581
6.93067E-5,4.754695931,0.163748973,0.249317313,0.040281974,0.040322581
7.24771E-5,5.003312503,0.170562053,0.24613144,0.040281974,0.040322581
7.55412E-5,5.25561915,0.177093586,0.243036592,0.041289023,0.040322581
7.87101E-5,5.502634521,0.183794626,0.240123794,0.041289023,0.040322581
8.17504E-5,5.751636686,0.190172437,0.237302021,0.041289023,0.040322581
8.44332E-5,6.000886048,0.19575898,0.234571273,0.042296073,0.040322581
8.64122E-5,6.257616185,0.199855043,0.231840524,0.044310171,0.040322581
8.81496E-5,6.502090061,0.203434032,0.229291826,0.047331319,0.040322581
8.99579E-5,6.751663636,0.20714195,0.226743128,0.047331319,0.040322581
9.31053E-5,7.007122907,0.213554751,0.224194429,0.048338369,0.044354839
9.73134E-5,7.254769515,0.222047555,0.221827781,0.049345418,0.044354839
9.9373E-5,7.50087441,0.226170964,0.219552157,0.056394763,0.048387097
1.01883E-4,7.752256357,0.231166856,0.217276534,0.058408862,0.048387097
1.04096E-4,8.010163139,0.23554315,0.21500091,0.06143001,0.060483871
1.06155E-4,8.252086061,0.239593928,0.212907337,0.062437059,0.060483871
1.08964E-4,8.510195665,0.24508603,0.210722738,0.062437059,0.060483871
1.12061E-4,8.753005061,0.251093395,0.208720189,0.062437059,0.060483871
1.13991E-4,9.00135591,0.254815018,0.206717641,0.062437059,0.060483871
1.15644E-4,9.253739977,0.257985925,0.204715092,0.062437059,0.060483871
1.17849E-4,9.510597589,0.2621947,0.202712543,0.062437059,0.060483871
1.19625E-4,9.75982513,0.265567952,0.200801019,0.062437059,0.060483871
1.21513E-4,10.000822433,0.269137045,0.198980521,0.062437059,0.060483871
1.23621E-4,10.258919258,0.273101694,0.197068997,0.062437059,0.060483871
1.24951E-4,10.507227482,0.275591737,0.195248498,0.062437059,0.060483871
1.27045E-4,10.759284751,0.27949498,0.193427999,0.062437059,0.060483871
1.30885E-4,11.004077361,0.28660018,0.191698525,0.062437059,0.060483871
1.33194E-4,11.254648743,0.290837186,0.189969052,0.063444109,0.060483871
1.35339E-4,11.509466413,0.294750486,0.188239578,0.063444109,0.064516129
1.37389E-4,11.754805861,0.298471861,0.186601129,0.068479355,0.068548387
1.39641E-4,12.004669633,0.302535682,0.18496268,0.069486405,0.068548387
1.42215E-4,12.258191983,0.307152979,0.183324231,0.071500504,0.068548387
1.44622E-4,12.502730733,0.311442386,0.181776807,0.072507553,0.068548387
1.47227E-4,12.75081872,0.31605553,0.180229383,0.074521652,0.068548387
1.48961E-4,13.002989065,0.319108913,0.178681959,0.0775428,0.072580645
1.51876E-4,13.258309482,0.324209938,0.177134535,0.081570997,0.072580645
1.53968E-4,13.503245437,0.327848305,0.175678136,0.083585096,0.072580645
1.5551E-4,13.781805677,0.330517943,0.174039687,0.09264854,0.072580645
1.56622E-4,14.000272662,0.332436075,0.172765338,0.098690836,0.072580645
1.5967E-4,14.253211676,0.337665519,0.171308939,0.098690836,0.072580645
1.61836E-4,14.510543776,0.341356777,0.16985254,0.101711984,0.076612903
1.63011E-4,14.819760701,0.343349222,0.168123066,0.116817724,0.088709677
