X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-57.777536,-51.69974,train,3.1682697066539836E-7,0.043517864327299934,8.172024966209834E-4
147.25,-43.116667,train,1.4758430476580016E-4,13.137181222661264,0.3167024099576998
147.27,-43.11,train,1.4758430476580016E-4,13.137181222661264,0.3167024099576998
147.27,-43.11,train,1.4758430476580016E-4,13.137181222661264,0.3167024099576998
147.316667,-43.05,train,1.546157416281757E-4,13.826017326661898,0.3289882567980177
147.316667,-43.05,train,1.546157416281757E-4,13.826017326661898,0.3289882567980177
147.316667,-43.05,train,1.546157416281757E-4,13.826017326661898,0.3289882567980177
147.283333,-43.016667,train,1.546157416281757E-4,13.826017326661898,0.3289882567980177
174.85,-41.066667,train,2.1974580278950098E-4,22.26953479314812,0.4327921618762579
174.85,-41.066667,train,2.1974580278950098E-4,22.26953479314812,0.4327921618762579
145.29551,-38.270912,train,3.501226025885575E-4,31.861390813478053,0.5948314986158054
145.29551,-38.270912,train,3.501226025885575E-4,31.861390813478053,0.5948314986158054
145.29551,-38.270912,train,3.501226025885575E-4,31.861390813478053,0.5948314986158054
144.663889,-38.263056,train,3.40580409120308E-4,31.266357116797007,0.5847313761686359
144.99567,-37.91443,train,3.6945760689415023E-4,33.72775312015975,0.6145501029989155
144.906,-37.872,train,3.676461032962478E-4,33.62144349837327,0.6127441451353115
174.684444,-37.679444,train,2.506832933002866E-4,24.652309444253415,0.4763125392259967
149.71,-37.61,train,2.1376294733236974E-4,21.88527792019752,0.4239676144946254
176.033333,-37.6,train,2.1485051246515524E-4,22.005441276044106,0.42558189121446355
175.946139,-37.561639,train,2.1388361250864967E-4,21.898610025170836,0.4241469417478204
149.78,-37.52,train,2.0581368794670162E-4,20.888287559063734,0.4120299216927972
139.848404,-37.32882,train,2.0744728359767825E-4,21.055232434621548,0.414503181990715
149.916667,-37.1,train,1.7240689149390482E-4,16.94087450367364,0.35909671505907415
174.503889,-37.0475,train,2.5646673161745727E-4,25.271730209634526,0.4840697709804215
174.614111,-37.045889,train,2.5015747406381065E-4,24.5984362158316,0.4756015085111672
174.614111,-37.045889,train,2.5015747406381065E-4,24.5984362158316,0.4756015085111672
174.614111,-37.045889,train,2.5015747406381065E-4,24.5984362158316,0.4756015085111672
174.584306,-37.045,train,2.5015747406381065E-4,24.5984362158316,0.4756015085111672
174.575833,-37.044722,train,2.5646673161745727E-4,25.271730209634526,0.4840697709804215
174.580556,-37.011389,train,2.5646673161745727E-4,25.271730209634526,0.4840697709804215
174.603611,-36.998806,train,2.3757321065492656E-4,23.67374426348432,0.45829359822503446
174.435694,-36.885806,train,2.6647201451761364E-4,26.102744613806475,0.4972193321723678
174.979167,-36.8775,train,1.386030185299035E-4,12.028760082702135,0.30068192601030963
174.886944,-36.873056,train,1.6369511227898437E-4,15.337627149713978,0.3445261975666857
174.899167,-36.870833,train,1.6369511227898437E-4,15.337627149713978,0.3445261975666857
174.893782,-36.870753,train,1.6369511227898437E-4,15.337627149713978,0.3445261975666857
174.656667,-36.863333,train,2.4192895590006554E-4,23.956218547929595,0.4643480266504644
174.833333,-36.85,train,1.6369511227898437E-4,15.337627149713978,0.3445261975666857
174.845194,-36.849806,train,1.6369511227898437E-4,15.337627149713978,0.3445261975666857
174.845194,-36.849806,train,1.6369511227898437E-4,15.337627149713978,0.3445261975666857
