Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.6373E-13,0.000000001,0.000000001,0.993899108,0,0
6.71782E-13,0.000000003,0.000000002,0.990621016,0,0
3.32237E-12,0.00000001,0.000000009,0.985977053,0,0
1.79284E-11,0.000000026,0.000000046,0.982972136,0,0
5.09086E-11,0.000000105,0.000000132,0.980968858,0,0
1.55158E-10,0.00000026,0.000000402,0.979420871,0,0
5.91104E-10,0.000001024,0.00000153,0.977417592,0,0
1.98763E-9,0.000002639,0.000005145,0.976415953,0,0
5.24278E-9,0.000010058,0.00001357,0.974503733,0,0
7.61454E-9,0.000025123,0.000019709,0.972409397,0,0
1.07202E-8,0.000050288,0.000027748,0.969950829,0,0
1.86713E-8,0.000100308,0.000048327,0.966854853,0,0
2.79751E-8,0.000252325,0.000072408,0.961209252,0,0
3.50332E-8,0.000501571,0.000090675,0.954015662,0,0
4.49954E-8,0.001000934,0.000116459,0.942815516,0,0
6.12038E-8,0.002501152,0.000158406,0.917137133,0,0
7.87006E-8,0.005007505,0.000203687,0.884993626,0,0
1.13592E-7,0.010010579,0.000293976,0.837188126,0,0
2.04676E-7,0.025014844,0.000529641,0.747040612,0,0
3.52035E-7,0.050008036,0.000910786,0.664086687,0.001007049,0
6.43502E-7,0.100048557,0.001664244,0.568475687,0.001007049,0
1.69328E-6,0.200060284,0.004373269,0.482516846,0.002014099,0.004032258
2.90275E-6,0.300177944,0.007485276,0.441540703,0.002014099,0.004032258
4.40153E-6,0.400350697,0.011328186,0.416135494,0.003021148,0.004032258
5.70997E-6,0.500384805,0.014670903,0.398014934,0.003021148,0.004032258
7.2337E-6,0.600621141,0.018549394,0.383809871,0.005035247,0.004032258
8.87775E-6,0.700863019,0.022717003,0.372427609,0.006042296,0.004032258
9.7415E-6,0.750225002,0.024899496,0.36760153,0.010070493,0.004032258
1.06535E-5,0.800915653,0.02719869,0.363048625,0.011077543,0.004032258
1.26751E-5,0.900960244,0.032275565,0.355217629,0.011077543,0.004032258
1.4699E-5,1.000270269,0.037332025,0.348570388,0.012084592,0.004032258
1.64347E-5,1.101448671,0.04164732,0.342651612,0.012084592,0.004032258
1.77258E-5,1.200742405,0.044844484,0.337370242,0.012084592,0.004032258
1.86414E-5,1.300850145,0.047105597,0.332362047,0.013091641,0.004032258
1.94819E-5,1.401945823,0.049176312,0.327535968,0.013091641,0.004032258
2.04768E-5,1.501934396,0.051621602,0.322983063,0.013091641,0.004032258
2.36596E-5,1.752004075,0.059402623,0.312693498,0.013091641,0.004032258
2.83326E-5,2.000830635,0.070711062,0.303951921,0.014098691,0.004032258
3.35299E-5,2.252948535,0.0831287,0.296485158,0.01510574,0.004032258
3.721E-5,2.500166607,0.091821052,0.290111091,0.03021148,0.016129032
4.17824E-5,2.750330569,0.102506079,0.284374431,0.03121853,0.016129032
4.51252E-5,3.001058649,0.110238057,0.279093061,0.03121853,0.016129032
4.85992E-5,3.253991487,0.118202889,0.274175924,0.038267875,0.02016129
5.19401E-5,3.501582072,0.125795478,0.269714078,0.038267875,0.02016129
5.48868E-5,3.752748282,0.132437922,0.265434347,0.038267875,0.024193548
5.79867E-5,4.001075369,0.139371135,0.261427791,0.044310171,0.024193548
6.19802E-5,4.253150826,0.148221277,0.257603351,0.044310171,0.024193548
6.5367E-5,4.502178282,0.155655635,0.254052085,0.044310171,0.024193548
6.84085E-5,4.750030115,0.162276758,0.250682936,0.044310171,0.024193548
7.21901E-5,5.002943012,0.170436481,0.247404844,0.044310171,0.024193548
7.41804E-5,5.251290856,0.174699081,0.244308869,0.045317221,0.024193548
7.68639E-5,5.500591341,0.180411874,0.241303952,0.045317221,0.024193548
8.03912E-5,5.753270988,0.187860607,0.238390093,0.045317221,0.024193548
8.27891E-5,6.00588575,0.192885614,0.235567292,0.04632427,0.028225806
8.48501E-5,6.257284794,0.197179973,0.232835549,0.04632427,0.028225806
8.75175E-5,6.507127904,0.202703691,0.230194864,0.04632427,0.028225806
9.00887E-5,6.755661403,0.207992191,0.227645238,0.048338369,0.032258065
9.25604E-5,7.002134675,0.213043201,0.225186669,0.049345418,0.032258065
9.47838E-5,7.255232457,0.217559087,0.222728101,0.052366566,0.032258065
9.78081E-5,7.505339122,0.22366007,0.22036059,0.052366566,0.032258065
1.00516E-4,7.754043185,0.229081925,0.218084138,0.056394763,0.032258065
1.03203E-4,8.008874759,0.234425271,0.215807685,0.06143001,0.032258065
1.05399E-4,8.259239971,0.238764381,0.213622291,0.063444109,0.032258065
1.07359E-4,8.50389489,0.242617732,0.211527955,0.068479355,0.036290323
1.09357E-4,8.753458584,0.246523638,0.209433619,0.068479355,0.036290323
1.11623E-4,9.007082536,0.25093064,0.207339282,0.068479355,0.036290323
1.13519E-4,9.255065692,0.25459792,0.205336004,0.068479355,0.036290323
1.16367E-4,9.507551277,0.260071751,0.203332726,0.068479355,0.036290323
1.1829E-4,9.754267115,0.263746249,0.201420506,0.068479355,0.036290323
1.20399E-4,10.004997568,0.267753713,0.199508286,0.068479355,0.036290323
1.2211E-4,10.25970615,0.270990069,0.197596066,0.068479355,0.036290323
1.23627E-4,10.505624707,0.273846929,0.195774904,0.068479355,0.036290323
1.25579E-4,10.75482352,0.277506043,0.193953742,0.068479355,0.036290323
1.29026E-4,11.009167984,0.283923536,0.192132581,0.069486405,0.036290323
1.31783E-4,11.257164858,0.289016239,0.190402477,0.069486405,0.036290323
1.33968E-4,11.510178542,0.293025925,0.188672373,0.074521652,0.040322581
1.3734E-4,11.754715446,0.299168637,0.187033327,0.074521652,0.040322581
1.39155E-4,12.00349786,0.302453814,0.185394282,0.075528701,0.040322581
1.41604E-4,12.256789462,0.306862186,0.183755236,0.075528701,0.040322581
1.43792E-4,12.513737697,0.310775454,0.18211619,0.07653575,0.040322581
1.45623E-4,12.759871631,0.314034639,0.180568203,0.080563948,0.040322581
1.4798E-4,13.009462002,0.318206928,0.179020215,0.080563948,0.044354839
1.50447E-4,13.262642098,0.322546196,0.177472227,0.081570997,0.044354839
1.52673E-4,13.505185975,0.326438245,0.176015298,0.082578046,0.044354839
1.54277E-4,13.750325973,0.32922862,0.174558368,0.087613293,0.052419355
1.57442E-4,14.014708821,0.334701885,0.173010381,0.09264854,0.060483871
1.59458E-4,14.252256146,0.338165482,0.171644509,0.096676737,0.060483871
1.6197E-4,14.509417646,0.342454691,0.17018758,0.100704935,0.064516129
1.6369E-4,14.885298656,0.345374512,0.168093243,0.114803625,0.080645161
1.64021E-4,15.000018837,0.345935959,0.167455837,0.118831823,0.084677419
1.66095E-4,15.263991848,0.349437742,0.165998907,0.120845921,0.084677419
1.67141E-4,15.513981378,0.3511957,0.164633036,0.126888218,0.096774194
1.68528E-4,15.765916962,0.35352077,0.163267164,0.130916415,0.096774194
1.70355E-4,16.003285489,0.356570599,0.161992351,0.134944612,0.096774194
1.71294E-4,16.259864408,0.358132536,0.16062648,0.144008056,0.112903226
1.72133E-4,16.517155985,0.359524887,0.159260608,0.152064451,0.125
1.73726E-4,16.759108893,0.362161729,0.157985795,0.156092649,0.137096774
1.74566E-4,17.003079039,0.363546474,0.156710982,0.163141994,0.153225806
1.75988E-4,17.265950632,0.365885285,0.15534511,0.168177241,0.161290323
1.76574E-4,17.512724364,0.366845493,0.154070297,0.176233635,0.165322581
1.7833E-4,17.761210421,0.369716241,0.152795484,0.176233635,0.165322581
1.80504E-4,18.012429605,0.373253311,0.15152067,0.180261833,0.169354839
1.81828E-4,18.33904388,0.375398303,0.149881624,0.190332326,0.169354839
1.83092E-4,18.50334483,0.377437531,0.149062102,0.190332326,0.169354839
1.8519E-4,18.761220778,0.380809044,0.147787288,0.194360524,0.169354839
1.87709E-4,19.00378506,0.384833718,0.146603533,0.195367573,0.173387097
1.89363E-4,19.267738283,0.387461302,0.14532872,0.196374622,0.173387097
1.91613E-4,19.515329294,0.391018366,0.144144964,0.198388721,0.177419355
1.9465E-4,19.766214073,0.395787218,0.142961209,0.198388721,0.177419355
1.95844E-4,20.000791049,0.397651786,0.141868512,0.20040282,0.177419355
1.98335E-4,20.257211145,0.401522277,0.140684757,0.205438066,0.181451613
2.00674E-4,20.516479929,0.405135821,0.139501002,0.206445116,0.185483871
2.03084E-4,20.758711443,0.408834838,0.138408304,0.206445116,0.185483871
2.05972E-4,21.004212808,0.413236907,0.137315607,0.209466264,0.185483871
2.08185E-4,21.252943704,0.416588577,0.13622291,0.212487412,0.185483871
2.09599E-4,21.503789827,0.418719366,0.135130213,0.214501511,0.185483871
2.12233E-4,21.757447279,0.422669014,0.134037516,0.214501511,0.185483871
2.15692E-4,22.014068672,0.427814876,0.132944819,0.214501511,0.185483871
2.18827E-4,22.318522594,0.432439242,0.131670005,0.220543807,0.189516129
2.21892E-4,22.516719474,0.436924645,0.130850483,0.222557905,0.189516129
2.24651E-4,22.807247117,0.440930902,0.129666727,0.227593152,0.193548387
2.28084E-4,23.011330752,0.445877077,0.128847205,0.227593152,0.201612903
2.30053E-4,23.263409453,0.448693398,0.127845565,0.229607251,0.201612903
2.32355E-4,23.517706164,0.451969431,0.126843926,0.229607251,0.201612903
2.35137E-4,23.751419858,0.455900771,0.125933345,0.229607251,0.201612903
2.38666E-4,24.012186561,0.460849067,0.124931706,0.229607251,0.201612903
2.42854E-4,24.253677665,0.466662062,0.124021125,0.2306143,0.201612903
2.46249E-4,24.522715754,0.471327426,0.123019486,0.2306143,0.201612903
2.49644E-4,24.770482049,0.475953098,0.122108905,0.232628399,0.201612903
2.50857E-4,25.020928738,0.477596199,0.121198325,0.232628399,0.201612903
2.52289E-4,25.272678966,0.479528438,0.120287744,0.237663646,0.201612903
2.55501E-4,25.501302925,0.483838345,0.119468221,0.238670695,0.205645161
2.57741E-4,25.758221136,0.48682154,0.11855764,0.241691843,0.213709677
2.6187E-4,26.018013718,0.492276986,0.117647059,0.243705942,0.213709677
2.65393E-4,26.255680841,0.496886697,0.116827536,0.244712991,0.213709677
2.69222E-4,26.523004406,0.501847891,0.115916955,0.244712991,0.213709677
2.72004E-4,26.766988835,0.505422366,0.115097432,0.244712991,0.213709677
2.74179E-4,27.012839923,0.508198479,0.114277909,0.24572004,0.213709677
2.76706E-4,27.261140995,0.511404687,0.113458386,0.24572004,0.213709677
2.81239E-4,27.512620879,0.517104142,0.112638864,0.24572004,0.213709677
2.83425E-4,27.766747947,0.519828257,0.111819341,0.24572004,0.213709677
2.87094E-4,28.023462925,0.524366756,0.110999818,0.24672709,0.213709677
2.89922E-4,28.254024146,0.527835881,0.110271353,0.24672709,0.213709677
2.92641E-4,28.516095189,0.531147427,0.10945183,0.247734139,0.213709677
2.96045E-4,28.751554639,0.535259863,0.108723366,0.247734139,0.213709677
3.01858E-4,29.021201511,0.54220014,0.107903843,0.247734139,0.213709677
3.04657E-4,29.263664298,0.545504794,0.107175378,0.247734139,0.213709677
3.08595E-4,29.508944268,0.550114817,0.106446913,0.247734139,0.213709677
3.13831E-4,29.757872291,0.556170547,0.105718448,0.247734139,0.213709677
3.16412E-4,30.010178216,0.559125901,0.104989984,0.247734139,0.213709677
